intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A3,16,ai,398,0,7.585174679874358,0.0,15.0,8.718615314868325,15.03961141814786,suburban,medium,240,46,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,17,ai,505,0,8.84857659328658,0.0,15.0,11.600427601169477,20.010737612017344,suburban,medium,315,60,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,18,ai,428,0,8.119192929583281,0.0,15.0,9.52872546477619,16.437051426738925,suburban,medium,282,58,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,19,ai,287,0,6.186547022492091,0.0,15.0,4.938942729518754,8.51967620841985,suburban,medium,154,42,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,20,ai,266,0,4.936306948864742,0.0,15.0,4.432651889203789,7.6463245088765355,suburban,medium,189,31,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,21,ai,242,0,3.921952068697059,0.0,15.0,3.9518744251913143,6.816983383455017,suburban,medium,159,32,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,22,ai,82,0,2.536729312819853,0.0,15.0,1.2472142806310935,2.1514446340886364,suburban,medium,41,12,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,23,ai,102,0,3.253048422661543,0.0,15.0,1.5864285267201628,2.7365892085922807,suburban,medium,53,14,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,0,ai,99,2,2.240605763595971,1.0774139182524372,15.0,1.480477232994172,2.553823226914947,suburban,medium,59,11,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,1,ai,94,0,2.0107019805656847,0.0,15.0,1.4193097028275323,2.448309237377493,suburban,medium,63,10,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,2,ai,93,0,3.2519550884170823,0.0,15.0,1.4263040548980914,2.4603744946992077,suburban,medium,47,12,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,3,ai,82,0,2.525262605982802,0.0,15.0,1.246908692893886,2.150917495241953,suburban,medium,60,10,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,4,ai,92,0,2.828067874307589,0.0,15.0,1.413319299502179,2.4379757916412585,suburban,medium,64,12,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,5,ai,182,0,4.473507839317178,0.0,15.0,2.965237409281936,5.115034531011339,suburban,medium,100,23,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,6,ai,211,0,5.309255442643391,0.0,15.0,3.5227310688418543,6.076711093752198,suburban,medium,125,30,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,7,ai,423,0,7.660782817727492,0.0,15.0,9.338675633089755,16.109215467079824,suburban,medium,296,45,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,8,ai,431,0,10.909431773139813,0.0,15.0,10.113293402330246,20.934517342823607,suburban,medium,276,59,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,9,ai,177,0,8.208612884712691,0.0,15.0,3.7326689832298374,6.43885399607147,suburban,medium,90,21,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,10,ai,309,0,6.134720633658276,0.0,15.0,5.314031853364503,9.166704947053766,suburban,medium,221,32,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,11,ai,320,0,5.476084528973365,0.0,15.0,5.49681674848181,9.482008891131121,suburban,medium,170,40,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,12,ai,328,0,7.341562524775006,0.0,15.0,5.797802037383058,10.001208514485775,suburban,medium,187,35,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,13,ai,283,0,5.855566327778476,0.0,15.0,4.824366109157564,8.322031538296798,suburban,medium,166,38,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,14,ai,304,0,5.4091382835554125,0.0,15.0,5.177300470082741,8.930843310892728,suburban,medium,216,36,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,15,ai,359,0,6.554427303518191,0.0,15.0,6.288137373973006,10.847036970103435,suburban,medium,265,44,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,16,ai,531,0,8.639891155342267,0.0,15.0,12.232266915683233,21.100660429553574,suburban,medium,339,67,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,17,ai,546,0,10.524488177613541,0.0,15.0,12.985146905585987,26.879254094562988,suburban,medium,287,73,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,18,ai,484,0,9.138212810018448,0.0,15.0,11.131437080763128,19.201728964316395,suburban,medium,278,68,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,19,ai,218,0,7.617466233813126,0.0,15.0,3.7818194047796685,6.523638473244928,suburban,medium,130,27,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,20,ai,239,0,5.4475667213372345,0.0,15.0,3.992578270372682,6.887197516392876,suburban,medium,170,31,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,21,ai,246,0,4.226493729182311,0.0,15.0,4.023549437806465,6.940622780216151,suburban,medium,123,32,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,22,ai,79,0,2.1147905874657282,0.0,15.0,1.1643576499414297,2.008516946148966,suburban,medium,53,7,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,23,ai,87,0,2.2790161779363647,0.0,15.0,1.312951589551139,2.2648414919757145,suburban,medium,49,11,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,0,ai,86,1,3.0739040723725903,1.0274591035807805,15.0,1.3045620571938648,2.2503695486594166,suburban,medium,48,9,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,1,ai,102,0,2.464839986622703,0.0,15.0,1.5602205962218714,2.691380528482728,suburban,medium,67,14,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,2,ai,70,0,2.6189099867857673,0.0,15.0,1.0806223762503067,1.864073599031779,suburban,medium,44,8,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,3,ai,77,0,2.30689615873259,0.0,15.0,1.1574473810191082,1.9965967322579612,suburban,medium,40,10,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,4,ai,92,0,3.563776315814168,0.0,15.0,1.435353767325301,2.475985248636144,suburban,medium,59,12,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,5,ai,131,0,3.7230248690914802,0.0,15.0,2.079524544661802,3.5871798395416077,suburban,medium,98,17,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,6,ai,207,0,5.66951255887261,0.0,15.0,3.4669549514915627,5.980497291322946,suburban,medium,137,27,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,7,ai,547,0,6.702507222621125,0.0,15.0,12.20880460008616,21.060187935148623,suburban,medium,355,64,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,8,ai,423,0,7.799130403670265,0.0,15.0,9.361727107859538,16.148979261057704,suburban,medium,216,59,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,9,ai,159,0,7.492234762560842,0.0,15.0,3.2654408424120134,5.632885453160723,suburban,medium,91,19,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,10,ai,300,0,7.484429968089159,0.0,15.0,5.3329585668408255,9.199353527800422,suburban,medium,202,41,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,11,ai,433,0,6.456712379456032,0.0,15.0,7.69357122029523,13.271410355009271,suburban,medium,265,63,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,12,ai,310,0,6.221480575197338,0.0,15.0,5.39140968506491,9.30018170673697,suburban,medium,206,41,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,13,ai,376,0,6.424683384539676,0.0,15.0,6.59807467158896,11.381678808490955,suburban,medium,199,43,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,14,ai,415,0,5.702974932315785,0.0,15.0,7.257779262847823,12.519669228412495,suburban,medium,246,47,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,15,ai,299,0,5.588325884560073,0.0,15.0,5.077581299660192,8.75882774191383,suburban,medium,177,35,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,16,ai,545,0,8.477129331174709,0.0,15.0,12.54201897465542,21.634982731280598,suburban,medium,379,74,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,17,ai,521,0,10.16577510986707,0.0,15.0,12.291801050623826,25.444028174791317,suburban,medium,384,62,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,18,ai,394,0,7.7437384978271675,0.0,15.0,8.676767011182081,14.967423094289089,suburban,medium,215,48,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,19,ai,234,0,6.083307307982585,0.0,15.0,3.979826001253062,6.865199852161531,suburban,medium,126,32,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,20,ai,158,0,3.977083386620196,0.0,15.0,2.511804599955838,4.332862934923821,suburban,medium,110,17,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,21,ai,233,0,3.252845123082239,0.0,15.0,3.7301403783449345,6.434492152645011,suburban,medium,171,29,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,22,ai,81,0,2.4432118415262787,0.0,15.0,1.2331647926162939,2.127209267263107,suburban,medium,55,10,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,23,ai,99,0,3.0472927289906533,0.0,15.0,1.5060895441454532,2.5980044636509065,suburban,medium,60,14,0.0,0.0,2,1.4417147636413574,1.002229928970337
