intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A2,13,ai,428,0,6.1159769920000455,0.0,15.0,7.543241391899029,13.012091401025824,suburban,high,300,59,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,14,ai,595,0,6.536502344264237,0.0,15.0,10.921612317457484,18.83978124761416,suburban,high,433,85,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,15,ai,622,0,7.31088874991637,0.0,15.0,11.636350004864813,20.0727037583918,suburban,high,465,78,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,16,ai,577,0,7.919910811952999,0.0,15.0,13.237069435827845,22.83394477680303,suburban,high,365,80,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,17,ai,819,0,10.472940964530183,0.0,15.0,20.50748285855544,42.45048951720976,suburban,high,487,108,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,18,ai,1076,0,7.531468104063011,0.0,15.0,26.989560211037176,46.55699136403913,suburban,high,739,139,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,19,ai,462,0,5.7652740671939595,0.0,15.0,8.16689058858351,14.087886265306551,suburban,high,233,65,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,20,ai,426,0,4.73537150606641,0.0,15.0,7.312962834639447,12.614860889753047,suburban,high,241,52,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,21,ai,456,0,4.57779201801763,0.0,15.0,7.850891908829671,13.54278854273118,suburban,high,322,61,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,22,ai,162,0,3.8832821749729685,0.0,15.0,2.595542119382316,4.477310155934495,suburban,high,114,23,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,23,ai,172,0,2.552738668472958,0.0,15.0,2.6874912684128955,4.635922438012244,suburban,high,103,24,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,0,ai,124,0,2.6514284116754916,0.0,15.0,1.916394406228413,3.305780350744012,suburban,high,67,15,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,1,ai,157,0,2.3432936092076684,0.0,15.0,2.427495739930131,4.187430151379475,suburban,high,92,16,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,2,ai,156,0,2.6459727737476246,0.0,15.0,2.4118371876569835,4.160419148708296,suburban,high,109,18,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,3,ai,162,0,3.0488511627948847,0.0,15.0,2.5512755541862684,4.4009503309713125,suburban,high,89,22,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,4,ai,167,0,3.1823985635464944,0.0,15.0,2.634823628236305,4.5450707587076264,suburban,high,105,21,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,5,ai,357,0,4.578333346281472,0.0,15.0,6.04109883485215,10.420895490119957,suburban,high,265,41,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,6,ai,234,0,4.752774445259467,0.0,15.0,3.8776410773959267,6.688930858507973,suburban,high,152,30,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,7,ai,777,0,7.534080865502395,0.0,15.0,18.431858512178472,31.794955933507865,suburban,high,406,101,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,8,ai,1300,0,9.660712614942911,0.0,15.0,35.11981485417261,60.58168062344775,suburban,high,724,150,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,9,ai,277,0,7.678325346061815,0.0,15.0,5.929612688748423,10.228581888091028,suburban,high,173,37,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,10,ai,650,0,5.985603994422832,0.0,15.0,11.958717612359251,20.628787881319706,suburban,high,450,70,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,11,ai,748,0,6.0122413380496855,0.0,15.0,13.95292425804911,24.068794345134712,suburban,high,550,85,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,12,ai,429,0,6.276817998845225,0.0,15.0,7.580250118204247,13.075931453902324,suburban,high,230,62,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,13,ai,731,0,6.19240924841779,0.0,15.0,13.668938165721622,23.578918335869794,suburban,high,481,82,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,14,ai,435,0,6.207512098786339,0.0,15.0,7.708702939064719,13.297512569886639,suburban,high,241,60,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,15,ai,456,0,6.412941034831236,0.0,15.0,8.125521959195826,14.016525379612798,suburban,high,305,67,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,16,ai,919,0,8.763787589856124,0.0,15.0,22.820853093351598,39.365971586031506,suburban,high,586,107,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,17,ai,932,0,9.95508915547017,0.0,15.0,23.67974020092319,40.8475518465925,suburban,high,677,103,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,18,ai,981,0,6.668675816914265,0.0,15.0,23.878236671028088,41.18995825752345,suburban,high,516,116,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,19,ai,332,0,6.567327831759378,0.0,15.0,5.8129731661698685,10.027378711643022,suburban,high,215,46,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,20,ai,415,0,4.935121939577602,0.0,15.0,7.153005721988697,12.338934870430501,suburban,high,223,55,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,21,ai,443,0,4.250503960745013,0.0,15.0,7.565347689979251,13.050224765214207,suburban,high,246,52,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,22,ai,101,0,2.496823545401729,0.0,15.0,1.5496029547760348,2.67306509698866,suburban,high,55,11,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,23,ai,145,0,3.686471851852488,0.0,15.0,2.2988677755185485,3.9655469127694962,suburban,high,106,19,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,0,ai,151,0,3.1534541567515126,0.0,15.0,2.380824314092533,4.1069219418096194,suburban,high,99,16,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,1,ai,165,0,2.847671086703852,0.0,15.0,2.584615188461006,4.458461200095234,suburban,high,103,21,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,2,ai,174,0,3.133419663554512,0.0,15.0,2.7524209208226074,4.747926088418997,suburban,high,102,20,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,3,ai,113,0,2.771570072992543,0.0,15.0,1.730202441723433,2.9845992119729217,suburban,high,75,12,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,4,ai,136,0,3.6188314982209406,0.0,15.0,2.1317699719410763,3.6773032015983564,suburban,high,81,15,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,5,ai,253,0,4.233340322450277,0.0,15.0,4.150596467238316,7.159778905986094,suburban,high,154,25,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,6,ai,310,0,4.014124696766494,0.0,15.0,5.165597178701435,8.910655133259976,suburban,high,211,33,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,7,ai,934,0,7.772787330293684,0.0,15.0,22.931966648317275,39.5576424683473,suburban,high,675,98,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,8,ai,613,0,8.712163563415915,0.0,15.0,14.343070119447773,24.741795956047408,suburban,high,408,89,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,9,ai,249,0,8.117508766156043,0.0,15.0,5.310647024700213,9.160866117607867,suburban,high,137,35,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,10,ai,682,0,6.657363314999842,0.0,15.0,12.744547113159157,21.984343770199544,suburban,high,373,81,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,11,ai,616,0,6.146936875889199,0.0,15.0,11.251911814968214,19.409547880820167,suburban,high,394,77,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,12,ai,555,0,6.312852530407938,0.0,15.0,10.073994181345675,17.377639962821288,suburban,high,332,73,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,13,ai,570,0,6.98694605229789,0.0,15.0,10.529814552437232,18.16393010295422,suburban,high,309,57,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,14,ai,591,0,6.449146171218623,0.0,15.0,10.834082426202931,18.688792185200057,suburban,high,356,65,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,15,ai,829,0,6.548572982798334,0.0,15.0,15.823830757093301,27.29610805598594,suburban,high,472,116,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,16,ai,775,0,8.958657051047068,0.0,15.0,18.814664654735715,32.4552965294191,suburban,high,455,111,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,17,ai,903,0,9.273588322301082,0.0,15.0,22.553441434564796,38.90468647462427,suburban,high,617,113,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,18,ai,602,0,8.194254575719624,0.0,15.0,13.954666283563698,24.071799339147375,suburban,high,332,76,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,19,ai,289,0,6.5341240712206705,0.0,15.0,4.986312351860125,8.601388806958715,suburban,high,200,42,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,20,ai,462,0,5.33387962378091,0.0,15.0,8.101297063462553,13.974737434472903,suburban,high,315,58,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,21,ai,399,0,3.9773630068506627,0.0,15.0,6.708021546479057,11.571337167676372,suburban,high,215,54,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,22,ai,123,0,2.8414483217418285,0.0,15.0,1.8930867156214122,3.265574584446936,suburban,high,90,13,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,23,ai,173,0,2.9638114729422345,0.0,15.0,2.7111996653891834,4.676819422796341,suburban,high,114,17,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,0,ai,127,0,2.1917146597242065,0.0,15.0,1.9405087646903596,3.34737761909087,suburban,high,77,15,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,1,ai,190,0,2.643191732720006,0.0,15.0,3.0073470105304327,5.187673593164996,suburban,high,120,20,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,2,ai,164,0,2.825964609761942,0.0,15.0,2.571333855099772,4.435550900047106,suburban,high,118,20,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,3,ai,154,0,3.588207431423005,0.0,15.0,2.446826543432608,4.220775787421248,suburban,high,105,18,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,4,ai,115,0,3.764132429854904,0.0,15.0,1.8100584261647326,3.122350785134163,suburban,high,75,17,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,5,ai,309,0,3.972197878000462,0.0,15.0,5.09550892890528,8.78975290236161,suburban,high,182,37,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,6,ai,311,0,5.193787070744191,0.0,15.0,5.287265195114909,9.120532461573216,suburban,high,201,40,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,7,ai,701,0,7.701401238897613,0.0,15.0,16.44212282342242,28.36266187040367,suburban,high,402,92,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,8,ai,991,0,9.384987039183772,0.0,15.0,25.2322555988416,43.525640908001755,suburban,high,667,130,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,9,ai,238,0,6.444496987455885,0.0,15.0,4.911115299110386,8.471673890965416,suburban,high,161,28,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,10,ai,678,0,6.552488305895535,0.0,15.0,12.612235643384114,21.756106484837595,suburban,high,483,98,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,11,ai,586,0,6.611269167811017,0.0,15.0,10.735220322706455,18.518255056668636,suburban,high,355,79,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,12,ai,616,0,6.045897026061058,0.0,15.0,11.231456297370505,19.374262112964118,suburban,high,381,66,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,13,ai,802,0,5.842518950656328,0.0,15.0,15.08224807715538,26.01687793309303,suburban,high,562,114,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,14,ai,568,0,6.445501172704579,0.0,15.0,10.339771407715562,17.836105678309345,suburban,high,321,69,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,15,ai,562,0,5.9326033605556665,0.0,15.0,10.14924669631527,17.50745055114384,suburban,high,330,59,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,16,ai,735,0,8.766052361277344,0.0,15.0,17.650949968856615,30.44788869627766,suburban,high,490,98,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,17,ai,974,0,8.666819853801531,0.0,15.0,24.43848844768435,42.1563925722555,suburban,high,607,106,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,18,ai,829,0,9.060502315771377,0.0,15.0,20.334576907674077,35.077145165737775,suburban,high,612,94,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,19,ai,459,0,5.7483158604170015,0.0,15.0,8.07799895278578,13.93454819355547,suburban,high,271,52,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,20,ai,339,0,4.758366655875605,0.0,15.0,5.7142734471360646,9.857121696309711,suburban,high,240,45,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,21,ai,413,0,4.067205514181609,0.0,15.0,6.986247929669539,12.051277678679956,suburban,high,245,48,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,22,ai,159,0,2.9231994560982084,0.0,15.0,2.469837598628529,4.260469857634212,suburban,high,89,16,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,23,ai,107,0,3.0438643504320986,0.0,15.0,1.6538784793950367,2.8529403769564383,suburban,high,64,15,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,0,ai,159,0,3.073953209526723,0.0,15.0,2.4776089546177693,4.2738754467156514,suburban,high,116,16,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,1,ai,190,0,2.6409122982117674,0.0,15.0,3.0072040899867667,5.187427055227172,suburban,high,128,20,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,2,ai,164,0,2.4262978785330134,0.0,15.0,2.5498717516327782,4.398528771566543,suburban,high,91,22,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,3,ai,185,0,3.3003900320698842,0.0,15.0,2.9400430608862758,5.071574280028825,suburban,high,109,21,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,4,ai,114,0,4.322574874442953,0.0,15.0,1.8187637853292777,3.1373675296930035,suburban,high,78,13,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,5,ai,342,0,4.8182033593341655,0.0,15.0,5.802908967757126,10.010017969381042,suburban,high,224,40,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,6,ai,318,0,4.7705631625325635,0.0,15.0,5.34191762521964,9.214807903503878,suburban,high,202,36,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,7,ai,925,0,7.255584187284964,0.0,15.0,22.476863137290106,38.77258891182543,suburban,high,610,103,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,8,ai,673,0,9.268758692983546,0.0,15.0,16.084807684030288,27.746293254952242,suburban,high,398,77,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,9,ai,280,0,7.121137090197241,0.0,15.0,5.97120448056107,10.300327728967845,suburban,high,146,30,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,10,ai,480,0,6.3007929571061405,0.0,15.0,8.620765604405612,14.87082066759968,suburban,high,262,53,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,11,ai,582,0,6.486659444274151,0.0,15.0,10.654467615828473,18.378956637304114,suburban,high,295,86,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,12,ai,733,0,7.635286586747379,0.0,15.0,14.03530224928302,24.21089638001321,suburban,high,374,73,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,13,ai,617,0,7.137278710453668,0.0,15.0,11.490840972759807,19.821700678010664,suburban,high,425,66,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,14,ai,661,0,5.74299032265285,0.0,15.0,12.113007958940454,20.89493872917228,suburban,high,403,72,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,15,ai,748,0,6.443691588104063,0.0,15.0,14.059061019562488,24.251880258745288,suburban,high,386,108,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,16,ai,873,0,9.081242608805526,0.0,15.0,21.615997276368326,37.28759530173536,suburban,high,583,91,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,17,ai,903,0,8.938229137171616,0.0,15.0,22.433818813229117,38.698337452820226,suburban,high,497,93,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,18,ai,792,0,9.056685626445635,0.0,15.0,19.32819421706519,33.34113502443745,suburban,high,442,79,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,19,ai,361,0,6.102909172731845,0.0,15.0,6.3054536097205425,10.876907476767935,suburban,high,187,49,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,20,ai,344,0,4.54635537529118,0.0,15.0,5.807608348500987,10.0181244011642,suburban,high,223,38,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,21,ai,387,0,4.554614995714194,0.0,15.0,6.584927027454846,11.35899912235961,suburban,high,240,55,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,22,ai,190,0,3.5931363090735777,0.0,15.0,3.066908535467802,5.290417223681958,suburban,high,129,22,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,23,ai,167,0,2.9628115621225946,0.0,15.0,2.62283417795856,4.524388956978515,suburban,high,101,22,0.0,0.0,4,1.4417147636413574,1.002229928970337
T3,0,traditional,2135,0,49.76778264825072,0.0,126.0,96.06553052164907,265.1408642397514,highway,medium,1579,312,0.0,0.0,0,,
T3,1,traditional,2032,0,50.02356438156941,0.0,126.0,90.81850648512358,250.65907789894104,highway,medium,1268,211,0.0,0.0,0,,
T3,2,traditional,1843,0,51.022902938726816,0.0,126.0,81.60767813087034,225.2371916412021,highway,medium,1016,207,0.0,0.0,0,,
T3,3,traditional,2295,0,53.22257244965566,0.0,126.0,107.27787895852188,296.08694592552035,highway,medium,1645,255,0.0,0.0,0,,
T3,4,traditional,2217,0,57.381573655819274,0.0,126.0,106.01204905532502,292.593255392697,highway,medium,1190,268,0.0,0.0,0,,
T3,5,traditional,3837,0,60.45613003866757,0.0,126.0,211.01175434549708,630.9251454930363,highway,medium,2813,551,0.0,0.0,0,,
T3,6,traditional,4699,0,97.74863867492057,0.0,180.0,331.52868056423597,991.2707548870656,highway,medium,2929,525,0.0,0.0,0,,
T3,7,traditional,11057,0,121.34970424564473,0.0,180.0,1075.1881511992628,3214.8125720857956,highway,medium,6028,1403,0.0,0.0,0,,
T3,8,traditional,12505,0,140.85333495794387,0.0,180.0,1312.586385644064,3924.6332930757508,highway,medium,9158,1424,0.0,0.0,0,,
T3,9,traditional,5022,0,117.2172823901111,0.0,180.0,480.07374519366664,1435.4204981290632,highway,medium,3145,571,0.0,0.0,0,,
T3,10,traditional,8613,0,100.21000132485318,0.0,180.0,637.7917292646366,1906.9972705012633,highway,medium,5901,1237,0.0,0.0,0,,
T3,11,traditional,9655,0,95.38982087193436,0.0,180.0,699.6685828606776,2092.009062753426,highway,medium,4887,1144,0.0,0.0,0,,
T3,12,traditional,10492,0,102.62026826440787,0.0,180.0,785.3862377179669,2348.3048507767207,highway,medium,5732,1245,0.0,0.0,0,,
T3,13,traditional,8173,0,99.1559113976976,0.0,180.0,602.359041697182,1801.0535346745742,highway,medium,5244,847,0.0,0.0,0,,
T3,14,traditional,9648,0,96.26711812656929,0.0,180.0,701.87823699687,2098.615928620641,highway,medium,6798,1334,0.0,0.0,0,,
T3,15,traditional,8777,0,106.88557113439006,0.0,180.0,669.3199254480802,2001.2665770897597,highway,medium,5342,1145,0.0,0.0,0,,
T3,16,traditional,12066,0,127.36330381934123,0.0,180.0,1201.9523332075278,3593.837476290508,highway,medium,6615,1412,0.0,0.0,0,,
T3,17,traditional,11159,0,137.46619520875186,0.0,180.0,1156.1864051649363,3456.9973514431595,highway,medium,8055,1196,0.0,0.0,0,,
T3,18,traditional,9398,0,123.77492206481968,0.0,180.0,922.768975034368,2759.0792353527604,highway,medium,6918,1032,0.0,0.0,0,,
T3,19,traditional,5522,0,100.29378164700752,0.0,162.0,409.0702260936007,1223.119976019866,highway,medium,2988,752,0.0,0.0,0,,
T3,20,traditional,5512,0,89.11980379004345,0.0,162.0,388.0088191823835,1160.1463693553267,highway,medium,3816,722,0.0,0.0,0,,
T3,21,traditional,5560,0,80.89481702012382,0.0,162.0,376.3858102685232,1125.3935727028843,highway,medium,3081,598,0.0,0.0,0,,
T3,22,traditional,1762,0,56.19715115730839,0.0,126.0,80.52601949476886,222.25181380556205,highway,medium,909,241,0.0,0.0,0,,
T3,23,traditional,1977,0,52.18505746446015,0.0,126.0,89.34010840552601,246.57869919925176,highway,medium,1130,256,0.0,0.0,0,,
T3,0,traditional,2206,0,50.24795472239795,0.0,126.0,100.16058175787316,276.4432056517299,highway,medium,1359,247,0.0,0.0,1,,
T3,1,traditional,2124,0,51.80836329787892,0.0,126.0,96.92265849016418,267.5065374328531,highway,medium,1095,282,0.0,0.0,1,,
T3,2,traditional,2451,0,52.676796813227156,0.0,126.0,115.6107596679386,319.0856966835105,highway,medium,1327,278,0.0,0.0,1,,
T3,3,traditional,2000,0,54.656678485751456,0.0,126.0,92.25859298578115,254.63371664075592,highway,medium,1282,229,0.0,0.0,1,,
T3,4,traditional,1886,0,58.13734096831586,0.0,126.0,88.23016427885673,243.51525340964454,highway,medium,1281,219,0.0,0.0,1,,
T3,5,traditional,3962,0,60.80512299946153,0.0,126.0,220.24340823866842,658.5277906336186,highway,medium,2808,508,0.0,0.0,1,,
T3,6,traditional,4291,0,96.55087597483607,0.0,180.0,294.5157778953532,880.6021759071061,highway,medium,3008,504,0.0,0.0,1,,
T3,7,traditional,11332,0,121.68924246190596,0.0,180.0,1103.4891971417228,3299.432699453751,highway,medium,8447,1179,0.0,0.0,1,,
T3,8,traditional,11071,0,139.42823019977936,0.0,180.0,1155.8583212913768,3456.0163806612163,highway,medium,7599,1301,0.0,0.0,1,,
T3,9,traditional,4494,0,117.23631605952596,0.0,180.0,429.4701146278238,1284.1156427371932,highway,medium,3365,639,0.0,0.0,1,,
T3,10,traditional,8774,0,98.31053164782891,0.0,180.0,644.2889891204646,1926.424077470189,highway,medium,6158,1047,0.0,0.0,1,,
T3,11,traditional,6912,0,95.75656599051605,0.0,180.0,501.7176365696714,1500.1357333433175,highway,medium,5112,926,0.0,0.0,1,,
T3,12,traditional,8056,0,103.88677772736997,0.0,180.0,606.2846948271449,1812.7912375331632,highway,medium,5758,871,0.0,0.0,1,,
T3,13,traditional,9691,0,98.87493188871225,0.0,180.0,713.4623697005352,2133.2524854046,highway,medium,4967,1301,0.0,0.0,1,,
T3,14,traditional,7344,0,96.88764614573535,0.0,180.0,535.8184553757313,1602.0971815734365,highway,medium,4594,826,0.0,0.0,1,,
T3,15,traditional,7332,0,106.00382665245837,0.0,180.0,556.9991572462947,1665.427480166421,highway,medium,4395,762,0.0,0.0,1,,
T3,16,traditional,10075,0,128.98283294945688,0.0,180.0,1010.1374189186785,3020.3108825668482,highway,medium,5622,1468,0.0,0.0,1,,
T3,17,traditional,9874,0,136.69020304713513,0.0,180.0,1020.1400178330795,3050.2186533209074,highway,medium,7384,1053,0.0,0.0,1,,
T3,18,traditional,11855,0,123.36187963670062,0.0,180.0,1162.2461957770797,3475.116125373468,highway,medium,6688,1214,0.0,0.0,1,,
T3,19,traditional,5788,0,102.16121258530686,0.0,162.0,432.24618706786794,1292.4160993329251,highway,medium,3087,810,0.0,0.0,1,,
T3,20,traditional,6158,0,88.38633928034086,0.0,162.0,431.90917098015643,1291.4084212306677,highway,medium,4174,625,0.0,0.0,1,,
T3,21,traditional,4557,0,79.64928961686151,0.0,162.0,291.9283409699168,872.8657395000512,highway,medium,3216,663,0.0,0.0,1,,
T3,22,traditional,2325,0,56.362597749972,0.0,126.0,111.35338293590215,307.33533690308985,highway,medium,1190,235,0.0,0.0,1,,
T3,23,traditional,1824,0,51.091824623462905,0.0,126.0,80.71779917767961,222.7811257303957,highway,medium,1022,232,0.0,0.0,1,,
T3,0,traditional,2012,0,48.77043255072079,0.0,126.0,88.93988718569744,245.4740886325249,highway,medium,1387,248,0.0,0.0,2,,
T3,1,traditional,2374,0,50.6691987473837,0.0,126.0,109.69756780438664,302.7652871401071,highway,medium,1728,345,0.0,0.0,2,,
T3,2,traditional,1815,0,52.454777406493314,0.0,126.0,81.06149209447149,223.7297181807413,highway,medium,913,201,0.0,0.0,2,,
T3,3,traditional,2268,0,52.79117355509414,0.0,126.0,105.41148134978837,290.93568852541586,highway,medium,1237,317,0.0,0.0,2,,
T3,4,traditional,1913,0,58.96962435676578,0.0,126.0,90.22963182334385,249.033783832429,highway,medium,1338,285,0.0,0.0,2,,
T3,5,traditional,4221,0,61.40588541750414,0.0,126.0,239.64581936574956,716.5409999035911,highway,medium,3045,513,0.0,0.0,2,,
T3,6,traditional,4259,0,97.51403156137333,0.0,180.0,293.02773117767504,876.1529162212482,highway,medium,2984,616,0.0,0.0,2,,
T3,7,traditional,13146,0,121.45253409077702,0.0,180.0,1278.794578486358,3823.59578967421,highway,medium,8715,1654,0.0,0.0,2,,
T3,8,traditional,11798,0,140.72954710126146,0.0,180.0,1237.6797145099922,3700.6623463848764,highway,medium,7668,1743,0.0,0.0,2,,
T3,9,traditional,4962,0,118.77042688219599,0.0,180.0,477.3877527929987,1427.389380851066,highway,medium,3123,601,0.0,0.0,2,,
T3,10,traditional,9306,0,99.57372637152038,0.0,180.0,687.1462760195233,2054.5673652983746,highway,medium,5397,1111,0.0,0.0,2,,
T3,11,traditional,8826,0,96.1817680568486,0.0,180.0,641.8172631395289,1919.0336167871912,highway,medium,5249,1211,0.0,0.0,2,,
T3,12,traditional,7200,0,101.72973329994926,0.0,180.0,536.9098463206794,1605.3604404988314,highway,medium,5122,1006,0.0,0.0,2,,
T3,13,traditional,8017,0,99.31836545466163,0.0,180.0,591.3370084641255,1768.097655307735,highway,medium,5041,952,0.0,0.0,2,,
T3,14,traditional,9516,0,96.78557326593139,0.0,180.0,693.9034679897283,2074.7713692892876,highway,medium,6709,1210,0.0,0.0,2,,
T3,15,traditional,9106,0,105.02431993436835,0.0,180.0,688.7488107308327,2059.3589440851897,highway,medium,4583,1017,0.0,0.0,2,,
T3,16,traditional,13566,0,127.17251023443755,0.0,180.0,1350.381356620597,4037.640256295585,highway,medium,7085,1797,0.0,0.0,2,,
T3,17,traditional,9002,0,138.40248656737518,0.0,180.0,936.1439828720953,2799.0705087875644,highway,medium,6523,986,0.0,0.0,2,,
T3,18,traditional,11257,0,125.16896111096857,0.0,180.0,1111.6620867053646,3323.86963924904,highway,medium,6045,1248,0.0,0.0,2,,
T3,19,traditional,5569,0,99.9957868916682,0.0,162.0,411.88726115196073,1231.5429108443625,highway,medium,3699,812,0.0,0.0,2,,
T3,20,traditional,5477,0,90.0563583705124,0.0,162.0,387.2128339396789,1157.76637347964,highway,medium,2872,575,0.0,0.0,2,,
T3,21,traditional,5061,0,82.18344841470982,0.0,162.0,338.17798327399356,1011.1521699892407,highway,medium,2911,507,0.0,0.0,2,,
T3,22,traditional,2552,0,57.697970050039594,0.0,126.0,125.56913295628749,346.57080695935343,highway,medium,1410,296,0.0,0.0,2,,
T3,23,traditional,1773,0,53.84530863328645,0.0,126.0,79.68300609986095,219.9250968356162,highway,medium,1022,239,0.0,0.0,2,,
T3,0,traditional,1800,1,48.33255994385454,10.196210821699907,126.0,77.9095406066496,215.03033207435286,highway,medium,1149,209,0.0,0.0,3,,
