intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,vehicles_simulated,vehicles_waited,wait_time_max,wait_time_min,wait_time_median,wait_time_std,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits,day
T2,traditional,15,845,51,15.265517241379447,0.0,105.85485650330737,24.785834501915744,68.40890322528745,0,suburban_high,128,58,32.80000000000023,2.200000000000152,14.200000000000127,10.80007266457263,429,19,187,0,0
T2,traditional,16,1309,65,16.720689655172535,0.0,93.16684455981195,51.994455931034544,143.50469836965533,0,suburban_high,136,58,32.80000000000023,2.499999999999991,14.200000000000127,9.664434596814313,495,16,174,0,0
T2,traditional,17,1333,62,33.759459459459705,0.0,90.78501091695063,62.163116745946084,171.57020221881118,0,suburban_high,144,74,57.90000000000042,5.499999999999904,33.40000000000025,15.47865067552231,564,16,260,0,0
T2,traditional,18,1316,51,35.758536585366144,0.0,100.57680434571112,62.24810121951234,171.80475936585404,0,suburban_high,152,82,57.90000000000042,5.499999999999904,37.90000000000036,13.30791943955328,638,16,272,0,0
T2,traditional,19,649,38,52.78709677419408,0.0,105.7035633428945,26.41207172043022,72.8973179483874,0,suburban_high,160,93,83.00000000000077,15.300000000000132,52.700000000000536,18.74722187766566,715,16,351,0,0
T2,traditional,20,775,35,52.78709677419408,0.0,101.51110858612525,32.05948978494637,88.48419180645199,0,suburban_high,168,93,83.00000000000077,15.300000000000132,52.700000000000536,18.74722187766566,715,16,351,0,0
T2,traditional,21,795,36,51.72705882352995,0.0,108.48528347552664,32.683213686274655,90.20566977411804,0,suburban_high,176,85,83.00000000000077,2.8000000000001535,53.600000000000534,23.205817669335232,797,16,355,0,0
T2,traditional,22,238,15,22.582926829268477,0.0,104.21559063176117,6.83488230352305,18.864275157723615,0,suburban_high,184,82,48.10000000000034,2.8000000000001535,20.800000000000196,15.10439126003139,886,20,384,0,0
T2,traditional,23,237,10,23.608536585366025,0.0,101.27281256518694,6.913499959349608,19.081259887804915,0,suburban_high,192,82,48.10000000000034,3.099999999999989,20.800000000000196,14.095996674540782,980,20,368,0,0
T2,traditional,0,301,11,0.0,2.3748537866115957,94.84433191280824,6.561366666666665,15.091143333333328,0,suburban_high,8,0,0.0,inf,0.0,0.0,0,0,0,0,1
T2,traditional,1,346,16,1.8333333333333268,0.0,92.79230111216526,7.789106111111112,17.914944055555555,0,suburban_high,16,6,2.199999999999992,1.2999999999999954,1.999999999999993,0.38586123009300616,6,2,0,0,1
T2,traditional,2,303,18,6.958333333333346,0.0,90.36248412513267,7.270724583333335,16.72266654166667,0,suburban_high,24,12,12.300000000000031,1.2999999999999954,6.800000000000013,5.137194164997959,16,7,1,0,1
T2,traditional,3,263,15,20.725000000000126,0.0,99.04570340387333,7.440771805555567,20.536530183333362,0,suburban_high,32,20,27.300000000000157,11.400000000000034,22.650000000000176,5.957337912188688,30,7,11,0,1
T2,traditional,4,189,11,28.389285714285972,0.0,105.63874464021639,5.719751607142873,15.786514435714329,0,suburban_high,40,28,37.400000000000375,21.500000000000178,26.75000000000016,5.540070866341188,48,7,21,0,1
T2,traditional,5,494,15,39.708571428571865,0.0,92.61806902783621,17.665369269841342,48.7564191847621,0,suburban_high,48,35,52.40000000000052,25.100000000000342,41.700000000000465,9.54826450733547,69,7,38,0,1
T2,traditional,6,598,35,39.708571428571865,0.0,108.27264515429067,21.62964317460326,59.697815161904984,0,suburban_high,56,35,52.40000000000052,25.100000000000342,41.700000000000465,9.54826450733547,69,7,38,0,1
T2,traditional,7,1323,49,35.207407407407814,0.0,99.40343892629699,62.36665022222243,172.1319546133339,0,suburban_high,64,27,52.40000000000052,1.6000000000001435,46.600000000000534,19.18647142835446,94,7,40,0,1
T2,traditional,8,1498,82,8.318750000000083,0.0,108.87635885001275,56.40714455000004,129.7364324650001,0,suburban_high,72,32,17.500000000000114,1.6000000000001435,7.150000000000059,5.953540831933576,127,11,55,0,1
T2,traditional,9,498,24,10.351515151515216,0.0,107.04514314408999,15.835268072727285,43.7053398807273,0,suburban_high,80,33,17.500000000000114,1.8999999999999932,12.70000000000004,5.265273379884695,163,10,45,0,1
T2,traditional,10,1084,51,27.974418604651362,0.0,100.50888027201185,37.53678865633082,103.60153669147306,0,suburban_high,88,43,42.60000000000029,12.70000000000004,27.700000000000166,10.05616999133066,203,10,83,0,1
T2,traditional,11,1139,59,31.556862745098307,0.0,90.66132211299377,41.017203464052386,113.20748156078457,0,suburban_high,96,51,42.60000000000029,15.300000000000129,32.20000000000033,7.496254094662891,247,10,94,0,1
T2,traditional,12,866,45,45.17619047619095,0.0,100.30722088735979,33.97922214285728,93.78265311428609,0,suburban_high,104,63,67.70000000000064,15.300000000000129,47.90000000000054,15.160827911029461,295,10,146,0,1
T2,traditional,13,1093,47,45.17619047619095,0.0,100.57993410340433,44.05216531746049,121.58397627619094,0,suburban_high,112,63,67.70000000000064,15.300000000000129,47.90000000000054,15.160827911029461,295,10,146,0,1
T2,traditional,14,966,52,43.10909090909137,0.0,105.69060541519903,37.696202121212266,104.04151785454584,0,suburban_high,120,55,67.70000000000064,2.900000000000148,49.100000000000534,20.939820896405994,347,10,149,0,1
T2,traditional,15,775,33,15.416666666666803,0.0,99.07201807779667,22.520687500000037,62.15709750000009,0,suburban_high,128,54,32.80000000000023,2.499999999999991,14.250000000000124,10.563121557429813,405,13,173,0,1
T2,traditional,16,1453,72,16.716666666666793,0.0,105.10850481847007,59.119635400000064,163.17019370400018,0,suburban_high,136,54,32.80000000000023,2.499999999999991,14.250000000000124,9.512073224961977,468,13,159,0,1
T2,traditional,17,1524,69,33.681428571428825,0.0,108.04063183366644,72.99083262857157,201.45469805485752,0,suburban_high,144,70,57.90000000000042,5.499999999999904,33.200000000000244,15.405345017299842,534,13,242,0,1
T2,traditional,18,1844,101,35.46923076923106,0.0,92.59161335596549,93.50287907692328,258.0679462523082,0,suburban_high,152,78,57.90000000000042,5.499999999999904,37.55000000000037,13.295037706355526,605,13,253,0,1
T2,traditional,19,673,40,52.45056179775335,0.0,97.1740056191951,27.416320742821597,75.6690452501876,0,suburban_high,160,89,83.00000000000077,15.300000000000132,52.700000000000536,18.767932988828406,679,13,329,0,1
T2,traditional,20,563,29,52.45056179775335,0.0,103.09495668206816,22.639128682896477,62.483995164794266,0,suburban_high,168,89,83.00000000000077,15.300000000000132,52.700000000000536,18.767932988828406,679,13,329,0,1
T2,traditional,21,844,41,51.735802469136345,0.0,96.91216499259569,34.902748888889036,96.33158693333372,0,suburban_high,176,81,83.00000000000077,2.8000000000001535,53.600000000000534,22.87676220638336,758,13,332,0,1
T2,traditional,22,305,9,22.690909090909276,0.0,107.26243755578828,8.914072323232341,24.60283961212126,0,suburban_high,184,77,48.10000000000034,2.8000000000001535,20.800000000000196,14.943053651121986,843,16,358,0,1
T2,traditional,23,267,5,23.532051282051455,0.0,100.71806776658461,7.824181025641041,21.59473963076927,0,suburban_high,192,78,48.10000000000034,3.099999999999989,20.800000000000196,13.913528682819098,933,16,345,0,1
T2,traditional,0,209,17,0.0,0.0,96.39980605876218,4.421227777777778,10.16882388888889,0,suburban_high,8,0,0.0,inf,0.0,0.0,0,0,0,0,2
T2,traditional,1,258,8,1.9142857142857075,0.0,92.49737044589573,5.696514285714285,13.101982857142854,0,suburban_high,16,7,2.199999999999992,1.2999999999999954,2.199999999999992,0.3943478211954918,7,4,0,0,2
T2,traditional,2,280,14,7.373333333333346,0.0,92.15376287650363,6.778451555555557,15.590438577777778,0,suburban_high,24,15,12.300000000000031,1.2999999999999954,12.100000000000032,5.113963455307675,19,10,2,0,2
T2,traditional,3,276,10,20.3217391304349,0.0,95.42047356669418,7.7828102898550835,21.48055640000003,0,suburban_high,32,23,27.300000000000157,12.100000000000032,22.400000000000176,6.2373319631797965,34,10,13,0,2
T2,traditional,4,222,9,28.96774193548413,0.0,103.65767267542651,6.858533333333352,18.929552000000047,0,suburban_high,40,31,37.400000000000375,21.500000000000178,27.300000000000157,5.696143975661785,54,10,25,0,2
T2,traditional,5,538,24,39.57179487179531,0.0,107.29638155469286,19.279458376068455,53.21130511794893,0,suburban_high,48,39,52.40000000000052,25.100000000000342,37.400000000000375,9.597327318073066,77,10,44,0,2
T2,traditional,6,555,24,39.57179487179531,0.0,105.71574853710402,19.97200500000008,55.12273380000022,0,suburban_high,56,39,52.40000000000052,25.100000000000342,37.400000000000375,9.597327318073066,77,10,44,0,2
T2,traditional,7,1819,97,33.36451612903265,0.0,99.54958543913777,90.34326569032287,249.34741330529107,0,suburban_high,64,31,52.40000000000052,2.3000000000001393,42.60000000000046,19.993540059747147,105,10,48,0,2
T2,traditional,8,1393,76,8.288571428571517,0.0,105.45043031410187,51.48546542857148,118.4165704857144,0,suburban_high,72,35,17.500000000000114,1.8999999999999932,6.800000000000061,6.0767365033060745,139,14,63,0,2
T2,traditional,9,525,25,10.552941176470654,0.0,105.0239062186279,16.866264705882365,46.55089058823532,0,suburban_high,80,34,17.500000000000114,1.8999999999999932,12.500000000000128,5.31580525105355,178,13,47,0,2
T2,traditional,10,1272,56,27.926086956521935,0.0,93.50736134406047,45.12427123188414,124.5429886000002,0,suburban_high,88,46,42.60000000000029,12.000000000000043,27.700000000000166,10.225637745235655,220,13,90,0,2
T2,traditional,11,884,43,31.320370370370636,0.0,99.80598616603535,30.77328611111119,84.93426966666688,0,suburban_high,96,54,42.60000000000029,15.300000000000129,32.20000000000033,7.8163499018885165,267,13,101,0,2
T2,traditional,12,1049,56,45.96923076923127,0.0,97.54047774737987,42.31494470085487,116.78924737435943,0,suburban_high,104,65,67.70000000000064,15.300000000000129,47.90000000000054,14.757464062708538,317,13,153,0,2
T2,traditional,13,1158,68,45.96923076923127,0.0,91.53974582683948,47.30800769230788,130.57010123076975,0,suburban_high,112,65,67.70000000000064,15.300000000000129,47.90000000000054,14.757464062708538,317,13,153,0,2
T2,traditional,14,1111,42,44.08245614035136,0.0,108.63265943448704,44.52036035087738,122.87619456842155,0,suburban_high,120,57,67.70000000000064,2.200000000000152,49.200000000000536,20.568977857631438,372,13,156,0,2
T2,traditional,15,889,49,15.56315789473698,0.0,94.67266589242874,26.305042192982498,72.60191645263168,0,suburban_high,128,57,32.80000000000023,2.200000000000152,14.300000000000125,10.628159081717714,433,16,186,0,2
T2,traditional,16,1309,66,16.83508771929837,0.0,109.56294736838974,52.053629473684275,143.6680173473686,0,suburban_high,136,57,32.80000000000023,2.499999999999991,14.300000000000125,9.581185716243525,499,14,174,0,2
T2,traditional,17,1207,51,34.50833333333358,0.0,100.6761548030167,55.66888840000012,153.6461319840003,0,suburban_high,144,72,57.90000000000042,5.499999999999904,33.300000000000246,15.08581701466659,568,14,255,0,2
T2,traditional,18,1382,69,36.16875000000029,0.0,104.47986530241131,66.25995232500016,182.87746841700042,0,suburban_high,152,80,57.90000000000042,5.499999999999904,37.70000000000041,12.941711572952887,642,14,266,0,2
T2,traditional,19,764,43,53.03444444444499,0.0,102.09742775753017,31.638245222222363,87.32155681333371,0,suburban_high,160,90,83.00000000000077,15.300000000000132,53.50000000000053,19.206961475876632,717,14,347,0,2
T2,traditional,20,620,25,53.03444444444499,0.0,109.00499728038815,25.312002888888998,69.86112797333362,0,suburban_high,168,90,83.00000000000077,15.300000000000132,53.50000000000053,19.206961475876632,717,14,347,0,2
T2,traditional,21,566,29,52.385365853659074,0.0,90.68157028989503,22.74379211382124,62.77286623414662,0,suburban_high,176,82,83.00000000000077,2.8000000000001535,55.70000000000062,23.23438957692889,799,14,350,0,2
T2,traditional,22,318,15,23.268354430379933,0.0,103.51686778775728,9.344095696202551,25.78970412151904,0,suburban_high,184,79,48.10000000000034,2.8000000000001535,20.800000000000196,14.995733944446005,886,18,380,0,2
T2,traditional,23,225,18,24.047500000000177,0.0,106.06412691481748,6.582503125000014,18.167708625000035,0,suburban_high,192,80,48.10000000000034,3.099999999999989,20.800000000000196,13.994909565624326,980,19,366,0,2
T2,traditional,0,244,22,0.0,3.9449564901326397,103.81895653130772,5.244755555555556,12.062937777777778,0,suburban_high,8,0,0.0,inf,0.0,0.0,0,0,0,0,3
T2,traditional,1,204,8,1.8749999999999933,4.252675225639407,106.3187872069613,4.468797499999999,10.278234249999997,0,suburban_high,16,8,2.199999999999992,1.2999999999999954,1.999999999999993,0.3418698582794324,8,4,0,0,3
T2,traditional,2,228,12,6.850000000000014,3.061770626224222,102.67417122805973,5.363720000000001,12.336556,0,suburban_high,24,16,12.300000000000031,1.2999999999999954,6.800000000000013,4.990115229130505,20,10,2,0,3
T2,traditional,3,269,20,20.41250000000012,0.0,102.71405591794169,7.574325902777788,20.90513949166669,0,suburban_high,32,24,27.300000000000157,11.400000000000034,22.650000000000176,6.366207171464084,36,10,14,0,3
T2,traditional,4,252,12,28.83225806451639,0.0,94.66574632797033,7.813709354838732,21.5658378193549,0,suburban_high,40,31,37.400000000000375,21.500000000000178,27.100000000000158,5.579998097859285,55,10,25,0,3
T2,traditional,5,388,28,40.14358974359018,0.0,93.1144825485272,13.687420170940225,37.777279671795014,0,suburban_high,48,39,52.40000000000052,25.100000000000342,42.40000000000046,9.525937463034273,79,10,45,0,3
T2,traditional,6,574,32,40.14358974359018,0.0,103.81463864283494,20.824640683760766,57.47600828717971,0,suburban_high,56,39,52.40000000000052,25.100000000000342,42.40000000000046,9.525937463034273,79,10,45,0,3
T2,traditional,7,1583,80,33.853125000000404,0.0,105.16013476650632,76.49245598750026,211.1191785255007,0,suburban_high,64,32,52.40000000000052,1.6000000000001435,44.6000000000005,20.051605053820037,105,10,50,0,3
T2,traditional,8,1397,61,8.438888888888975,0.0,92.16852766752152,51.776909200000055,119.08689116000012,0,suburban_high,72,36,17.500000000000114,1.6000000000001435,7.500000000000057,6.204177704390373,140,14,66,0,3
T2,traditional,9,521,24,10.708571428571496,0.0,100.60054601503884,16.774344228571444,46.297190070857184,0,suburban_high,80,35,17.500000000000114,1.8999999999999932,12.400000000000126,5.315711022381658,177,13,50,0,3
T2,traditional,10,1015,60,28.341304347826284,0.0,107.09460491629682,34.93966590579717,96.43347790000018,0,suburban_high,88,46,42.60000000000029,12.000000000000043,27.700000000000166,10.378522473524887,219,13,94,0,3
T2,traditional,11,1004,49,31.687037037037303,0.0,97.99781282593466,35.62628944444454,98.32855886666691,0,suburban_high,96,54,42.60000000000029,15.300000000000129,32.70000000000024,7.819397682030263,264,13,105,0,3
T2,traditional,12,943,42,46.293846153846644,0.0,97.59555097956577,37.69820342735058,104.04704145948757,0,suburban_high,104,65,67.70000000000064,15.300000000000129,48.10000000000054,14.958690573330374,314,13,157,0,3
T2,traditional,13,1025,52,46.293846153846644,0.0,100.18885479501066,41.39452431623948,114.24888711282097,0,suburban_high,112,65,67.70000000000064,15.300000000000129,48.10000000000054,14.958690573330374,314,13,157,0,3
T2,traditional,14,1088,49,44.44035087719346,0.0,90.8468471503797,43.548089239766256,120.19272630175486,0,suburban_high,120,57,67.70000000000064,2.200000000000152,49.200000000000536,20.783198845771004,366,13,160,0,3
T2,traditional,15,1186,65,15.681034482758758,0.0,104.95550119739814,36.77808579501921,101.50751679425301,0,suburban_high,128,58,32.80000000000023,2.200000000000152,14.300000000000125,10.869356750572972,428,17,190,0,3
T2,traditional,16,1374,67,16.94827586206909,0.0,98.13338972523985,55.353677958620764,152.7761511657933,0,suburban_high,136,58,32.80000000000023,2.499999999999991,14.300000000000125,9.840245325287007,491,15,178,0,3
T2,traditional,17,1272,58,34.70136986301396,0.0,97.76314856960553,59.32581534246589,163.73925034520582,0,suburban_high,144,73,57.90000000000042,5.499999999999904,33.40000000000025,15.20774400019721,561,15,260,0,3
T2,traditional,18,1570,78,36.34197530864227,0.0,95.46223079265091,77.38627688888909,213.58612421333387,0,suburban_high,152,81,57.90000000000042,5.499999999999904,37.70000000000041,13.089510117284917,632,15,271,0,3
T2,traditional,19,730,39,53.082795698925274,0.0,98.55081259732545,30.180301039426656,83.29763086881755,0,suburban_high,160,93,83.00000000000077,15.300000000000132,53.40000000000053,19.126987203841125,710,15,353,0,3
T2,traditional,20,787,43,53.082795698925274,0.0,92.76081774457475,32.67477175627254,90.1823700473122,0,suburban_high,168,93,83.00000000000077,15.300000000000132,53.40000000000053,19.126987203841125,710,15,353,0,3
T2,traditional,21,502,18,52.44235294117701,0.0,100.43945870030618,20.076216601307284,55.410357819608095,0,suburban_high,176,85,83.00000000000077,2.8000000000001535,55.70000000000062,23.03648960426059,789,15,356,0,3
T2,traditional,22,183,6,23.10731707317092,0.0,109.32323413040443,5.234021463414645,14.445899239024417,0,suburban_high,184,82,48.10000000000034,2.8000000000001535,20.800000000000196,15.11142178657134,879,19,389,0,3
T2,traditional,23,217,13,23.865060240964034,0.0,100.57122658678787,6.324706894243654,17.45619102811248,0,suburban_high,192,83,48.10000000000034,3.099999999999989,20.800000000000196,14.16644120171596,970,20,375,0,3
T2,traditional,0,250,14,0.0,2.367408810117048,92.30149233799007,5.409722222222222,12.44236111111111,0,suburban_high,8,0,0.0,inf,0.0,0.0,0,0,0,0,4
T2,traditional,1,231,5,1.8571428571428505,0.0,92.06255754848107,5.097993809523809,11.725385761904759,0,suburban_high,16,7,2.199999999999992,1.2999999999999954,1.999999999999993,0.36196741312342523,7,3,0,0,4
T2,traditional,2,315,13,7.220000000000014,0.0,107.02602710220468,7.621659000000003,17.529815700000004,0,suburban_high,24,15,12.300000000000031,1.2999999999999954,11.400000000000034,5.03126226706581,19,11,0,0,4
T2,traditional,3,306,10,20.17826086956534,0.0,108.57736578723802,8.663812826086968,23.912123400000027,0,suburban_high,32,23,27.300000000000157,11.400000000000034,22.400000000000176,6.3169858333626445,34,11,11,0,4
T2,traditional,4,163,8,28.838709677419622,0.0,109.61109913692113,4.944245770609332,13.646118326881755,0,suburban_high,40,31,37.400000000000375,21.500000000000178,27.100000000000158,5.640560337033336,54,11,23,0,4
T2,traditional,5,369,21,39.50512820512864,0.0,105.74696288458773,12.894604743589795,35.58910909230783,0,suburban_high,48,39,52.40000000000052,25.100000000000342,37.400000000000375,9.600399263010154,77,11,42,0,4
T2,traditional,6,370,23,39.50512820512864,0.0,94.94573439913816,13.032231709401763,35.96895951794887,0,suburban_high,56,39,52.40000000000052,25.100000000000342,37.400000000000375,9.600399263010154,77,11,42,0,4
T2,traditional,7,1592,96,33.30322580645201,0.0,105.33141007688194,76.72387246451638,211.75788800206516,0,suburban_high,64,31,52.40000000000052,1.6000000000001435,42.60000000000046,20.07462664049993,105,11,46,0,4
T2,traditional,8,1637,92,8.280000000000088,0.0,106.18604145729984,63.15419520000006,145.25464896000014,0,suburban_high,72,35,17.500000000000114,1.6000000000001435,7.500000000000057,6.0446812511969314,139,15,61,0,4
T2,traditional,9,533,31,10.564705882353007,0.0,97.26685978772127,17.132182682352955,47.28482420329415,0,suburban_high,80,34,17.500000000000114,1.8999999999999932,12.000000000000043,5.177773900099742,178,13,46,0,4
T2,traditional,10,1246,65,27.923913043478457,0.0,102.62905349971454,44.00647549516917,121.45787236666689,0,suburban_high,88,46,42.60000000000029,12.000000000000043,27.800000000000168,10.248036604799472,220,13,89,0,4
T2,traditional,11,1118,59,31.335185185185452,0.0,95.07814455224963,40.08016388888898,110.62125233333357,0,suburban_high,96,54,42.60000000000029,15.300000000000129,32.600000000000236,7.773486691059406,267,13,100,0,4
T2,traditional,12,1266,65,45.992307692308174,0.0,108.77180094361776,52.36302602564123,144.52195183076978,0,suburban_high,104,65,67.70000000000064,15.300000000000129,47.90000000000054,14.752786518457297,317,13,152,0,4
T2,traditional,13,999,36,45.992307692308174,0.0,107.20348274439755,40.07321115384631,110.6020627846158,0,suburban_high,112,65,67.70000000000064,15.300000000000129,47.90000000000054,14.752786518457297,317,13,152,0,4
T2,traditional,14,973,53,44.092982456140824,0.0,103.13760904603035,38.32800915204694,105.78530525964953,0,suburban_high,120,57,67.70000000000064,2.200000000000152,49.00000000000054,20.612029017730627,372,13,155,0,4
T2,traditional,15,1193,64,15.536842105263297,0.0,101.91930643508158,36.98656432748544,102.08291754385979,0,suburban_high,128,57,32.80000000000023,2.200000000000152,14.10000000000013,10.680029429931055,433,16,185,0,4
T2,traditional,16,1243,53,16.79310344827599,0.0,100.77952119956215,48.89014904827592,134.93681137324154,0,suburban_high,136,58,32.80000000000023,2.499999999999991,14.10000000000013,9.528955185136219,500,14,174,0,4
T2,traditional,17,1612,82,34.241095890411216,0.0,102.47741611886565,78.49806222465769,216.65465174005521,0,suburban_high,144,73,57.90000000000042,5.499999999999904,33.200000000000244,15.163030343898518,569,14,255,0,4
T2,traditional,18,1897,117,36.21728395061758,0.0,109.73498397584291,97.39723253333356,268.81636179200063,0,suburban_high,152,81,57.90000000000042,5.499999999999904,38.100000000000314,12.872573870643633,644,14,267,0,4
T2,traditional,19,687,47,53.100000000000556,0.0,103.53261205061438,28.206186666666795,77.84907520000036,0,suburban_high,160,91,83.00000000000077,15.300000000000132,52.700000000000536,18.954108835770892,719,14,347,0,4
T2,traditional,20,759,40,53.100000000000556,0.0,93.97042853462412,31.365438333333472,86.56860980000037,0,suburban_high,168,91,83.00000000000077,15.300000000000132,52.700000000000536,18.954108835770892,719,14,347,0,4
T2,traditional,21,573,30,52.04457831325356,0.0,99.03266122636626,22.99239632530131,63.45901385783161,0,suburban_high,176,83,83.00000000000077,2.8000000000001535,55.70000000000062,23.504125518479835,802,14,351,0,4
T2,traditional,22,237,15,23.09500000000019,0.0,100.89320298428444,6.873598166666681,18.971130940000037,0,suburban_high,184,80,48.10000000000034,2.8000000000001535,20.800000000000196,14.990229317792409,886,17,383,0,4
T2,traditional,23,280,19,24.264556962025498,0.0,99.50283325988262,8.339200618846712,23.016193708016925,0,suburban_high,192,79,48.10000000000034,3.099999999999989,20.800000000000196,13.953984395144031,980,17,366,0,4
A2,ai,0,320,15,21.625000000000178,1.0727666521979935,16.26777945369865,7.202142222222241,14.908434400000036,10,suburban_high,8,4,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029968,4,0,0,0,0
A2,ai,1,204,12,14.400000000000073,1.3861254502127707,16.235700479481995,4.003712000000005,8.287683840000009,8,suburban_high,16,8,22.500000000000178,6.599999999999966,14.650000000000073,7.583040287378251,16,0,4,0,0
A2,ai,2,239,14,14.887500000000077,1.3182339171974917,16.047798850351327,4.728421069444451,9.787831613750013,6,suburban_high,24,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,36,0,4,0,0
A2,ai,3,289,16,14.887500000000077,0.0,14.499676170682262,5.775288708333341,11.954847626250013,11,suburban_high,32,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,48,0,4,0,0
A2,ai,4,244,8,14.887500000000077,0.0,15.657026344009738,4.863817638888895,10.06810251250001,5,suburban_high,40,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,48,0,4,0,0
A2,ai,5,372,17,14.887500000000077,0.0,15.555047461500605,7.581272291666675,15.693233643750013,11,suburban_high,48,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,6,407,23,14.887500000000077,0.0,15.318135417723957,8.335062833333344,17.253580065000023,11,suburban_high,56,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,7,1479,74,14.887500000000077,0.0,13.9648908804044,44.14635171000004,91.38294803970007,44,suburban_high,64,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,8,1325,82,14.887500000000077,0.0,14.909660764938643,38.64392275000003,79.99292009250006,53,suburban_high,72,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,9,540,31,14.887500000000077,0.0,13.967961053821046,13.821370200000013,28.610236314000023,16,suburban_high,80,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,10,1013,58,14.887500000000077,0.0,13.963366790125692,22.734737180555577,47.06090596375004,41,suburban_high,88,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,11,1148,65,14.887500000000077,0.0,16.177218444669755,26.25648122222225,54.35091613000005,35,suburban_high,96,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,12,767,47,14.887500000000077,0.0,14.486530190190818,16.61557383333335,34.39423783500003,27,suburban_high,104,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,13,795,47,14.887500000000077,0.0,14.68975852644736,17.295230208333354,35.801126531250034,32,suburban_high,112,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,14,813,40,14.887500000000077,0.0,15.753251597693707,17.71902662500002,36.67838511375004,24,suburban_high,120,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,15,914,38,14.887500000000077,0.0,15.27469384713067,20.241261222222246,41.89941073000004,25,suburban_high,128,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,16,1440,76,14.887500000000077,0.0,15.884008910990667,42.80821920000004,88.61301374400007,50,suburban_high,136,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,17,1043,56,14.887500000000077,0.0,16.065735614718328,29.04167297000003,60.11626304790005,30,suburban_high,144,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,18,1765,93,14.887500000000077,0.0,15.852595953720925,55.054800750000055,113.96343755250011,57,suburban_high,152,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,19,586,38,14.887500000000077,0.0,15.91923161433352,12.328808569444458,25.520633738750025,21,suburban_high,160,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,20,746,31,14.887500000000077,0.0,13.740752141502778,16.08916545833335,33.30457249875003,21,suburban_high,168,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,21,706,30,14.887500000000077,0.0,14.052426747825228,15.13376956944446,31.32690300875003,18,suburban_high,176,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,22,285,13,14.887500000000077,0.0,13.704547200209895,5.717302291666673,11.834815743750012,10,suburban_high,184,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,23,257,17,14.887500000000077,0.0,16.47741149418249,5.128799916666673,10.616615827500011,13,suburban_high,192,8,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,68,0,4,0,0
A2,ai,0,241,14,0.0,0.0,14.471518368956158,3.628445333333333,6.259068199999999,11,suburban_high,8,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,1,251,15,0.0,0.0,16.327234839074855,3.787602777777778,6.5336147916666665,13,suburban_high,16,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,2,209,8,0.0,0.0,14.006863571043631,3.0948594444444444,5.338632541666666,5,suburban_high,24,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,3,227,15,0.0,0.0,14.497473368566496,3.397137333333334,5.860061900000002,11,suburban_high,32,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,4,198,5,0.0,0.0,16.039174904558152,2.926854,5.04882315,0,suburban_high,40,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,5,540,22,0.0,0.0,14.36221242470487,8.67888,14.971067999999999,7,suburban_high,48,0,0.0,inf,0.0,0.0,0,0,0,0,1
