intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,emergency_preemption_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A2,4,ai,138,0,0,3.060568402310319,0.0,15.0,2.138877407583271,3.689563528081142,suburban,medium,84,17,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,5,ai,265,0,0,3.901786403054611,0.0,15.0,4.341860327745599,7.489709065361158,suburban,medium,158,33,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,6,ai,290,0,0,4.8047402578136875,0.0,15.0,4.889499198228326,8.434386116943863,suburban,medium,190,30,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,7,ai,816,0,0,8.080585085812169,0.0,15.0,19.65800287954353,33.91005496721259,suburban,medium,529,105,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,8,ai,844,0,0,8.80588726362556,0.0,15.0,20.71564309761712,35.734484343389525,suburban,medium,428,100,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,9,ai,235,0,0,6.760341385209056,0.0,15.0,4.896343564476429,8.446192648721839,suburban,medium,130,24,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,10,ai,471,0,0,5.317140168809561,0.0,15.0,8.275112773515696,14.274569534314573,suburban,medium,321,53,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,11,ai,530,0,0,6.301961392206596,0.0,15.0,9.60347193638582,16.56598909026554,suburban,medium,294,77,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,12,ai,372,0,0,6.882368272112429,0.0,15.0,6.601844424759621,11.388181632710346,suburban,medium,216,49,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,13,ai,611,0,0,6.361207819727122,0.0,15.0,11.222541911888849,19.358884798008265,suburban,medium,357,86,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,14,ai,523,0,0,5.554966156543782,0.0,15.0,9.295591489557603,16.034895319486864,suburban,medium,286,70,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,15,ai,593,0,0,6.032407647058079,0.0,15.0,10.770098093016196,18.578419210452935,suburban,medium,356,65,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,16,ai,592,0,0,8.66765102650388,0.0,15.0,13.805993161140314,23.81533820296704,suburban,medium,439,86,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,17,ai,620,0,0,8.891968152019988,0.0,15.0,14.624720820683946,25.227643415679804,suburban,medium,385,64,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,18,ai,648,0,0,8.054181142156887,0.0,15.0,15.092209659935302,26.034061663388393,suburban,medium,436,68,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,19,ai,307,0,0,7.610459106741735,0.0,15.0,5.448084055737345,9.39794499614692,suburban,medium,211,33,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,20,ai,391,0,0,5.112677196673762,0.0,15.0,6.74077522187858,11.627837257740548,suburban,medium,204,39,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,21,ai,390,0,0,4.93851824861541,0.0,15.0,6.717117298596803,11.587027340079484,suburban,medium,218,46,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,22,ai,100,0,0,3.311001256222168,0.0,15.0,1.5761519303442202,2.7188620798437797,suburban,medium,62,13,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,23,ai,73,0,0,2.2063577327170747,0.0,15.0,1.082984008614499,1.8681474148600108,suburban,medium,41,8,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,0,ai,96,0,0,2.054822956607805,0.0,15.0,1.4324886215446844,2.4710428721645803,suburban,medium,51,14,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,1,ai,139,0,0,2.8405217338127615,0.0,15.0,2.141007451934884,3.6932378545876743,suburban,medium,89,15,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,2,ai,144,0,0,2.540968179923707,0.0,15.0,2.2326996012744065,3.851406812198351,suburban,medium,73,14,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,3,ai,138,0,0,3.2768409924434536,0.0,15.0,2.1485447923622223,3.706239766824833,suburban,medium,101,20,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,4,ai,103,0,0,3.3054192046059643,0.0,15.0,1.588491077442037,2.740147108587514,suburban,medium,72,13,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,5,ai,262,0,0,4.93166364888263,0.0,15.0,4.383708101430795,7.561896474968121,suburban,medium,141,37,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,6,ai,268,0,0,4.320039214944531,0.0,15.0,4.413222990784696,7.6128096591036,suburban,medium,200,30,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,7,ai,564,0,0,7.790268453379088,0.0,15.0,12.882669182150996,22.22260433921047,suburban,medium,389,70,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,8,ai,872,0,0,8.817546107754266,0.0,15.0,21.521071048875825,37.1238475593108,suburban,medium,496,90,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,9,ai,272,0,0,6.611808935889291,0.0,15.0,5.709068554106049,9.848143255832934,suburban,medium,138,28,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,10,ai,503,0,0,5.559667990955441,0.0,15.0,8.907414357727609,15.365289767080125,suburban,medium,374,71,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,11,ai,514,0,0,4.839921212235956,0.0,15.0,9.016247557999211,15.553027037548642,suburban,medium,307,63,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,12,ai,368,0,0,5.859188886254821,0.0,15.0,6.37837906857122,11.002703893285354,suburban,medium,269,55,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,13,ai,615,0,0,7.394776783075538,0.0,15.0,11.502580893066977,19.841952040540537,suburban,medium,313,87,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,14,ai,582,0,0,5.370576664468964,0.0,15.0,10.44057035107881,18.009983855610948,suburban,medium,369,60,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,15,ai,582,0,0,6.332732156053693,0.0,15.0,10.624967451041025,18.328068853045764,suburban,medium,416,79,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,16,ai,686,0,0,8.448030576002587,0.0,15.0,16.20777659570086,27.958414627583984,suburban,medium,375,99,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,17,ai,650,0,0,9.718211137138889,0.0,15.0,15.634587546699548,26.969663518056716,suburban,medium,465,86,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,18,ai,1015,0,0,9.05270528313818,0.0,15.0,25.807616738334673,44.51813887362731,suburban,medium,517,113,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,19,ai,355,0,0,7.028758575188767,0.0,15.0,6.291489687795769,10.8528197114477,suburban,medium,199,46,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,20,ai,354,0,0,5.070180755097388,0.0,15.0,6.0493010398933365,10.435044293816006,suburban,medium,201,48,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,21,ai,352,0,0,5.053987405420522,0.0,15.0,6.011691486621869,10.370167814422723,suburban,medium,242,42,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,22,ai,141,0,0,2.8805197798121864,0.0,15.0,2.2050286804939896,3.803674473852132,suburban,medium,78,18,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,23,ai,142,0,0,2.3968237954964446,0.0,15.0,2.194558909745254,3.785614119310563,suburban,medium,88,18,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,0,ai,119,1,0,3.379139982385176,0.1924568827286991,15.0,1.8396464627689155,3.173390148276379,suburban,medium,79,15,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,1,ai,141,0,0,2.8961234497770847,0.0,15.0,2.205749570046368,3.804918008329985,suburban,medium,94,16,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,2,ai,122,0,0,2.288583724759473,0.0,15.0,1.870670061431665,3.2269058559696218,suburban,medium,71,13,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,3,ai,113,0,0,3.962788068595972,0.0,15.0,1.7737414594627383,3.0597040175732237,suburban,medium,60,15,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,4,ai,107,0,0,4.043316718996148,0.0,15.0,1.6886594218210655,2.9129375026413378,suburban,medium,74,10,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,5,ai,195,0,0,3.789509970424877,0.0,15.0,3.1377318782782955,5.4125874900300595,suburban,medium,129,23,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,6,ai,287,0,0,4.86555230280339,0.0,15.0,4.814505026924079,8.305021171444034,suburban,medium,187,36,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,7,ai,689,0,0,9.23059715151001,0.0,15.0,16.49365830995133,28.45156058466604,suburban,medium,514,99,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,8,ai,613,0,0,9.034681206614133,0.0,15.0,14.421074236631696,24.87635305818967,suburban,medium,344,69,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,9,ai,258,0,0,6.370880395177509,0.0,15.0,5.344419380776156,9.219123431838868,suburban,medium,185,35,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,10,ai,553,0,0,6.915750442851648,0.0,15.0,10.131128531877176,17.47619671748813,suburban,medium,332,69,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,11,ai,322,0,0,6.505429612352962,0.0,15.0,5.6204341689120065,9.695248941373212,suburban,medium,213,37,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,12,ai,469,0,0,7.549375177797452,0.0,15.0,8.547061704437471,14.74368144015464,suburban,medium,327,49,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,13,ai,572,0,0,6.470644293677025,0.0,15.0,10.449785852714069,18.025880595931763,suburban,medium,332,69,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,14,ai,568,0,0,6.42185379060474,0.0,15.0,10.335358806215732,17.828493940722133,suburban,medium,403,59,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,15,ai,532,0,0,5.71591900736131,0.0,15.0,9.517523658583778,16.417728311057015,suburban,medium,269,64,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,16,ai,746,0,0,9.20001530597984,0.0,15.0,18.056933466386585,31.148210229516856,suburban,medium,504,83,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,17,ai,679,0,0,10.090433421453596,0.0,15.0,16.452466821596843,34.056606320705455,suburban,medium,505,75,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,18,ai,749,0,0,9.544235405118313,0.0,15.0,18.23425548221246,31.454090706816498,suburban,medium,417,91,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,19,ai,308,0,0,6.800854333704713,0.0,15.0,5.36744967239299,9.258850684877906,suburban,medium,224,43,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,20,ai,282,0,0,4.9424546669794065,0.0,15.0,4.7388710915623085,8.174552632944982,suburban,medium,174,29,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,21,ai,306,0,0,4.251930790570493,0.0,15.0,5.075902868675636,8.75593244846547,suburban,medium,154,35,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,22,ai,147,0,0,2.720419957854716,0.0,15.0,2.284722824643693,3.94114687251037,suburban,medium,94,16,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,23,ai,148,0,0,2.5547284497989624,0.0,15.0,2.2772331878125724,3.9282272489766874,suburban,medium,88,21,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,0,ai,136,0,0,2.852651311353538,0.0,15.0,2.0980197347095673,3.619084042374003,suburban,medium,93,17,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,1,ai,117,0,0,2.141526441967292,0.0,15.0,1.780135157438954,3.070733146582195,suburban,medium,65,15,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,2,ai,106,0,0,2.5240786958263346,0.0,15.0,1.6051537319069138,2.768890187539426,suburban,medium,60,10,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,3,ai,120,0,0,3.0549630361311317,0.0,15.0,1.8888965362307928,3.258346524998117,suburban,medium,61,12,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,4,ai,149,0,0,3.7822537133279006,0.0,15.0,2.348411186112515,4.051009296044088,suburban,medium,90,19,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,5,ai,181,0,0,4.901145387360326,0.0,15.0,2.978022036009203,5.137088012115875,suburban,medium,106,21,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,6,ai,284,0,0,4.8016892535850255,0.0,15.0,4.760507829581705,8.21187600602844,suburban,medium,195,29,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,7,ai,779,0,0,6.601694363106731,0.0,15.0,18.16986017333174,31.343008798997253,suburban,medium,447,91,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,8,ai,917,0,0,9.486389274963631,0.0,15.0,23.05608695995981,39.77175000593067,suburban,medium,463,96,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,9,ai,248,0,0,7.099339851035064,0.0,15.0,5.194682393520608,8.960827128823048,suburban,medium,140,29,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,10,ai,514,0,0,6.1261564253680945,0.0,15.0,9.233878556061171,15.92844050920552,suburban,medium,360,77,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,11,ai,473,0,0,5.707547633370517,0.0,15.0,8.351693080399667,14.406670563689422,suburban,medium,261,54,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,12,ai,526,0,0,7.888575319827016,0.0,15.0,9.75170383094456,16.821689108379363,suburban,medium,358,75,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,13,ai,645,0,0,6.833883757789233,0.0,15.0,12.007571882633208,20.71306149754228,suburban,medium,367,81,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,14,ai,494,0,0,5.115684851800431,0.0,15.0,8.677939245791638,14.969445198990574,suburban,medium,311,59,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,15,ai,483,0,0,6.448347395308995,0.0,15.0,8.661969314265772,14.941897067108457,suburban,medium,248,71,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,16,ai,520,0,0,8.347924671700776,0.0,15.0,11.915081448396624,20.553515498484177,suburban,medium,289,67,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,17,ai,626,0,0,8.997091969734353,0.0,15.0,14.748644727327411,25.441412154639785,suburban,medium,388,91,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,18,ai,780,0,0,10.148059269253734,0.0,15.0,19.35990534708709,40.07500406847027,suburban,medium,448,89,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,19,ai,285,0,0,7.791830391564448,0.0,15.0,5.05350239979752,8.717291639650721,suburban,medium,188,31,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,20,ai,387,0,0,4.056021604072531,0.0,15.0,6.521505948038026,11.249597760365594,suburban,medium,279,47,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,21,ai,363,0,0,4.472230457185438,0.0,15.0,6.126490035927927,10.568195311975671,suburban,medium,219,52,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,22,ai,143,0,0,3.453875204986117,0.0,15.0,2.2441077254938273,3.8710858264768513,suburban,medium,90,15,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,23,ai,106,0,0,3.551940119374815,0.0,15.0,1.640255199521094,2.829440219173887,suburban,medium,70,15,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,0,ai,169,0,0,2.4829214627406855,0.0,15.0,2.609201908897993,4.500873292849038,suburban,medium,123,23,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,1,ai,142,0,0,2.147002369587085,0.0,15.0,2.1829547045117645,3.765596865282794,suburban,medium,105,20,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,2,ai,130,0,0,2.9526761117025004,0.0,15.0,2.0460620274142594,3.5294569972895973,suburban,medium,80,16,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,3,ai,149,0,0,3.580453065002477,0.0,15.0,2.3386743048308136,4.034213175833154,suburban,medium,100,16,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,4,ai,91,0,0,4.185949542825326,0.0,15.0,1.441939701421912,2.487345984952798,suburban,medium,59,10,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,5,ai,239,0,0,4.219587777657395,0.0,15.0,3.8968573117128384,6.722078862704645,suburban,medium,136,26,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,6,ai,228,0,0,4.3659064844197335,0.0,15.0,3.722679442440828,6.421622038210428,suburban,medium,170,33,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,7,ai,812,0,0,8.109514969100916,0.0,15.0,19.58741943597954,33.788298527064704,suburban,medium,576,91,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,8,ai,613,0,0,9.083080793611902,0.0,15.0,14.432780160742976,24.89654577728163,suburban,medium,387,68,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,9,ai,320,0,0,7.148654017908848,0.0,15.0,6.886498237149408,11.879209459082729,suburban,medium,217,33,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,10,ai,434,0,0,6.403251309582922,0.0,15.0,7.722207842563996,13.32080852842289,suburban,medium,304,58,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,11,ai,520,0,0,4.9734317790193225,0.0,15.0,9.177716448835271,15.83156087424084,suburban,medium,327,73,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,12,ai,412,0,0,7.91508299203136,0.0,15.0,7.506517944014297,12.94874345342466,suburban,medium,282,55,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,13,ai,506,0,0,5.896396532073518,0.0,15.0,9.01598495047068,15.55257403956192,suburban,medium,278,68,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,14,ai,349,0,0,5.213315994527545,0.0,15.0,5.947301019041438,10.25909425784648,suburban,medium,259,40,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,15,ai,567,0,0,6.278406727231186,0.0,15.0,10.30678869530134,17.77921049939481,suburban,medium,424,72,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,16,ai,893,0,0,8.65324440687309,0.0,15.0,22.043329752080417,38.024743822338706,suburban,medium,501,112,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,17,ai,777,0,0,9.56176292101244,0.0,15.0,19.0545191177845,32.869045478178265,suburban,medium,417,81,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,18,ai,637,0,0,8.558871609098457,0.0,15.0,14.953265651713531,25.79438324920584,suburban,medium,418,80,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,19,ai,368,0,0,8.602194088692196,0.0,15.0,6.709185495985167,11.573344980574412,suburban,medium,195,47,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,20,ai,418,0,0,5.195694022654935,0.0,15.0,7.226493872728213,12.465701930456166,suburban,medium,234,47,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,21,ai,334,0,0,4.540084521326999,0.0,15.0,5.626838169330593,9.706295842095273,suburban,medium,181,42,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,22,ai,146,0,0,3.463957056578186,0.0,15.0,2.2887890332956435,3.948161082434985,suburban,medium,83,16,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,23,ai,148,0,0,2.516595422205387,0.0,15.0,2.275402802488081,3.9250698342919392,suburban,medium,89,21,0.0,0.0,4,1.4417147636413574,1.002229928970337
T3,0,traditional,1256,1,0,27.576995180257473,3.9917604993635463,126.0,43.07869072298017,118.89718639542524,highway,low,751,161,0.0,0.0,0,,
T3,1,traditional,1387,0,0,28.210646988630984,0.0,126.0,48.59250039579468,134.1153010923933,highway,low,700,163,0.0,0.0,0,,
T3,2,traditional,1357,0,0,29.532315321947824,0.0,126.0,47.97707223609986,132.4167193716356,highway,low,726,202,0.0,0.0,0,,
T3,3,traditional,1631,0,0,29.685907689631584,0.0,126.0,59.475617338845424,164.15270385521333,highway,low,1162,174,0.0,0.0,0,,
T3,4,traditional,1414,0,0,30.684861043205096,0.0,126.0,50.84851184797184,140.34189270040227,highway,low,791,159,0.0,0.0,0,,
T3,5,traditional,2418,0,0,32.500090172550905,0.0,126.0,97.59253854320698,269.35540637925124,highway,low,1237,334,0.0,0.0,0,,
T3,6,traditional,2873,0,0,37.14670524858495,0.0,180.0,125.3513108468766,345.9696179373794,highway,low,1559,391,0.0,0.0,0,,
T3,7,traditional,8306,0,0,44.50461661345555,0.0,180.0,554.8671902560322,1531.4334451066488,highway,low,5056,863,0.0,0.0,0,,
T3,8,traditional,7393,0,0,44.37022813347664,0.0,180.0,493.4841214873714,1362.016175305145,highway,low,5438,771,0.0,0.0,0,,
T3,9,traditional,2866,0,0,44.31175356492345,0.0,180.0,165.54932317074264,456.9161319512496,highway,low,2125,414,0.0,0.0,0,,
T3,10,traditional,5570,0,0,37.175980300664925,0.0,180.0,296.7031693906522,818.9007475182,highway,low,4117,628,0.0,0.0,0,,
T3,11,traditional,5583,0,0,37.23729937323139,0.0,180.0,297.3880723907116,820.791079798364,highway,low,2868,607,0.0,0.0,0,,
T3,12,traditional,4718,0,0,37.53995392330868,0.0,180.0,239.53749081857916,661.1234746592785,highway,low,2625,568,0.0,0.0,0,,
T3,13,traditional,7484,0,0,37.46123323133119,0.0,180.0,399.2930232181261,1102.048744082028,highway,low,4748,832,0.0,0.0,0,,
T3,14,traditional,5529,0,0,37.39421126361528,0.0,180.0,294.76395337089207,813.548511303662,highway,low,2777,802,0.0,0.0,0,,
T3,15,traditional,6658,0,0,37.52075413922009,0.0,180.0,355.27683231596905,980.5640571920744,highway,low,4688,908,0.0,0.0,0,,
T3,16,traditional,7515,0,0,44.60986129319266,0.0,180.0,502.38950470008774,1386.595032972242,highway,low,4842,892,0.0,0.0,0,,
T3,17,traditional,8857,0,0,44.65423196537365,0.0,180.0,592.2756744868936,1634.6808615838263,highway,low,6288,1183,0.0,0.0,0,,
T3,18,traditional,7784,0,0,44.69949316579064,0.0,180.0,520.67004995724,1437.0493378819824,highway,low,4977,782,0.0,0.0,0,,
T3,19,traditional,3643,0,0,44.31296882050536,0.0,162.0,178.22579879680356,491.90320467917775,highway,low,2341,439,0.0,0.0,0,,
T3,20,traditional,3545,0,0,37.009691905886264,0.0,162.0,163.6040980449629,451.5473106040976,highway,low,2127,415,0.0,0.0,0,,
T3,21,traditional,4155,0,0,36.89436584344906,0.0,162.0,201.22860976554568,555.390962952906,highway,low,2823,576,0.0,0.0,0,,
T3,22,traditional,1513,0,0,30.267641933522626,0.0,126.0,54.73726807114289,151.07485987635437,highway,low,1018,156,0.0,0.0,0,,
T3,23,traditional,1560,0,0,28.11717637922719,0.0,126.0,55.69338906669282,153.7137538240722,highway,low,1102,194,0.0,0.0,0,,
T3,0,traditional,1649,2,0,28.892096707109253,2.087945645654486,126.0,59.74535468428525,164.89717892862726,highway,low,1106,185,0.0,0.0,1,,
T3,1,traditional,1193,0,0,28.608832160581827,0.0,126.0,41.04464244935248,113.28321316021282,highway,low,678,146,0.0,0.0,1,,
T3,2,traditional,1376,0,0,29.68540384080933,0.0,126.0,48.784220401957946,134.6444483094039,highway,low,1007,172,0.0,0.0,1,,
T3,3,traditional,1427,0,0,29.427294184711396,0.0,126.0,50.78425474004379,140.16454308252085,highway,low,750,150,0.0,0.0,1,,
T3,4,traditional,1493,0,0,30.72030328509827,0.0,126.0,54.12212727517817,149.37707127949176,highway,low,939,210,0.0,0.0,1,,
T3,5,traditional,2599,0,0,32.84197511385089,0.0,126.0,106.97195106768064,295.2425849467985,highway,low,1366,375,0.0,0.0,1,,
T3,6,traditional,2838,0,0,38.4133470240882,0.0,180.0,124.616285477106,343.94094791681255,highway,low,1900,320,0.0,0.0,1,,
T3,7,traditional,8717,0,0,44.49452480842538,0.0,180.0,582.3608433618147,1607.3159276786082,highway,low,5241,1182,0.0,0.0,1,,
T3,8,traditional,8434,0,0,44.47549484991718,0.0,180.0,563.4076884820194,1555.0052202103732,highway,low,4774,856,0.0,0.0,1,,
T3,9,traditional,2876,0,0,43.6123861866022,0.0,180.0,165.48874224173466,456.7489285871876,highway,low,1954,365,0.0,0.0,1,,
T3,10,traditional,5627,0,0,37.68765691863236,0.0,180.0,300.6033663037491,829.6652909983474,highway,low,3355,697,0.0,0.0,1,,
T3,11,traditional,5884,0,0,37.40052902734103,0.0,180.0,313.79564700077714,866.0759857221449,highway,low,3634,840,0.0,0.0,1,,
T3,12,traditional,4805,0,0,37.12986304558239,0.0,180.0,244.94646722151975,676.0522495313945,highway,low,2699,588,0.0,0.0,1,,
T3,13,traditional,5390,0,0,37.231950800334715,0.0,180.0,287.009850518185,792.1471874301905,highway,low,2950,688,0.0,0.0,1,,
T3,14,traditional,5760,0,0,37.0764675840778,0.0,180.0,306.63494958381506,846.3124608513295,highway,low,4199,720,0.0,0.0,1,,
T3,15,traditional,6021,0,0,37.61218746504614,0.0,180.0,321.54037161806065,887.4514256658473,highway,low,3658,780,0.0,0.0,1,,
T3,16,traditional,8001,0,0,44.57534425564099,0.0,180.0,534.8146906018707,1476.0885460611628,highway,low,4310,928,0.0,0.0,1,,
T3,17,traditional,8632,0,0,44.73479117260358,0.0,180.0,577.525674573901,1593.9708618239663,highway,low,4378,1229,0.0,0.0,1,,
T3,18,traditional,7486,0,0,44.08334699433287,0.0,180.0,498.8232354838256,1376.7521299353589,highway,low,4028,980,0.0,0.0,1,,
T3,19,traditional,3774,0,0,44.26365610138017,0.0,162.0,186.500318512885,514.7408790955626,highway,low,2368,540,0.0,0.0,1,,
T3,20,traditional,3759,0,0,37.82160507230877,0.0,162.0,177.4823261229359,489.85122009930296,highway,low,2740,534,0.0,0.0,1,,
T3,21,traditional,3580,0,0,37.82496282889292,0.0,162.0,166.73126293790597,460.1782857086204,highway,low,1946,373,0.0,0.0,1,,
T3,22,traditional,1548,0,0,29.714489962937584,0.0,126.0,55.91598988109817,154.32813207183094,highway,low,1043,184,0.0,0.0,1,,
T3,23,traditional,1488,0,0,29.999884046665457,0.0,126.0,53.54660982634208,147.7886431207041,highway,low,912,154,0.0,0.0,1,,
T3,0,traditional,1540,1,0,28.44013746421507,2.822483720501725,126.0,55.0265741556104,151.87334466948468,highway,low,868,158,0.0,0.0,2,,
T3,1,traditional,1353,0,0,29.01032299061782,0.0,126.0,47.55923480640123,131.2634880656674,highway,low,848,150,0.0,0.0,2,,
T3,2,traditional,1613,0,0,29.0367619422839,0.0,126.0,58.31768710671731,160.95681641453976,highway,low,1131,174,0.0,0.0,2,,
T3,3,traditional,1423,0,0,30.02551086985224,0.0,126.0,50.877437623182075,140.4217278399825,highway,low,860,159,0.0,0.0,2,,
T3,4,traditional,1501,0,0,30.35827473499918,0.0,126.0,54.324707104935705,149.9361916096225,highway,low,1096,185,0.0,0.0,2,,
T3,5,traditional,3010,0,0,32.836480196101235,0.0,126.0,128.71629985286145,355.2569875938975,highway,low,2091,317,0.0,0.0,2,,
T3,6,traditional,3175,0,0,37.31370939240757,0.0,180.0,142.38171271675438,392.9735270982421,highway,low,1749,429,0.0,0.0,2,,
T3,7,traditional,8998,0,0,44.390669684811165,0.0,180.0,600.7004435512342,1657.9332242014063,highway,low,4855,956,0.0,0.0,2,,
T3,8,traditional,8406,0,0,44.27692190857833,0.0,180.0,560.7918551889288,1547.7855203214433,highway,low,4941,878,0.0,0.0,2,,
