intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,emergency_preemption_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A1,12,ai,5840,0,0,6.824790018115022,0.0,15.0,180.76073532291124,311.8122684320218,highway,medium,4295,655,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,13,ai,4374,0,0,6.675286561519669,0.0,15.0,123.20631850827287,212.53089942677067,highway,medium,2544,517,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,14,ai,4936,0,0,5.357259768233895,0.0,15.0,144.2278038027102,248.79296155967512,highway,medium,2844,574,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,15,ai,7712,0,0,5.863835262715747,0.0,15.0,236.21882201774335,407.47746798060723,highway,medium,4304,1097,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,16,ai,7705,0,0,8.560923400102059,0.0,15.0,291.42138170588333,502.70188344264875,highway,medium,4200,849,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,17,ai,8901,0,0,8.543676949739504,0.0,15.0,336.6273350416619,580.6821529468668,highway,medium,5170,1323,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,18,ai,8212,0,0,8.84315095347303,0.0,15.0,311.5307515991794,537.3905465085844,highway,medium,4131,958,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,19,ai,5057,0,0,7.292478315093554,0.0,15.0,152.64712240640392,263.31628615104677,highway,medium,3677,623,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,20,ai,3996,0,0,5.614449151481625,0.0,15.0,107.11057181428006,184.7657363796331,highway,medium,2882,594,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,21,ai,4773,0,0,4.767810967676509,0.0,15.0,136.47723653029485,235.42323301475858,highway,medium,2394,548,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,22,ai,1774,0,0,2.483138206033583,0.0,15.0,35.24748992460373,60.80192011994142,highway,medium,911,233,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,23,ai,1582,0,0,2.633491529623195,0.0,15.0,30.702686226798303,52.96213374122706,highway,medium,1033,202,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,0,ai,1298,0,0,3.1390211984380563,0.0,15.0,24.3985561919619,42.08750943113428,highway,medium,744,193,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,1,ai,1893,0,0,2.850042174239683,0.0,15.0,38.42155714795018,66.27718608021407,highway,medium,1221,259,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,2,ai,1491,0,0,3.6056367580623085,0.0,15.0,29.058061316161456,50.12515577037851,highway,medium,822,214,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,3,ai,1728,0,0,3.700121007735,0.0,15.0,34.788728901804305,60.01055735561242,highway,medium,1223,207,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,4,ai,1782,0,0,2.702661412307086,0.0,15.0,35.574373978942255,61.36579511367539,highway,medium,1248,211,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,5,ai,2900,0,0,4.214821698774248,0.0,15.0,67.99738066202325,117.29548164199008,highway,medium,1625,357,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,6,ai,3195,0,0,6.148665472632281,0.0,15.0,79.41869194166686,136.99724359937534,highway,medium,2353,347,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,7,ai,9411,0,0,9.49886835150767,0.0,15.0,359.47660307032413,620.097140296309,highway,medium,6289,1256,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,8,ai,9198,0,0,10.196189828023213,0.0,15.0,353.81680563976374,732.4007876743108,highway,medium,6268,1141,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,9,ai,3297,0,0,8.261549911495944,0.0,15.0,109.10357183450219,188.20366141451626,highway,medium,1990,461,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,10,ai,7535,0,0,5.757065323060651,0.0,15.0,230.5213522463949,397.6493326250312,highway,medium,4008,1095,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,11,ai,6781,0,0,5.868860623753439,0.0,15.0,207.71698875958592,358.31180561028566,highway,medium,4395,934,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,12,ai,5511,0,0,6.864963251757353,0.0,15.0,170.61956268067038,294.3187456241564,highway,medium,3478,597,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,13,ai,6514,0,0,6.1099927747162965,0.0,15.0,200.04559647142028,345.07865391319996,highway,medium,4411,781,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,14,ai,7165,0,0,6.147782645046773,0.0,15.0,220.12305078375832,379.71226260198307,highway,medium,3654,935,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,15,ai,6075,0,0,6.390253598387004,0.0,15.0,187.11466577456713,322.7727984611283,highway,medium,3426,615,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,16,ai,8686,0,0,9.285316937026584,0.0,15.0,330.98584793867576,570.9505876942156,highway,medium,6181,1143,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,17,ai,7922,0,0,8.092344118904219,0.0,15.0,298.1726084102373,514.3477495076593,highway,medium,5252,809,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,18,ai,9063,0,0,7.990947712911124,0.0,15.0,340.7235998507879,587.748209742609,highway,medium,6698,1027,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,19,ai,4227,0,0,6.3194270334582585,0.0,15.0,116.90875683323196,201.66760553732513,highway,medium,2872,473,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,20,ai,4708,0,0,4.458955541790974,0.0,15.0,133.31504690603376,229.9684559129082,highway,medium,2390,610,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,21,ai,4584,0,0,5.054036888119686,0.0,15.0,129.22892665257007,222.91989847568334,highway,medium,2495,663,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,22,ai,1600,0,0,3.9039987944784595,0.0,15.0,31.824274326447583,54.89687321312208,highway,medium,817,239,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,23,ai,1697,0,0,3.066204004177747,0.0,15.0,33.68949752922634,58.114383237915426,highway,medium,1063,252,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,0,ai,1524,1,0,2.8009699205462955,1.4786721373823495,15.0,29.42468405174118,50.75757998925353,highway,medium,817,161,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,1,ai,1477,0,0,2.5324139729880493,0.0,15.0,28.19532967826269,48.63694369500314,highway,medium,1009,182,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,2,ai,1778,0,0,2.488548785057102,0.0,15.0,35.32291425168348,60.932027084154,highway,medium,1149,203,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,3,ai,1383,0,0,2.858098628080595,0.0,15.0,26.19025013988492,45.17818149130149,highway,medium,748,187,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,4,ai,1722,0,0,3.0525698179537177,0.0,15.0,34.30006566001391,59.16761326352399,highway,medium,909,221,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,5,ai,3386,0,0,4.7182199947370815,0.0,15.0,84.2640307573459,145.35545305642168,highway,medium,1914,492,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,6,ai,3583,0,0,4.455957566441634,0.0,15.0,90.74278605468206,156.53130594432653,highway,medium,2238,531,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,7,ai,9128,0,0,8.068996569903454,0.0,15.0,343.4363715247287,592.427740880157,highway,medium,6781,1342,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,8,ai,10756,0,0,10.191700744930554,0.0,15.0,413.7477346181973,856.4578106596683,highway,medium,6134,1078,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,9,ai,2770,0,0,8.180074548130536,0.0,15.0,86.03391804000199,148.4085086190034,highway,medium,1942,298,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,10,ai,5800,0,0,6.580229048508444,0.0,15.0,179.05455839884513,308.8691132380078,highway,medium,2928,740,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,11,ai,6928,0,0,5.65010511153892,0.0,15.0,211.67075022191102,365.1320441327965,highway,medium,4323,771,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,12,ai,6750,0,0,6.716136072973181,0.0,15.0,208.68519310254774,359.98195810189486,highway,medium,4953,849,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,13,ai,6449,0,0,7.030926078154899,0.0,15.0,199.95953749975502,344.9302021870774,highway,medium,4489,808,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,14,ai,6794,0,0,5.46544622616325,0.0,15.0,207.20134426056754,357.422318849479,highway,medium,4787,700,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,15,ai,6448,0,0,5.851097959434159,0.0,15.0,197.42728535971645,340.56206724551083,highway,medium,3833,662,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,16,ai,8387,0,0,8.440488289609158,0.0,15.0,316.81982303400775,546.5141947336633,highway,medium,6147,1153,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,17,ai,7297,0,0,10.737801717618236,0.0,15.0,282.27390916219906,584.306991965752,highway,medium,5439,903,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,18,ai,8773,0,0,8.449886015553414,0.0,15.0,331.4123131069404,571.6862401094722,highway,medium,6444,913,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,19,ai,3748,0,0,7.463270140782447,0.0,15.0,100.27430707919228,172.9731797116067,highway,medium,2718,512,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,20,ai,4101,0,0,5.347113770694176,0.0,15.0,110.75155882063811,191.04643896560071,highway,medium,2593,496,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,21,ai,4452,0,0,4.508932552098746,0.0,15.0,123.1461124636728,212.42704399983552,highway,medium,3220,646,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,22,ai,1509,0,0,3.429660710917602,0.0,15.0,29.35670591191715,50.640317698057075,highway,medium,922,206,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,23,ai,1507,0,0,2.845961662491754,0.0,15.0,29.044431902074045,50.10164503107772,highway,medium,1101,179,0.0,0.0,4,1.4417147636413574,1.002229928970337
T2,0,traditional,52,1,0,17.43268724182374,3.634402185366323,70.0,1.3440152890783255,3.709482197856178,suburban,low,38,5,0.0,0.0,0,,
T2,1,traditional,50,0,0,17.055007694357126,0.0,70.0,1.3177965158457814,3.637118383734356,suburban,low,30,5,0.0,0.0,0,,
T2,2,traditional,63,0,0,15.424383470276299,0.0,70.0,1.5716888885790399,4.337861332478149,suburban,low,39,9,0.0,0.0,0,,
T2,3,traditional,77,0,0,15.454582368415199,0.0,70.0,1.956255767640205,5.399265918686965,suburban,low,54,9,0.0,0.0,0,,
T2,4,traditional,63,0,0,20.082383339287464,0.0,70.0,1.6650817859527136,4.595625729229488,suburban,low,43,8,0.0,0.0,0,,
T2,5,traditional,149,0,0,19.473792123584367,0.0,70.0,4.033778247740724,11.133227963764396,suburban,low,92,16,0.0,0.0,0,,
T2,6,traditional,127,0,0,26.88668298614574,0.0,100.0,3.7556397867375444,10.365565811395621,suburban,low,88,17,0.0,0.0,0,,
T2,7,traditional,353,0,0,43.0153480320773,0.0,130.0,15.415014241655538,42.54543930696928,suburban,low,180,43,0.0,0.0,0,,
T2,8,traditional,474,0,0,44.33046325700622,0.0,130.0,21.396441921711563,59.05417970392391,suburban,low,261,47,0.0,0.0,0,,
T2,9,traditional,124,0,0,36.15598662024199,0.0,100.0,4.87497614974376,13.454934173292775,suburban,low,62,15,0.0,0.0,0,,
T2,10,traditional,312,0,0,31.03495926706321,0.0,110.00000000000001,9.994288406170666,27.584236001031037,suburban,low,223,37,0.0,0.0,0,,
T2,11,traditional,312,0,0,30.392985846786697,0.0,110.00000000000001,9.928454031921309,27.402533128102807,suburban,low,190,37,0.0,0.0,0,,
T2,12,traditional,280,0,0,33.29848051628009,0.0,110.00000000000001,9.173935155259835,25.320061028517145,suburban,low,183,33,0.0,0.0,0,,
T2,13,traditional,182,0,0,32.86693846123308,0.0,110.00000000000001,5.81535954587922,16.050392346626644,suburban,low,133,21,0.0,0.0,0,,
T2,14,traditional,240,0,0,32.33010573552828,0.0,110.00000000000001,7.742944374253839,21.370526472940593,suburban,low,158,28,0.0,0.0,0,,
T2,15,traditional,233,0,0,31.970089742353476,0.0,100.0,7.409431222769105,20.45003017484273,suburban,low,136,23,0.0,0.0,0,,
T2,16,traditional,301,0,0,43.00702962718903,0.0,140.0,13.081603119710055,36.105224610399745,suburban,low,218,30,0.0,0.0,0,,
T2,17,traditional,336,0,0,45.44326756637806,0.0,140.0,14.938137114815888,41.22925843689185,suburban,low,182,40,0.0,0.0,0,,
T2,18,traditional,234,0,0,44.21890689836035,0.0,140.0,10.156392059752891,28.031642084917973,suburban,low,125,26,0.0,0.0,0,,
T2,19,traditional,170,0,0,35.21333408362269,0.0,90.0,5.592123597646788,15.434261129505133,suburban,low,118,19,0.0,0.0,0,,
T2,20,traditional,182,0,0,25.480293079067312,0.0,90.0,5.374746148833031,14.834299370779165,suburban,low,105,23,0.0,0.0,0,,
T2,21,traditional,127,0,0,28.967015858947132,0.0,90.0,3.841765567671522,10.6032729667734,suburban,low,85,17,0.0,0.0,0,,
T2,22,traditional,61,0,0,19.595673585084175,0.0,70.0,1.634667670318,4.51168277007768,suburban,low,42,6,0.0,0.0,0,,
T2,23,traditional,71,0,0,18.311959825604333,0.0,70.0,1.8806473830825712,5.190586777307896,suburban,low,47,7,0.0,0.0,0,,
T2,0,traditional,49,0,0,14.52381316956762,0.0,70.0,1.1767781508359063,3.247907696307101,suburban,low,31,5,0.0,0.0,1,,
T2,1,traditional,93,0,0,18.115195914542355,0.0,70.0,2.4409901176405433,6.737132724687899,suburban,low,48,12,0.0,0.0,1,,
T2,2,traditional,55,0,0,17.1721910400142,0.0,70.0,1.411472505189584,3.8956641143232513,suburban,low,29,8,0.0,0.0,1,,
T2,3,traditional,66,0,0,21.690023582218345,0.0,70.0,1.7734726607141407,4.894784543571028,suburban,low,48,9,0.0,0.0,1,,
T2,4,traditional,62,0,0,22.94457789683688,0.0,70.0,1.7221921201649129,4.7532502516551585,suburban,low,41,7,0.0,0.0,1,,
T2,5,traditional,106,0,0,18.96294444944116,0.0,70.0,2.8175223307261934,7.776361632804293,suburban,low,75,14,0.0,0.0,1,,
T2,6,traditional,142,0,0,25.939035832127136,0.0,100.0,4.180905992180083,11.539300538417027,suburban,low,94,16,0.0,0.0,1,,
T2,7,traditional,394,0,0,44.24059671759975,0.0,130.0,17.55524160152111,48.45246682019826,suburban,low,225,42,0.0,0.0,1,,
T2,8,traditional,402,0,0,43.46292404470537,0.0,130.0,17.812343645894742,49.16206846266948,suburban,low,237,52,0.0,0.0,1,,
T2,9,traditional,119,0,0,35.34427137640888,0.0,100.0,4.573173768742337,12.621959601728848,suburban,low,87,13,0.0,0.0,1,,
T2,10,traditional,268,0,0,31.83600579389755,0.0,110.00000000000001,8.552816329767648,23.60577307015871,suburban,low,193,35,0.0,0.0,1,,
T2,11,traditional,326,0,0,29.956910308708462,0.0,110.00000000000001,10.308206842121296,28.45065088425477,suburban,low,178,41,0.0,0.0,1,,
T2,12,traditional,229,0,0,33.51853427689906,0.0,110.00000000000001,7.373028583770514,20.34955889120662,suburban,low,162,26,0.0,0.0,1,,
T2,13,traditional,283,0,0,30.230599790956106,0.0,110.00000000000001,8.917790626187639,24.61310212827788,suburban,low,166,39,0.0,0.0,1,,
T2,14,traditional,275,0,0,32.42278493363931,0.0,110.00000000000001,8.873684118038726,24.49136816578688,suburban,low,174,36,0.0,0.0,1,,
T2,15,traditional,241,0,0,31.546890239483133,0.0,100.0,7.682007040300399,21.2023394312291,suburban,low,137,34,0.0,0.0,1,,
T2,16,traditional,358,0,0,42.90251352623658,0.0,140.0,15.61552740395306,43.098855634910436,suburban,low,232,47,0.0,0.0,1,,
T2,17,traditional,339,0,0,44.41173571425353,0.0,140.0,14.928405692995716,41.20239971266817,suburban,low,174,46,0.0,0.0,1,,
T2,18,traditional,423,0,0,46.65462918478995,0.0,140.0,19.2910743147697,53.243365108764365,suburban,low,290,43,0.0,0.0,1,,
T2,19,traditional,191,0,0,33.24338187636786,0.0,90.0,6.144681154759376,16.959319987135878,suburban,low,109,20,0.0,0.0,1,,
T2,20,traditional,145,0,0,28.147120534620655,0.0,90.0,4.367499490647621,12.054298594187431,suburban,low,106,20,0.0,0.0,1,,
T2,21,traditional,234,0,0,24.445338546325104,0.0,90.0,6.895442000357768,19.03141992098744,suburban,low,155,30,0.0,0.0,1,,
T2,22,traditional,72,0,0,17.635536210813143,0.0,70.0,1.884989770522487,5.2025717666420634,suburban,low,52,7,0.0,0.0,1,,
T2,23,traditional,44,0,0,23.594191679156108,0.0,70.0,1.2162336582316569,3.3568048967193724,suburban,low,26,5,0.0,0.0,1,,
T2,0,traditional,58,0,0,19.439458842841674,0.0,70.0,1.5053709857128916,4.154823920567581,suburban,low,32,7,0.0,0.0,2,,
T2,1,traditional,69,0,0,17.863511269417284,0.0,70.0,1.7660943879034343,4.8744205106134775,suburban,low,43,8,0.0,0.0,2,,
T2,2,traditional,71,0,0,17.087971081504143,0.0,70.0,1.8523732430938569,5.112550150939044,suburban,low,51,8,0.0,0.0,2,,
T2,3,traditional,73,0,0,18.186559773491027,0.0,70.0,1.8981783929332376,5.238972364495735,suburban,low,47,9,0.0,0.0,2,,
T2,4,traditional,45,0,0,19.80704256608261,0.0,70.0,1.1831310608232855,3.265441727872268,suburban,low,25,6,0.0,0.0,2,,
T2,5,traditional,166,0,0,20.079639304435187,0.0,70.0,4.556874318252056,12.576973118375674,suburban,low,122,17,0.0,0.0,2,,
T2,6,traditional,141,0,0,28.221140198934485,0.0,100.0,4.26374334385744,11.767931629046533,suburban,low,82,17,0.0,0.0,2,,
T2,7,traditional,496,0,0,44.44131732509383,0.0,130.0,22.428175031669834,61.90176308740874,suburban,low,345,66,0.0,0.0,2,,
T2,8,traditional,452,0,0,44.86540819023225,0.0,130.0,20.432948961956455,56.39493913499981,suburban,low,236,67,0.0,0.0,2,,
T2,9,traditional,130,0,0,37.99848452398623,0.0,100.0,5.2650259832948105,14.531471713893676,suburban,low,73,14,0.0,0.0,2,,
T2,10,traditional,256,0,0,32.10738051414816,0.0,110.00000000000001,8.176320157786272,22.566643635490106,suburban,low,131,28,0.0,0.0,2,,
T2,11,traditional,342,0,0,32.73033422567364,0.0,110.00000000000001,11.196386083677,30.902025590948515,suburban,low,246,48,0.0,0.0,2,,
T2,12,traditional,280,0,0,30.618237105991348,0.0,110.00000000000001,8.926280664149155,24.636534633051664,suburban,low,208,30,0.0,0.0,2,,
T2,13,traditional,272,0,0,32.851384546588974,0.0,110.00000000000001,8.820737875904392,24.34523653749612,suburban,low,166,38,0.0,0.0,2,,
T2,14,traditional,239,0,0,30.9521164000531,0.0,110.00000000000001,7.5097752511619165,20.726979693206886,suburban,low,132,31,0.0,0.0,2,,
T2,15,traditional,257,0,0,29.29184721032787,0.0,100.0,8.003279386497306,22.089051106732562,suburban,low,128,25,0.0,0.0,2,,
T2,16,traditional,392,0,0,46.495907124635316,0.0,140.0,17.811551068466066,49.15988094896633,suburban,low,289,42,0.0,0.0,2,,
T2,17,traditional,443,0,0,44.52556402746343,0.0,140.0,19.894293545353467,54.90825018517557,suburban,low,296,56,0.0,0.0,2,,
T2,18,traditional,337,0,0,45.27171814418263,0.0,140.0,15.005295038273221,41.41461430563408,suburban,low,210,42,0.0,0.0,2,,
T2,19,traditional,174,0,0,36.503774635840564,0.0,90.0,5.757595154242912,15.890962625710435,suburban,low,91,23,0.0,0.0,2,,
T2,20,traditional,179,0,0,28.650873581971872,0.0,90.0,5.419646076569442,14.958223171331658,suburban,low,122,23,0.0,0.0,2,,
T2,21,traditional,189,0,0,25.699598007695105,0.0,90.0,5.554470297572864,15.330338021301104,suburban,low,136,24,0.0,0.0,2,,
T2,22,traditional,53,0,0,19.380022308169167,0.0,70.0,1.3768642625507228,3.8001453646399947,suburban,low,30,6,0.0,0.0,2,,
T2,23,traditional,88,0,0,14.774175807981031,0.0,70.0,2.2008539800072873,6.0743569848201115,suburban,low,65,10,0.0,0.0,2,,
T2,0,traditional,66,0,0,19.119503019143316,0.0,70.0,1.7196202549177189,4.746151903572904,suburban,low,33,7,0.0,0.0,3,,
T2,1,traditional,52,0,0,18.861715435688133,0.0,70.0,1.3679515113255538,3.775546171258528,suburban,low,26,7,0.0,0.0,3,,
T2,2,traditional,66,0,0,14.768881720605378,0.0,70.0,1.6284747387133494,4.494590278848843,suburban,low,45,7,0.0,0.0,3,,
T2,3,traditional,73,0,0,21.70189426033308,0.0,70.0,1.9802614532009997,5.465521610834759,suburban,low,47,7,0.0,0.0,3,,
T2,4,traditional,73,0,0,17.3240672499488,0.0,70.0,1.8780391925085267,5.183388171323533,suburban,low,45,10,0.0,0.0,3,,
T2,5,traditional,139,0,0,22.372280600167052,0.0,70.0,3.881814012977509,10.713806675817924,suburban,low,88,17,0.0,0.0,3,,
T2,6,traditional,142,0,0,25.79111227381801,0.0,100.0,4.174034942896625,11.520336442394683,suburban,low,80,15,0.0,0.0,3,,
T2,7,traditional,344,0,0,42.69127910839974,0.0,130.0,14.997372400592013,41.39274782563395,suburban,low,213,40,0.0,0.0,3,,
T2,8,traditional,385,0,0,44.71958583790986,0.0,130.0,17.19146830534499,47.44845252275217,suburban,low,217,40,0.0,0.0,3,,
T2,9,traditional,119,0,0,39.955969707512075,0.0,100.0,4.7854041259397055,13.207715387593586,suburban,low,60,12,0.0,0.0,3,,
T2,10,traditional,204,0,0,31.390317564443393,0.0,110.00000000000001,6.443372245061262,17.78370739636908,suburban,low,129,27,0.0,0.0,3,,
T2,11,traditional,282,0,0,30.361076082420574,0.0,110.00000000000001,8.928600365702932,24.64293700934009,suburban,low,172,38,0.0,0.0,3,,
T2,12,traditional,287,0,0,30.755163842966198,0.0,110.00000000000001,9.120236434007415,25.171852557860465,suburban,low,163,35,0.0,0.0,3,,
T2,13,traditional,318,0,0,32.723365045848716,0.0,110.00000000000001,10.32836230127285,28.50627995151306,suburban,low,227,47,0.0,0.0,3,,
T2,14,traditional,253,0,0,32.70345910100663,0.0,110.00000000000001,8.135193462830522,22.453133957412238,suburban,low,174,31,0.0,0.0,3,,
T2,15,traditional,279,0,0,30.34291246395894,0.0,100.0,8.776676471089857,24.223627060208006,suburban,low,206,39,0.0,0.0,3,,
T2,16,traditional,342,0,0,42.521959866241325,0.0,140.0,14.884351664350605,41.080810593607666,suburban,low,213,43,0.0,0.0,3,,
T2,17,traditional,407,0,0,44.08771156151391,0.0,140.0,18.133017368316672,50.04712793655401,suburban,low,287,57,0.0,0.0,3,,
T2,18,traditional,365,0,0,43.972436028138134,0.0,140.0,16.139552441890203,44.54516473961696,suburban,low,257,45,0.0,0.0,3,,
T2,19,traditional,171,0,0,32.79005064167337,0.0,90.0,5.456951840997876,15.061187081154136,suburban,low,93,25,0.0,0.0,3,,
T2,20,traditional,188,0,0,26.082533664850846,0.0,90.0,5.555006615844427,15.331818259730614,suburban,low,125,21,0.0,0.0,3,,
T2,21,traditional,191,0,0,27.7259018217691,0.0,90.0,5.798735155336033,16.004509028727448,suburban,low,139,25,0.0,0.0,3,,
T2,22,traditional,60,0,0,21.36951621049544,0.0,70.0,1.66951642096781,4.607865321871155,suburban,low,31,7,0.0,0.0,3,,
T2,23,traditional,81,0,0,17.072138058952937,0.0,70.0,2.120224444756358,5.851819467527547,suburban,low,56,11,0.0,0.0,3,,
T2,0,traditional,63,0,0,16.078478145108125,0.0,70.0,1.5848034868094178,4.374057623593993,suburban,low,43,7,0.0,0.0,4,,
T2,1,traditional,69,0,0,17.280887392105228,0.0,70.0,1.753364056184166,4.839284795068297,suburban,low,45,9,0.0,0.0,4,,
T2,2,traditional,47,0,0,16.115798245372375,0.0,70.0,1.181450307013919,3.2608028473584163,suburban,low,26,5,0.0,0.0,4,,
T2,3,traditional,79,0,0,15.818628326616928,0.0,70.0,1.9852251690810825,5.479221466663787,suburban,low,52,9,0.0,0.0,4,,
T2,4,traditional,71,0,0,21.567496988639117,0.0,70.0,1.9558502915486746,5.398146804674342,suburban,low,41,8,0.0,0.0,4,,
T2,5,traditional,173,0,0,20.395668604967465,0.0,70.0,4.783851481445473,13.203430088789505,suburban,low,104,21,0.0,0.0,4,,
T2,6,traditional,156,0,0,27.27483776790802,0.0,100.0,4.635497199611208,12.793972270926934,suburban,low,94,15,0.0,0.0,4,,
T2,7,traditional,342,0,0,43.72772377938463,0.0,130.0,15.047057446790161,41.52987855314084,suburban,low,252,41,0.0,0.0,4,,
T2,8,traditional,458,0,0,44.43345701841021,0.0,130.0,20.58415590784046,56.812270305639665,suburban,low,337,56,0.0,0.0,4,,
T2,9,traditional,129,0,0,36.29583753824225,0.0,100.0,5.022774760161347,13.862858338045317,suburban,low,70,13,0.0,0.0,4,,
T2,10,traditional,307,0,0,34.134569101924136,0.0,110.00000000000001,10.127835676585065,27.952826467374774,suburban,low,197,32,0.0,0.0,4,,
T2,11,traditional,267,0,0,30.613552575501114,0.0,110.00000000000001,8.44452053894723,23.306876687494356,suburban,low,195,36,0.0,0.0,4,,
T2,12,traditional,266,0,0,32.90995585997179,0.0,110.00000000000001,8.580720662024547,23.68278902718775,suburban,low,160,27,0.0,0.0,4,,
T2,13,traditional,237,0,0,32.55546974002094,0.0,110.00000000000001,7.6086766654662945,20.999947596686972,suburban,low,151,35,0.0,0.0,4,,
T2,14,traditional,295,0,0,31.993012683515506,0.0,110.00000000000001,9.507839945065145,26.241638248379797,suburban,low,201,42,0.0,0.0,4,,
T2,15,traditional,186,0,0,30.43025517280237,0.0,100.0,5.7579652840465165,15.891984183968384,suburban,low,93,23,0.0,0.0,4,,
T2,16,traditional,400,0,0,43.7775514723068,0.0,140.0,17.823964153213396,49.19414106286897,suburban,low,202,55,0.0,0.0,4,,
T2,17,traditional,425,0,0,43.75060424110629,0.0,140.0,18.933456331233522,52.256339474204516,suburban,low,268,56,0.0,0.0,4,,
T2,18,traditional,410,0,0,44.91298914320284,0.0,140.0,18.480808917290414,51.007032611721534,suburban,low,235,58,0.0,0.0,4,,
T2,19,traditional,162,0,0,32.196938382134185,0.0,90.0,5.121667581172218,14.135802524035322,suburban,low,118,17,0.0,0.0,4,,
T2,20,traditional,167,0,0,27.104767348021188,0.0,90.0,4.9957269638686235,13.7882064202774,suburban,low,110,21,0.0,0.0,4,,
T2,21,traditional,123,0,0,23.16403992268346,0.0,90.0,3.465736990918936,9.565434094936261,suburban,low,81,16,0.0,0.0,4,,
T2,22,traditional,72,0,0,19.78955255197236,0.0,70.0,1.9352860520885546,5.34138950376441,suburban,low,37,8,0.0,0.0,4,,
T2,23,traditional,67,0,0,16.847342722966527,0.0,70.0,1.7238537139271881,4.757836250439039,suburban,low,45,9,0.0,0.0,4,,
A2,0,ai,49,0,0,1.9970928039309903,0.0,15.0,0.6991586652599476,1.2060486975734095,suburban,low,31,5,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,1,ai,85,0,0,3.150393049578727,0.0,15.0,1.3064033285158938,2.2535457416899165,suburban,low,43,11,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,2,ai,61,0,0,2.329450470649095,0.0,15.0,0.9187944526521854,1.5849204308250198,suburban,low,39,6,0.0,0.0,0,1.4417147636413574,1.002229928970337
