intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,emergency_preemption_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A4,18,ai,414,0,0,9.494146616015005,0.0,15.0,9.442669882921493,16.288605548039577,suburban,low,252,59,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,19,ai,187,0,0,6.862040574751805,0.0,15.0,3.190494660952589,5.503603290143215,suburban,low,138,23,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,20,ai,151,0,0,4.756192615769574,0.0,15.0,2.460159867813927,4.243775771979023,suburban,low,88,19,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,21,ai,161,0,0,3.8662924245477153,0.0,15.0,2.582286017793897,4.454443380694472,suburban,low,110,19,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,22,ai,76,0,0,2.7385482189871198,0.0,15.0,1.137702238754882,1.9625363618521714,suburban,low,39,9,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,23,ai,67,0,0,2.1842904003750245,0.0,15.0,0.9991464504258782,1.7235276269846396,suburban,low,46,8,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,0,ai,78,0,0,2.5217457794786826,0.0,15.0,1.1630374699090194,2.006239635593058,suburban,low,51,9,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,1,ai,88,0,0,3.438280389977412,0.0,15.0,1.3459150625529182,2.3217034829037835,suburban,low,44,10,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,2,ai,81,0,0,3.171089838999332,0.0,15.0,1.2523807717495825,2.1603568312680297,suburban,low,53,10,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,3,ai,62,0,0,2.2233181530242527,0.0,15.0,0.9280848623014697,1.6009463874700351,suburban,low,38,8,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,4,ai,60,0,0,2.7733322399544376,0.0,15.0,0.927391978351098,1.5997511626556438,suburban,low,30,8,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,5,ai,149,0,0,3.8426454532484056,0.0,15.0,2.35132508756368,4.056035776047348,suburban,low,108,21,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,6,ai,124,0,0,5.46446544470169,0.0,15.0,2.030322406065974,3.502306150463805,suburban,low,73,15,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,7,ai,507,0,0,7.528950489879086,0.0,15.0,11.385959210054196,19.64077963734349,suburban,low,296,52,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,8,ai,304,0,0,9.673777697703635,0.0,15.0,6.7944281504007105,11.720388559441226,suburban,low,157,31,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,9,ai,147,0,0,8.121849120561853,0.0,15.0,3.0691439493443617,5.294273312619024,suburban,low,92,15,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,10,ai,219,0,0,5.85775500466894,0.0,15.0,3.669866152916462,6.3305191137808965,suburban,low,135,28,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,11,ai,262,0,0,6.055808468293438,0.0,15.0,4.480440763141095,7.728760316418389,suburban,low,188,30,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,12,ai,277,0,0,5.592089680063859,0.0,15.0,4.7030577296955824,8.112774583724878,suburban,low,142,28,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,13,ai,260,0,0,6.4734516091399685,0.0,15.0,4.501991036953098,7.7659345387440935,suburban,low,169,35,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,14,ai,188,0,0,5.233163350631036,0.0,15.0,3.091398485947508,5.33266238825945,suburban,low,137,22,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,15,ai,240,0,0,6.9725104077543705,0.0,15.0,4.179902824294145,7.210332371907399,suburban,low,135,24,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,16,ai,364,0,0,8.787546237374427,0.0,15.0,8.113863301536462,13.996414195150395,suburban,low,182,54,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,17,ai,385,0,0,9.708768725526465,0.0,15.0,8.754620018658448,15.101719532185822,suburban,low,273,43,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,18,ai,384,0,0,7.164296401335153,0.0,15.0,8.350416282586355,14.404468087461463,suburban,low,231,55,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,19,ai,198,0,0,5.787158712816492,0.0,15.0,3.300125736976664,5.692716896284745,suburban,low,134,20,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,20,ai,213,0,0,5.467629898417779,0.0,15.0,3.5474096594349565,6.1192816625252995,suburban,low,153,24,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,21,ai,163,0,0,4.24318857741436,0.0,15.0,2.615147709587387,4.511129799038242,suburban,low,118,17,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,22,ai,79,0,0,2.1855975328661326,0.0,15.0,1.16613844461825,2.011588816966481,suburban,low,58,9,0.0,0.0,4,1.4417147636413574,1.002229928970337
A4,23,ai,65,0,0,2.7703123642519216,0.0,15.0,0.9811824884755223,1.6925397926202757,suburban,low,37,8,0.0,0.0,4,1.4417147636413574,1.002229928970337
T5,0,traditional,2431,0,0,28.606411046733292,0.0,126.0,95.18045601837542,262.69805861071615,highway,high,1336,308,0.0,0.0,0,,
T5,1,traditional,2306,0,0,28.46326587963141,0.0,126.0,89.0210404472907,245.6980716345223,highway,high,1615,263,0.0,0.0,0,,
T5,2,traditional,2858,0,0,28.865048915701202,0.0,126.0,116.714726334006,322.13264468185656,highway,high,1661,320,0.0,0.0,0,,
T5,3,traditional,2476,0,0,29.634833096063343,0.0,126.0,98.1436139961432,270.8763746293552,highway,high,1571,315,0.0,0.0,0,,
T5,4,traditional,2442,0,0,30.61325760157419,0.0,126.0,97.31938722407682,268.60150873845197,highway,high,1437,313,0.0,0.0,0,,
T5,5,traditional,5403,0,0,32.968033926723,0.0,126.0,280.18727846590207,773.3168885658896,highway,high,3594,572,0.0,0.0,0,,
T5,6,traditional,4049,0,0,37.23401006781745,0.0,180.0,194.85510175786806,537.8000808517157,highway,high,2675,502,0.0,0.0,0,,
T5,7,traditional,13789,0,0,44.47677739809137,0.0,180.0,921.0898499204961,2542.207985780569,highway,high,10133,1681,0.0,0.0,0,,
T5,8,traditional,15095,0,0,44.32907791584594,0.0,180.0,1007.5517852845695,2780.8429273854113,highway,high,10525,1920,0.0,0.0,0,,
T5,9,traditional,4599,0,0,43.75674215220446,0.0,180.0,305.76964639122735,843.9242240397874,highway,high,2492,544,0.0,0.0,0,,
T5,10,traditional,9320,0,0,37.30328683312104,0.0,180.0,496.8499889839471,1371.3059695956938,highway,high,5614,972,0.0,0.0,0,,
T5,11,traditional,10164,0,0,37.35207069702612,0.0,180.0,541.9376394966165,1495.7478850106613,highway,high,7508,1264,0.0,0.0,0,,
T5,12,traditional,9270,0,0,37.50370824449039,0.0,180.0,494.7975938907206,1365.6413591383887,highway,high,6905,1298,0.0,0.0,0,,
T5,13,traditional,10727,0,0,37.28181279127275,0.0,180.0,571.6952481934308,1577.8788850138687,highway,high,6405,1328,0.0,0.0,0,,
T5,14,traditional,9594,0,0,37.1181477604872,0.0,180.0,510.8012085505983,1409.811335599651,highway,high,6220,1190,0.0,0.0,0,,
T5,15,traditional,10294,0,0,37.449162377694904,0.0,180.0,549.1998249320785,1515.7915168125364,highway,high,7402,1096,0.0,0.0,0,,
T5,16,traditional,15113,0,0,44.30915570976755,0.0,180.0,1008.5877844854496,2783.7022851798406,highway,high,9547,2139,0.0,0.0,0,,
T5,17,traditional,12059,0,0,44.331625680280276,0.0,180.0,804.810707220335,2221.277551928124,highway,high,7593,1376,0.0,0.0,0,,
T5,18,traditional,14276,0,0,43.93776519228699,0.0,180.0,950.6014301963637,2623.6599473419633,highway,high,8659,1972,0.0,0.0,0,,
T5,19,traditional,5899,0,0,44.365816267906276,0.0,162.0,328.06478700327864,905.4588121290489,highway,high,3851,817,0.0,0.0,0,,
T5,20,traditional,6651,0,0,37.21901952669081,0.0,162.0,354.327138351323,977.9429018496514,highway,high,3851,888,0.0,0.0,0,,
T5,21,traditional,6033,0,0,37.34846709755348,0.0,162.0,321.5890517941961,887.5857829519812,highway,high,3025,622,0.0,0.0,0,,
T5,22,traditional,2945,0,0,30.42303368496537,0.0,126.0,122.79906191803927,338.92541089378835,highway,high,1856,355,0.0,0.0,0,,
T5,23,traditional,1885,0,0,29.534085195033224,0.0,126.0,70.44466065297291,194.42726340220523,highway,high,1264,199,0.0,0.0,0,,
T5,0,traditional,2634,0,0,27.900787342380276,0.0,126.0,104.53557070972664,288.5181751588455,highway,high,1903,281,0.0,0.0,1,,
T5,1,traditional,2403,0,0,28.268271869256743,0.0,126.0,93.51121338841864,258.0909489520354,highway,high,1376,289,0.0,0.0,1,,
T5,2,traditional,2247,0,0,28.610329608747342,0.0,126.0,86.38384868452623,238.41942236929236,highway,high,1634,271,0.0,0.0,1,,
T5,3,traditional,2254,0,0,29.569971057899348,0.0,126.0,87.43819055851645,241.32940594150537,highway,high,1314,296,0.0,0.0,1,,
T5,4,traditional,2102,0,0,30.9335144753359,0.0,126.0,81.27310891002661,224.31378059167344,highway,high,1514,277,0.0,0.0,1,,
T5,5,traditional,4923,0,0,32.71219753372151,0.0,126.0,245.95907696513365,678.8470524237688,highway,high,2474,688,0.0,0.0,1,,
T5,6,traditional,5206,0,0,37.46174160919891,0.0,180.0,273.8352110857174,755.78518259658,highway,high,3269,618,0.0,0.0,1,,
T5,7,traditional,11275,0,0,44.162287072692294,0.0,180.0,751.8056981786202,2074.9837269729915,highway,high,5841,1567,0.0,0.0,1,,
T5,8,traditional,13019,0,0,44.09081432712393,0.0,180.0,867.6545751840141,2394.7266275078787,highway,high,7942,1653,0.0,0.0,1,,
T5,9,traditional,4639,0,0,44.519463061565624,0.0,180.0,309.83106301325074,855.1337339165719,highway,high,2601,522,0.0,0.0,1,,
T5,10,traditional,9508,0,0,37.48221649531953,0.0,180.0,507.29421670251827,1400.1320380989503,highway,high,5323,985,0.0,0.0,1,,
T5,11,traditional,10452,0,0,37.47293771130135,0.0,180.0,557.7147939318505,1539.2928312519073,highway,high,5647,1103,0.0,0.0,1,,
T5,12,traditional,8620,0,0,37.35939183812326,0.0,180.0,459.6925260227254,1268.7513718227221,highway,high,5919,1027,0.0,0.0,1,,
T5,13,traditional,10218,0,0,37.35192757260049,0.0,180.0,544.7470830399935,1503.501949190382,highway,high,5254,1055,0.0,0.0,1,,
T5,14,traditional,8936,0,0,37.288334498689764,0.0,180.0,476.19787451886236,1314.30613367206,highway,high,6425,960,0.0,0.0,1,,
T5,15,traditional,6904,0,0,37.474087303394384,0.0,180.0,368.37222346840207,1016.7073367727896,highway,high,4706,996,0.0,0.0,1,,
T5,16,traditional,11932,0,0,44.290070033460474,0.0,180.0,796.2439790786866,2197.633382257175,highway,high,7956,1780,0.0,0.0,1,,
T5,17,traditional,13164,0,0,44.75002160292774,0.0,180.0,880.8608026039647,2431.175815186942,highway,high,8648,1466,0.0,0.0,1,,
T5,18,traditional,12845,0,0,44.51287979869827,0.0,180.0,858.2893969137754,2368.8787354820197,highway,high,8930,1831,0.0,0.0,1,,
T5,19,traditional,6806,0,0,44.14636542022333,0.0,162.0,378.0552123232144,1043.4323860120714,highway,high,4307,1014,0.0,0.0,1,,
T5,20,traditional,6790,0,0,37.23973484487791,0.0,162.0,361.83307386691797,998.6592838726934,highway,high,5062,848,0.0,0.0,1,,
T5,21,traditional,6876,0,0,37.712217197064845,0.0,162.0,367.35073665724235,1013.8880331739888,highway,high,4122,742,0.0,0.0,1,,
T5,22,traditional,2337,0,0,29.762897531082142,0.0,126.0,91.53250123831612,252.62970341775244,highway,high,1297,350,0.0,0.0,1,,
T5,23,traditional,2146,0,0,28.979937689090146,0.0,126.0,81.90104040585939,226.0468715201719,highway,high,1084,236,0.0,0.0,1,,
T5,0,traditional,2244,0,0,27.546745789358727,0.0,126.0,85.46751322537106,235.8903365020241,highway,high,1568,317,0.0,0.0,2,,
T5,1,traditional,2224,0,0,27.926190857311404,0.0,126.0,84.81489062346755,234.08909812077042,highway,high,1597,327,0.0,0.0,2,,
T5,2,traditional,2410,0,0,29.520707921915243,0.0,126.0,94.9320875288177,262.0125615795368,highway,high,1666,312,0.0,0.0,2,,
T5,3,traditional,2334,0,0,29.421632481507174,0.0,126.0,91.1376393509309,251.53988460856922,highway,high,1608,309,0.0,0.0,2,,
T5,4,traditional,1896,0,0,30.50554374853413,0.0,126.0,71.50476678904933,197.3531563377761,highway,high,1219,211,0.0,0.0,2,,
T5,5,traditional,4084,0,0,33.27199635496684,0.0,126.0,191.82057920756534,529.4247986128803,highway,high,2725,515,0.0,0.0,2,,
T5,6,traditional,4926,0,0,37.09247518598466,0.0,180.0,253.26658794731748,699.0157827345962,highway,high,3567,736,0.0,0.0,2,,
T5,7,traditional,15335,0,0,44.391468071950314,0.0,180.0,1023.9516576209667,2826.1065750338676,highway,high,9583,1617,0.0,0.0,2,,
T5,8,traditional,14617,0,0,44.46761887531895,0.0,180.0,976.4421271170607,2694.9802708430875,highway,high,8858,2113,0.0,0.0,2,,
T5,9,traditional,5362,0,0,44.150879883839565,0.0,180.0,357.47413687020764,986.6286177617731,highway,high,3741,588,0.0,0.0,2,,
T5,10,traditional,8127,0,0,37.26845780805873,0.0,180.0,433.0716427665287,1195.2777340356192,highway,high,4449,1183,0.0,0.0,2,,
T5,11,traditional,9015,0,0,37.16739026167497,0.0,180.0,480.1025439638391,1325.0830213401957,highway,high,4517,1241,0.0,0.0,2,,
T5,12,traditional,10241,0,0,37.307623150120925,0.0,180.0,545.9099201488887,1506.7113796109325,highway,high,7506,1322,0.0,0.0,2,,
T5,13,traditional,7756,0,0,37.49805769378722,0.0,180.0,413.8344053182087,1142.182958678256,highway,high,4513,889,0.0,0.0,2,,
T5,14,traditional,9157,0,0,37.296558451822094,0.0,180.0,488.0540920504901,1347.0292940593524,highway,high,6619,1208,0.0,0.0,2,,
T5,15,traditional,9986,0,0,37.268076687538056,0.0,180.0,532.1015420509284,1468.6002560605623,highway,high,4994,1100,0.0,0.0,2,,
T5,16,traditional,13714,0,0,44.54323816276054,0.0,180.0,916.5444736009488,2529.662747138618,highway,high,8473,1928,0.0,0.0,2,,
T5,17,traditional,13366,0,0,44.37556317039642,0.0,180.0,892.3128177639477,2462.7833770284956,highway,high,6831,1851,0.0,0.0,2,,
T5,18,traditional,12590,0,0,44.391190972012154,0.0,180.0,840.7464973577027,2320.460332707259,highway,high,7610,1545,0.0,0.0,2,,
T5,19,traditional,5725,0,0,44.53999505736466,0.0,162.0,318.7849156645976,879.8463672342892,highway,high,3777,648,0.0,0.0,2,,
T5,20,traditional,4408,0,0,37.00602810700673,0.0,162.0,217.82908218048487,601.2082668181382,highway,high,2728,530,0.0,0.0,2,,
T5,21,traditional,5774,0,0,37.72665582294581,0.0,162.0,308.54927934271177,851.5960109858844,highway,high,3709,677,0.0,0.0,2,,
T5,22,traditional,2131,0,0,29.86144906312966,0.0,126.0,81.88611532425162,226.00567829493446,highway,high,1434,264,0.0,0.0,2,,
T5,23,traditional,2377,0,0,28.69254949975908,0.0,126.0,92.62190714545375,255.63646372145232,highway,high,1209,283,0.0,0.0,2,,
T5,0,traditional,2713,0,0,28.440555534542664,0.0,126.0,108.93027858305476,300.6475688892311,highway,high,1881,364,0.0,0.0,3,,
T5,1,traditional,2208,0,0,29.37281127206652,0.0,126.0,85.07339871047667,234.80258044091556,highway,high,1153,262,0.0,0.0,3,,
T5,2,traditional,2572,0,0,29.103091863657667,0.0,126.0,102.4904227973488,282.87356692068266,highway,high,1658,272,0.0,0.0,3,,
T5,3,traditional,2261,0,0,29.578721163869805,0.0,126.0,87.78835283660669,242.29585382903443,highway,high,1293,338,0.0,0.0,3,,
T5,4,traditional,2594,0,0,30.222693491810674,0.0,126.0,104.54022173677839,288.53101199350834,highway,high,1476,338,0.0,0.0,3,,
T5,5,traditional,5269,0,0,32.53182796727496,0.0,126.0,269.8265288995955,744.7212197628835,highway,high,2791,703,0.0,0.0,3,,
T5,6,traditional,4705,0,0,37.444802659731344,0.0,180.0,238.5503393371909,658.3989365706468,highway,high,2596,526,0.0,0.0,3,,
T5,7,traditional,14782,0,0,44.50823609088823,0.0,180.0,987.7267173224651,2726.1257398100033,highway,high,8782,1625,0.0,0.0,3,,
T5,8,traditional,13812,0,0,44.535001599936706,0.0,180.0,923.0525958501497,2547.6251645464126,highway,high,7396,1880,0.0,0.0,3,,
T5,9,traditional,4571,0,0,44.71170492998107,0.0,180.0,305.7596666458853,843.8966799426433,highway,high,2879,494,0.0,0.0,3,,
T5,10,traditional,9129,0,0,36.93129948846492,0.0,180.0,485.3941481044354,1339.6878487682413,highway,high,5462,1178,0.0,0.0,3,,
T5,11,traditional,9875,0,0,37.88403198214181,0.0,180.0,528.2456472058136,1457.9579862880453,highway,high,5993,989,0.0,0.0,3,,
T5,12,traditional,9813,0,0,37.31233304253277,0.0,180.0,523.040543841852,1443.5919010035113,highway,high,7310,1173,0.0,0.0,3,,
T5,13,traditional,9012,0,0,37.39557512282691,0.0,180.0,480.63761240648194,1326.55981024189,highway,high,5731,1101,0.0,0.0,3,,
T5,14,traditional,9559,0,0,37.30453840907233,0.0,180.0,509.44172709993006,1406.059166795807,highway,high,7115,1181,0.0,0.0,3,,
T5,15,traditional,10778,0,0,37.168925429986864,0.0,180.0,573.9589819364903,1584.1267901447131,highway,high,6065,1086,0.0,0.0,3,,
T5,16,traditional,13295,0,0,44.58769357680307,0.0,180.0,888.7554282808782,2452.9649820552236,highway,high,9000,1986,0.0,0.0,3,,
T5,17,traditional,13610,0,0,44.189544218117234,0.0,180.0,907.7741999361958,2505.4567918239,highway,high,9083,1888,0.0,0.0,3,,
T5,18,traditional,13097,0,0,44.25155793914773,0.0,180.0,873.7717291608324,2411.6099724838973,highway,high,9306,1334,0.0,0.0,3,,
T5,19,traditional,5558,0,0,44.693955978672435,0.0,162.0,309.7074294957002,854.7925054081325,highway,high,3473,571,0.0,0.0,3,,
T5,20,traditional,7192,0,0,37.13599007814588,0.0,162.0,382.9418476559363,1056.919499530384,highway,high,3971,1047,0.0,0.0,3,,
T5,21,traditional,6335,0,0,37.06699661510477,0.0,162.0,337.1418762753998,930.5115785201034,highway,high,4265,897,0.0,0.0,3,,
T5,22,traditional,2370,0,0,29.147222670556232,0.0,126.0,92.70445951730869,255.86430826777195,highway,high,1335,280,0.0,0.0,3,,
T5,23,traditional,2459,0,0,29.284331951505646,0.0,126.0,97.01431341144105,267.75950501557725,highway,high,1258,288,0.0,0.0,3,,
T5,0,traditional,2490,0,0,28.176963768608022,0.0,126.0,97.73542779533187,269.74978071511595,highway,high,1784,271,0.0,0.0,4,,
T5,1,traditional,2263,0,0,28.630409629634553,0.0,126.0,87.12670506715182,240.469705985339,highway,high,1502,268,0.0,0.0,4,,
T5,2,traditional,2428,0,0,28.946135562983752,0.0,126.0,95.24407208979738,262.87363896784075,highway,high,1441,283,0.0,0.0,4,,
T5,3,traditional,2288,0,0,29.37902590407244,0.0,126.0,88.85817985536995,245.24857640082104,highway,high,1170,270,0.0,0.0,4,,
T5,4,traditional,2724,0,0,30.619080311659232,0.0,126.0,111.48181032669248,307.6897965016712,highway,high,1714,295,0.0,0.0,4,,
T5,5,traditional,5284,0,0,32.353618571361615,0.0,126.0,270.66572621841766,747.0374043628327,highway,high,3307,587,0.0,0.0,4,,
T5,6,traditional,4981,0,0,37.198006190943914,0.0,180.0,257.38977559641944,710.3957806461176,highway,high,3314,687,0.0,0.0,4,,
T5,7,traditional,15053,0,0,44.416831204543605,0.0,180.0,1005.2247556622002,2774.4203256276724,highway,high,9764,1726,0.0,0.0,4,,
T5,8,traditional,13396,0,0,44.25000150242035,0.0,180.0,893.6500429685673,2466.4741185932457,highway,high,7598,1359,0.0,0.0,4,,
T5,9,traditional,5077,0,0,43.724008625611305,0.0,180.0,337.5880104564436,931.7429088597843,highway,high,3326,733,0.0,0.0,4,,
T5,10,traditional,10040,0,0,37.24067647305828,0.0,180.0,535.0258092905367,1476.6712336418811,highway,high,7080,1133,0.0,0.0,4,,
T5,11,traditional,9399,0,0,37.41795587888945,0.0,180.0,501.26372669146645,1383.4878856684475,highway,high,4814,1326,0.0,0.0,4,,
T5,12,traditional,10502,0,0,37.33684427568923,0.0,180.0,559.9114996263321,1545.3557389686764,highway,high,5493,1558,0.0,0.0,4,,
T5,13,traditional,12740,0,0,37.554584799748824,0.0,180.0,680.2269854151041,1877.426479745687,highway,high,7605,1540,0.0,0.0,4,,
T5,14,traditional,9659,0,0,37.19198455933706,0.0,180.0,514.4141183975555,1419.782966777253,highway,high,7207,1222,0.0,0.0,4,,
T5,15,traditional,9926,0,0,37.53500091009677,0.0,180.0,529.7777442303394,1462.1865740757366,highway,high,4988,1245,0.0,0.0,4,,
T5,16,traditional,14680,0,0,44.29147853845264,0.0,180.0,979.734766358016,2704.067955148124,highway,high,8017,1992,0.0,0.0,4,,
T5,17,traditional,12128,0,0,44.089261422783125,0.0,180.0,808.2705247885492,2230.8266484163955,highway,high,8968,1669,0.0,0.0,4,,
T5,18,traditional,13831,0,0,44.38631430791924,0.0,180.0,923.5256398438952,2548.9307659691503,highway,high,9299,1988,0.0,0.0,4,,
T5,19,traditional,5998,0,0,44.35701896356656,0.0,162.0,333.57036201941645,920.6541991735893,highway,high,3140,872,0.0,0.0,4,,
T5,20,traditional,6222,0,0,37.691413172331245,0.0,162.0,332.4248175308202,917.4924963850636,highway,high,3493,629,0.0,0.0,4,,
T5,21,traditional,7057,0,0,37.436323627010815,0.0,162.0,376.43299230076934,1038.9550587501233,highway,high,3914,1000,0.0,0.0,4,,
T5,22,traditional,2583,0,0,30.60348109908687,0.0,126.0,104.27467967803733,287.79811591138304,highway,high,1353,344,0.0,0.0,4,,
T5,23,traditional,2416,0,0,29.58511362034635,0.0,126.0,95.17354522440634,262.67898481936146,highway,high,1585,254,0.0,0.0,4,,
A5,0,ai,2424,0,0,2.660162132216056,0.0,15.0,52.498146291373395,90.5593023526191,highway,high,1261,245,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,1,ai,2728,0,0,2.5296206590207384,0.0,15.0,61.14142822813067,105.46896369352541,highway,high,1626,391,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,2,ai,2037,0,0,2.418071523296028,0.0,15.0,41.84943669775349,72.19027830362477,highway,high,1257,247,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,3,ai,2247,0,0,3.4886951475132535,0.0,15.0,48.21363921541843,83.16852764659679,highway,high,1377,330,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,4,ai,2395,0,0,2.5579588495487604,0.0,15.0,51.59876907509386,89.00787665453691,highway,high,1542,273,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,5,ai,4256,0,0,5.040967190444567,0.0,15.0,116.21805804131196,200.47615012126312,highway,high,2488,535,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,6,ai,4273,0,0,4.4181397909953475,0.0,15.0,116.00629883295782,200.11086548685222,highway,high,2383,488,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,7,ai,14203,0,0,6.80609378530095,0.0,15.0,527.3472684016399,909.6740379928287,highway,high,8420,1445,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,8,ai,14984,0,0,8.202948428480935,0.0,15.0,564.6730054979258,974.060934483922,highway,high,11210,1766,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,9,ai,5336,0,0,7.566705585521227,0.0,15.0,199.66413619895593,344.42063494319893,highway,high,3801,593,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,10,ai,10863,0,0,6.728145193359786,0.0,15.0,335.8170087802611,579.2843401459504,highway,high,6756,1617,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,11,ai,10882,0,0,5.606423826794685,0.0,15.0,332.40770571368034,573.4032923560985,highway,high,7244,1495,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,12,ai,10716,0,0,7.418480063810111,0.0,15.0,333.7026653415974,575.6370977142554,highway,high,6181,1137,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,13,ai,9546,0,0,5.490849031636869,0.0,15.0,291.1886053977856,502.3003443111801,highway,high,5202,1385,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,14,ai,9505,0,0,5.648893799869433,0.0,15.0,290.4637782904605,501.05001755104433,highway,high,6744,1090,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,15,ai,9321,0,0,6.678373114644968,0.0,15.0,288.024004351402,496.8414075061685,highway,high,6309,977,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,16,ai,11696,0,0,8.511741754363321,0.0,15.0,442.1358416025898,762.6843267644673,highway,high,7194,1362,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,17,ai,14494,0,0,9.714596011583295,0.0,15.0,554.8812322619979,957.1701256519463,highway,high,10323,1830,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,18,ai,12446,0,0,9.039262515946755,0.0,15.0,473.0932507588296,816.0858575589809,highway,high,8542,1669,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,19,ai,5982,0,0,6.314623073110315,0.0,15.0,184.10985582824415,317.58950130372114,highway,high,3128,827,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,20,ai,5472,0,0,5.407049635211399,0.0,15.0,166.77161705892888,287.6810394266523,highway,high,3548,636,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,21,ai,6149,0,0,3.840762881035727,0.0,15.0,184.18302731346068,317.7157221157197,highway,high,3440,829,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,22,ai,2152,0,0,2.615179678298778,0.0,15.0,45.0186008137096,77.65708640364906,highway,high,1594,218,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,23,ai,2097,0,0,3.149614155819004,0.0,15.0,43.92305902208218,75.76727681309175,highway,high,1149,314,0.0,0.0,0,1.4417147636413574,1.002229928970337
A5,0,ai,2727,1,1,2.750306948917894,2.415895664016311,15.0,61.33267106985675,105.7988575955029,highway,high,2032,359,0.0,0.0,1,1.4417147636413574,1.002229928970337
A5,1,ai,2386,0,0,3.0643214222847703,0.0,15.0,51.724459051735124,89.22469186424308,highway,high,1489,262,0.0,0.0,1,1.4417147636413574,1.002229928970337
A5,2,ai,2367,0,0,2.319984665666378,0.0,15.0,50.632328363352514,87.34076642678309,highway,high,1700,290,0.0,0.0,1,1.4417147636413574,1.002229928970337
A5,3,ai,2482,0,0,3.8104306609905976,0.0,15.0,55.08003443099032,95.01305939345829,highway,high,1352,310,0.0,0.0,1,1.4417147636413574,1.002229928970337
A5,4,ai,2641,0,0,2.64570672047972,0.0,15.0,58.71702191710415,101.28686280700464,highway,high,1766,351,0.0,0.0,1,1.4417147636413574,1.002229928970337
A5,5,ai,4999,0,0,4.539759345203207,0.0,15.0,145.54898488707045,251.0719989301965,highway,high,3603,693,0.0,0.0,1,1.4417147636413574,1.002229928970337
A5,6,ai,4133,0,0,5.287270103958351,0.0,15.0,111.85143631628488,192.94372764559142,highway,high,2536,565,0.0,0.0,1,1.4417147636413574,1.002229928970337
A5,7,ai,15993,0,0,7.712283336605927,0.0,15.0,599.5576002637231,1034.2368604549224,highway,high,8135,1862,0.0,0.0,1,1.4417147636413574,1.002229928970337
A5,8,ai,13062,0,0,8.194524491949048,0.0,15.0,492.1941723438299,849.0349472931065,highway,high,8894,1864,0.0,0.0,1,1.4417147636413574,1.002229928970337
