intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A2,15,ai,869,0,5.841532080468757,0.0,15.0,16.498383389646435,28.459711347140097,suburban,high,480,96,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,16,ai,905,0,9.428653915862226,0.0,15.0,22.68455819801719,39.13086289157965,suburban,high,458,107,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,17,ai,1154,0,8.033802654310907,0.0,15.0,29.624730715639835,51.10266048447871,suburban,high,725,139,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,18,ai,1054,0,8.086486237479035,0.0,15.0,26.593246062680265,45.87334945812346,suburban,high,693,119,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,19,ai,494,0,8.51375552045314,0.0,15.0,9.230465536514567,15.922553050487627,suburban,high,320,49,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,20,ai,473,0,4.961957058484621,0.0,15.0,8.235865584591142,14.206868133419718,suburban,high,302,57,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,21,ai,386,0,4.510686638577125,0.0,15.0,6.544776727445268,11.289739854843086,suburban,high,220,54,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,22,ai,166,0,3.3798767527291327,0.0,15.0,2.613848795254181,4.508889171813462,suburban,high,93,20,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,23,ai,229,0,2.6262664683996184,0.0,15.0,3.6056597918660316,6.2197631409689045,suburban,high,120,33,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,0,ai,154,1,2.731337588796656,0.8222459460515564,15.0,2.4036403033642397,4.146279523303313,suburban,high,114,17,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,1,ai,183,0,3.1961253071258553,0.0,15.0,2.8896178745700576,4.984590833633349,suburban,high,119,27,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,2,ai,198,0,2.4529923030735885,0.0,15.0,3.0850720035482464,5.3217492061207246,suburban,high,141,28,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,3,ai,223,0,3.8791181044296263,0.0,15.0,3.60706097612992,6.222180183824111,suburban,high,116,31,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,4,ai,180,0,3.6422424461806333,0.0,15.0,2.9026692013031297,5.007104372247898,suburban,high,99,20,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,5,ai,357,0,4.578326092920626,0.0,15.0,6.0410979840329215,10.420894022456789,suburban,high,204,51,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,6,ai,353,0,4.334638452915364,0.0,15.0,5.929545289813843,10.228465624928878,suburban,high,254,43,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,7,ai,1486,0,8.148010969882332,0.0,15.0,40.45342476436707,69.7821577185332,suburban,high,978,150,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,8,ai,1046,0,9.061924204254769,0.0,15.0,26.723930879682154,46.098780767451714,suburban,high,735,130,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,9,ai,393,0,7.3494297012719585,0.0,15.0,8.570787071974822,14.784607699156567,suburban,high,224,58,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,10,ai,553,0,6.405632186634064,0.0,15.0,10.03841453880963,17.31626507944661,suburban,high,378,79,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,11,ai,667,0,7.144321906057816,0.0,15.0,12.532118868348075,21.617905047900425,suburban,high,435,73,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,12,ai,742,0,7.1620440352346035,0.0,15.0,14.132948108857544,24.379335487779265,suburban,high,496,109,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,13,ai,804,0,5.4227643406141395,0.0,15.0,15.012962273828686,25.897359922354482,suburban,high,532,106,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,14,ai,677,0,5.851761163939212,0.0,15.0,12.453889896775381,21.482960071937534,suburban,high,344,94,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,15,ai,997,0,7.8527345000370525,0.0,15.0,20.027712061039946,34.547803305293904,suburban,high,667,148,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,16,ai,827,0,7.115645008003124,0.0,15.0,19.673158200216058,33.93619789537269,suburban,high,523,104,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,17,ai,1239,0,9.124933967061008,0.0,15.0,32.785382414235045,56.554784664555456,suburban,high,844,128,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,18,ai,1196,0,9.459023410792593,0.0,15.0,31.57539500440879,54.46755638260515,suburban,high,718,122,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,19,ai,367,0,7.175322759747595,0.0,15.0,6.535939702603338,11.274495986990758,suburban,high,209,51,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,20,ai,498,0,4.633956882181763,0.0,15.0,8.652825950236718,14.926124764158338,suburban,high,249,61,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,21,ai,504,0,4.605926577489467,0.0,15.0,8.785535219205503,15.155048253129493,suburban,high,286,54,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,22,ai,208,0,3.6199957632138955,0.0,15.0,3.3286526016347904,5.741925737820013,suburban,high,107,28,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,23,ai,194,0,2.493243857217982,0.0,15.0,3.042772531541286,5.248782616908718,suburban,high,141,26,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,0,ai,170,0,2.479920888154277,0.0,15.0,2.6707824507143436,4.607099727482242,suburban,high,102,23,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,1,ai,223,0,3.3877483714158454,0.0,15.0,3.5712646910798664,6.1604315921127695,suburban,high,157,25,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,2,ai,205,0,3.144473961608505,0.0,15.0,3.2631280931886772,5.628895960750468,suburban,high,104,24,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,3,ai,153,0,3.275747540386639,0.0,15.0,2.399510440134235,4.139155509231555,suburban,high,85,20,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,4,ai,197,0,3.9371165883595625,0.0,15.0,3.1801750199491914,5.485801909412355,suburban,high,113,27,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,5,ai,461,0,4.053893167775702,0.0,15.0,7.89261676064613,13.614763912114574,suburban,high,247,68,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,6,ai,414,0,4.379508505917203,0.0,15.0,7.063313058505923,12.184215025922716,suburban,high,242,42,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,7,ai,1167,0,7.006441447352567,0.0,15.0,29.546249976782153,50.967281209949206,suburban,high,866,146,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,8,ai,1061,0,8.604195844621678,0.0,15.0,27.02933596773839,46.62560454434872,suburban,high,741,139,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,9,ai,392,0,8.59297028999746,0.0,15.0,8.761418302674205,15.113446572113002,suburban,high,235,49,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,10,ai,843,0,6.064809719380273,0.0,15.0,16.007264456642055,27.612531187707546,suburban,high,479,124,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,11,ai,852,0,6.097386389122301,0.0,15.0,16.23122256207942,27.998858919586993,suburban,high,446,95,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,12,ai,682,0,7.723450091825518,0.0,15.0,12.984043507573046,22.397475050563504,suburban,high,403,94,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,13,ai,832,0,7.014015321806777,0.0,15.0,16.047952744917772,27.682718484983155,suburban,high,555,106,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,14,ai,753,0,5.14914472188889,0.0,15.0,13.85138260484797,23.893634993362745,suburban,high,507,82,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,15,ai,865,0,6.566517133571442,0.0,15.0,16.642762390544515,28.708765123689282,suburban,high,458,107,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,16,ai,955,0,8.599642570962098,0.0,15.0,23.845919441943867,41.13421103735317,suburban,high,683,136,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,17,ai,1086,0,9.772443272148166,0.0,15.0,28.25225795034789,48.735144964350106,suburban,high,722,162,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,18,ai,1051,0,8.257826389210452,0.0,15.0,26.5821058126337,45.85413252679313,suburban,high,684,132,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,19,ai,526,0,8.041428909602663,0.0,15.0,9.778109288578303,16.86723852279757,suburban,high,387,74,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,20,ai,654,0,5.287799317640182,0.0,15.0,11.866183973019696,20.469167353458975,suburban,high,483,83,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,21,ai,511,0,4.607572153309483,0.0,15.0,8.92501072673532,15.395643503618423,suburban,high,352,52,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,22,ai,201,0,3.9943333523069002,0.0,15.0,3.2618193345855886,5.62663835216014,suburban,high,111,29,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,23,ai,154,0,2.536540640377014,0.0,15.0,2.39382253716389,4.1293438766077095,suburban,high,94,16,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,0,ai,196,1,2.90684240674174,0.8278315280435269,15.0,3.0819903321149043,5.3164333228982095,suburban,high,127,19,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,1,ai,242,0,2.8562603433113494,0.0,15.0,3.867205217609419,6.670929000376248,suburban,high,138,25,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,2,ai,206,0,2.375624909937747,0.0,15.0,3.2121485460356527,5.5409562419115,suburban,high,103,26,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,3,ai,167,0,3.9412965237543633,0.0,15.0,2.6762594568636544,4.616547563089803,suburban,high,99,23,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,4,ai,166,0,2.818349074882027,0.0,15.0,2.58355437703433,4.456631300384219,suburban,high,110,24,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,5,ai,438,0,4.257389524991888,0.0,15.0,7.467376874741333,12.881225108928799,suburban,high,313,50,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,6,ai,450,0,5.323865167107267,0.0,15.0,7.893843977315429,13.616880860869113,suburban,high,262,62,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,7,ai,1324,0,7.501420216614449,0.0,15.0,34.74750214946265,59.939441207823066,suburban,high,667,170,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,8,ai,1335,0,8.077077122587196,0.0,15.0,35.400839745353395,61.0664485607346,suburban,high,692,200,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,9,ai,346,0,6.475557504394333,0.0,15.0,7.340033491747718,12.661557773264814,suburban,high,187,40,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,10,ai,804,0,6.88621463351675,0.0,15.0,15.400630256418589,26.566087192322065,suburban,high,447,119,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,11,ai,971,0,6.2042453984723585,0.0,15.0,18.90899772982878,32.618021083954645,suburban,high,632,120,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,12,ai,760,0,7.462511357296939,0.0,15.0,14.619500070632293,25.218637621840706,suburban,high,406,101,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,13,ai,536,0,6.68093582542098,0.0,15.0,9.742414752065363,16.805665447312748,suburban,high,293,54,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,14,ai,673,0,5.897363917684561,0.0,15.0,12.3698537254017,21.337997676317933,suburban,high,479,97,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,15,ai,663,0,7.214484229198501,0.0,15.0,12.451559286176733,21.478939768654865,suburban,high,396,81,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,16,ai,1292,0,9.447290250630985,0.0,15.0,34.71302361870752,59.879965742270464,suburban,high,876,132,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,17,ai,1264,0,7.945975045558307,0.0,15.0,33.04568072178097,57.003799245072166,suburban,high,780,157,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,18,ai,774,0,8.19051890845809,0.0,15.0,18.558174625988176,32.0128512298296,suburban,high,495,83,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,19,ai,496,0,7.284316366432494,0.0,15.0,9.047179364717977,15.60638440413851,suburban,high,290,59,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,20,ai,519,0,5.063262998828705,0.0,15.0,9.122685518517136,15.736632519442058,suburban,high,388,59,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,21,ai,614,0,4.613210540860468,0.0,15.0,10.924410726917541,18.844608503932758,suburban,high,336,82,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,22,ai,222,0,3.6102672494328036,0.0,15.0,3.5867713024545127,6.187180496734035,suburban,high,144,23,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,23,ai,210,0,2.837916975922535,0.0,15.0,3.350797646431432,5.780125940094219,suburban,high,109,31,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,0,ai,199,0,2.923640796189162,0.0,15.0,3.127747074886581,5.395363704179353,suburban,high,143,23,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,1,ai,174,0,2.7395013452078554,0.0,15.0,2.729967576676848,4.7091940697675625,suburban,high,101,21,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,2,ai,164,0,2.9525257127017537,0.0,15.0,2.5781301863276402,4.447274571415179,suburban,high,100,20,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,3,ai,245,0,3.2803276613211403,0.0,15.0,3.9467487720315986,6.808141631754507,suburban,high,161,26,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,4,ai,174,0,3.499145573249217,0.0,15.0,2.773267297675205,4.783886088489728,suburban,high,95,25,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,5,ai,470,0,4.576556616090511,0.0,15.0,8.158749486711192,14.073842864576804,suburban,high,263,64,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,6,ai,495,0,4.869289833392827,0.0,15.0,8.652318849368022,14.925250015159838,suburban,high,307,61,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,7,ai,1156,0,8.246426999198663,0.0,15.0,29.751333804693967,51.32105081309709,suburban,high,815,170,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,8,ai,1409,0,10.124259977799799,0.0,15.0,38.948426611237586,80.62324308526179,suburban,high,810,174,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,9,ai,468,0,6.988466104779702,0.0,15.0,10.301811352432994,17.770624582946912,suburban,high,296,68,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,10,ai,858,0,7.079661099277181,0.0,15.0,16.61342632832595,28.658160416362257,suburban,high,602,86,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,11,ai,847,0,5.927846183831239,0.0,15.0,16.068192863066695,27.717632688790047,suburban,high,523,115,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,12,ai,862,0,7.6626998128025505,0.0,15.0,16.894088326271007,29.14230236281748,suburban,high,572,129,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,13,ai,678,0,5.866588597350455,0.0,15.0,12.459348598349417,21.49237633215274,suburban,high,419,91,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,14,ai,888,0,5.564170796948415,0.0,15.0,16.837970706868326,29.04549946934786,suburban,high,635,124,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,15,ai,827,0,6.32267710747562,0.0,15.0,15.742961244076358,27.15660814603172,suburban,high,473,116,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,16,ai,1196,0,8.105368838789042,0.0,15.0,30.935630780588475,53.363963096515114,suburban,high,618,133,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,17,ai,1318,0,8.805408751289779,0.0,15.0,35.19844440672186,60.7173166015952,suburban,high,812,179,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,18,ai,1188,0,7.814854667984017,0.0,15.0,30.547126975338415,52.69379403245876,suburban,high,647,173,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,19,ai,497,0,7.13581635243235,0.0,15.0,9.06030030695602,15.629018029499132,suburban,high,294,57,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,20,ai,534,0,5.092511080196188,0.0,15.0,9.44635144789849,16.294956247624892,suburban,high,282,63,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,21,ai,629,0,4.652398948773853,0.0,15.0,11.20175168720856,19.323021660434765,suburban,high,468,90,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,22,ai,188,0,3.183582646700099,0.0,15.0,2.9659641468669347,5.116288153345462,suburban,high,126,19,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,23,ai,219,0,3.52819824325681,0.0,15.0,3.5036522779897066,6.0438001795322425,suburban,high,130,30,0.0,0.0,4,1.4417147636413574,1.002229928970337
T3,0,traditional,3350,0,49.811493294794325,0.0,126.0,166.34554102258028,459.1136932223215,highway,medium,2451,475,0.0,0.0,0,,
T3,1,traditional,3437,0,50.53869777893524,0.0,126.0,172.54493000531224,476.2240068146617,highway,medium,2539,498,0.0,0.0,0,,
T3,2,traditional,4281,0,52.346856748472966,0.0,126.0,231.23302269376543,638.2031426347925,highway,medium,2594,607,0.0,0.0,0,,
T3,3,traditional,3605,0,54.49097426737255,0.0,126.0,187.9830068648609,518.833098947016,highway,medium,2590,426,0.0,0.0,0,,
T3,4,traditional,3681,0,58.83354284929348,0.0,126.0,198.31238776951534,547.3421902438623,highway,medium,1994,386,0.0,0.0,0,,
T3,5,traditional,6374,0,60.233905011680825,0.0,126.0,387.9519022395648,1159.9761876962987,highway,medium,4533,719,0.0,0.0,0,,
T3,6,traditional,6338,0,95.956013501758,0.0,180.0,460.36523742812545,1376.4920599100951,highway,medium,4450,842,0.0,0.0,0,,
T3,7,traditional,21313,0,120.96296349833995,0.0,180.0,2069.3017067403007,6187.212103153498,highway,medium,11987,2765,0.0,0.0,0,,
T3,8,traditional,19654,0,140.75393890121808,0.0,180.0,2062.3267144199517,6166.356876115656,highway,medium,12446,2588,0.0,0.0,0,,
T3,9,traditional,6436,0,117.77455518006784,0.0,180.0,616.5735232500516,1843.5548345176544,highway,medium,3844,779,0.0,0.0,0,,
T3,10,traditional,14971,0,99.14940732618724,0.0,180.0,1103.5779871320976,3299.698181524972,highway,medium,9922,2035,0.0,0.0,0,,
T3,11,traditional,13715,0,96.68824336635596,0.0,180.0,999.8078109422756,2989.425354717404,highway,medium,8435,1525,0.0,0.0,0,,
T3,12,traditional,14277,0,102.04427714110956,0.0,180.0,1066.0103851840531,3187.3710517003187,highway,medium,8142,2105,0.0,0.0,0,,
T3,13,traditional,10036,0,99.14486285253618,0.0,180.0,739.6435981478899,2211.5343584621905,highway,medium,7356,1307,0.0,0.0,0,,
T3,14,traditional,14694,0,95.81434803996706,0.0,180.0,1066.9654479065844,3190.226689240687,highway,medium,10453,1922,0.0,0.0,0,,
T3,15,traditional,11795,0,105.56148169718227,0.0,180.0,894.3594525431788,2674.1347631041044,highway,medium,6211,1491,0.0,0.0,0,,
T3,16,traditional,18778,0,127.11747485999507,0.0,180.0,1868.8765949820522,5587.9410189963355,highway,medium,13572,2185,0.0,0.0,0,,
T3,17,traditional,17761,0,137.20706658190593,0.0,180.0,1838.7638109878812,5497.903794853765,highway,medium,10807,2407,0.0,0.0,0,,
T3,18,traditional,18492,0,124.51910648075877,0.0,180.0,1821.515234148319,5446.330550103474,highway,medium,10742,2208,0.0,0.0,0,,
T3,19,traditional,9239,0,101.37607665167421,0.0,162.0,687.6692128304703,2056.1309463631064,highway,medium,4649,1339,0.0,0.0,0,,
T3,20,traditional,9020,0,91.17495071288214,0.0,162.0,641.2113582919649,1917.2219612929748,highway,medium,4576,1029,0.0,0.0,0,,
T3,21,traditional,9926,0,80.73689662528005,0.0,162.0,671.2531522236359,2007.0469251486713,highway,medium,6727,1485,0.0,0.0,0,,
T3,22,traditional,3674,0,56.38111726727531,0.0,126.0,194.84899931312287,537.7832381042191,highway,medium,2473,423,0.0,0.0,0,,
T3,23,traditional,3017,0,53.20923935180564,0.0,126.0,149.29978352342624,412.06740252465636,highway,medium,1864,396,0.0,0.0,0,,
T3,0,traditional,3251,2,48.8223047461972,10.199948947463552,126.0,159.09763943288908,439.10948483477387,highway,medium,2294,379,0.0,0.0,1,,
T3,1,traditional,3577,0,48.77827830450591,0.0,126.0,179.39964149741243,495.1430105328582,highway,medium,2502,394,0.0,0.0,1,,
T3,2,traditional,3342,0,52.40358907578094,0.0,126.0,168.64194233215028,465.4517608367347,highway,medium,2187,442,0.0,0.0,1,,
T3,3,traditional,3621,0,55.19654604948615,0.0,126.0,189.90972168849393,524.1508318602432,highway,medium,2696,459,0.0,0.0,1,,
T3,4,traditional,2713,0,57.01532191375926,0.0,126.0,134.49183584758296,371.197466939329,highway,medium,1533,384,0.0,0.0,1,,
T3,5,traditional,7142,0,60.29056128032817,0.0,126.0,434.8416931290293,1300.1766624557974,highway,medium,3758,835,0.0,0.0,1,,
T3,6,traditional,6303,0,96.61634308310119,0.0,180.0,459.21953135553815,1373.066398753059,highway,medium,4019,730,0.0,0.0,1,,
T3,7,traditional,19778,0,121.28804591692628,0.0,180.0,1922.764390619123,5749.0655279511775,highway,medium,12705,2780,0.0,0.0,1,,
T3,8,traditional,21148,0,140.26032697133058,0.0,180.0,2214.835873927134,6622.35926304213,highway,medium,11672,2503,0.0,0.0,1,,
T3,9,traditional,6819,0,119.22829144686156,0.0,180.0,657.1753888391976,1964.9544126292008,highway,medium,4469,772,0.0,0.0,1,,
T3,10,traditional,16318,0,100.37867976102491,0.0,180.0,1209.3788497013343,3616.0427606069893,highway,medium,12213,1744,0.0,0.0,1,,
T3,11,traditional,11996,0,96.51152578703054,0.0,180.0,873.7081423361988,2612.387345585234,highway,medium,8448,1416,0.0,0.0,1,,
T3,12,traditional,14657,0,102.42626486502641,0.0,180.0,1096.2341447667272,3277.7400928525144,highway,medium,10083,1963,0.0,0.0,1,,
T3,13,traditional,13385,0,100.2518511628427,0.0,180.0,991.487313253253,2964.5470666272263,highway,medium,6972,1980,0.0,0.0,1,,
T3,14,traditional,13064,0,96.91354768714741,0.0,180.0,953.3352300149865,2850.4723377448095,highway,medium,9634,1401,0.0,0.0,1,,
T3,15,traditional,12448,0,105.40697098165236,0.0,180.0,943.1664298216463,2820.0676251667223,highway,medium,9206,1817,0.0,0.0,1,,
T3,16,traditional,19944,0,127.41288957638032,0.0,180.0,1987.4003611093399,5942.327079716926,highway,medium,13862,2551,0.0,0.0,1,,
T3,17,traditional,18220,0,137.05273242043367,0.0,180.0,1885.2759107413194,5636.974973116545,highway,medium,9753,2511,0.0,0.0,1,,
T3,18,traditional,19636,0,124.61701829775208,0.0,180.0,1934.8438708824606,5785.183173938557,highway,medium,13424,2600,0.0,0.0,1,,
T3,19,traditional,7833,0,100.02699428956414,0.0,162.0,579.5447572933772,1732.8388243071977,highway,medium,4183,1165,0.0,0.0,1,,
T3,20,traditional,8943,0,88.57153476939818,0.0,162.0,627.8958847603708,1877.4086954335087,highway,medium,5188,1130,0.0,0.0,1,,
T3,21,traditional,10397,0,81.10977107385885,0.0,162.0,704.4570696688728,2106.3266383099294,highway,medium,6711,1174,0.0,0.0,1,,
T3,22,traditional,3122,0,55.880928873745425,0.0,126.0,158.5110023784045,437.49036656439637,highway,medium,1819,390,0.0,0.0,1,,
T3,23,traditional,3615,0,51.40519466292796,0.0,126.0,184.96222159803068,510.49573161056463,highway,medium,1819,478,0.0,0.0,1,,
T3,0,traditional,3016,0,48.91639108327794,0.0,126.0,144.92238659424726,399.9857870001224,highway,medium,1899,336,0.0,0.0,2,,
T3,1,traditional,3447,0,49.922305186106605,0.0,126.0,172.47714432993655,476.03691835062483,highway,medium,2207,440,0.0,0.0,2,,
T3,2,traditional,2945,0,51.801177174814384,0.0,126.0,143.56472159690412,396.2386316074553,highway,medium,1678,374,0.0,0.0,2,,
T3,3,traditional,3205,0,52.41922716270252,0.0,126.0,160.06134710616206,441.7693180130072,highway,medium,2275,332,0.0,0.0,2,,
T3,4,traditional,3237,0,57.1886307969997,0.0,126.0,167.14345387973435,461.3159327080667,highway,medium,1731,380,0.0,0.0,2,,
T3,5,traditional,7518,0,60.929150654053075,0.0,126.0,459.24038653711705,1373.12875574598,highway,medium,3865,914,0.0,0.0,2,,
T3,6,traditional,6178,0,97.77529166092863,0.0,180.0,452.44626687580643,1352.814337958661,highway,medium,3594,724,0.0,0.0,2,,
T3,7,traditional,16465,0,122.42874552604584,0.0,180.0,1608.179103606877,4808.455519784562,highway,medium,8386,1671,0.0,0.0,2,,
T3,8,traditional,19861,0,139.5948867920523,0.0,180.0,2074.964362869303,6204.143444979216,highway,medium,13890,2707,0.0,0.0,2,,
T3,9,traditional,5929,0,118.391216164858,0.0,180.0,569.4021382713654,1702.5123934313824,highway,medium,4104,613,0.0,0.0,2,,
T3,10,traditional,14392,0,99.4040945946501,0.0,180.0,1062.0850750252637,3175.634374325538,highway,medium,10519,1447,0.0,0.0,2,,
T3,11,traditional,14145,0,95.88510874395307,0.0,180.0,1027.4093622960893,3071.953993265307,highway,medium,10000,2009,0.0,0.0,2,,
T3,12,traditional,15067,0,102.48977180330273,0.0,180.0,1127.2181494973,3370.382266996927,highway,medium,9681,2093,0.0,0.0,2,,
T3,13,traditional,12323,0,97.84903193914548,0.0,180.0,902.9894865097747,2699.9385646642263,highway,medium,8936,1738,0.0,0.0,2,,
T3,14,traditional,14641,0,97.16472397996974,0.0,180.0,1069.6622144920298,3198.2900213311686,highway,medium,7616,1730,0.0,0.0,2,,
T3,15,traditional,15182,0,104.87688051687653,0.0,180.0,1147.8064644813705,3431.941328799298,highway,medium,9533,1664,0.0,0.0,2,,
T3,16,traditional,18794,0,128.06503979968383,0.0,180.0,1877.649780986063,5614.172845148328,highway,medium,10909,2020,0.0,0.0,2,,
T3,17,traditional,20023,0,136.58982136981183,0.0,180.0,2067.9341535805693,6183.123119205902,highway,medium,10801,2548,0.0,0.0,2,,
T3,18,traditional,21298,0,125.25621271256898,0.0,180.0,2104.017641805094,6291.012748997232,highway,medium,13949,2963,0.0,0.0,2,,
T3,19,traditional,6952,0,101.50419728899743,0.0,162.0,517.8052525316378,1548.237705069597,highway,medium,4255,978,0.0,0.0,2,,
T3,20,traditional,10931,0,89.18660590762504,0.0,162.0,769.8171688482128,2301.753334856156,highway,medium,7218,1437,0.0,0.0,2,,
T3,21,traditional,7746,0,81.01173942981079,0.0,162.0,524.4933483519669,1568.235111572381,highway,medium,5721,1005,0.0,0.0,2,,
T3,22,traditional,2988,0,55.705294264351444,0.0,126.0,149.94485590923904,413.8478023094997,highway,medium,1618,411,0.0,0.0,2,,
T3,23,traditional,2349,0,50.134913127538034,0.0,126.0,107.83328148899632,297.6198569096298,highway,medium,1184,237,0.0,0.0,2,,
T3,0,traditional,3439,0,49.96844689201493,0.0,126.0,171.9615647976448,474.6139188414996,highway,medium,2202,439,0.0,0.0,3,,
T3,1,traditional,3411,0,49.59441312210495,0.0,126.0,169.87025141963807,468.84189391820104,highway,medium,1992,450,0.0,0.0,3,,
T3,2,traditional,3510,0,52.12542541778675,0.0,126.0,179.1026302614224,494.3232595215258,highway,medium,2461,394,0.0,0.0,3,,
