control_type,hour,day,intersection_id,intersection_type,wait_time,wait_time_max,wait_time_min,wait_time_median,wait_time_std,vehicle_count,vehicles_waited,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits
ai,0,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,48,0,0,0,0,0
ai,1,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,36,0,0,0,0,0
ai,2,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,39,0,0,0,0,0
ai,3,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,37,0,0,0,0,0
ai,4,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,42,0,0,0,0,0
ai,5,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,85,0,0,0,0,0
ai,6,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,53,0,0,0,0,0
ai,7,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,255,0,0,0,0,0
ai,8,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,147,0,0,0,0,0
ai,9,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,78,0,0,0,0,0
ai,10,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,133,0,0,0,0,0
ai,11,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,132,0,0,0,0,0
ai,12,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,160,0,0,0,0,0
ai,13,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,157,0,0,0,0,0
ai,14,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,153,0,0,0,0,0
ai,15,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,185,0,0,0,0,0
ai,16,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,188,0,0,0,0,0
ai,17,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,162,0,0,0,0,0
ai,18,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,188,0,0,0,0,0
ai,19,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,97,0,0,0,0,0
ai,20,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,103,0,0,0,0,0
ai,21,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,108,0,0,0,0,0
ai,22,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,43,0,0,0,0,0
ai,23,4,A1,suburban_low,0.0,0.0,inf,0.0,0.0,41,0,0,0,0,0
traditional,0,0,T2,highway_low,0.0,0.0,inf,0.0,0.0,771,0,0,0,0,0
traditional,1,0,T2,highway_low,1.7285714285714224,2.199999999999992,1.2999999999999954,1.999999999999993,0.3768830273792249,702,7,7,3,0,0
traditional,2,0,T2,highway_low,6.935714285714299,12.300000000000031,1.2999999999999954,6.800000000000013,5.218594110466546,748,14,18,9,1,0
traditional,3,0,T2,highway_low,20.390000000000114,27.300000000000157,11.400000000000034,22.550000000000175,6.311727180415892,771,20,31,9,11,0
traditional,4,0,T2,highway_low,28.866666666666926,37.400000000000375,21.500000000000178,27.100000000000158,5.6129479941636715,807,27,49,9,22,0
traditional,5,0,T2,highway_low,39.179411764706316,52.40000000000052,25.100000000000342,37.400000000000375,9.949424441283238,1284,34,69,9,39,0
traditional,6,0,T2,highway_low,39.179411764706316,52.40000000000052,25.100000000000342,37.400000000000375,9.949424441283238,1250,34,69,9,39,0
traditional,7,0,T2,highway_low,33.03333333333372,52.40000000000052,1.6000000000001435,42.60000000000046,20.058174652006016,4848,27,95,9,42,0
traditional,8,0,T2,highway_low,8.135483870967828,17.500000000000114,1.6000000000001435,6.800000000000061,6.186642655472705,5082,31,126,13,54,0
traditional,9,0,T2,highway_low,10.496875000000061,17.500000000000114,1.8999999999999932,12.400000000000126,5.382522896781347,1357,32,164,12,42,0
traditional,10,0,T2,highway_low,26.940909090909273,42.60000000000029,12.000000000000043,27.00000000000017,10.374670163033487,3295,44,203,12,82,0
traditional,11,0,T2,highway_low,31.249019607843397,42.60000000000029,15.300000000000129,32.80000000000024,7.914305056606568,3437,51,248,12,93,0
traditional,12,0,T2,highway_low,45.408064516129514,67.70000000000064,15.300000000000129,47.20000000000054,14.432370632032613,2955,62,295,12,142,0
traditional,13,0,T2,highway_low,45.408064516129514,67.70000000000064,15.300000000000129,47.20000000000054,14.432370632032613,2908,62,295,12,142,0
traditional,14,0,T2,highway_low,42.33818181818227,67.70000000000064,2.200000000000152,49.00000000000054,21.16807622906902,2709,55,347,12,147,0
traditional,15,0,T2,highway_low,14.489285714285845,32.80000000000023,2.200000000000152,13.65000000000013,10.55965500267464,2503,56,406,16,174,0
traditional,16,0,T2,highway_low,16.045454545454664,32.80000000000023,2.499999999999991,14.10000000000013,9.545580951544062,4009,55,469,15,158,0
traditional,17,0,T2,highway_low,33.6628571428574,57.90000000000042,5.499999999999904,32.85000000000025,14.805338529719466,4320,70,536,15,237,0
traditional,18,0,T2,highway_low,35.59350649350678,57.90000000000042,5.499999999999904,37.40000000000032,12.749915585789802,3839,77,606,15,247,0
traditional,19,0,T2,highway_low,52.44090909090963,83.00000000000077,15.300000000000132,53.40000000000053,18.641825142085885,2249,88,680,15,326,0
traditional,20,0,T2,highway_low,52.44090909090963,83.00000000000077,15.300000000000132,53.40000000000053,18.641825142085885,1947,88,680,15,326,0
traditional,21,0,T2,highway_low,51.38148148148203,83.00000000000077,2.8000000000001535,53.600000000000534,22.82337501746702,2023,81,758,15,330,0
traditional,22,0,T2,highway_low,22.56103896103914,48.10000000000034,2.8000000000001535,20.800000000000196,14.548308741302241,726,77,843,18,359,0
traditional,23,0,T2,highway_low,23.479220779220952,48.10000000000034,3.7999999999999865,20.800000000000196,13.601865205006101,754,77,932,17,346,0
traditional,0,1,T2,highway_low,0.0,0.0,inf,0.0,0.0,821,0,0,0,0,0
traditional,1,1,T2,highway_low,1.7249999999999939,2.199999999999992,1.2999999999999954,1.6499999999999941,0.4293891009329402,659,8,8,4,0,0
traditional,2,1,T2,highway_low,6.466666666666679,12.300000000000031,1.2999999999999954,2.199999999999992,5.087064204649123,771,15,18,10,1,0
traditional,3,1,T2,highway_low,20.773913043478387,27.300000000000157,11.400000000000034,23.00000000000017,6.170632931478582,803,23,34,10,13,0
traditional,4,1,T2,highway_low,28.343333333333593,37.400000000000375,21.500000000000178,26.400000000000162,5.495615424034844,960,30,51,10,24,0
traditional,5,1,T2,highway_low,40.013157894737276,52.40000000000052,25.100000000000342,41.700000000000465,9.799037843547765,1667,38,75,10,44,0
traditional,6,1,T2,highway_low,40.013157894737276,52.40000000000052,25.100000000000342,41.700000000000465,9.799037843547765,1533,38,75,10,44,0
traditional,7,1,T2,highway_low,34.81935483871009,52.40000000000052,1.6000000000001435,46.600000000000534,19.46171459732271,5685,31,100,10,47,0
traditional,8,1,T2,highway_low,8.5342857142858,17.500000000000114,1.6000000000001435,7.500000000000057,6.1918353086783755,5021,35,135,14,63,0
traditional,9,1,T2,highway_low,10.573529411764774,17.500000000000114,1.8999999999999932,12.60000000000013,5.441307629579829,1278,34,169,13,49,0
traditional,10,1,T2,highway_low,28.450000000000205,42.60000000000029,12.000000000000043,27.35000000000017,10.116382537852925,2836,46,212,13,93,0
traditional,11,1,T2,highway_low,31.32777777777804,42.60000000000029,15.300000000000129,32.600000000000236,7.916495124847187,2820,54,254,13,103,0
traditional,12,1,T2,highway_low,46.369230769231265,67.70000000000064,15.300000000000129,47.90000000000054,14.860861586751811,2954,65,305,13,156,0
traditional,13,1,T2,highway_low,46.369230769231265,67.70000000000064,15.300000000000129,47.90000000000054,14.860861586751811,3388,65,305,13,156,0
traditional,14,1,T2,highway_low,45.12631578947417,67.70000000000064,2.200000000000152,49.200000000000536,19.95392522890257,2384,57,354,13,158,0
traditional,15,1,T2,highway_low,15.998245614035227,32.80000000000023,2.200000000000152,14.300000000000125,10.636604972602111,2744,57,415,17,189,0
traditional,16,1,T2,highway_low,16.95254237288148,32.80000000000023,2.499999999999991,14.300000000000125,9.57715070207418,3375,59,476,16,180,0
traditional,17,1,T2,highway_low,34.462162162162414,57.90000000000042,5.499999999999904,33.200000000000244,15.248346855037937,4052,74,545,16,262,0
traditional,18,1,T2,highway_low,36.39268292682956,57.90000000000042,5.499999999999904,37.55000000000037,12.936984046389655,4564,82,614,16,274,0
traditional,19,1,T2,highway_low,53.338709677419914,83.00000000000077,15.300000000000132,53.600000000000534,18.784310727782096,2126,93,691,16,353,0
traditional,20,1,T2,highway_low,53.338709677419914,83.00000000000077,15.300000000000132,53.600000000000534,18.784310727782096,1875,93,691,16,353,0
traditional,21,1,T2,highway_low,52.330588235294655,83.00000000000077,2.8000000000001535,55.70000000000062,23.290144462105708,2015,85,768,16,357,0
traditional,22,1,T2,highway_low,22.902409638554403,48.10000000000034,2.8000000000001535,20.800000000000196,15.136933017675577,819,83,857,20,393,0
traditional,23,1,T2,highway_low,23.915662650602588,48.10000000000034,3.099999999999989,20.800000000000196,14.108516456704093,719,83,946,20,377,0
traditional,0,2,T2,highway_low,0.0,0.0,inf,0.0,0.0,613,0,0,0,0,0
traditional,1,2,T2,highway_low,1.7874999999999936,2.199999999999992,1.2999999999999954,1.999999999999993,0.38547859862773054,800,8,8,4,0,0
traditional,2,2,T2,highway_low,6.893750000000013,12.300000000000031,1.2999999999999954,6.800000000000013,5.119749597148301,611,16,20,10,2,0
traditional,3,2,T2,highway_low,20.317391304347947,27.300000000000157,11.400000000000034,22.200000000000173,6.363595659408828,733,23,35,10,13,0
traditional,4,2,T2,highway_low,28.927586206896812,37.400000000000375,21.500000000000178,27.100000000000158,5.717721788393153,757,29,53,10,24,0
traditional,5,2,T2,highway_low,40.13243243243287,52.40000000000052,25.100000000000342,41.700000000000465,9.55977083447078,1681,37,76,10,43,0
traditional,6,2,T2,highway_low,40.13243243243287,52.40000000000052,25.100000000000342,41.700000000000465,9.55977083447078,1361,37,76,10,43,0
traditional,7,2,T2,highway_low,33.38387096774233,52.40000000000052,1.6000000000001435,42.60000000000046,20.098212033688444,4583,31,101,10,48,0
traditional,8,2,T2,highway_low,8.360000000000088,17.500000000000114,1.6000000000001435,7.500000000000057,6.103123322178125,4890,35,136,14,63,0
traditional,9,2,T2,highway_low,10.600000000000065,17.500000000000114,2.5999999999999908,12.000000000000043,5.236804144424277,1472,34,172,14,46,0
traditional,10,2,T2,highway_low,27.954347826087155,42.60000000000029,12.000000000000043,27.700000000000166,10.335790635115043,3246,46,215,14,89,0
traditional,11,2,T2,highway_low,31.35370370370397,42.60000000000029,15.300000000000129,32.600000000000236,7.8056416672900975,2777,54,259,14,100,0
traditional,12,2,T2,highway_low,45.53181818181867,67.70000000000064,15.300000000000129,47.90000000000054,15.172155108408722,2767,66,310,14,155,0
traditional,13,2,T2,highway_low,45.53181818181867,67.70000000000064,15.300000000000129,47.90000000000054,15.172155108408722,3341,66,310,14,155,0
traditional,14,2,T2,highway_low,43.608620689655645,67.70000000000064,2.200000000000152,49.05000000000054,20.846394581870207,2553,58,361,14,158,0
traditional,15,2,T2,highway_low,15.589473684210665,32.80000000000023,2.200000000000152,14.200000000000124,10.715240567749634,3304,57,423,18,185,0
traditional,16,2,T2,highway_low,16.962500000000126,32.80000000000023,2.499999999999991,14.250000000000124,9.692883296890786,4189,56,484,15,173,0
traditional,17,2,T2,highway_low,34.44722222222247,57.90000000000042,5.499999999999904,33.300000000000246,15.310607907793113,3245,72,554,15,259,0
traditional,18,2,T2,highway_low,35.80625000000029,57.90000000000042,5.499999999999904,37.55000000000037,13.421143242567043,3552,80,623,15,269,0
traditional,19,2,T2,highway_low,52.798913043478805,83.00000000000077,15.300000000000132,53.50000000000053,19.158302176779465,1977,92,701,15,351,0
traditional,20,2,T2,highway_low,52.798913043478805,83.00000000000077,15.300000000000132,53.50000000000053,19.158302176779465,2264,92,701,15,351,0
traditional,21,2,T2,highway_low,52.5523809523815,83.00000000000077,2.8000000000001535,55.70000000000062,22.528656228766323,1969,84,778,15,353,0
traditional,22,2,T2,highway_low,23.418987341772336,48.10000000000034,2.8000000000001535,20.800000000000196,14.926877262083696,720,79,866,19,379,0
traditional,23,2,T2,highway_low,23.98271604938289,48.10000000000034,3.099999999999989,20.800000000000196,13.984160264459618,741,81,955,20,368,0
traditional,0,3,T2,highway_low,0.0,0.0,inf,0.0,0.0,701,0,0,0,0,0
traditional,1,3,T2,highway_low,1.9249999999999932,2.199999999999992,1.2999999999999954,2.0999999999999925,0.3699662146737172,796,8,8,4,0,0
traditional,2,3,T2,highway_low,6.546666666666678,12.300000000000031,1.2999999999999954,2.199999999999992,4.954844991408821,743,15,19,11,0,0
traditional,3,3,T2,highway_low,20.873913043478385,27.300000000000157,11.400000000000034,22.900000000000173,6.267044056796678,750,23,35,11,12,0
traditional,4,3,T2,highway_low,28.420000000000258,37.400000000000375,22.200000000000173,27.100000000000158,5.412294645834989,886,30,53,11,23,0
traditional,5,3,T2,highway_low,40.09736842105307,52.40000000000052,25.100000000000342,42.050000000000466,9.877073049348281,1514,38,77,11,43,0
traditional,6,3,T2,highway_low,40.09736842105307,52.40000000000052,25.100000000000342,42.050000000000466,9.877073049348281,1489,38,77,11,43,0
traditional,7,3,T2,highway_low,34.922580645161695,52.40000000000052,1.6000000000001435,47.30000000000053,19.56045565927187,4021,31,102,11,46,0
traditional,8,3,T2,highway_low,8.844117647058914,17.500000000000114,1.6000000000001435,7.600000000000058,6.236759677931891,4095,34,137,15,62,0
traditional,9,3,T2,highway_low,11.08000000000007,17.500000000000114,1.8999999999999932,12.70000000000004,5.178460885519709,1733,35,174,12,52,0
traditional,10,3,T2,highway_low,28.039130434782802,42.60000000000029,12.000000000000043,27.700000000000166,10.637249527238128,2742,46,216,12,95,0
traditional,11,3,T2,highway_low,31.87777777777805,42.60000000000029,15.300000000000129,32.70000000000024,7.926156106038087,2683,54,261,12,107,0
traditional,12,3,T2,highway_low,45.56969696969746,67.70000000000064,15.300000000000129,47.20000000000054,15.356757171267237,2475,66,311,12,161,0
traditional,13,3,T2,highway_low,45.56969696969746,67.70000000000064,15.300000000000129,47.20000000000054,15.356757171267237,2373,66,311,12,161,0
traditional,14,3,T2,highway_low,43.06206896551771,67.70000000000064,2.200000000000152,49.15000000000053,21.557515911419703,2969,58,364,12,165,0
traditional,15,3,T2,highway_low,15.406896551724275,32.80000000000023,2.200000000000152,14.250000000000124,11.02811238528169,3192,58,426,16,191,0
traditional,16,3,T2,highway_low,16.83275862068978,32.80000000000023,2.499999999999991,14.250000000000124,9.927780387604082,3739,58,491,16,175,0
traditional,17,3,T2,highway_low,33.87567567567592,57.90000000000042,5.499999999999904,32.50000000000025,15.650039381789904,4246,74,561,16,261,0
traditional,18,3,T2,highway_low,35.86951219512224,57.90000000000042,5.499999999999904,37.40000000000032,13.454863016264405,3643,82,634,16,273,0
traditional,19,3,T2,highway_low,52.45851063829842,83.00000000000077,15.300000000000132,52.700000000000536,19.18790293540188,2149,94,712,16,355,0
traditional,20,3,T2,highway_low,52.45851063829842,83.00000000000077,15.300000000000132,52.700000000000536,19.18790293540188,2070,94,712,16,355,0
traditional,21,3,T2,highway_low,51.3744186046517,83.00000000000077,2.8000000000001535,53.600000000000534,23.550772396589082,2140,86,793,16,359,0
traditional,22,3,T2,highway_low,22.676829268292863,48.10000000000034,2.8000000000001535,20.800000000000196,15.276398972147193,699,82,882,20,385,0
traditional,23,3,T2,highway_low,23.689024390244075,48.10000000000034,3.099999999999989,20.800000000000196,14.276571342310849,787,82,975,20,369,0
traditional,0,4,T2,highway_low,0.0,0.0,inf,0.0,0.0,819,0,0,0,0,0
traditional,1,4,T2,highway_low,1.7874999999999936,2.199999999999992,1.2999999999999954,1.999999999999993,0.3854785986277305,804,8,8,4,0,0
traditional,2,4,T2,highway_low,6.868750000000013,12.300000000000031,1.2999999999999954,6.800000000000013,5.093711656297419,774,16,20,11,1,0
traditional,3,4,T2,highway_low,20.313043478260987,27.300000000000157,11.400000000000034,22.200000000000173,6.391319136333141,703,23,35,11,12,0
traditional,4,4,T2,highway_low,28.820000000000267,37.400000000000375,21.500000000000178,27.100000000000158,5.6462022634688545,913,30,54,11,24,0
traditional,5,4,T2,highway_low,39.70540540540584,52.40000000000052,25.100000000000342,37.400000000000375,9.856728966382764,1670,37,76,11,43,0
traditional,6,4,T2,highway_low,39.70540540540584,52.40000000000052,25.100000000000342,37.400000000000375,9.856728966382764,1410,37,76,11,43,0
traditional,7,4,T2,highway_low,33.1100000000004,52.40000000000052,1.6000000000001435,44.6000000000005,20.40258725423502,4215,30,103,11,47,0
traditional,8,4,T2,highway_low,8.394117647058913,17.500000000000114,1.6000000000001435,7.600000000000058,6.218801718151887,4798,34,137,15,61,0
traditional,9,4,T2,highway_low,10.852941176470653,17.500000000000114,1.8999999999999932,12.550000000000082,5.255598432043033,1770,34,176,14,46,0
traditional,10,4,T2,highway_low,27.619565217391497,42.60000000000029,12.000000000000043,27.700000000000166,10.46731184221958,2561,46,218,14,88,0
traditional,11,4,T2,highway_low,31.529629629629895,42.60000000000029,15.300000000000129,32.80000000000024,7.879453582052223,3494,54,265,14,100,0
traditional,12,4,T2,highway_low,45.27424242424291,67.70000000000064,15.300000000000129,47.90000000000054,15.126159465761916,3297,66,315,14,154,0
traditional,13,4,T2,highway_low,45.27424242424291,67.70000000000064,15.300000000000129,47.90000000000054,15.126159465761916,3206,66,315,14,154,0
traditional,14,4,T2,highway_low,42.71724137931081,67.70000000000064,2.200000000000152,49.05000000000054,21.34965991759391,2771,58,370,14,158,0
traditional,15,4,T2,highway_low,15.10172413793117,32.80000000000023,2.200000000000152,14.150000000000126,10.776290888019489,3551,58,431,18,184,0
traditional,16,4,T2,highway_low,16.64464285714298,32.80000000000023,2.499999999999991,14.250000000000124,9.833686992804406,4592,56,496,15,169,0
traditional,17,4,T2,highway_low,34.45571428571453,57.90000000000042,5.499999999999904,32.950000000000244,15.388062494899836,4511,70,563,15,253,0
traditional,18,4,T2,highway_low,35.84230769230797,57.90000000000042,5.499999999999904,37.70000000000041,13.45948830542194,4253,78,636,15,263,0
traditional,19,4,T2,highway_low,53.06179775280953,83.00000000000077,15.300000000000132,53.600000000000534,18.962757738202374,1953,89,711,15,340,0
traditional,20,4,T2,highway_low,53.06179775280953,83.00000000000077,15.300000000000132,53.600000000000534,18.962757738202374,2095,89,711,15,340,0
traditional,21,4,T2,highway_low,52.83827160493882,83.00000000000077,2.8000000000001535,55.70000000000062,22.45028289244772,2199,81,791,15,342,0
traditional,22,4,T2,highway_low,23.432467532467722,48.10000000000034,2.8000000000001535,20.800000000000196,14.93544934570232,542,77,877,19,369,0
traditional,23,4,T2,highway_low,23.95696202531663,48.10000000000034,3.099999999999989,20.800000000000196,14.011917924940539,758,79,969,20,358,0
ai,0,0,A2,highway_low,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,777,4,4,0,0,0
ai,1,0,A2,highway_low,14.600000000000072,22.70000000000018,6.599999999999966,14.550000000000072,7.660613552451374,635,8,16,0,4,0
ai,2,0,A2,highway_low,15.025000000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.587119018441824,643,8,36,0,4,0
ai,3,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,714,8,64,0,4,0
ai,4,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,683,8,80,0,4,0
ai,5,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,1508,8,80,0,4,0
ai,6,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,1406,8,80,0,4,0
ai,7,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,5385,8,80,0,4,0
ai,8,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,4092,8,80,0,4,0
ai,9,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,1357,8,80,0,4,0
ai,10,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,3302,8,80,0,4,0
ai,11,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,3047,8,80,0,4,0
ai,12,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,2993,8,80,0,4,0
ai,13,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,2859,8,80,0,4,0
ai,14,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,2878,8,80,0,4,0
ai,15,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,3013,8,80,0,4,0
ai,16,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,3980,8,80,0,4,0
ai,17,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,4001,8,80,0,4,0
ai,18,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,3362,8,80,0,4,0
ai,19,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,2284,8,80,0,4,0
ai,20,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,2193,8,80,0,4,0
ai,21,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,1990,8,80,0,4,0
ai,22,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,701,8,80,0,4,0
ai,23,0,A2,highway_low,15.400000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,685,8,80,0,4,0
ai,0,1,A2,highway_low,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,707,4,4,0,0,0
ai,1,1,A2,highway_low,14.712500000000073,22.70000000000018,6.599999999999966,14.550000000000072,7.771331530053372,706,8,16,0,4,0
ai,2,1,A2,highway_low,15.337500000000077,23.100000000000186,6.999999999999972,15.400000000000077,7.667779584077886,801,8,36,0,4,0
ai,3,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,782,8,64,0,4,0
ai,4,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,671,8,80,0,4,0
ai,5,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,1597,8,80,0,4,0
ai,6,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,1442,8,80,0,4,0
ai,7,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,5198,8,108,0,4,0
ai,8,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,4560,8,108,0,4,0
ai,9,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,1531,8,108,0,4,0
ai,10,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,2831,8,108,0,4,0
ai,11,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,3292,8,108,0,4,0
ai,12,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,2966,8,108,0,4,0
ai,13,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,2563,8,108,0,4,0
ai,14,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,3302,8,108,0,4,0
ai,15,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,3252,8,108,0,4,0
ai,16,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,4342,8,108,0,4,0
ai,17,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,4413,8,108,0,4,0
ai,18,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,3581,8,108,0,4,0
ai,19,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,1726,8,108,0,4,0
ai,20,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,2027,8,108,0,4,0
ai,21,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,1910,8,108,0,4,0
ai,22,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,644,8,108,0,4,0
ai,23,1,A2,highway_low,15.687500000000082,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,794,8,108,0,4,0
ai,0,2,A2,highway_low,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,768,4,4,0,0,0
ai,1,2,A2,highway_low,14.800000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.583369963281603,697,8,16,0,4,0
ai,2,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,795,8,36,0,4,0
ai,3,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,810,8,48,0,4,0
ai,4,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,674,8,48,0,4,0
ai,5,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,1702,8,48,0,4,0
ai,6,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,1351,8,48,0,4,0
ai,7,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,3775,8,48,0,4,0
ai,8,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,4113,8,48,0,4,0
ai,9,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,1665,8,48,0,4,0
ai,10,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,2918,8,48,0,4,0
ai,11,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,2463,8,48,0,4,0
ai,12,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,3268,8,48,0,4,0
ai,13,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,3149,8,48,0,4,0
ai,14,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,2889,8,48,0,4,0
ai,15,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,2736,8,48,0,4,0
ai,16,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,3730,8,48,0,4,0
ai,17,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,3628,8,48,0,4,0
ai,18,2,A2,highway_low,15.175000000000077,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,3677,8,48,0,4,0
