intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A2,14,ai,10024,0,5.521981443388514,0.0,15.0,305.91495362400747,527.7032950014128,highway,medium,6237,1245,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,15,ai,7811,0,6.7635959175376295,0.0,15.0,241.5788157582697,416.7234571830153,highway,medium,4574,842,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,16,ai,13153,0,7.257718138887655,0.0,15.0,490.7072187518852,846.4699523470018,highway,medium,9488,1816,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,17,ai,13004,0,8.571690819749916,0.0,15.0,491.9487217661579,848.6115450466223,highway,medium,7454,1785,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,18,ai,10524,0,7.826080286204926,0.0,15.0,395.0124765526159,681.3965220532624,highway,medium,7352,1364,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,19,ai,4930,0,7.224696851297487,0.0,15.0,147.08738060367216,253.72573154133443,highway,medium,3656,540,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,20,ai,7739,0,4.698195294867471,0.0,15.0,234.0202576780319,403.684944494605,highway,medium,4350,840,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,21,ai,7248,0,4.336149144870831,0.0,15.0,218.30973260538616,376.5842887442911,highway,medium,4766,866,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,22,ai,2674,0,2.828714195739167,0.0,15.0,59.839763328049344,103.2235917408851,highway,medium,2002,352,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,23,ai,2541,0,2.4845716324091347,0.0,15.0,55.68284738672978,96.05291174210886,highway,medium,1742,361,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,0,ai,2349,1,2.5195687792311343,0.8455671224631931,15.0,50.26220362731971,86.70230125712649,highway,medium,1407,340,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,1,ai,2414,0,2.146422692657676,0.0,15.0,51.80829804419034,89.36931412622832,highway,medium,1555,267,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,2,ai,2084,0,3.374113663238361,0.0,15.0,43.7395035059289,75.45064354772735,highway,medium,1125,222,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,3,ai,2327,0,3.1345757746355076,0.0,15.0,50.1540406716775,86.51572015864367,highway,medium,1217,286,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,4,ai,2622,0,3.8107088733530774,0.0,15.0,59.16372212467497,102.05742066506431,highway,medium,1675,267,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,5,ai,4569,0,4.893111467058227,0.0,15.0,128.33684640302556,221.38106004521904,highway,medium,2361,626,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,6,ai,4637,0,4.954878459975991,0.0,15.0,131.21580119133637,226.3472570550552,highway,medium,3381,518,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,7,ai,14716,0,7.907278058477938,0.0,15.0,552.802071898844,953.5835740255059,highway,medium,8624,2051,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,8,ai,16855,0,9.99726889775064,0.0,15.0,647.1531726782098,1116.3392228699117,highway,medium,8468,1877,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,9,ai,5199,0,7.51292796662043,0.0,15.0,194.41295187691486,335.3623419876781,highway,medium,3873,745,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,10,ai,8955,0,6.014124739325528,0.0,15.0,274.73263366104817,473.913793065308,highway,medium,5786,1078,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,11,ai,9454,0,6.150575570643162,0.0,15.0,290.4781054350643,501.0747318754859,highway,medium,6548,1241,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,12,ai,9517,0,7.592427411470728,0.0,15.0,296.9319813147592,512.2076677679595,highway,medium,6743,1081,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,13,ai,8501,0,6.276834871824905,0.0,15.0,261.55652181546884,451.18500013168375,highway,medium,6041,966,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,14,ai,9257,0,5.84578211967641,0.0,15.0,283.48377232812766,489.00950726602014,highway,medium,4953,1116,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,15,ai,9096,0,6.592242362462302,0.0,15.0,280.76333049339496,484.31674510110633,highway,medium,6028,928,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,16,ai,11359,0,7.869539580363969,0.0,15.0,426.49379166527154,735.7017906225934,highway,medium,8281,1289,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,17,ai,11439,0,9.306684234621747,0.0,15.0,436.00675316070084,752.1116492022088,highway,medium,6512,1209,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,18,ai,12601,0,7.180773279435112,0.0,15.0,469.77318635506936,810.3587464624945,highway,medium,6816,1294,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,19,ai,6752,0,7.591435630919078,0.0,15.0,210.65782072677996,363.3847407536954,highway,medium,4606,822,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,20,ai,6182,0,5.641673543871472,0.0,15.0,188.8940394437574,325.8422180404815,highway,medium,3312,664,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,21,ai,6099,0,3.6801198890708946,0.0,15.0,182.36148118683838,314.57355504729617,highway,medium,4522,704,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,22,ai,2311,0,2.4568142416129257,0.0,15.0,49.2076597741593,84.88321311042479,highway,medium,1498,299,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,23,ai,2364,0,2.2766492680762203,0.0,15.0,50.5222401009857,87.15086417420032,highway,medium,1324,340,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,0,ai,1813,1,2.244376457128323,0.9305647512046592,15.0,36.04901455936444,62.18455011490365,highway,medium,1028,222,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,1,ai,1761,0,2.5535681635945475,0.0,15.0,34.97537461163793,60.33252120507543,highway,medium,1182,176,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,2,ai,2614,0,2.995249096805018,0.0,15.0,58.22340895645047,100.43538044987706,highway,medium,1333,348,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,3,ai,2472,0,2.639375468056638,0.0,15.0,53.837525898991096,92.86973217575964,highway,medium,1514,327,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,4,ai,2350,0,3.288182057732056,0.0,15.0,50.94801759317862,87.88533034823311,highway,medium,1637,283,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,5,ai,5170,0,4.2310460361824465,0.0,15.0,152.4376644941827,262.95497125246516,highway,medium,3459,622,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,6,ai,4652,0,5.927821931681318,0.0,15.0,133.32927582075905,229.99300079080933,highway,medium,2552,583,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,7,ai,11699,0,8.795157074327603,0.0,15.0,443.5501290211631,765.1239725615063,highway,medium,6120,1286,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,8,ai,14989,0,8.839316411752051,0.0,15.0,568.5784768181989,980.7978725113928,highway,medium,9029,1911,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,9,ai,4368,0,7.337042178039267,0.0,15.0,160.82185795402003,277.41770497068455,highway,medium,3271,502,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,10,ai,9803,0,5.920206826974043,0.0,15.0,300.4284289301408,518.2390399044929,highway,medium,5874,1368,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,11,ai,10758,0,5.506864665589165,0.0,15.0,328.2245147575756,566.187287956818,highway,medium,7286,1370,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,12,ai,8432,0,6.130810286760971,0.0,15.0,259.01883383931204,446.80748837281317,highway,medium,5265,1049,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,13,ai,10625,0,6.130230253719476,0.0,15.0,326.383054711977,563.0107693781603,highway,medium,6163,1290,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,14,ai,9708,0,5.9726429575147275,0.0,15.0,297.6731808643281,513.486236990966,highway,medium,7101,1131,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,15,ai,10371,0,6.53835929800331,0.0,15.0,319.99391935369715,551.9895108851275,highway,medium,5185,1232,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,16,ai,9486,0,7.369182215513251,0.0,15.0,354.2834690430713,611.1389840992979,highway,medium,5516,1089,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,17,ai,12050,0,9.579522400831921,0.0,15.0,460.7135649922898,794.7308996116997,highway,medium,8993,1414,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,18,ai,12160,0,8.188037406647952,0.0,15.0,458.21874780647624,790.4273399661715,highway,medium,8190,1740,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,19,ai,6976,0,6.468011474847158,0.0,15.0,215.021511406492,370.9121071761987,highway,medium,4959,946,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,20,ai,6132,0,4.393187838543062,0.0,15.0,184.84007797554838,318.84913450782096,highway,medium,3988,617,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,21,ai,5635,0,4.9704572000221505,0.0,15.0,170.91932845770114,294.8358415895344,highway,medium,3784,589,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,22,ai,2311,0,2.3214697825709587,0.0,15.0,49.10448669303161,84.70523954547953,highway,medium,1628,342,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,23,ai,1876,0,2.8721392370764955,0.0,15.0,37.99872712035958,65.54780428262026,highway,medium,1316,281,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,0,ai,2666,1,3.126666109954921,1.3990607050567672,15.0,59.83753873290044,103.21975431425324,highway,medium,1849,345,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,1,ai,1992,0,3.0046869387169446,0.0,15.0,41.07897797327898,70.86123700390624,highway,medium,1097,263,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,2,ai,2279,0,3.0896839977922035,0.0,15.0,48.76738983864531,84.12374747166315,highway,medium,1548,303,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,3,ai,2152,0,2.495040495606493,0.0,15.0,44.93333202879375,77.50999774966921,highway,medium,1227,318,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,4,ai,2227,0,3.542619978375709,0.0,15.0,47.70551826026726,82.29201899896103,highway,medium,1548,331,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,5,ai,5513,0,5.036054208017655,0.0,15.0,167.3163163799905,288.62064575548357,highway,medium,3678,612,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,6,ai,4899,0,4.951155819199529,0.0,15.0,141.99935612598276,244.94888931732024,highway,medium,3083,600,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,7,ai,15782,0,8.668508854083038,0.0,15.0,597.6594721607586,1030.9625894773085,highway,medium,8682,1712,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,8,ai,13180,0,10.007292303136145,0.0,15.0,506.1500605719124,1047.7306253838585,highway,medium,8489,1813,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,9,ai,4376,0,8.19571044298538,0.0,15.0,162.73933651620638,280.72535549045597,highway,medium,2664,607,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,10,ai,9249,0,5.967685088474486,0.0,15.0,283.57189912620777,489.1615259927084,highway,medium,6146,1274,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,11,ai,8687,0,6.551957872128921,0.0,15.0,268.04922165309586,462.3849073515903,highway,medium,5004,1131,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,12,ai,10684,0,7.450665902107788,0.0,15.0,332.85883250470056,574.1814860706085,highway,medium,6252,1310,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,13,ai,7861,0,5.8480954597659,0.0,15.0,240.7507900035408,415.29511275610787,highway,medium,4455,1075,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,14,ai,9310,0,5.90222456009594,0.0,15.0,285.33040451598276,492.1949477900702,highway,medium,6423,1309,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,15,ai,9528,0,6.857034142208539,0.0,15.0,294.93240112261833,508.7583919365166,highway,medium,6458,1333,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,16,ai,14414,0,8.882973199908795,0.0,15.0,547.0718365600874,943.6989180661508,highway,medium,10198,2074,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,17,ai,11000,0,9.519447590193291,0.0,15.0,420.30671370288195,725.0290811374713,highway,medium,6310,1129,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,18,ai,12463,0,7.133592090779577,0.0,15.0,464.3480248282681,801.0003428287623,highway,medium,6795,1849,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,19,ai,6023,0,6.321323675389888,0.0,15.0,185.3545219444484,319.73655035417346,highway,medium,3468,799,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,20,ai,6480,0,4.681949578884248,0.0,15.0,195.98788097948605,338.0790946896134,highway,medium,4494,905,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,21,ai,5952,0,4.720642940825186,0.0,15.0,180.05616257504542,310.5968804419533,highway,medium,3012,704,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,22,ai,2392,0,3.336916213677345,0.0,15.0,52.13639041715111,89.93527346958567,highway,medium,1674,325,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,23,ai,2357,0,2.836363515362245,0.0,15.0,50.7570611938244,87.55593055934708,highway,medium,1196,270,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,0,ai,2363,0,3.163754994170412,0.0,15.0,51.16532879117141,88.26019216477069,highway,medium,1457,303,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,1,ai,2468,0,2.402150870373328,0.0,15.0,53.50144624443203,92.28999477164524,highway,medium,1391,325,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,2,ai,1848,0,2.693474029211943,0.0,15.0,37.18371235045674,64.14190380453786,highway,medium,1362,268,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,3,ai,2318,0,3.5856327163693362,0.0,15.0,50.22763547709633,86.64267119799116,highway,medium,1509,241,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,4,ai,2342,0,2.8783276575261545,0.0,15.0,50.38075475461164,86.90680195170506,highway,medium,1456,276,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,5,ai,5632,0,4.374090817210649,0.0,15.0,169.72971685199997,292.7837615696999,highway,medium,2895,777,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,6,ai,5294,0,4.777791775475275,0.0,15.0,158.75402074467473,273.8506857845639,highway,medium,3691,584,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,7,ai,14396,0,8.916690434036056,0.0,15.0,546.5327304697274,942.7689600602798,highway,medium,7793,1525,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,8,ai,13455,0,9.455092231228353,0.0,15.0,513.7083602692475,886.1469214644519,highway,medium,7686,1552,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,9,ai,5384,0,8.52082920768468,0.0,15.0,203.54225870593234,351.1103962677333,highway,medium,2926,611,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,10,ai,9445,0,6.312182396592117,0.0,15.0,290.6969696116198,501.45227258004417,highway,medium,5182,1259,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,11,ai,10578,0,5.312463507170726,0.0,15.0,322.0529663936751,555.5413670290894,highway,medium,7324,1320,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,12,ai,9765,0,6.301824644068844,0.0,15.0,300.5141639119576,518.3869327481268,highway,medium,6413,1074,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,13,ai,7862,0,6.969942955050596,0.0,15.0,243.683380522549,420.353831401397,highway,medium,5657,1119,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,14,ai,9484,0,6.8782345058383045,0.0,15.0,293.6770592391198,506.5929271874816,highway,medium,6880,951,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,15,ai,10144,0,5.871988448400505,0.0,15.0,310.74913253564137,536.0422536239813,highway,medium,7457,1110,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,16,ai,11958,0,6.967330692335152,0.0,15.0,444.72865173656385,767.1569242455726,highway,medium,6185,1392,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,17,ai,12569,0,7.95451939423415,0.0,15.0,472.3598384999758,814.8207214124582,highway,medium,6560,1774,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,18,ai,14223,0,8.165184081162018,0.0,15.0,535.7435809383373,924.1576771186319,highway,medium,10371,1949,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,19,ai,5816,0,5.96708754471791,0.0,15.0,178.29255910016406,307.554664447783,highway,medium,3871,594,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,20,ai,6962,0,4.884365369355457,0.0,15.0,210.99263147167795,363.96228928864446,highway,medium,3642,922,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,21,ai,6776,0,4.155566178221904,0.0,15.0,203.6857292998705,351.35788304227657,highway,medium,4574,734,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,22,ai,2357,0,3.0242194058782235,0.0,15.0,50.90308157752247,87.80781572122625,highway,medium,1394,275,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,23,ai,2680,0,2.2888201965082624,0.0,15.0,59.56879554475487,102.75617231470214,highway,medium,1400,373,0.0,0.0,4,1.4417147636413574,1.002229928970337
T3,0,traditional,1859,0,28.841132107744947,0.0,126.0,68.81570028741399,189.9313327932626,highway,medium,1053,192,0.0,0.0,0,,
T3,1,traditional,1926,0,28.69230790421421,0.0,126.0,71.70580910886663,197.90803314047187,highway,medium,1077,220,0.0,0.0,0,,
T3,2,traditional,1870,0,29.009518231617413,0.0,126.0,69.51204221924962,191.85323652512895,highway,medium,1111,197,0.0,0.0,0,,
T3,3,traditional,1907,0,30.14219462360213,0.0,126.0,71.8073786459877,198.18836506292604,highway,medium,1304,224,0.0,0.0,0,,
T3,4,traditional,2097,0,30.088258787345225,0.0,126.0,80.44188928478256,222.01961442599986,highway,medium,1092,290,0.0,0.0,0,,
T3,5,traditional,3586,0,32.56691505967196,0.0,126.0,160.75488688529657,443.68348780341853,highway,medium,2242,484,0.0,0.0,0,,
T3,6,traditional,4147,0,37.35475923669818,0.0,180.0,201.3428032283957,555.706136910372,highway,medium,3056,596,0.0,0.0,0,,
T3,7,traditional,12352,0,44.712061686170564,0.0,180.0,826.3382225008916,2280.69349410246,highway,medium,7961,1813,0.0,0.0,0,,
T3,8,traditional,10259,0,44.487790171768744,0.0,180.0,685.285380271032,1891.3876495480479,highway,medium,7471,1027,0.0,0.0,0,,
T3,9,traditional,3351,0,45.05530119998343,0.0,180.0,203.54834257189805,561.7934254984385,highway,medium,1675,496,0.0,0.0,0,,
T3,10,traditional,7482,0,36.9532612915372,0.0,180.0,397.9346684873533,1098.299685025095,highway,medium,5485,931,0.0,0.0,0,,
T3,11,traditional,6768,0,37.896928581603305,0.0,180.0,361.9886827512875,999.0887643935534,highway,medium,3525,720,0.0,0.0,0,,
T3,12,traditional,7394,0,37.3679238085594,0.0,180.0,394.26278692336155,1088.1652919084777,highway,medium,4191,1003,0.0,0.0,0,,
T3,13,traditional,9068,0,37.519429941291705,0.0,180.0,483.92312661236826,1335.6278294501362,highway,medium,6360,1068,0.0,0.0,0,,
T3,14,traditional,9373,0,37.44392342135938,0.0,180.0,499.98971659204074,1379.9716177940322,highway,medium,6570,1284,0.0,0.0,0,,
T3,15,traditional,7662,0,37.27499756221047,0.0,180.0,408.3230575871462,1126.9716389405235,highway,medium,5267,1065,0.0,0.0,0,,
T3,16,traditional,9413,0,44.21773917547542,0.0,180.0,627.7924798756773,1732.7072444568691,highway,medium,4754,949,0.0,0.0,0,,
T3,17,traditional,9562,0,44.177458754244974,0.0,180.0,637.6465094910967,1759.9043661954267,highway,medium,6978,1098,0.0,0.0,0,,
T3,18,traditional,11616,0,44.501649948392156,0.0,180.0,776.0404180136586,2141.8715537176977,highway,medium,7398,1522,0.0,0.0,0,,
T3,19,traditional,4998,0,44.91722737314714,0.0,162.0,271.2325659912998,748.6018821359872,highway,medium,3193,709,0.0,0.0,0,,
T3,20,traditional,5974,0,37.268757757341604,0.0,162.0,318.3367215397203,878.609351449628,highway,medium,4236,781,0.0,0.0,0,,
T3,21,traditional,5286,0,37.57963178968388,0.0,162.0,279.8554225624589,772.4009662723864,highway,medium,3638,604,0.0,0.0,0,,
T3,22,traditional,1805,0,29.833332916858957,0.0,126.0,67.08287290028342,185.14872920478223,highway,medium,1096,201,0.0,0.0,0,,
T3,23,traditional,1847,0,29.958364751318165,0.0,126.0,69.01390524466387,190.47837847527228,highway,medium,966,270,0.0,0.0,0,,
T3,0,traditional,1964,0,28.295922613315774,0.0,126.0,73.19588759516314,202.02064976265024,highway,medium,1100,226,0.0,0.0,1,,
T3,1,traditional,2013,0,29.28072555169429,0.0,126.0,76.01512543982675,209.8017462139218,highway,medium,1033,203,0.0,0.0,1,,
T3,2,traditional,1930,0,29.069563181411272,0.0,126.0,72.22022886431492,199.32783166550917,highway,medium,1398,237,0.0,0.0,1,,
T3,3,traditional,2032,0,29.785488480667304,0.0,126.0,77.25595992013402,213.22644937956989,highway,medium,1488,280,0.0,0.0,1,,
T3,4,traditional,2083,0,30.843869923512646,0.0,126.0,80.28771457927624,221.5940922388024,highway,medium,1479,221,0.0,0.0,1,,
T3,5,traditional,4302,0,32.85478989907625,0.0,126.0,205.03227723093065,565.8890851573685,highway,medium,2651,558,0.0,0.0,1,,
T3,6,traditional,3960,0,38.00008823742937,0.0,180.0,190.37051530867268,525.4226222519366,highway,medium,2646,430,0.0,0.0,1,,
T3,7,traditional,11978,0,44.97001409778032,0.0,180.0,802.4483984556217,2214.7575797375157,highway,medium,8679,1528,0.0,0.0,1,,
T3,8,traditional,13151,0,43.88613452104916,0.0,180.0,875.5126569049113,2416.414933057555,highway,medium,7165,1893,0.0,0.0,1,,
T3,9,traditional,3816,0,44.22973834193261,0.0,180.0,240.1539770596861,662.8249766847335,highway,medium,2408,424,0.0,0.0,1,,
T3,10,traditional,7409,0,37.49326511998321,0.0,180.0,395.28541461649496,1090.987744341526,highway,medium,3837,823,0.0,0.0,1,,
T3,11,traditional,6977,0,37.241057315379564,0.0,180.0,371.7151898342722,1025.9339239425913,highway,medium,4523,774,0.0,0.0,1,,
T3,12,traditional,9007,0,37.24409374482107,0.0,180.0,479.90199779085924,1324.5295139027714,highway,medium,5612,1109,0.0,0.0,1,,
T3,13,traditional,8119,0,37.69079470121691,0.0,180.0,433.70913998800427,1197.0372263668917,highway,medium,4678,984,0.0,0.0,1,,
T3,14,traditional,8128,0,37.4061365768617,0.0,180.0,433.440814617197,1196.2966483434636,highway,medium,5592,1167,0.0,0.0,1,,
T3,15,traditional,7762,0,37.00079831194326,0.0,180.0,412.95089451680224,1139.744468866374,highway,medium,4097,887,0.0,0.0,1,,
T3,16,traditional,10962,0,44.34112200676679,0.0,180.0,731.728866425491,2019.571671334355,highway,medium,8047,1476,0.0,0.0,1,,
T3,17,traditional,10910,0,44.512628641348876,0.0,180.0,729.082580276938,2012.2679215643484,highway,medium,7788,1435,0.0,0.0,1,,
T3,18,traditional,10090,0,44.31531097825149,0.0,180.0,673.4960291571408,1858.8490404737086,highway,medium,6835,1426,0.0,0.0,1,,
T3,19,traditional,4964,0,45.041962340231166,0.0,162.0,269.0210624653373,742.4981324043308,highway,medium,3023,674,0.0,0.0,1,,
T3,20,traditional,5283,0,37.53130531857511,0.0,162.0,279.56840421341496,771.6087956290252,highway,medium,3048,621,0.0,0.0,1,,
T3,21,traditional,5389,0,36.906888291572564,0.0,162.0,286.2052291494112,789.9264324523748,highway,medium,3699,679,0.0,0.0,1,,
T3,22,traditional,2016,0,29.962848451401065,0.0,126.0,76.59314798686677,211.39708844375227,highway,medium,1299,219,0.0,0.0,1,,
T3,23,traditional,1715,0,29.71150927279906,0.0,126.0,63.080812733119046,174.10304314340854,highway,medium,1190,200,0.0,0.0,1,,
T3,0,traditional,1829,0,28.185437277554776,0.0,126.0,67.10032692346654,185.19690230876762,highway,medium,1354,221,0.0,0.0,2,,
T3,1,traditional,2108,0,30.025027623444647,0.0,126.0,80.86977437795453,223.20057728315447,highway,medium,1506,211,0.0,0.0,2,,
T3,2,traditional,1795,0,29.674558104293443,0.0,126.0,66.5488455473594,183.67481371071196,highway,medium,939,231,0.0,0.0,2,,
T3,3,traditional,1850,0,29.243076091016718,0.0,126.0,68.77072202763978,189.80719279628576,highway,medium,1235,253,0.0,0.0,2,,
T3,4,traditional,2191,0,30.88409783595113,0.0,126.0,85.43066806159744,235.78864385000892,highway,medium,1413,231,0.0,0.0,2,,
T3,5,traditional,3757,0,32.37345220436956,0.0,126.0,170.66702024280113,471.04097587013104,highway,medium,1963,403,0.0,0.0,2,,
T3,6,traditional,3797,0,37.158202563250896,0.0,180.0,179.0540903771384,494.1892894409019,highway,medium,2646,530,0.0,0.0,2,,
T3,7,traditional,11613,0,44.30307390367964,0.0,180.0,774.9473313787724,2138.854634605412,highway,medium,7014,1447,0.0,0.0,2,,
T3,8,traditional,11034,0,44.10716402003696,0.0,180.0,735.5104353169806,2030.0088014748665,highway,medium,5550,1617,0.0,0.0,2,,
T3,9,traditional,4829,0,44.09452951085006,0.0,180.0,321.7165829105464,887.937768833108,highway,medium,3607,609,0.0,0.0,2,,
T3,10,traditional,9090,0,37.27581793871264,0.0,180.0,484.50627107075627,1337.237308155287,highway,medium,6296,1086,0.0,0.0,2,,
T3,11,traditional,6664,0,37.506786382662305,0.0,180.0,355.63617121955957,981.5558325659844,highway,medium,4277,903,0.0,0.0,2,,
T3,12,traditional,8013,0,37.367094591290986,0.0,180.0,427.2217829068073,1179.132120822788,highway,medium,4579,1191,0.0,0.0,2,,
T3,13,traditional,7939,0,37.29419717192983,0.0,180.0,423.0516376834256,1167.6225200062545,highway,medium,5770,1148,0.0,0.0,2,,
T3,14,traditional,9210,0,37.53031035346413,0.0,180.0,491.6758722572836,1357.0254074301024,highway,medium,5763,1084,0.0,0.0,2,,
T3,15,traditional,6943,0,37.22661398633087,0.0,180.0,369.8356980049915,1020.7465264937765,highway,medium,3928,720,0.0,0.0,2,,
T3,16,traditional,10704,0,44.76775153319758,0.0,180.0,716.3102659681206,1977.0163340720126,highway,medium,6765,1201,0.0,0.0,2,,
T3,17,traditional,12077,0,44.154879097311664,0.0,180.0,805.2513332578526,2222.493679791673,highway,medium,7442,1387,0.0,0.0,2,,
T3,18,traditional,10253,0,44.29223786703342,0.0,180.0,684.1314811736487,1888.2028880392702,highway,medium,6617,1355,0.0,0.0,2,,
T3,19,traditional,5708,0,44.32588861721052,0.0,162.0,317.376783088484,875.9599213242157,highway,medium,3873,727,0.0,0.0,2,,
T3,20,traditional,4469,0,37.10095237351381,0.0,162.0,222.00647847051815,612.73788057863,highway,medium,3137,481,0.0,0.0,2,,
T3,21,traditional,5497,0,37.43455047788553,0.0,162.0,293.1975572916454,809.2252581249412,highway,medium,3672,779,0.0,0.0,2,,
T3,22,traditional,1821,0,29.932801024068503,0.0,126.0,67.86940140616666,187.31954788101996,highway,medium,1191,196,0.0,0.0,2,,
