intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,emergency_preemption_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A1,14,ai,160,0,0,5.856256520153293,0.0,15.0,2.686845899819649,4.6348091771888935,suburban,low,100,19,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,15,ai,151,0,0,5.560993929596078,0.0,15.0,2.499997532848339,4.312495744163384,suburban,low,81,18,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,16,ai,194,0,0,7.178161952434904,0.0,15.0,4.037488520209831,6.964667697361959,suburban,low,105,25,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,17,ai,209,0,0,10.640124573600673,0.0,15.0,4.615670172680231,9.554437257448077,suburban,low,142,28,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,18,ai,170,0,0,8.114292213759649,0.0,15.0,3.6063629518302993,6.220976091907266,suburban,low,113,20,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,19,ai,93,0,0,6.930970868566526,0.0,15.0,1.5364905775135673,2.6504462462109033,suburban,low,59,11,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,20,ai,121,0,0,4.366795622735434,0.0,15.0,1.94122777332699,3.3486179089890573,suburban,low,87,17,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,21,ai,105,0,0,5.1944251972466535,0.0,15.0,1.69601628715264,2.925628095338304,suburban,low,78,14,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,22,ai,38,0,0,2.7290577853854674,0.0,15.0,0.5437155316445654,0.9379092920868752,suburban,low,27,5,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,23,ai,28,0,0,1.9911362887115007,0.0,15.0,0.38299043371406544,0.6606584981567628,suburban,low,20,2,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,0,ai,38,1,0,2.1264200598565957,2.7396829999777186,15.0,0.5366646702558777,0.925746556191389,suburban,low,25,4,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,1,ai,31,0,0,2.260221428629897,0.0,15.0,0.4558418588101027,0.7863272064474272,suburban,low,20,3,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,2,ai,30,0,0,1.6408286093354947,0.0,15.0,0.44961420323242135,0.7755845005759268,suburban,low,21,3,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,3,ai,34,0,0,1.6919885063004512,0.0,15.0,0.49081703142360045,0.8466593792057108,suburban,low,17,3,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,4,ai,50,0,0,2.211377194690619,0.0,15.0,0.7619599459346175,1.314380906737215,suburban,low,33,6,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,5,ai,95,0,0,4.51024323005646,0.0,15.0,1.5079404480916863,2.6011972729581587,suburban,low,59,9,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,6,ai,72,0,0,5.050159545108666,0.0,15.0,1.1491612253782875,1.9823031137775455,suburban,low,45,9,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,7,ai,322,0,0,7.811314412138879,0.0,15.0,6.989434756629882,12.056774955186544,suburban,low,229,35,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,8,ai,241,0,0,8.210163529737532,0.0,15.0,5.1786952218662545,8.933249257719288,suburban,low,124,36,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,9,ai,68,0,0,7.33749557757233,0.0,15.0,1.3361987653706746,2.304942870264414,suburban,low,49,10,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,10,ai,112,0,0,6.537666920487792,0.0,15.0,1.8675001703882732,3.2214377939197716,suburban,low,63,14,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,11,ai,162,0,0,4.972134868506334,0.0,15.0,2.6533057547742613,4.5769524269856,suburban,low,90,21,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,12,ai,166,0,0,6.175772256971693,0.0,15.0,2.764687357708067,4.769085692046415,suburban,low,114,20,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,13,ai,144,0,0,7.494438586321174,0.0,15.0,2.4660080574157273,4.25386389904213,suburban,low,90,20,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,14,ai,123,0,0,5.549682349689385,0.0,15.0,2.001009841635122,3.451741976820585,suburban,low,91,14,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,15,ai,163,0,0,6.325217702869585,0.0,15.0,2.725599354692787,4.701658886845057,suburban,low,113,20,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,16,ai,220,0,0,8.208139891588463,0.0,15.0,4.725745947355186,8.151911759187694,suburban,low,150,27,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,17,ai,219,0,0,10.295126696858047,0.0,15.0,4.8199868277849856,9.97737273351492,suburban,low,126,27,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,18,ai,214,0,0,7.611659340580634,0.0,15.0,4.512607142850512,7.784247321417132,suburban,low,145,23,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,19,ai,78,0,0,7.255227554331989,0.0,15.0,1.2809011661028666,2.2095545115274446,suburban,low,41,10,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,20,ai,86,0,0,5.050566903053578,0.0,15.0,1.359019118179126,2.3443079788589922,suburban,low,44,12,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,21,ai,126,0,0,4.589357576497183,0.0,15.0,2.00760432124226,3.463117454142899,suburban,low,80,12,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,22,ai,45,0,0,1.9508043073731591,0.0,15.0,0.6572240418108048,1.1337114721236383,suburban,low,31,6,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,23,ai,32,0,0,2.353144616807422,0.0,15.0,0.46802041786059523,0.8073352208095268,suburban,low,21,3,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,0,ai,46,1,1,1.957276152869116,2.5622545930636305,15.0,0.6574553572381161,1.13411049123575,suburban,low,23,6,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,1,ai,37,0,0,2.0820401041900314,0.0,15.0,0.5360326469968011,0.9246563160694818,suburban,low,23,5,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,2,ai,46,0,0,1.8409031478903595,0.0,15.0,0.6557854046166709,1.1312298229637572,suburban,low,31,5,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,3,ai,47,0,0,1.7792348835782605,0.0,15.0,0.6844878565870072,1.1807415526125873,suburban,low,33,5,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,4,ai,36,0,0,2.999239255669492,0.0,15.0,0.5164775937751479,0.8909238492621301,suburban,low,19,4,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,5,ai,75,0,0,4.395583538314955,0.0,15.0,1.1776512341374707,2.031448378887137,suburban,low,39,9,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,6,ai,66,0,0,4.657197672681274,0.0,15.0,1.0209149579093393,1.76107830239361,suburban,low,35,8,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,7,ai,255,0,0,8.171593834301925,0.0,15.0,5.480802989087227,9.454385156175466,suburban,low,184,36,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,8,ai,283,0,0,8.245079301571904,0.0,15.0,6.115708876748763,10.549597812391616,suburban,low,183,40,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,9,ai,82,0,0,6.929248476221492,0.0,15.0,1.6421964062695633,2.8327888008149964,suburban,low,46,12,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,10,ai,140,0,0,5.652183951794754,0.0,15.0,2.3326331207951396,4.023792133371616,suburban,low,90,16,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,11,ai,192,0,0,5.471980244548592,0.0,15.0,3.198239823061,5.516963694780224,suburban,low,133,25,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,12,ai,173,0,0,7.091461666258792,0.0,15.0,2.9437927537825717,5.078042500274936,suburban,low,117,25,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,13,ai,114,0,0,5.863330569360221,0.0,15.0,1.8760798971802002,3.2362378226358453,suburban,low,62,13,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,14,ai,128,0,0,7.014159481940837,0.0,15.0,2.1405577581079056,3.692462132736137,suburban,low,83,16,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,15,ai,178,0,0,7.597873638284069,0.0,15.0,3.0559584392122034,5.27152830764105,suburban,low,125,18,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,16,ai,231,0,0,7.7774963255856875,0.0,15.0,4.912947325334344,8.474834136201743,suburban,low,134,30,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,17,ai,220,0,0,9.473081405535078,0.0,15.0,4.835947652050216,8.34200969978662,suburban,low,136,25,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,18,ai,219,0,0,8.134355604795886,0.0,15.0,4.634981606882623,7.995343271872525,suburban,low,128,28,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,19,ai,118,0,0,7.423143951954337,0.0,15.0,1.981732673458349,3.4184888617156517,suburban,low,78,12,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,20,ai,86,0,0,5.013317067565632,0.0,15.0,1.357992885211433,2.342537726989722,suburban,low,50,11,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,21,ai,107,0,0,3.9132138068665334,0.0,15.0,1.6841318404789551,2.9051274248261976,suburban,low,76,14,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,22,ai,36,0,0,2.3902150085700864,0.0,15.0,0.5097478758446994,0.8793150858321064,suburban,low,21,4,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,23,ai,45,0,0,1.9680312815261143,0.0,15.0,0.6574712488898997,1.134137904335077,suburban,low,23,5,0.0,0.0,4,1.4417147636413574,1.002229928970337
T2,0,traditional,1735,0,0,28.070630510659488,0.0,126.0,63.01006807251165,173.90778788013213,highway,low,1167,216,0.0,0.0,0,,
T2,1,traditional,2233,0,0,29.492899354164923,0.0,126.0,86.35139971142037,238.3298632035202,highway,low,1230,227,0.0,0.0,0,,
T2,2,traditional,1997,0,0,28.61650123841928,0.0,126.0,74.8762410654991,206.65842534077748,highway,low,1026,215,0.0,0.0,0,,
T2,3,traditional,1944,0,0,29.371217436061,0.0,126.0,72.9918874982587,201.457609495194,highway,low,999,217,0.0,0.0,0,,
T2,4,traditional,1889,0,0,31.176225348872958,0.0,126.0,71.59623128322079,197.60559834168936,highway,low,1112,261,0.0,0.0,0,,
T2,5,traditional,3370,0,0,31.845469194613024,0.0,126.0,147.61450369873657,407.4160302085129,highway,low,1825,372,0.0,0.0,0,,
T2,6,traditional,2876,0,0,37.00904822941905,0.0,180.0,125.37119665021328,346.0245027545886,highway,low,1702,352,0.0,0.0,0,,
T2,7,traditional,12197,0,0,44.50116926896263,0.0,180.0,814.9259468675282,2249.1956133543777,highway,low,7111,1777,0.0,0.0,0,,
T2,8,traditional,10803,0,0,44.50585681940328,0.0,180.0,721.7520002022698,1992.0355205582641,highway,low,7244,1415,0.0,0.0,0,,
T2,9,traditional,3248,0,0,44.60593685115381,0.0,180.0,194.7874007077695,537.6132259534437,highway,low,1834,384,0.0,0.0,0,,
T2,10,traditional,5553,0,0,37.399831687423344,0.0,180.0,296.08714169343773,817.200511073888,highway,low,3654,568,0.0,0.0,0,,
T2,11,traditional,6642,0,0,37.589063798789034,0.0,180.0,354.64455386185625,978.8189686587231,highway,low,4651,785,0.0,0.0,0,,
T2,12,traditional,7460,0,0,37.90660686768932,0.0,180.0,399.17848478687756,1101.7326180117818,highway,low,4655,784,0.0,0.0,0,,
T2,13,traditional,7442,0,0,37.6428205909726,0.0,180.0,397.50006382010366,1097.100176143486,highway,low,4058,772,0.0,0.0,0,,
T2,14,traditional,6911,0,0,37.26230016442184,0.0,180.0,368.2792230649311,1016.4506556592098,highway,low,4145,820,0.0,0.0,0,,
T2,15,traditional,6483,0,0,37.226379861651054,0.0,180.0,345.3241972911201,953.0947845234912,highway,low,4676,702,0.0,0.0,0,,
T2,16,traditional,8698,0,0,44.10660164070663,0.0,180.0,579.6886720896091,1599.9407349673209,highway,low,5522,1022,0.0,0.0,0,,
T2,17,traditional,10353,0,0,44.700200783307345,0.0,180.0,692.4776529906985,1911.2383222543276,highway,low,5879,1179,0.0,0.0,0,,
T2,18,traditional,9201,0,0,44.929994256128495,0.0,180.0,616.3289550739274,1701.0679160040397,highway,low,5440,1167,0.0,0.0,0,,
T2,19,traditional,4688,0,0,44.42578753970762,0.0,162.0,248.12678232352556,684.8299192129306,highway,low,2983,634,0.0,0.0,0,,
T2,20,traditional,5548,0,0,37.46161297375899,0.0,162.0,295.914751741979,816.7247148078619,highway,low,4035,752,0.0,0.0,0,,
T2,21,traditional,4926,0,0,37.78736481927128,0.0,162.0,254.3956098789999,702.1318832660396,highway,low,2540,674,0.0,0.0,0,,
T2,22,traditional,1455,0,0,29.708102392099565,0.0,126.0,52.072588534592775,143.72034435547604,highway,low,1087,174,0.0,0.0,0,,
T2,23,traditional,1844,0,0,28.76545962234957,0.0,126.0,68.16673895931375,188.1401995277059,highway,low,1283,193,0.0,0.0,0,,
T2,0,traditional,1714,0,0,28.583559876303234,0.0,126.0,62.409602116160656,172.2505018406034,highway,low,980,196,0.0,0.0,1,,
T2,1,traditional,1665,0,0,28.683936610844313,0.0,126.0,60.36021366918965,166.5941897269634,highway,low,1103,248,0.0,0.0,1,,
T2,2,traditional,1597,0,0,28.909885513438454,0.0,126.0,57.59825564875126,158.97118559055346,highway,low,996,180,0.0,0.0,1,,
T2,3,traditional,1587,0,0,30.117986650817677,0.0,126.0,57.809119504596694,159.55316983268685,highway,low,837,176,0.0,0.0,1,,
T2,4,traditional,1548,0,0,30.27928152226025,0.0,126.0,56.20403357635273,155.1231326707335,highway,low,886,215,0.0,0.0,1,,
T2,5,traditional,3024,0,0,32.99411844946136,0.0,126.0,129.5770331533377,357.63261150321205,highway,low,1840,371,0.0,0.0,1,,
T2,6,traditional,3095,0,0,37.50236459745068,0.0,180.0,138.04547871412234,381.0055212509776,highway,low,1760,410,0.0,0.0,1,,
T2,7,traditional,10636,0,0,44.081316725992785,0.0,180.0,708.784253348814,1956.2445392427264,highway,low,7683,1423,0.0,0.0,1,,
T2,8,traditional,10163,0,0,44.37761316552564,0.0,180.0,678.4684269895989,1872.572858491293,highway,low,7238,1058,0.0,0.0,1,,
T2,9,traditional,3195,0,0,45.22148495941437,0.0,180.0,191.5221743093746,528.6012010938739,highway,low,1752,391,0.0,0.0,1,,
T2,10,traditional,6137,0,0,37.6190013184159,0.0,180.0,327.7171919693967,904.4994498355347,highway,low,3433,658,0.0,0.0,1,,
T2,11,traditional,7943,0,0,37.668994336302035,0.0,180.0,424.27971620856266,1171.0120167356329,highway,low,5785,1053,0.0,0.0,1,,
T2,12,traditional,5938,0,0,37.40671424093272,0.0,180.0,316.61853118371494,873.8671460670531,highway,low,4074,658,0.0,0.0,1,,
T2,13,traditional,6994,0,0,37.164710344030624,0.0,180.0,372.4612855898851,1027.9931482280826,highway,low,4817,776,0.0,0.0,1,,
T2,14,traditional,5639,0,0,37.65181810418501,0.0,180.0,301.1104990828789,831.0649774687456,highway,low,3766,656,0.0,0.0,1,,
T2,15,traditional,5446,0,0,37.237715591679866,0.0,180.0,290.0719704031141,800.5986383125949,highway,low,3011,711,0.0,0.0,1,,
T2,16,traditional,8953,0,0,44.5316617352176,0.0,180.0,598.2184750204788,1651.0829910565212,highway,low,5364,1267,0.0,0.0,1,,
T2,17,traditional,9060,0,0,43.95726117296465,0.0,180.0,603.4601033459156,1665.549885234727,highway,low,5586,956,0.0,0.0,1,,
T2,18,traditional,9165,0,0,44.16896069270231,0.0,180.0,611.1176744240366,1686.684781410341,highway,low,5706,1132,0.0,0.0,1,,
T2,19,traditional,5442,0,0,44.66044950611805,0.0,162.0,303.25560406575966,836.9854672214966,highway,low,3250,639,0.0,0.0,1,,
T2,20,traditional,4816,0,0,36.662813418103724,0.0,162.0,244.91552745546838,675.9668557770926,highway,low,2618,631,0.0,0.0,1,,
T2,21,traditional,4236,0,0,37.68489260103031,0.0,162.0,207.5106903193805,572.7295052814901,highway,low,3013,479,0.0,0.0,1,,
T2,22,traditional,1870,0,0,30.38394969236781,0.0,126.0,70.3602038736787,194.1941626913532,highway,low,1326,250,0.0,0.0,1,,
T2,23,traditional,1561,0,0,28.198442141089583,0.0,126.0,55.7411469031218,153.84556545261617,highway,low,788,178,0.0,0.0,1,,
T2,0,traditional,1472,1,0,28.651473623559585,4.834444727449244,126.0,52.27465938986131,144.2780599160172,highway,low,790,182,0.0,0.0,2,,
T2,1,traditional,1845,0,0,28.672890931002485,0.0,126.0,68.1447365312087,188.07947282613597,highway,low,1362,220,0.0,0.0,2,,
T2,2,traditional,1842,0,0,29.020525312359585,0.0,126.0,68.2353458787706,188.32955462540684,highway,low,1118,268,0.0,0.0,2,,
T2,3,traditional,1755,0,0,29.765689430419524,0.0,126.0,64.85104118891226,178.98887368139782,highway,low,985,247,0.0,0.0,2,,
T2,4,traditional,1957,0,0,31.322438000194413,0.0,126.0,74.8244701674514,206.51553766216583,highway,low,1379,221,0.0,0.0,2,,
T2,5,traditional,2670,0,0,33.351351900702014,0.0,126.0,111.18429282637521,306.8686482007955,highway,low,1764,356,0.0,0.0,2,,
T2,6,traditional,3238,0,0,36.72344420887089,0.0,180.0,145.30505656699663,401.04195612491066,highway,low,1782,337,0.0,0.0,2,,
T2,7,traditional,10235,0,0,44.38019276094438,0.0,180.0,683.3329559560166,1885.9989584386055,highway,low,7006,1153,0.0,0.0,2,,
T2,8,traditional,8689,0,0,44.18459420586794,0.0,180.0,579.3395160736922,1598.9770643633901,highway,low,5402,1184,0.0,0.0,2,,
T2,9,traditional,3171,0,0,44.29995046011311,0.0,180.0,188.54392981158918,520.381246279986,highway,low,2317,388,0.0,0.0,2,,
T2,10,traditional,6437,0,0,37.11350568405982,0.0,180.0,342.66795202123785,945.7635475786163,highway,low,4129,699,0.0,0.0,2,,
T2,11,traditional,5988,0,0,37.34890590734563,0.0,180.0,319.1715589481891,880.9135026970018,highway,low,3243,675,0.0,0.0,2,,
T2,12,traditional,6968,0,0,37.075816309736524,0.0,180.0,370.80247136956035,1023.4148209799864,highway,low,5032,924,0.0,0.0,2,,
T2,13,traditional,6460,0,0,37.51054140349268,0.0,180.0,344.8249721639657,951.7169231725452,highway,low,4291,788,0.0,0.0,2,,
T2,14,traditional,7445,0,0,37.42416434040435,0.0,180.0,397.1068460775523,1096.0148951740443,highway,low,4156,1069,0.0,0.0,2,,
T2,15,traditional,8459,0,0,37.05698756600088,0.0,180.0,450.10937665230375,1242.3018795603582,highway,low,5714,1251,0.0,0.0,2,,
T2,16,traditional,9505,0,0,44.298638394547275,0.0,180.0,634.2806097612713,1750.6144829411087,highway,low,5142,1245,0.0,0.0,2,,
T2,17,traditional,9501,0,0,44.19366946907799,0.0,180.0,633.6565845426715,1748.8921733377729,highway,low,5439,959,0.0,0.0,2,,
T2,18,traditional,9406,0,0,44.48886647121245,0.0,180.0,628.3147511881714,1734.148713279353,highway,low,6256,1291,0.0,0.0,2,,
T2,19,traditional,4547,0,0,43.87800297038602,0.0,162.0,237.45801556669016,655.3841229640648,highway,low,2322,511,0.0,0.0,2,,
T2,20,traditional,5232,0,0,37.03581297900687,0.0,162.0,275.0533241292683,759.1471745967804,highway,low,3758,566,0.0,0.0,2,,
T2,21,traditional,4452,0,0,37.38661163771361,0.0,162.0,221.373896954003,610.9919555930481,highway,low,3007,560,0.0,0.0,2,,
T2,22,traditional,1854,0,0,30.100888091121917,0.0,126.0,69.42348297891193,191.60881302179692,highway,low,1296,230,0.0,0.0,2,,
T2,23,traditional,1663,0,0,29.054674793339668,0.0,126.0,60.453013594563885,166.8503175209963,highway,low,1105,217,0.0,0.0,2,,
T2,0,traditional,1596,0,0,27.435258960301557,0.0,126.0,56.7461531464968,156.61938268433116,highway,low,852,224,0.0,0.0,3,,
T2,1,traditional,1657,0,0,29.27981256784514,0.0,126.0,60.3435791984064,166.54827858760166,highway,low,959,183,0.0,0.0,3,,
T2,2,traditional,1820,0,0,29.5116831437881,0.0,126.0,67.60956874801099,186.60240974451028,highway,low,1140,233,0.0,0.0,3,,
T2,3,traditional,1583,0,0,30.60537560340972,0.0,126.0,57.86975992425942,159.720537390956,highway,low,1068,208,0.0,0.0,3,,
T2,4,traditional,1790,0,0,30.555634754098353,0.0,126.0,66.90792641220885,184.66587689769642,highway,low,1274,258,0.0,0.0,3,,
T2,5,traditional,3608,0,0,32.45297353853638,0.0,126.0,161.90537754578023,446.8588420263534,highway,low,2144,471,0.0,0.0,3,,
T2,6,traditional,2785,0,0,37.50923542071382,0.0,180.0,120.94227486236335,333.80067862012277,highway,low,1768,396,0.0,0.0,3,,
T2,7,traditional,9797,0,0,43.99226782443624,0.0,180.0,652.5780068909881,1801.115299019127,highway,low,6156,1382,0.0,0.0,3,,
T2,8,traditional,9930,0,0,44.22875636676405,0.0,180.0,662.475854085899,1828.433357277081,highway,low,5657,1471,0.0,0.0,3,,
T2,9,traditional,3613,0,0,43.835941318733404,0.0,180.0,222.81906172067082,614.9806103490514,highway,low,2201,495,0.0,0.0,3,,
T2,10,traditional,7349,0,0,37.617448819905526,0.0,180.0,392.38410030165596,1082.9801168325703,highway,low,4705,896,0.0,0.0,3,,
T2,11,traditional,7196,0,0,37.56360495736111,0.0,180.0,384.1003636280317,1060.1170036133674,highway,low,4520,823,0.0,0.0,3,,
T2,12,traditional,6107,0,0,37.46265377606206,0.0,180.0,325.79975482800984,899.2073233253071,highway,low,3860,683,0.0,0.0,3,,
T2,13,traditional,7057,0,0,37.254384170552726,0.0,180.0,376.0093826642979,1037.785896153462,highway,low,4376,711,0.0,0.0,3,,
T2,14,traditional,7282,0,0,37.29733963955307,0.0,180.0,388.1224530849722,1071.2179705145231,highway,low,5089,741,0.0,0.0,3,,
T2,15,traditional,6865,0,0,37.11015979432653,0.0,180.0,365.4526564261599,1008.6493317362011,highway,low,4655,743,0.0,0.0,3,,
T2,16,traditional,8104,0,0,44.034109970574235,0.0,180.0,539.9433679803822,1490.2436956258546,highway,low,4398,1007,0.0,0.0,3,,
T2,17,traditional,8853,0,0,44.26361914799843,0.0,180.0,590.5955587518197,1630.043742155022,highway,low,4831,1315,0.0,0.0,3,,
T2,18,traditional,9729,0,0,44.259680735665725,0.0,180.0,648.9937011278754,1791.222615112936,highway,low,7254,1256,0.0,0.0,3,,
T2,19,traditional,4338,0,0,45.0454205239006,0.0,162.0,224.7177331435446,620.2209434761829,highway,low,2610,620,0.0,0.0,3,,
T2,20,traditional,4933,0,0,37.38491821756087,0.0,162.0,254.24932152955603,701.7281274215745,highway,low,3637,682,0.0,0.0,3,,
T2,21,traditional,4349,0,0,37.47999102097601,0.0,162.0,214.605150269983,592.310214745153,highway,low,2967,595,0.0,0.0,3,,
T2,22,traditional,1867,0,0,31.550538301154184,0.0,126.0,70.88363730411643,195.63883895936132,highway,low,1322,225,0.0,0.0,3,,
T2,23,traditional,1523,0,0,28.98161446945782,0.0,126.0,54.511927851127034,150.45292086911059,highway,low,839,192,0.0,0.0,3,,
T2,0,traditional,2026,0,0,29.092512678199828,0.0,126.0,76.46920682234942,211.05501082968436,highway,low,1024,241,0.0,0.0,4,,
T2,1,traditional,1601,0,0,28.664777643572084,0.0,126.0,57.659595188398654,159.14048271998027,highway,low,1111,228,0.0,0.0,4,,
T2,2,traditional,1678,0,0,29.11560045088268,0.0,126.0,61.11540623003378,168.6785211948932,highway,low,947,229,0.0,0.0,4,,
T2,3,traditional,1626,0,0,29.960151007511513,0.0,126.0,59.352128680052076,163.8118751569437,highway,low,1102,200,0.0,0.0,4,,
T2,4,traditional,1692,0,0,30.874838142579186,0.0,126.0,62.74674927498539,173.18102799895965,highway,low,877,248,0.0,0.0,4,,
T2,5,traditional,3679,0,0,32.860297729652046,0.0,126.0,166.56695907961628,459.72480705974084,highway,low,2390,430,0.0,0.0,4,,
T2,6,traditional,2729,0,0,37.64636804607669,0.0,180.0,117.99617816080105,325.6694517238109,highway,low,1999,324,0.0,0.0,4,,
T2,7,traditional,11406,0,0,43.91153221056542,0.0,180.0,759.342818925827,2095.7861802352822,highway,low,6225,1516,0.0,0.0,4,,
T2,8,traditional,13008,0,0,44.05903144088678,0.0,180.0,866.7750613655974,2392.2991693690487,highway,low,8071,1458,0.0,0.0,4,,
T2,9,traditional,3068,0,0,44.058810215929654,0.0,180.0,180.30336956398796,497.63729999660666,highway,low,2115,342,0.0,0.0,4,,
T2,10,traditional,7839,0,0,36.90777157164358,0.0,180.0,416.7216518956917,1150.151759232109,highway,low,4003,825,0.0,0.0,4,,
T2,11,traditional,7698,0,0,37.33145181497425,0.0,180.0,410.3132218841271,1132.4644924001905,highway,low,5267,1050,0.0,0.0,4,,
T2,12,traditional,6950,0,0,37.314071695334945,0.0,180.0,370.5298234332507,1022.6623126757719,highway,low,5034,892,0.0,0.0,4,,
T2,13,traditional,6492,0,0,37.03032008741391,0.0,180.0,345.43709411123626,953.406379747012,highway,low,3412,756,0.0,0.0,4,,
T2,14,traditional,7529,0,0,37.130631413398596,0.0,180.0,400.7894927098874,1106.178999879289,highway,low,5435,779,0.0,0.0,4,,
T2,15,traditional,7528,0,0,37.373269932908755,0.0,180.0,401.35277855138565,1107.7336688018243,highway,low,4106,1022,0.0,0.0,4,,
T2,16,traditional,8603,0,0,44.78918296045717,0.0,180.0,575.7034782450211,1588.941599956258,highway,low,5721,1036,0.0,0.0,4,,
T2,17,traditional,9168,0,0,44.05438314780535,0.0,180.0,610.8322647226224,1685.8970506344378,highway,low,5675,1068,0.0,0.0,4,,
T2,18,traditional,8169,0,0,44.00661835564286,0.0,180.0,544.081482570845,1501.664891895532,highway,low,5642,1143,0.0,0.0,4,,
T2,19,traditional,4860,0,0,44.42678303367849,0.0,162.0,260.54867462941354,719.1143419771813,highway,low,3509,646,0.0,0.0,4,,
T2,20,traditional,3664,0,0,38.037867463819055,0.0,162.0,172.00793336648107,474.74189609148766,highway,low,1860,420,0.0,0.0,4,,
T2,21,traditional,5157,0,0,36.74853410428317,0.0,162.0,269.13445607161697,742.8110987576628,highway,low,3509,694,0.0,0.0,4,,
T2,22,traditional,1473,0,0,31.07477136584897,0.0,126.0,53.456390282414795,147.53963717946482,highway,low,936,200,0.0,0.0,4,,
T2,23,traditional,1654,0,0,29.127152537793965,0.0,126.0,60.143267512631354,165.99541833486253,highway,low,910,226,0.0,0.0,4,,
A2,0,ai,1638,0,0,2.8410682314962354,0.0,15.0,32.11929952453852,55.40579167982894,highway,low,1071,225,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,1,ai,2064,0,0,3.0557618263216946,0.0,15.0,42.993143741843845,74.16317295468062,highway,low,1427,228,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,2,ai,1657,0,0,2.587847675608332,0.0,15.0,32.45735349999965,55.98893478749939,highway,low,964,238,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,3,ai,1700,0,0,2.720941734682407,0.0,15.0,33.601355720564236,57.9623386179733,highway,low,910,210,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,4,ai,1719,0,0,3.5211907314283373,0.0,15.0,34.4595030374111,59.44264273953415,highway,low,933,193,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,5,ai,3719,0,0,4.800800496586622,0.0,15.0,95.93927539269269,165.49525005239488,highway,low,1973,398,0.0,0.0,0,1.4417147636413574,1.002229928970337
