intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,emergency_preemption_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A2,5,ai,101,0,0,4.404666869856955,0.0,15.0,1.6125617844830573,2.7816690782332736,suburban,low,54,11,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,6,ai,129,0,0,5.376333762288786,0.0,15.0,2.085296634532661,3.5971366945688406,suburban,low,94,18,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,7,ai,303,0,0,7.688196641873995,0.0,15.0,6.512695100047192,11.234399047581405,suburban,low,215,40,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,8,ai,332,0,0,7.974214787170774,0.0,15.0,7.243877692823627,12.495689020120757,suburban,low,230,38,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,9,ai,118,0,0,6.555288175129457,0.0,15.0,2.3488194553669186,4.051713560507934,suburban,low,72,17,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,10,ai,195,0,0,5.8484322475914094,0.0,15.0,3.269194065675378,5.639359763290027,suburban,low,123,23,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,11,ai,207,0,0,6.098187296927984,0.0,15.0,3.496019098731717,6.030632945312211,suburban,low,145,20,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,12,ai,270,0,0,7.54667843605888,0.0,15.0,4.779379048652846,8.24442885892616,suburban,low,177,32,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,13,ai,262,0,0,7.006983528120641,0.0,15.0,4.562289377039225,7.869949175392663,suburban,low,155,32,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,14,ai,268,0,0,5.987905060533827,0.0,15.0,4.559328038858319,7.864840867030599,suburban,low,171,31,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,15,ai,245,0,0,6.714693368170103,0.0,15.0,4.222700056576913,7.284157597595174,suburban,low,147,31,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,16,ai,345,0,0,9.197757385560674,0.0,15.0,7.708730159583962,13.297559525282333,suburban,low,177,49,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,17,ai,301,0,0,8.301532518893644,0.0,15.0,6.566879663244563,11.327867419096872,suburban,low,218,41,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,18,ai,255,0,0,8.993574132350851,0.0,15.0,5.563313371405378,9.596715565674277,suburban,low,178,34,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,19,ai,147,0,0,6.826747051949851,0.0,15.0,2.481826525160259,4.281150755901447,suburban,low,104,18,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,20,ai,159,0,0,4.409190355823479,0.0,15.0,2.546440429509367,4.392609740903659,suburban,low,84,17,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,21,ai,169,0,0,4.628903752231684,0.0,15.0,2.7269090374765748,4.703918089647091,suburban,low,112,24,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,22,ai,67,0,0,2.3047041939110193,0.0,15.0,1.0017473883662555,1.7280142449317908,suburban,low,43,9,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,23,ai,49,0,0,1.848813728219545,0.0,15.0,0.6968974093553482,1.2021480311379755,suburban,low,27,5,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,0,ai,42,0,0,1.9849234419906199,0.0,15.0,0.6166525536281072,1.0637256550084848,suburban,low,21,5,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,1,ai,70,0,0,2.0269835680956994,0.0,15.0,1.0669488759785661,1.8404868110630266,suburban,low,43,8,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,2,ai,62,0,0,2.0197324327714035,0.0,15.0,0.9240029686104001,1.59390512085294,suburban,low,40,7,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,3,ai,55,0,0,2.613029252285256,0.0,15.0,0.821988299636168,1.4179298168723897,suburban,low,28,6,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,4,ai,63,0,0,2.8665385731930786,0.0,15.0,0.9411750983925212,1.6235270447270989,suburban,low,35,7,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,5,ai,135,0,0,3.7523941101505534,0.0,15.0,2.137227960552132,3.6867182319524274,suburban,low,86,18,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,6,ai,95,0,0,4.5817830710995295,0.0,15.0,1.5101474521878648,2.6050043550240667,suburban,low,49,10,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,7,ai,360,0,0,6.841133395497815,0.0,15.0,7.769595176862168,13.402551680087239,suburban,low,249,47,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,8,ai,276,0,0,8.577970168618334,0.0,15.0,5.983717689261365,10.321913013975854,suburban,low,200,30,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,9,ai,112,0,0,7.647645192120497,0.0,15.0,2.299175478126405,3.9660776997680482,suburban,low,70,16,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,10,ai,244,0,0,5.672512058039705,0.0,15.0,4.125697104737869,7.116827505672823,suburban,low,166,31,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,11,ai,213,0,0,6.808664138829484,0.0,15.0,3.6406785908555914,6.280170569225895,suburban,low,109,26,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,12,ai,248,0,0,7.920602037685587,0.0,15.0,4.356614987274755,7.51516085304895,suburban,low,184,30,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,13,ai,196,0,0,5.4685177041946496,0.0,15.0,3.245553299857273,5.598579442253795,suburban,low,113,28,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,14,ai,234,0,0,5.786170186439084,0.0,15.0,3.957005870318522,6.8258351262994506,suburban,low,124,31,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,15,ai,250,0,0,6.27183878593562,0.0,15.0,4.3042322553952435,7.424800640556795,suburban,low,137,32,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,16,ai,216,0,0,8.13627165270079,0.0,15.0,4.574520405519324,7.891047699520833,suburban,low,144,25,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,17,ai,326,0,0,7.41907421088602,0.0,15.0,7.0037325264145,12.081438608065012,suburban,low,221,45,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,18,ai,266,0,0,7.989749092258324,0.0,15.0,5.6914040202862335,9.81767193499375,suburban,low,149,30,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,19,ai,153,0,0,7.609227741294426,0.0,15.0,2.6151010801293975,4.5110493632232105,suburban,low,93,15,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,20,ai,125,0,0,4.629407951740522,0.0,15.0,2.0088428184778704,3.4652538618743263,suburban,low,83,17,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,21,ai,179,0,0,4.771348231257576,0.0,15.0,2.904972344092072,5.011077293558824,suburban,low,101,22,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,22,ai,65,0,0,2.034064356628879,0.0,15.0,0.9657580927158196,1.665932709934789,suburban,low,42,7,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,23,ai,58,0,0,2.208852442289492,0.0,15.0,0.84516222191612,1.457904832805307,suburban,low,36,7,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,0,ai,55,0,0,1.772601033692635,0.0,15.0,0.8071547415780083,1.392341929222064,suburban,low,27,5,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,1,ai,64,0,0,2.406957403432691,0.0,15.0,0.9621169071399454,1.6596516648164055,suburban,low,47,7,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,2,ai,66,0,0,1.9607193496786348,0.0,15.0,0.964423737042434,1.6636309463981986,suburban,low,44,7,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,3,ai,60,0,0,2.1001404817313674,0.0,15.0,0.9140627815382811,1.5767582981535349,suburban,low,44,7,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,4,ai,70,0,0,2.9448470129695656,0.0,15.0,1.0881515215551525,1.877061374682638,suburban,low,40,8,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,5,ai,100,0,0,3.902944639193608,0.0,15.0,1.5956860619822777,2.7525584569194286,suburban,low,70,10,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,6,ai,119,0,0,6.0505030278199845,0.0,15.0,1.942093235561341,3.3501108313433132,suburban,low,63,14,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,7,ai,307,0,0,6.987850008932929,0.0,15.0,6.534138017080528,11.27138807946391,suburban,low,193,37,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,8,ai,324,0,0,9.517720943335776,0.0,15.0,7.253054976558311,12.511519834563087,suburban,low,167,36,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,9,ai,116,0,0,7.154176265793971,0.0,15.0,2.334921481384781,4.027739555388747,suburban,low,70,16,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,10,ai,168,0,0,6.697733194227115,0.0,15.0,2.8272882324048005,4.87707220089828,suburban,low,119,17,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,11,ai,220,0,0,5.853722821524455,0.0,15.0,3.7363224990648973,6.445156310886947,suburban,low,139,23,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,12,ai,200,0,0,6.333441720956366,0.0,15.0,3.4155627091386758,5.891845673264215,suburban,low,148,24,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,13,ai,228,0,0,5.321899036687459,0.0,15.0,3.7938052883295468,6.544314122368467,suburban,low,141,28,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,14,ai,182,0,0,6.356497837272373,0.0,15.0,3.077557762659964,5.3087871405884375,suburban,low,130,24,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,15,ai,225,0,0,7.477689967408357,0.0,15.0,3.9177796350963665,6.758169870541231,suburban,low,167,29,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,16,ai,254,0,0,9.318332861237392,0.0,15.0,5.578500032752638,9.6229125564983,suburban,low,168,35,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,17,ai,340,0,0,8.271932837460682,0.0,15.0,7.499368237235706,12.936410209231592,suburban,low,175,41,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,18,ai,384,0,0,7.985187556276891,0.0,15.0,8.474830546029326,14.619082691900587,suburban,low,201,49,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,19,ai,119,0,0,8.394783233305612,0.0,15.0,2.031996381441715,3.505193757986958,suburban,low,67,12,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,20,ai,176,0,0,4.456750693792023,0.0,15.0,2.8409769772195927,4.900685285703797,suburban,low,91,19,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,21,ai,123,0,0,3.921912125394877,0.0,15.0,1.9361431981969859,3.3398470168898005,suburban,low,62,18,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,22,ai,43,0,0,2.7023910414863197,0.0,15.0,0.6264323817302132,1.0805958584846178,suburban,low,27,6,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,23,ai,57,0,0,2.7245311640502874,0.0,15.0,0.8544225869687868,1.473878962521157,suburban,low,37,7,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,0,ai,60,0,0,1.9617907549355735,0.0,15.0,0.9113234569477244,1.5720329632348244,suburban,low,37,6,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,1,ai,51,0,0,1.9437062214774226,0.0,15.0,0.7577028193210441,1.307037363328801,suburban,low,38,6,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,2,ai,79,0,0,3.2383509245240907,0.0,15.0,1.1926151924184474,2.0572612069218215,suburban,low,40,8,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,3,ai,43,0,0,3.2152130387227835,0.0,15.0,0.6333298375930436,1.0924939698480003,suburban,low,25,5,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,4,ai,59,0,0,1.8381834598992204,0.0,15.0,0.849652747625575,1.4656509896541168,suburban,low,39,8,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,5,ai,104,0,0,4.189107392771623,0.0,15.0,1.64956496283718,2.8454995608941354,suburban,low,77,12,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,6,ai,131,0,0,4.891698190053724,0.0,15.0,2.1296606301310823,3.673664586976116,suburban,low,73,13,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,7,ai,377,0,0,6.895436243233575,0.0,15.0,8.138840820643967,14.039500415610842,suburban,low,238,48,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,8,ai,377,0,0,7.714762174632286,0.0,15.0,8.260658200124327,14.249635395214463,suburban,low,198,38,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,9,ai,119,0,0,7.592404199748822,0.0,15.0,2.4120437212724406,4.16077541919496,suburban,low,73,15,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,10,ai,286,0,0,6.4337703252694585,0.0,15.0,4.927359658373402,8.499695410694118,suburban,low,161,37,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,11,ai,250,0,0,6.8424265592483895,0.0,15.0,4.351305746693548,7.50600241304637,suburban,low,139,35,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,12,ai,242,0,0,7.358157200415933,0.0,15.0,4.224880922906379,7.287919592013502,suburban,low,147,33,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,13,ai,242,0,0,5.73367260457098,0.0,15.0,4.095815621766497,7.065281947547207,suburban,low,141,33,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,14,ai,144,0,0,5.960621280366909,0.0,15.0,2.393765262305281,4.129245077476609,suburban,low,89,14,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,15,ai,198,0,0,5.461300874335754,0.0,15.0,3.2791079063946564,5.656461138530782,suburban,low,111,21,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,16,ai,312,0,0,8.30501380131748,0.0,15.0,6.818001558390129,11.761052688222971,suburban,low,162,37,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,17,ai,309,0,0,10.206512007251675,0.0,15.0,6.942972045999339,14.37195213521863,suburban,low,185,45,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,18,ai,308,0,0,8.06520922983895,0.0,15.0,6.665857628441319,11.498604409061276,suburban,low,175,31,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,19,ai,164,0,0,7.046888666596972,0.0,15.0,2.797997476951813,4.826545647741876,suburban,low,107,18,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,20,ai,146,0,0,5.274085864023839,0.0,15.0,2.374498632328195,4.096010140766136,suburban,low,97,21,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,21,ai,217,0,0,4.441879859203236,0.0,15.0,3.5553484357671277,6.132976051698295,suburban,low,134,27,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,22,ai,46,0,0,2.3129348975346433,0.0,15.0,0.6625590602240665,1.1429143788865146,suburban,low,25,5,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,23,ai,53,0,0,1.7342191831693277,0.0,15.0,0.7656223935403085,1.3206986288570322,suburban,low,36,6,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,0,ai,64,1,0,2.2839775679832037,1.374059252316028,15.0,0.9595712245461411,1.6552603623420934,suburban,low,32,8,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,1,ai,43,0,0,2.0904340768889624,0.0,15.0,0.6182015605563788,1.0663976919597533,suburban,low,25,5,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,2,ai,36,0,0,2.60879889690793,0.0,15.0,0.5121632278108326,0.883481567973686,suburban,low,19,4,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,3,ai,59,0,0,1.9592015764792476,0.0,15.0,0.8518976336881344,1.4695234181120318,suburban,low,39,6,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,4,ai,41,0,0,2.9303523191338683,0.0,15.0,0.6179104283903448,1.0658954889733447,suburban,low,27,4,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,5,ai,123,0,0,4.319684422082364,0.0,15.0,1.9519944242199825,3.3671903817794693,suburban,low,75,18,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,6,ai,114,0,0,5.123826978430708,0.0,15.0,1.8485703635976223,3.188783877205898,suburban,low,74,16,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,7,ai,286,0,0,8.098656547127952,0.0,15.0,6.161767023980584,10.629048116366507,suburban,low,153,35,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,8,ai,376,0,0,11.147988662555651,0.0,15.0,8.72372224319198,18.058105043407398,suburban,low,273,54,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,9,ai,120,0,0,9.020547920208054,0.0,15.0,2.5611812371682867,4.4180376341152945,suburban,low,66,13,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,10,ai,239,0,0,6.68569933682837,0.0,15.0,4.089090707750215,7.053681470869122,suburban,low,147,30,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,11,ai,230,0,0,5.824947643564618,0.0,15.0,3.9113057483687768,6.747002415936139,suburban,low,132,27,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,12,ai,237,0,0,7.427683471637891,0.0,15.0,4.132512672412931,7.128584359912305,suburban,low,130,26,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,13,ai,189,0,0,6.107968826907352,0.0,15.0,3.1579956844134562,5.447542555613212,suburban,low,124,22,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,14,ai,206,0,0,4.931322536393035,0.0,15.0,3.3837636416521257,5.836992281849916,suburban,low,153,27,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,15,ai,265,0,0,5.746162206244099,0.0,15.0,4.502228803832924,7.766344686611794,suburban,low,174,28,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,16,ai,206,0,0,7.821944708721485,0.0,15.0,4.325512784628777,7.461509553484639,suburban,low,105,30,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,17,ai,357,0,0,9.518619184906168,0.0,15.0,8.041807716467392,13.872118310906249,suburban,low,194,50,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,18,ai,294,0,0,9.522821262962912,0.0,15.0,6.53902144080266,11.279811985384589,suburban,low,188,40,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,19,ai,134,0,0,6.494005256362678,0.0,15.0,2.245134319117574,3.872856700477815,suburban,low,93,18,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,20,ai,169,0,0,5.174234640878659,0.0,15.0,2.7568204367188613,4.755515253340036,suburban,low,103,17,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,21,ai,121,0,0,4.352145719915575,0.0,15.0,1.9406476371753236,3.347617174127433,suburban,low,77,14,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,22,ai,61,0,0,2.9700360641551318,0.0,15.0,0.9314780474036048,1.606799631771218,suburban,low,38,8,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,23,ai,75,0,0,2.9712316214545877,0.0,15.0,1.143110700153607,1.9718659577649718,suburban,low,47,8,0.0,0.0,4,1.4417147636413574,1.002229928970337
T3,0,traditional,5380,0,0,28.02333891635694,0.0,126.0,269.9241544306186,744.9906662285073,highway,high,2771,799,0.0,0.0,0,,
T3,1,traditional,6043,0,0,29.20357033416669,0.0,126.0,305.8858572826446,844.2449661000991,highway,high,4429,842,0.0,0.0,0,,
T3,2,traditional,5841,0,0,28.98063901079798,0.0,126.0,295.2914875016098,815.004505504443,highway,high,4301,799,0.0,0.0,0,,
T3,3,traditional,5796,0,0,29.294484324393594,0.0,126.0,293.5366598555919,810.1611812014336,highway,high,3626,727,0.0,0.0,0,,
T3,4,traditional,5917,0,0,31.164658205376625,0.0,126.0,303.3665292827157,837.2916208202953,highway,high,4419,643,0.0,0.0,0,,
T3,5,traditional,10562,0,0,32.60376035193487,0.0,126.0,546.6157350145106,1508.6594286400493,highway,high,6511,1413,0.0,0.0,0,,
T3,6,traditional,9299,0,0,37.440256911257016,0.0,180.0,495.99734813950874,1368.952680865044,highway,high,6871,1262,0.0,0.0,0,,
T3,7,traditional,39154,0,0,44.525746876898765,0.0,180.0,2616.660551937939,7221.98312334871,highway,high,21445,4286,0.0,0.0,0,,
T3,8,traditional,33837,0,0,44.51999802034941,0.0,180.0,2261.216330274978,6240.957071558939,highway,high,21564,4692,0.0,0.0,0,,
T3,9,traditional,10457,0,0,44.47478106075719,0.0,180.0,698.5456045127166,1927.9858684550977,highway,high,6643,1199,0.0,0.0,0,,
T3,10,traditional,23790,0,0,37.11258959393835,0.0,180.0,1266.7498071251318,3496.2294676653632,highway,high,13408,3307,0.0,0.0,0,,
T3,11,traditional,23618,0,0,37.40389505104044,0.0,180.0,1259.7222945222632,3476.833532881446,highway,high,17428,2931,0.0,0.0,0,,
T3,12,traditional,17770,0,0,37.488950404097245,0.0,180.0,948.4089540646667,2617.60871321848,highway,high,11133,2147,0.0,0.0,0,,
T3,13,traditional,21153,0,0,37.37558008376773,0.0,180.0,1128.052205089678,3113.4240860475106,highway,high,12466,2756,0.0,0.0,0,,
T3,14,traditional,20910,0,0,37.26691449599632,0.0,180.0,1114.4628900967234,3075.9175766669564,highway,high,13695,2909,0.0,0.0,0,,
T3,15,traditional,23520,0,0,37.19099051843751,0.0,180.0,1252.9815920079045,3458.2291939418164,highway,high,16372,2714,0.0,0.0,0,,
T3,16,traditional,32430,0,0,44.24137674090868,0.0,180.0,2163.716147692237,5971.856567630573,highway,high,16827,3493,0.0,0.0,0,,
T3,17,traditional,29133,0,0,44.42592777054839,0.0,180.0,1945.7197290569368,5370.186452197145,highway,high,18473,3362,0.0,0.0,0,,
T3,18,traditional,31963,0,0,44.46465236714579,0.0,180.0,2135.233094098686,5893.243339712372,highway,high,16651,3949,0.0,0.0,0,,
T3,19,traditional,14524,0,0,44.46443154711703,0.0,162.0,808.5257881895584,2231.531175403181,highway,high,7993,1612,0.0,0.0,0,,
T3,20,traditional,15053,0,0,37.388136435058854,0.0,162.0,802.7775266388285,2215.6659735231665,highway,high,10557,2033,0.0,0.0,0,,
T3,21,traditional,15753,0,0,37.51320350656205,0.0,162.0,840.7642535262328,2320.509339732402,highway,high,8815,1852,0.0,0.0,0,,
T3,22,traditional,6878,0,0,30.55721415272329,0.0,126.0,351.2212631911139,969.3706864074742,highway,high,4026,741,0.0,0.0,0,,
T3,23,traditional,5173,0,0,29.180877135731045,0.0,126.0,257.33686377462874,710.2497440179752,highway,high,3477,643,0.0,0.0,0,,
T3,0,traditional,4988,0,0,28.752511188889557,0.0,126.0,243.90614992647963,673.1809737970838,highway,high,3360,684,0.0,0.0,1,,
T3,1,traditional,5600,0,0,28.926411913229607,0.0,126.0,283.0560092156483,781.2345854351893,highway,high,3980,686,0.0,0.0,1,,
T3,2,traditional,6011,0,0,28.500933320021243,0.0,126.0,302.9359010535981,836.1030869079308,highway,high,3789,897,0.0,0.0,1,,
T3,3,traditional,5248,0,0,29.26970525400286,0.0,126.0,262.69908942430857,725.0494868110915,highway,high,3537,575,0.0,0.0,1,,
T3,4,traditional,6551,0,0,30.870740487322525,0.0,126.0,335.2771055633477,925.3648113548395,highway,high,3939,926,0.0,0.0,1,,
T3,5,traditional,12895,0,0,32.42001672036802,0.0,126.0,666.5723081426579,1839.7395704737357,highway,high,9356,1610,0.0,0.0,1,,
T3,6,traditional,10844,0,0,37.14008882368576,0.0,180.0,577.44095182003,1593.7370270232825,highway,high,5589,1305,0.0,0.0,1,,
T3,7,traditional,35210,0,0,44.31214605859573,0.0,180.0,2350.1833424383694,6486.506025129899,highway,high,19046,4507,0.0,0.0,1,,
T3,8,traditional,39390,0,0,44.31616696232386,0.0,180.0,2629.251071391791,7256.732957041341,highway,high,26526,5052,0.0,0.0,1,,
T3,9,traditional,13053,0,0,44.50324648876724,0.0,180.0,872.0932281785979,2406.97730977293,highway,high,6674,1431,0.0,0.0,1,,
T3,10,traditional,20577,0,0,37.328996318191386,0.0,180.0,1097.0501521008878,3027.85841979845,highway,high,14522,2339,0.0,0.0,1,,
T3,11,traditional,24039,0,0,37.28151711217365,0.0,180.0,1281.195129657906,3536.0985578558198,highway,high,15284,2989,0.0,0.0,1,,
T3,12,traditional,21632,0,0,37.38180157803084,0.0,180.0,1153.6969069342208,3184.203463138449,highway,high,13435,3232,0.0,0.0,1,,
T3,13,traditional,24710,0,0,37.03377209592551,0.0,180.0,1315.0944878018054,3629.6607863329823,highway,high,15341,2521,0.0,0.0,1,,
T3,14,traditional,19651,0,0,37.41914389418425,0.0,180.0,1048.2944385818378,2893.292650485872,highway,high,10646,2559,0.0,0.0,1,,
T3,15,traditional,23084,0,0,37.12456227940404,0.0,180.0,1229.1789282509044,3392.533841972496,highway,high,13611,3361,0.0,0.0,1,,
T3,16,traditional,30791,0,0,44.358383965532504,0.0,180.0,2055.722678350303,5673.794592246836,highway,high,21549,3882,0.0,0.0,1,,
T3,17,traditional,32976,0,0,44.35765579030745,0.0,180.0,2201.4920904819396,6076.118169730154,highway,high,18129,4317,0.0,0.0,1,,
T3,18,traditional,22764,0,0,44.3045479777596,0.0,180.0,1519.2869676534442,4193.232030723505,highway,high,11544,2832,0.0,0.0,1,,
T3,19,traditional,13771,0,0,44.30513201537564,0.0,162.0,765.8969503910685,2113.875583079349,highway,high,7576,1879,0.0,0.0,1,,
T3,20,traditional,13469,0,0,37.62818660736189,0.0,162.0,719.3240170551251,1985.3342870721451,highway,high,8344,1489,0.0,0.0,1,,
T3,21,traditional,13291,0,0,37.23611939668684,0.0,162.0,708.1964488380495,1954.6221987930162,highway,high,8102,1555,0.0,0.0,1,,
T3,22,traditional,5100,0,0,30.414092693703658,0.0,126.0,254.47858467016994,702.3608936896688,highway,high,2967,573,0.0,0.0,1,,
T3,23,traditional,5657,0,0,29.598936344934508,0.0,126.0,287.11049490055126,792.4249659255214,highway,high,3366,623,0.0,0.0,1,,
T3,0,traditional,4709,0,0,28.36121229361875,0.0,126.0,224.65115390075277,620.0371847660776,highway,high,2765,644,0.0,0.0,2,,
T3,1,traditional,6736,0,0,28.962053565217502,0.0,126.0,340.42513112459153,939.5733619038724,highway,high,3696,721,0.0,0.0,2,,
T3,2,traditional,6486,0,0,29.132436166528297,0.0,126.0,328.15030380009557,905.6948384882636,highway,high,4303,890,0.0,0.0,2,,
T3,3,traditional,5354,0,0,29.722744785129546,0.0,126.0,271.02751935141583,748.0359534099076,highway,high,3520,759,0.0,0.0,2,,
T3,4,traditional,5289,0,0,30.2095296764478,0.0,126.0,267.20151126630157,737.4761710949923,highway,high,3198,743,0.0,0.0,2,,
T3,5,traditional,9269,0,0,32.7469523919412,0.0,126.0,480.0452683716974,1324.9249407058846,highway,high,6040,977,0.0,0.0,2,,
T3,6,traditional,12872,0,0,37.56322434573794,0.0,180.0,687.2441609248701,1896.7938841526413,highway,high,8692,1294,0.0,0.0,2,,
T3,7,traditional,36350,0,0,44.44354814144427,0.0,180.0,2428.1670980768336,6701.74119069206,highway,high,26649,4535,0.0,0.0,2,,
T3,8,traditional,32022,0,0,44.13830868339463,0.0,180.0,2135.1034645333543,5892.885562112057,highway,high,18514,3304,0.0,0.0,2,,
T3,9,traditional,11578,0,0,44.311446505823504,0.0,180.0,772.6263534091141,2132.448735409155,highway,high,6787,1722,0.0,0.0,2,,
