control_type,hour,day,intersection_id,intersection_type,wait_time,wait_time_max,wait_time_min,wait_time_median,wait_time_std,vehicle_count,vehicles_waited,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits
ai,11,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,810,4,8,0,0,0
ai,12,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,625,4,8,0,0,0
ai,13,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,686,4,8,0,0,0
ai,14,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,759,4,8,0,0,0
ai,15,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,736,4,8,0,0,0
ai,16,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,1033,4,8,0,0,0
ai,17,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,955,4,8,0,0,0
ai,18,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,876,4,8,0,0,0
ai,19,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,401,4,8,0,0,0
ai,20,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,582,4,8,0,0,0
ai,21,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,451,4,8,0,0,0
ai,22,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,231,4,8,0,0,0
ai,23,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,218,4,8,0,0,0
ai,0,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,189,4,4,0,0,0
ai,1,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,202,4,8,0,0,0
ai,2,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,157,4,8,0,0,0
ai,3,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,189,4,8,0,0,0
ai,4,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,226,4,8,0,0,0
ai,5,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,404,4,8,0,0,0
ai,6,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,397,4,8,0,0,0
ai,7,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,1098,4,8,0,0,0
ai,8,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,973,4,8,0,0,0
ai,9,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,390,4,8,0,0,0
ai,10,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,647,4,8,0,0,0
ai,11,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,668,4,8,0,0,0
ai,12,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,778,4,8,0,0,0
ai,13,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,750,4,8,0,0,0
ai,14,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,566,4,8,0,0,0
ai,15,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,729,4,8,0,0,0
ai,16,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,869,4,8,0,0,0
ai,17,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,959,4,8,0,0,0
ai,18,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,978,4,8,0,0,0
ai,19,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,341,4,8,0,0,0
ai,20,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,376,4,8,0,0,0
ai,21,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,451,4,8,0,0,0
ai,22,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,195,4,8,0,0,0
ai,23,3,A2,suburban_high,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,137,4,8,0,0,0
ai,0,4,A2,suburban_high,22.250000000000178,22.300000000000175,22.100000000000172,22.300000000000175,0.0866025403784451,218,4,4,0,0,0
ai,1,4,A2,suburban_high,14.912500000000072,22.70000000000018,7.299999999999962,14.650000000000073,7.466665504092279,159,8,16,0,4,0
ai,2,4,A2,suburban_high,15.225000000000078,23.100000000000186,6.999999999999972,15.050000000000079,7.65877764398482,210,8,36,0,4,0
ai,3,4,A2,suburban_high,15.650000000000084,23.500000000000192,7.399999999999977,15.450000000000085,7.584523716094612,199,8,64,0,4,0
ai,4,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,188,8,100,0,4,0
ai,5,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,357,8,120,0,4,0
ai,6,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,434,8,120,0,4,0
ai,7,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,909,8,120,0,4,0
ai,8,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,1414,8,120,0,4,0
ai,9,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,451,8,120,0,4,0
ai,10,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,666,8,120,0,4,0
ai,11,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,970,8,120,0,4,0
ai,12,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,585,8,120,0,4,0
ai,13,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,733,8,120,0,4,0
ai,14,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,644,8,120,0,4,0
ai,15,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,685,8,120,0,4,0
ai,16,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,1044,8,120,0,4,0
ai,17,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,1095,8,120,0,4,0
ai,18,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,1030,8,120,0,4,0
ai,19,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,493,8,120,0,4,0
ai,20,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,458,8,120,0,4,0
ai,21,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,403,8,120,0,4,0
ai,22,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,199,8,120,0,4,0
ai,23,4,A2,suburban_high,16.11250000000009,23.900000000000198,7.799999999999983,16.200000000000088,7.692274939834227,206,8,120,0,4,0
traditional,0,0,T3,highway_medium,0.0,0.0,inf,0.0,0.0,1535,0,0,0,0,0
traditional,1,0,T3,highway_medium,1.387499999999995,1.999999999999993,1.2999999999999954,1.2999999999999954,0.23150323971815087,1865,8,8,4,0,0
traditional,2,0,T3,highway_medium,6.593750000000014,12.300000000000031,1.2999999999999954,6.7000000000000135,5.216736138381948,1712,16,20,12,0,0
traditional,3,0,T3,highway_medium,20.195652173913164,27.100000000000158,11.400000000000034,22.900000000000173,6.341682554192398,1603,23,35,12,12,0
traditional,4,0,T3,highway_medium,28.83548387096801,37.400000000000375,21.500000000000178,26.400000000000162,5.502055239875722,1542,31,55,12,24,0
traditional,5,0,T3,highway_medium,39.47948717948762,52.200000000000514,25.100000000000342,37.400000000000375,9.620095939795128,3430,39,78,12,43,0
traditional,6,0,T3,highway_medium,39.47948717948762,52.200000000000514,25.100000000000342,37.400000000000375,9.620095939795128,3028,39,78,12,43,0
traditional,7,0,T3,highway_medium,33.28709677419395,52.200000000000514,1.6000000000001435,42.40000000000046,20.125713642894812,9797,31,105,12,47,0
traditional,8,0,T3,highway_medium,8.25142857142866,17.30000000000011,1.6000000000001435,7.500000000000057,6.084517655660233,10293,35,140,16,62,0
traditional,9,0,T3,highway_medium,10.680000000000065,17.30000000000011,1.8999999999999932,12.70000000000004,5.153295755422698,2790,35,179,13,49,0
traditional,10,0,T3,highway_medium,27.661702127659765,42.40000000000029,12.000000000000043,27.900000000000166,10.305948565084508,5323,47,222,13,92,0
traditional,11,0,T3,highway_medium,31.475925925926184,42.40000000000029,15.300000000000129,32.600000000000236,7.833591844083986,6546,54,268,13,104,0
traditional,12,0,T3,highway_medium,45.63181818181866,67.50000000000065,15.300000000000129,48.00000000000054,15.055021905430984,6391,66,319,13,159,0
traditional,13,0,T3,highway_medium,45.63181818181866,67.50000000000065,15.300000000000129,48.00000000000054,15.055021905430984,6389,66,319,13,159,0
traditional,14,0,T3,highway_medium,42.94406779661064,67.50000000000065,2.200000000000152,49.00000000000054,21.19779546569833,7240,59,373,13,163,0
traditional,15,0,T3,highway_medium,15.189830508474712,32.60000000000024,2.200000000000152,14.10000000000013,10.661616484988048,6308,59,436,17,190,0
traditional,16,0,T3,highway_medium,16.59322033898317,32.60000000000024,2.499999999999991,14.10000000000013,9.566482172399743,8395,59,502,16,175,0
traditional,17,0,T3,highway_medium,33.78933333333358,57.70000000000043,5.499999999999904,33.200000000000244,15.347195820590803,8406,75,573,16,262,0
traditional,18,0,T3,highway_medium,35.750602409638844,57.70000000000043,5.499999999999904,37.70000000000041,13.177366260555116,8791,83,647,16,274,0
traditional,19,0,T3,highway_medium,52.76914893617076,82.80000000000078,15.300000000000132,53.40000000000053,18.83465020147353,4126,94,725,16,356,0
traditional,20,0,T3,highway_medium,52.76914893617076,82.80000000000078,15.300000000000132,53.40000000000053,18.83465020147353,4809,94,725,16,356,0
traditional,21,0,T3,highway_medium,51.73023255814007,82.80000000000078,2.8000000000001535,54.650000000000574,23.243103852328158,4148,86,806,16,360,0
traditional,22,0,T3,highway_medium,22.673493975903796,47.900000000000354,2.8000000000001535,20.800000000000196,14.93310452262696,1671,83,896,20,388,0
traditional,23,0,T3,highway_medium,23.697590361445958,47.900000000000354,3.099999999999989,20.800000000000196,13.9029681835976,1627,83,989,20,372,0
traditional,0,1,T3,highway_medium,0.0,0.0,inf,0.0,0.0,2050,0,0,0,0,0
traditional,1,1,T3,highway_medium,2.012499999999993,2.199999999999992,1.2999999999999954,2.0999999999999925,0.2847696437473619,1788,8,8,4,0,0
traditional,2,1,T3,highway_medium,6.653333333333344,12.300000000000031,1.2999999999999954,2.199999999999992,4.971769191031407,1671,15,19,10,1,0
traditional,3,1,T3,highway_medium,20.895652173913167,27.300000000000157,11.400000000000034,23.00000000000017,6.235276798072634,1801,23,35,10,13,0
traditional,4,1,T3,highway_medium,28.676666666666918,37.400000000000375,21.500000000000178,27.20000000000016,5.505614306223212,1533,30,53,10,23,0
traditional,5,1,T3,highway_medium,40.28157894736886,52.40000000000052,25.100000000000342,41.700000000000465,9.646047875279795,3223,38,77,10,43,0
traditional,6,1,T3,highway_medium,40.28157894736886,52.40000000000052,25.100000000000342,41.700000000000465,9.646047875279795,3565,38,77,10,43,0
traditional,7,1,T3,highway_medium,34.91612903225847,52.40000000000052,1.6000000000001435,46.600000000000534,19.50192871808561,11809,31,103,10,47,0
traditional,8,1,T3,highway_medium,8.654285714285802,17.500000000000114,1.6000000000001435,7.500000000000057,6.229347264917817,10382,35,139,14,63,0
traditional,9,1,T3,highway_medium,10.76944444444451,17.500000000000114,1.8999999999999932,12.500000000000128,5.321435658648544,3454,36,176,13,51,0
traditional,10,1,T3,highway_medium,28.004255319149134,42.60000000000029,12.000000000000043,27.700000000000166,10.546855081256531,6629,47,219,13,95,0
traditional,11,1,T3,highway_medium,31.803636363636635,42.60000000000029,15.300000000000129,32.900000000000325,7.8327044821142815,5872,55,264,13,107,0
traditional,12,1,T3,highway_medium,45.68656716417959,67.70000000000064,15.300000000000129,47.90000000000054,15.24917316596192,6540,67,315,13,162,0
traditional,13,1,T3,highway_medium,45.68656716417959,67.70000000000064,15.300000000000129,47.90000000000054,15.24917316596192,5850,67,315,13,162,0
traditional,14,1,T3,highway_medium,43.21355932203438,67.70000000000064,2.200000000000152,49.200000000000536,21.44825430553646,7007,59,367,13,166,0
traditional,15,1,T3,highway_medium,15.459322033898442,32.80000000000023,2.200000000000152,14.300000000000125,10.917799471646076,6445,59,430,17,193,0
traditional,16,1,T3,highway_medium,17.066071428571554,32.80000000000023,2.499999999999991,15.75000000000012,10.010998893818861,7637,56,491,16,175,0
traditional,17,1,T3,highway_medium,34.8819444444447,57.90000000000042,5.499999999999904,33.200000000000244,15.296807277527119,8285,72,562,16,262,0
traditional,18,1,T3,highway_medium,36.0139240506332,57.90000000000042,5.499999999999904,37.70000000000041,13.64465615410865,8893,79,630,16,270,0
traditional,19,1,T3,highway_medium,53.44175824175879,83.00000000000077,15.300000000000132,53.600000000000534,19.15476623287439,4275,91,709,16,353,0
traditional,20,1,T3,highway_medium,53.44175824175879,83.00000000000077,15.300000000000132,53.600000000000534,19.15476623287439,4234,91,709,16,353,0
traditional,21,1,T3,highway_medium,53.340476190476735,83.00000000000077,2.8000000000001535,55.70000000000062,22.032309170677017,3616,84,784,16,355,0
traditional,22,1,T3,highway_medium,23.570000000000185,48.10000000000034,2.8000000000001535,20.800000000000196,15.0123565771668,1548,80,875,20,382,0
traditional,23,1,T3,highway_medium,23.856626506024266,48.10000000000034,3.099999999999989,20.800000000000196,14.189960754346828,1830,83,962,20,375,0
traditional,0,2,T3,highway_medium,0.0,0.0,inf,0.0,0.0,1937,0,0,0,0,0
traditional,1,2,T3,highway_medium,1.7624999999999937,2.199999999999992,1.2999999999999954,1.999999999999993,0.36379080527137986,1512,8,8,4,0,0
traditional,2,2,T3,highway_medium,6.925000000000012,12.300000000000031,1.2999999999999954,6.800000000000013,5.17258397708536,1768,16,20,11,1,0
traditional,3,2,T3,highway_medium,20.43478260869577,27.300000000000157,11.400000000000034,22.400000000000176,6.338674165007466,1646,23,35,11,12,0
traditional,4,2,T3,highway_medium,29.160714285714544,37.400000000000375,22.200000000000173,27.100000000000158,5.712101144920041,1854,28,52,11,22,0
traditional,5,2,T3,highway_medium,40.62500000000043,52.40000000000052,25.100000000000342,42.050000000000466,9.381227561228696,3178,36,75,11,41,0
traditional,6,2,T3,highway_medium,40.62500000000043,52.40000000000052,25.100000000000342,42.050000000000466,9.381227561228696,3580,36,75,11,41,0
traditional,7,2,T3,highway_medium,33.47096774193589,52.40000000000052,1.6000000000001435,42.60000000000046,20.105370708384026,10436,31,100,11,47,0
traditional,8,2,T3,highway_medium,8.428571428571516,17.500000000000114,1.6000000000001435,7.500000000000057,6.12309778875142,9571,35,135,15,62,0
traditional,9,2,T3,highway_medium,10.672727272727338,17.500000000000114,1.8999999999999932,12.60000000000013,5.358950187064487,2755,33,170,11,48,0
traditional,10,2,T3,highway_medium,28.386666666666866,42.60000000000029,12.000000000000043,27.900000000000166,10.139178138948687,5942,45,213,11,91,0
traditional,11,2,T3,highway_medium,31.29433962264177,42.60000000000029,15.300000000000129,32.20000000000033,7.904104858901254,5805,53,256,11,101,0
traditional,12,2,T3,highway_medium,45.7153846153851,67.70000000000064,15.300000000000129,48.10000000000054,15.274586543760993,6429,65,307,11,156,0
traditional,13,2,T3,highway_medium,45.7153846153851,67.70000000000064,15.300000000000129,48.10000000000054,15.274586543760993,5991,65,307,11,156,0
traditional,14,2,T3,highway_medium,44.41228070175487,67.70000000000064,2.200000000000152,49.200000000000536,20.23834358189319,5675,57,358,11,158,0
traditional,15,2,T3,highway_medium,15.700000000000133,32.80000000000023,2.200000000000152,14.300000000000125,10.657589339354246,7577,57,421,15,185,0
traditional,16,2,T3,highway_medium,16.701694915254357,32.80000000000023,2.499999999999991,14.200000000000124,9.616414137092756,7108,59,484,16,174,0
traditional,17,2,T3,highway_medium,34.005405405405654,57.90000000000042,5.499999999999904,33.300000000000246,15.43915601155595,9659,74,554,16,261,0
traditional,18,2,T3,highway_medium,35.99146341463444,57.90000000000042,5.499999999999904,37.85000000000032,13.25170215683791,9223,82,625,16,273,0
traditional,19,2,T3,highway_medium,52.57234042553246,83.00000000000077,15.300000000000132,53.50000000000053,19.08004641289322,3341,94,703,16,355,0
traditional,20,2,T3,highway_medium,52.57234042553246,83.00000000000077,15.300000000000132,53.50000000000053,19.08004641289322,4173,94,703,16,355,0
traditional,21,2,T3,highway_medium,51.494186046512155,83.00000000000077,3.500000000000149,54.650000000000574,23.43637777915471,4144,86,782,16,359,0
traditional,22,2,T3,highway_medium,22.782926829268472,48.10000000000034,3.099999999999989,20.800000000000196,15.109162176559495,1813,82,872,20,385,0
traditional,23,2,T3,highway_medium,23.88024691358042,48.10000000000034,3.099999999999989,20.800000000000196,14.174855321865797,1839,81,962,20,368,0
traditional,0,3,T3,highway_medium,0.0,0.0,inf,0.0,0.0,1621,0,0,0,0,0
traditional,1,3,T3,highway_medium,1.8999999999999932,2.199999999999992,1.2999999999999954,1.999999999999993,0.3570714214271412,1665,8,8,4,0,0
traditional,2,3,T3,highway_medium,6.666666666666678,12.300000000000031,1.2999999999999954,2.199999999999992,5.106684073077402,1854,15,19,10,1,0
traditional,3,3,T3,highway_medium,20.87826086956534,27.300000000000157,11.400000000000034,22.900000000000173,6.120028169993417,1695,23,35,10,13,0
traditional,4,3,T3,highway_medium,28.532258064516387,37.400000000000375,21.500000000000178,27.100000000000158,5.527373937330538,1318,31,54,10,24,0
traditional,5,3,T3,highway_medium,40.23947368421097,52.40000000000052,25.100000000000342,41.700000000000465,9.60319408140325,3467,38,77,10,43,0
traditional,6,3,T3,highway_medium,40.23947368421097,52.40000000000052,25.100000000000342,41.700000000000465,9.60319408140325,3169,38,77,10,43,0
traditional,7,3,T3,highway_medium,35.206666666667076,52.40000000000052,1.6000000000001435,46.600000000000534,19.63230218005252,10158,30,103,10,46,0
traditional,8,3,T3,highway_medium,8.85294117647068,17.500000000000114,1.6000000000001435,7.25000000000006,6.09938450579083,11075,34,137,14,63,0
traditional,9,3,T3,highway_medium,10.985714285714355,17.500000000000114,1.8999999999999932,12.400000000000126,5.101940407175271,3767,35,175,14,50,0
traditional,10,3,T3,highway_medium,28.240000000000197,42.60000000000029,12.000000000000043,27.900000000000166,10.584924289867361,6445,45,216,14,89,0
traditional,11,3,T3,highway_medium,32.13773584905688,42.60000000000029,15.300000000000129,32.900000000000325,7.604051214558022,5747,53,262,14,101,0
traditional,12,3,T3,highway_medium,45.94062500000048,67.70000000000064,15.300000000000129,48.00000000000054,15.323019027247184,6584,64,310,14,153,0
traditional,13,3,T3,highway_medium,45.94062500000048,67.70000000000064,15.300000000000129,48.00000000000054,15.323019027247184,6595,64,310,14,153,0
traditional,14,3,T3,highway_medium,43.38035714285761,67.70000000000064,2.200000000000152,49.05000000000054,21.81753406619547,6892,56,364,14,157,0
traditional,15,3,T3,highway_medium,15.57894736842119,32.80000000000023,2.200000000000152,14.10000000000013,10.965043929034323,6021,57,423,18,183,0
traditional,16,3,T3,highway_medium,17.070175438596618,32.80000000000023,2.499999999999991,14.10000000000013,9.763303383162846,9017,57,488,16,169,0
traditional,17,3,T3,highway_medium,34.19722222222247,57.90000000000042,5.499999999999904,33.300000000000246,15.647905186586462,7037,72,555,16,251,0
traditional,18,3,T3,highway_medium,36.20000000000029,57.90000000000042,5.499999999999904,37.90000000000036,13.36387855377334,8790,80,628,16,263,0
traditional,19,3,T3,highway_medium,53.305555555556104,83.00000000000077,15.300000000000132,53.600000000000534,18.894192882771268,4696,90,702,16,339,0
traditional,20,3,T3,highway_medium,53.305555555556104,83.00000000000077,15.300000000000132,53.600000000000534,18.894192882771268,4755,90,702,16,339,0
traditional,21,3,T3,highway_medium,52.25975609756152,83.00000000000077,2.8000000000001535,54.650000000000574,23.505603170910675,4211,82,781,16,343,0
traditional,22,3,T3,highway_medium,23.208860759493856,48.10000000000034,2.8000000000001535,20.800000000000196,15.197444737528594,1869,79,866,19,371,0
traditional,23,3,T3,highway_medium,24.24177215189891,48.10000000000034,3.099999999999989,20.800000000000196,14.131440909402574,1540,79,957,19,355,0
traditional,0,4,T3,highway_medium,0.0,0.0,inf,0.0,0.0,1563,0,0,0,0,0
traditional,1,4,T3,highway_medium,1.7857142857142794,2.199999999999992,1.2999999999999954,1.999999999999993,0.42570469787860826,1795,7,7,4,0,0
traditional,2,4,T3,highway_medium,6.721428571428585,12.300000000000031,1.2999999999999954,6.800000000000013,4.9532353887461,1499,14,18,10,1,0
traditional,3,4,T3,highway_medium,20.309523809523927,27.300000000000157,11.400000000000034,22.900000000000173,6.4127035203500595,1418,21,32,10,12,0
traditional,4,4,T3,highway_medium,28.68275862068992,37.400000000000375,21.500000000000178,27.100000000000158,5.467336801437926,1738,29,51,10,23,0
traditional,5,4,T3,highway_medium,39.27567567567611,52.40000000000052,25.100000000000342,37.400000000000375,9.718981300344025,3619,37,73,10,41,0
traditional,6,4,T3,highway_medium,39.27567567567611,52.40000000000052,25.100000000000342,37.400000000000375,9.718981300344025,2468,37,73,10,41,0
traditional,7,4,T3,highway_medium,33.768965517241774,52.40000000000052,1.6000000000001435,42.40000000000046,19.80400696912874,9692,29,99,10,44,0
traditional,8,4,T3,highway_medium,8.18181818181827,17.500000000000114,1.6000000000001435,7.500000000000057,6.146714054184735,8442,33,133,14,58,0
traditional,9,4,T3,highway_medium,10.482352941176535,17.500000000000114,1.8999999999999932,12.000000000000043,5.233403492062034,2872,34,171,14,45,0
traditional,10,4,T3,highway_medium,27.360000000000188,42.60000000000029,12.000000000000043,27.700000000000166,10.443294499342715,6920,45,212,14,86,0
traditional,11,4,T3,highway_medium,31.371153846154108,42.60000000000029,15.300000000000129,32.600000000000236,7.87902123310484,5563,52,257,14,98,0
traditional,12,4,T3,highway_medium,45.201562500000485,67.70000000000064,15.300000000000129,47.20000000000054,15.082942478462144,6036,64,306,14,151,0
traditional,13,4,T3,highway_medium,45.201562500000485,67.70000000000064,15.300000000000129,47.20000000000054,15.082942478462144,6428,64,306,14,151,0
traditional,14,4,T3,highway_medium,42.35789473684257,67.70000000000064,2.200000000000152,49.00000000000054,21.383728420972563,7545,57,358,14,155,0
traditional,15,4,T3,highway_medium,14.80701754385978,32.80000000000023,2.200000000000152,14.10000000000013,10.760679878884696,6931,57,419,18,180,0
traditional,16,4,T3,highway_medium,16.275438596491348,32.80000000000023,2.499999999999991,14.10000000000013,9.654928397015397,10079,57,483,16,166,0
traditional,17,4,T3,highway_medium,33.4555555555558,57.90000000000042,5.499999999999904,32.85000000000025,15.411592758635589,7020,72,551,16,250,0
traditional,18,4,T3,highway_medium,35.68734177215219,57.90000000000042,5.499999999999904,37.40000000000032,13.206053148812885,8410,79,622,16,261,0
traditional,19,4,T3,highway_medium,52.332967032967574,83.00000000000077,15.300000000000132,52.700000000000536,18.829705634280234,4539,91,698,16,341,0
traditional,20,4,T3,highway_medium,52.332967032967574,83.00000000000077,15.300000000000132,52.700000000000536,18.829705634280234,4977,91,698,16,341,0
traditional,21,4,T3,highway_medium,50.87380952381006,83.00000000000077,2.8000000000001535,53.40000000000053,23.42673035255555,4428,84,777,16,346,0
traditional,22,4,T3,highway_medium,22.56075949367107,48.10000000000034,2.8000000000001535,20.800000000000196,14.892708416541783,1549,79,864,19,370,0
traditional,23,4,T3,highway_medium,23.605063291139416,48.10000000000034,3.099999999999989,20.800000000000196,13.828194448475847,1739,79,955,19,354,0
ai,0,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1544,0,0,0,0,0
ai,1,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1703,0,0,0,0,0
ai,2,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1898,0,0,0,0,0
ai,3,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1324,0,0,0,0,0
ai,4,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1721,0,0,0,0,0
ai,5,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3118,0,0,0,0,0
ai,6,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3198,0,0,0,0,0
ai,7,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,8899,0,0,0,0,0
ai,8,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,10382,0,0,0,0,0
ai,9,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3479,0,0,0,0,0
ai,10,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,7112,0,0,0,0,0
ai,11,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,6788,0,0,0,0,0
ai,12,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,6203,0,0,0,0,0
ai,13,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,6136,0,0,0,0,0
ai,14,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,6060,0,0,0,0,0
ai,15,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,6346,0,0,0,0,0
ai,16,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,9261,0,0,0,0,0
ai,17,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,8531,0,0,0,0,0
ai,18,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,11541,0,0,0,0,0
ai,19,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3879,0,0,0,0,0
ai,20,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3768,0,0,0,0,0
ai,21,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,4868,0,0,0,0,0
ai,22,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1391,0,0,0,0,0
ai,23,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1653,0,0,0,0,0
ai,0,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,1419,4,4,0,0,0
ai,1,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,1715,4,8,0,0,0
ai,2,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,1397,4,8,0,0,0
