intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,vehicles_simulated,vehicles_waited,wait_time_max,wait_time_min,wait_time_median,wait_time_std,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits,day
T2,traditional,18,17720,911,35.616250000000285,0.0,148.7363531372736,1121.747500200002,3096.023100552005,0,highway_medium,152,80,57.70000000000043,5.499999999999904,37.70000000000041,13.343748009367646,631,16,258,0,1
T2,traditional,19,9038,426,52.778888888889426,0.0,151.11524161570196,527.8208130000016,1456.7854438800043,0,highway_medium,160,90,82.80000000000078,15.300000000000132,53.40000000000053,18.656458485197096,705,16,334,0,1
T2,traditional,20,8969,438,52.778888888889426,0.0,155.01998643053673,523.7748153888905,1445.6184904733375,0,highway_medium,168,90,82.80000000000078,15.300000000000132,53.40000000000053,18.656458485197096,705,16,334,0,1
T2,traditional,21,8962,428,51.668292682927365,0.0,146.885176782155,520.1757248780503,1435.6850006634188,0,highway_medium,176,82,82.80000000000078,2.8000000000001535,53.600000000000534,23.289372003224774,788,16,338,0,1
T2,traditional,22,3545,177,22.838461538461722,0.0,159.78690261977349,147.03296981481503,405.8109966888895,0,highway_medium,184,78,47.900000000000354,2.8000000000001535,20.800000000000196,15.013807583220178,872,19,366,0,1
T2,traditional,23,3499,177,23.90512820512838,0.0,164.61072430392,145.6900472222224,402.1045303333338,0,highway_medium,192,78,47.900000000000354,3.099999999999989,20.800000000000196,13.926758024972314,967,19,350,0,1
A2,ai,0,3159,156,0.0,0.0,15.754295865959635,71.78465,123.82852125,103,highway_medium,8,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,1,3242,181,0.0,0.0,16.314403863588,74.4244238888889,128.38213120833333,116,highway_medium,16,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,2,3568,168,0.0,0.0,14.214641036597923,84.96847851851851,146.57062544444443,90,highway_medium,24,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,3,3023,152,0.0,0.0,14.20484047880424,67.61407268518519,116.63427538194445,83,highway_medium,32,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,4,3296,164,0.0,0.0,14.686712805692846,76.10690888888888,131.2844178333333,104,highway_medium,40,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,5,7025,343,0.0,0.0,15.428394660442176,201.572,347.71169999999995,203,highway_medium,48,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,6,7162,384,0.0,0.0,14.267948860330693,205.51299999999998,354.50992499999995,245,highway_medium,56,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,7,19481,992,0.0,0.0,13.638603168221898,670.8912,1157.28732,576,highway_medium,64,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,8,22827,1126,0.0,0.0,13.991252860128004,786.1055999999999,1356.0321599999997,686,highway_medium,72,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,9,5194,254,0.0,0.0,16.204093686695124,178.83599999999998,308.49209999999994,160,highway_medium,80,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,10,12321,592,0.0,0.0,16.137551023232124,353.58399999999995,609.9323999999998,345,highway_medium,88,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,11,13086,649,0.0,0.0,14.055851386772595,375.49399999999997,647.7271499999999,401,highway_medium,96,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,12,13737,701,0.0,0.0,16.12915326907915,394.205,680.0036249999999,411,highway_medium,104,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,13,13304,693,0.0,0.0,15.563414374074378,381.78700000000003,658.582575,402,highway_medium,112,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,14,11299,568,0.0,0.0,14.785445171720635,324.198,559.24155,328,highway_medium,120,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,15,13928,742,0.0,0.0,16.21647763428131,399.65799999999996,689.41005,451,highway_medium,128,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,16,19152,931,0.0,0.0,15.86263766395094,659.5511999999999,1137.7258199999997,552,highway_medium,136,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,17,15864,808,0.0,0.0,13.847149044311447,546.3108,942.3861299999999,500,highway_medium,144,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,18,17473,858,0.0,0.0,15.203880821149628,601.692,1037.9187,512,highway_medium,152,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,19,8646,436,0.0,0.0,14.661551642515889,248.06599999999997,427.9138499999999,282,highway_medium,160,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,20,7381,378,0.0,0.0,13.591612564769115,211.806,365.36535,223,highway_medium,168,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,21,8078,420,0.0,0.0,15.705483225411447,231.76299999999998,399.7911749999999,242,highway_medium,176,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,22,3497,165,0.0,0.0,15.411548787326433,82.64077305555557,142.55533352083336,99,highway_medium,184,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,23,3336,181,0.0,0.0,14.31647929108814,77.38559111111111,133.49014466666665,109,highway_medium,192,0,0.0,inf,0.0,0.0,0,0,0,0,0
A2,ai,0,3013,170,21.975000000000172,0.9810931711462039,15.340369094258962,89.14349310185203,184.52703072083366,110,highway_medium,8,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,4,0,0,0,1
A2,ai,1,3189,160,14.88750000000007,0.9381307382526853,15.397658705283801,88.37445715277785,182.9351263062501,97,highway_medium,16,8,22.70000000000018,6.599999999999966,15.000000000000071,7.716611545879555,16,0,4,0,1
A2,ai,2,2758,136,15.400000000000077,0.891428269056805,15.50161861077045,73.7371535185186,152.63590778333347,84,highway_medium,24,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,36,0,4,0,1
A2,ai,3,2993,144,15.400000000000077,0.0,13.579461919173905,81.9031746296297,169.53957148333345,90,highway_medium,32,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,4,3131,162,15.400000000000077,0.0,13.68278709832141,86.8648323148149,179.81020289166682,100,highway_medium,40,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,5,6379,347,15.400000000000077,0.0,15.494568649562943,215.39791000000014,445.8736737000002,214,highway_medium,48,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,6,5416,266,15.400000000000077,0.0,13.813782322290574,182.8763300000001,378.5540031000002,169,highway_medium,56,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,7,22428,1129,15.400000000000077,0.0,16.391923146561155,909.0889920000006,1881.8142134400014,664,highway_medium,64,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,8,19205,970,15.400000000000077,0.0,15.514379028477585,778.4761320000006,1611.445593240001,588,highway_medium,72,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,9,6232,320,15.400000000000077,0.0,15.037986397743131,252.58405200000016,522.8489876400002,189,highway_medium,80,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,10,15279,775,15.400000000000077,0.0,14.480949895333335,516.0577100000003,1068.2394597000005,462,highway_medium,88,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,11,11777,548,15.400000000000077,0.0,14.506699250819183,397.7958600000003,823.4374302000004,319,highway_medium,96,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,12,14216,663,15.400000000000077,0.0,13.9401598293907,480.1579300000003,993.9269151000005,379,highway_medium,104,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,13,12094,637,15.400000000000077,0.0,15.933538091674452,408.5152400000003,845.6265468000006,367,highway_medium,112,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,14,13053,635,15.400000000000077,0.0,15.599630517898563,440.87995000000024,912.6214965000005,392,highway_medium,120,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,15,11273,582,15.400000000000077,0.0,15.964337174454041,380.7479900000002,788.1483393000002,342,highway_medium,128,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,16,17039,812,15.400000000000077,0.0,15.60683002344068,690.6168360000004,1429.5768505200006,501,highway_medium,136,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,17,18381,910,15.400000000000077,0.0,13.694940246358714,745.0957920000004,1542.3482894400006,569,highway_medium,144,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,18,17157,846,15.400000000000077,0.0,15.56172226691311,695.4516240000005,1439.5848616800008,518,highway_medium,152,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,19,8025,430,15.400000000000077,0.0,14.410212932700519,271.04735000000016,561.0680145000003,259,highway_medium,160,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,20,7188,349,15.400000000000077,0.0,15.00630385983072,242.73648000000014,502.46451360000026,216,highway_medium,168,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,21,6936,334,15.400000000000077,0.0,16.471878102387215,234.22497000000018,484.84568790000026,194,highway_medium,176,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,22,2821,149,15.400000000000077,0.0,15.705624624220828,75.93850055555562,157.19269615000013,91,highway_medium,184,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
A2,ai,23,3346,182,15.400000000000077,0.0,13.82593244340056,94.69818037037042,196.02523336666675,111,highway_medium,192,8,23.100000000000186,7.699999999999967,15.400000000000077,7.600657866264054,48,0,4,0,1
T3,traditional,0,1319,65,0.0,0.0,143.5761133969391,33.570114814814815,77.21126407407407,0,highway_low,8,0,0.0,inf,0.0,0.0,0,0,0,0,0
T3,traditional,1,1650,76,1.9142857142857075,0.0,160.33705169085218,45.20274523809523,103.96631404761902,0,highway_low,16,7,2.199999999999992,1.2999999999999954,2.199999999999992,0.3943478211954918,7,4,0,0,0
T3,traditional,2,1217,71,7.140000000000015,0.0,157.49046151159658,33.39395677777779,76.80610058888891,0,highway_low,24,15,12.300000000000031,1.2999999999999954,11.400000000000034,4.90466444655835,19,11,1,0,0
T3,traditional,3,1474,81,20.040909090909203,0.0,157.38353066175443,48.17063367003372,132.95094892929308,0,highway_low,32,22,27.300000000000157,11.400000000000034,22.300000000000175,6.551103938262477,33,11,11,0,0
T3,traditional,4,1700,80,29.16896551724164,0.0,153.55867466903194,62.185085951468864,171.63083722605407,0,highway_low,40,29,37.400000000000375,22.200000000000173,27.300000000000157,5.553445867100154,52,11,22,0,0
T3,traditional,5,3037,141,39.6729729729734,0.0,149.27945652211142,136.96121795295338,378.01296155015126,0,highway_low,48,37,52.40000000000052,25.100000000000342,37.400000000000375,9.506914941345256,74,11,40,0,0
T3,traditional,6,2874,126,39.6729729729734,0.0,163.42729368943952,127.84254504504545,352.8454243243254,0,highway_low,56,37,52.40000000000052,25.100000000000342,37.400000000000375,9.506914941345256,74,11,40,0,0
T3,traditional,7,9112,468,32.816666666667054,0.0,145.75358798738168,566.6459390000014,1563.9427916400034,0,highway_low,64,30,52.40000000000052,1.6000000000001435,42.60000000000046,20.343436014815573,101,11,45,0,0
T3,traditional,8,7895,413,8.061764705882439,0.0,141.86224714907053,413.55562535294143,951.1779383117653,0,highway_low,72,34,17.500000000000114,1.6000000000001435,7.600000000000058,6.227076299416492,135,15,59,0,0
T3,traditional,9,3530,160,10.617647058823591,0.0,135.3235947842686,169.799783137255,468.64740145882377,0,highway_low,80,34,17.500000000000114,1.8999999999999932,12.70000000000004,5.341979727109113,174,12,46,0,0
T3,traditional,10,5997,308,27.41086956521758,0.0,157.97480898483744,300.04240543478295,828.1170390000009,0,highway_low,88,46,42.60000000000029,12.70000000000004,27.00000000000017,10.30331791771094,216,12,88,0,0
T3,traditional,11,5300,255,31.326415094339886,0.0,162.23373705570808,270.0778629629634,745.4149017777789,0,highway_low,96,53,42.60000000000029,15.300000000000129,32.80000000000024,7.938232086421153,262,12,100,0,0
T3,traditional,12,6933,350,45.34461538461587,0.0,161.57485747106256,387.8699370769242,1070.5210263323106,0,highway_low,104,65,67.70000000000064,15.300000000000129,47.20000000000054,15.005968358974258,312,12,154,0,0
T3,traditional,13,5797,265,45.34461538461587,0.0,146.82281509651258,324.3315769230778,895.1551523076947,0,highway_low,112,65,67.70000000000064,15.300000000000129,47.20000000000054,15.005968358974258,312,12,154,0,0
T3,traditional,14,6212,281,42.57931034482805,0.0,150.57898758095942,341.90842551724234,943.6672544275887,0,highway_low,120,58,67.70000000000064,2.900000000000148,49.00000000000054,21.1689733810391,366,12,158,0,0
T3,traditional,15,6343,320,14.905172413793238,0.0,142.1260992641814,291.1583280172417,803.5969853275869,0,highway_low,128,58,32.80000000000023,2.499999999999991,14.10000000000013,10.65587780836598,428,16,184,0,0
T3,traditional,16,9639,458,16.364912280701873,0.0,163.02399326207805,536.5435233684215,1480.8601244968431,0,highway_low,136,57,32.80000000000023,2.499999999999991,14.10000000000013,9.686226271271583,493,16,167,0,0
T3,traditional,17,7342,372,33.730136986301616,0.0,139.84899583611997,459.2154844109596,1267.4347369742484,0,highway_low,144,73,57.90000000000042,5.499999999999904,33.200000000000244,15.215715424246401,563,16,253,0,0
T3,traditional,18,7728,399,35.458024691358304,0.0,157.33086853295535,488.56402577777857,1348.4367111466686,0,highway_low,152,81,57.90000000000042,5.499999999999904,37.40000000000032,13.211731264741156,636,16,264,0,0
T3,traditional,19,4683,249,52.39021739130489,0.0,155.4833703743454,260.0938576268124,717.8590470500021,0,highway_low,160,92,83.00000000000077,15.300000000000132,52.700000000000536,18.962858776994192,713,16,346,0,0
T3,traditional,20,3648,190,52.39021739130489,0.0,152.03571854552374,188.23969818840644,519.5415670000017,0,highway_low,168,92,83.00000000000077,15.300000000000132,52.700000000000536,18.962858776994192,713,16,346,0,0
T3,traditional,21,3840,217,51.68452380952435,0.0,147.27690788149172,200.19329523809597,552.5334948571449,0,highway_low,176,84,83.00000000000077,2.8000000000001535,54.650000000000574,22.900834326908043,792,16,349,0,0
T3,traditional,22,1461,78,22.70125000000018,0.0,142.65137544835517,48.965190027777865,135.14392447666688,0,highway_low,184,80,48.10000000000034,2.8000000000001535,20.800000000000196,14.875655395225552,881,20,374,0,0
T3,traditional,23,1673,83,23.476543209876716,0.0,163.43671313384993,57.80494950617293,159.54166063703727,0,highway_low,192,81,48.10000000000034,3.099999999999989,20.800000000000196,13.919674960772907,972,20,361,0,0
T3,traditional,0,1502,59,0.0,2.057221178085109,147.03727867794277,39.322227777777776,90.44112388888888,0,highway_low,8,0,0.0,inf,0.0,0.0,0,0,0,0,1
T3,traditional,1,1701,80,1.9249999999999932,1.6071771219223203,151.41551262116099,46.907675,107.88765249999999,0,highway_low,16,8,2.199999999999992,1.2999999999999954,2.0999999999999925,0.3699662146737172,8,4,0,0,1
T3,traditional,2,1471,76,6.893750000000013,1.4615803133169554,151.77746336551783,41.68815534722222,95.8827572986111,0,highway_low,24,16,12.300000000000031,1.2999999999999954,6.800000000000013,4.982277183929071,20,12,0,0,1
T3,traditional,3,1568,78,20.417391304347944,0.0,153.24001220233944,51.955609533011334,143.39748231111128,0,highway_low,32,23,27.300000000000157,11.400000000000034,22.900000000000173,6.506762513885002,35,12,12,0,1
T3,traditional,4,1530,73,29.016129032258338,0.0,164.15936203366937,54.90199354838724,151.52950219354878,0,highway_low,40,31,37.400000000000375,21.500000000000178,27.300000000000157,5.4691567300809885,55,12,24,0,1
T3,traditional,5,3196,149,39.99210526315832,0.0,161.4064598974681,146.3562616130609,403.94328205204806,0,highway_low,48,38,52.40000000000052,25.100000000000342,39.55000000000042,9.585745491118573,77,12,42,0,1
T3,traditional,6,3378,170,39.99210526315832,0.0,138.1200481781996,157.02752271929873,433.3959627052645,0,highway_low,56,38,52.40000000000052,25.100000000000342,39.55000000000042,9.585745491118573,77,12,42,0,1
T3,traditional,7,10127,492,33.713333333333736,0.0,135.73033717845564,633.3476784000015,1748.039592384004,0,highway_low,64,30,52.40000000000052,1.6000000000001435,44.6000000000005,20.50432041194153,103,12,46,0,1
T3,traditional,8,10434,520,8.377142857142946,0.0,138.52716478011268,547.896992914286,1260.1630837028576,0,highway_low,72,35,17.500000000000114,1.6000000000001435,6.800000000000061,6.257525102479698,137,16,62,0,1
T3,traditional,9,2591,116,10.745714285714353,0.0,139.37302577273678,111.42033973333339,307.5201376640001,0,highway_low,80,35,17.500000000000114,1.8999999999999932,12.60000000000013,5.309363311689139,174,15,47,0,1
T3,traditional,10,5667,268,28.04888888888909,0.0,164.65535161804124,284.72020266666703,785.827759360001,0,highway_low,88,45,42.60000000000029,12.000000000000043,27.900000000000166,10.546102433753035,215,15,86,0,1
T3,traditional,11,6038,304,32.113461538461806,0.0,149.33463534291485,311.4103813461544,859.4926525153861,0,highway_low,96,52,42.60000000000029,15.300000000000129,32.900000000000325,7.635419207829446,259,15,97,0,1
T3,traditional,12,5251,252,45.80781250000048,0.0,156.51087388286342,291.64238237847303,804.9329753645856,0,highway_low,104,64,67.70000000000064,15.300000000000129,47.650000000000546,15.235621343248456,308,15,150,0,1
T3,traditional,13,6881,335,45.80781250000048,0.0,145.41710497247263,386.0820575000011,1065.586478700003,0,highway_low,112,64,67.70000000000064,15.300000000000129,47.650000000000546,15.235621343248456,308,15,150,0,1
T3,traditional,14,7501,402,42.905263157895206,0.0,143.80689287996876,413.69052631579063,1141.785852631582,0,highway_low,120,57,67.70000000000064,2.200000000000152,49.200000000000536,21.680312202813354,360,15,155,0,1
T3,traditional,15,6806,340,15.610714285714424,0.0,147.24735369785228,313.98839517857175,866.6079706928579,0,highway_low,128,56,32.80000000000023,2.200000000000152,14.300000000000125,10.908608634786573,420,18,180,0,1
T3,traditional,16,8574,432,17.125000000000124,0.0,163.55286384245304,479.91195000000045,1324.5569820000012,0,highway_low,136,56,32.80000000000023,2.499999999999991,14.300000000000125,9.665462260765766,484,15,167,0,1
T3,traditional,17,7720,452,34.152857142857385,0.0,164.1576048253762,484.2333826285722,1336.4841360548592,0,highway_low,144,70,57.90000000000042,5.499999999999904,33.300000000000246,15.846971061901359,550,15,250,0,1
T3,traditional,18,5223,269,36.346753246753536,0.0,135.5032866663046,332.0040045974032,916.3310526888328,0,highway_low,152,77,57.90000000000042,5.499999999999904,37.70000000000041,13.529895560357472,621,15,261,0,1
T3,traditional,19,4014,221,52.70561797752863,0.0,146.29386433754968,213.1993793258434,588.4302869393277,0,highway_low,160,89,83.00000000000077,15.300000000000132,53.600000000000534,19.372848830492682,695,15,339,0,1
T3,traditional,20,3847,211,52.70561797752863,0.0,142.7494380096793,201.87250513940975,557.1681141847708,0,highway_low,168,89,83.00000000000077,15.300000000000132,53.600000000000534,19.372848830492682,695,15,339,0,1
T3,traditional,21,3843,213,51.27317073170784,0.0,157.57981384585003,199.75425524390312,551.3217444731725,0,highway_low,176,82,83.00000000000077,2.8000000000001535,54.650000000000574,23.9828548961724,774,15,344,0,1
T3,traditional,22,1259,63,22.902564102564288,0.0,157.58726703140374,41.24782276353284,113.84399082735062,0,highway_low,184,78,48.10000000000034,2.8000000000001535,20.800000000000196,15.408871689994523,860,19,366,0,1
T3,traditional,23,1587,82,23.951282051282227,0.0,150.51353008601637,54.58269965811975,150.6482510564105,0,highway_low,192,78,48.10000000000034,3.099999999999989,20.800000000000196,14.360029494200095,951,19,350,0,1
A3,ai,0,1567,85,21.575000000000173,1.0127510093670593,13.708945326095318,40.1270748148149,83.06304486666683,50,highway_low,8,4,22.100000000000172,21.400000000000176,21.400000000000176,0.3031088913245517,4,0,0,0,0
A3,ai,1,1452,81,14.487500000000072,0.36996044340980844,15.742304620350682,33.35161951388892,69.03785239375006,42,highway_low,16,8,22.70000000000018,6.599999999999966,14.550000000000072,7.7208220902959335,16,0,4,0,0
A3,ai,2,1634,72,14.975000000000078,0.9339122937964963,14.39832102172363,38.58697185185189,79.87503173333342,38,highway_low,24,8,22.900000000000183,6.999999999999972,15.050000000000079,7.584482513659164,36,0,4,0,0
A3,ai,3,1485,64,15.400000000000084,0.6049358983293838,14.540569003915904,34.679995000000034,71.78758965000006,36,highway_low,32,8,23.500000000000192,7.399999999999977,15.350000000000083,7.660613552451374,64,0,4,0,0
A3,ai,4,1862,94,15.712500000000091,0.8227998544939994,15.74166902305074,45.55683340277784,94.30264514375011,61,highway_low,40,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,100,0,4,0,0
A3,ai,5,2769,134,15.712500000000091,0.0,14.518621866123452,74.3906003472223,153.98854271875015,72,highway_low,48,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,6,3185,149,15.712500000000091,0.0,15.904512676838703,89.13268724537045,184.50466259791682,95,highway_low,56,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,7,9917,476,15.712500000000091,0.0,16.453179675160772,403.1806455000003,834.5839361850005,283,highway_low,64,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,8,8168,377,15.712500000000091,0.0,14.403227884627887,332.02188300000023,687.2852978100003,216,highway_low,72,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,9,3426,155,15.712500000000091,0.0,16.343872181360748,125.13414985000011,259.02769018950016,101,highway_low,80,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,10,5552,275,15.712500000000091,0.0,13.671927514174053,188.08737187500014,389.34085978125023,169,highway_low,88,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,11,6344,341,15.712500000000091,0.0,16.343201455193228,214.92283375000017,444.8902658625003,187,highway_low,96,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,12,5776,271,15.712500000000091,0.0,16.466436442575713,195.63324062500018,404.96080809375036,164,highway_low,104,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,13,5269,248,15.712500000000091,0.0,15.395270621963421,176.60973229166683,365.58214584375037,132,highway_low,112,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,14,7006,383,15.712500000000091,0.0,16.127619483347534,237.31194437500017,491.2357248562503,225,highway_low,120,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,15,6596,328,15.712500000000091,0.0,14.111905575487683,223.4190431250002,462.47741926875034,202,highway_low,128,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,16,9428,415,15.712500000000091,0.0,13.554611915201386,383.25619200000034,793.3403174400006,263,highway_low,136,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,17,8849,457,15.712500000000091,0.0,15.769870338382546,359.7020587500003,744.5832616125005,249,highway_low,144,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,18,6781,352,15.712500000000091,0.0,13.73762126542018,275.6893770000002,570.6770103900003,210,highway_low,152,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,19,4008,187,15.712500000000091,0.0,14.865036780637835,120.90648916666679,250.27643257500023,111,highway_low,160,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,20,3434,202,15.712500000000091,0.0,15.279099057337188,98.38319518518529,203.6532140333335,119,highway_low,168,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,21,3537,164,15.712500000000091,0.0,16.319288573010315,102.29406125000011,211.74870678750023,101,highway_low,176,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,22,1502,78,15.712500000000091,0.0,15.674003519265874,35.30717506944448,73.08585239375007,45,highway_low,184,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,23,1555,92,15.712500000000091,0.0,14.576866301232375,36.76563951388893,76.10487379375007,64,highway_low,192,8,23.700000000000195,7.799999999999983,15.85000000000009,7.472355301375973,120,0,4,0,0
A3,ai,0,1720,75,22.075000000000173,0.5071248621408861,14.170260825352127,45.07344407407416,93.3020292333335,54,highway_low,8,4,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029968,4,0,0,0,1
A3,ai,1,1457,78,14.912500000000072,0.23019105861558986,16.065875005064672,33.68192125000004,69.72157698750007,49,highway_low,16,8,22.70000000000018,6.599999999999966,15.000000000000071,7.642715077117662,16,0,4,0,1
A3,ai,2,1384,65,15.150000000000077,0.3444703531712091,15.016507191215721,31.839747962962996,65.90827828333339,47,highway_low,24,8,22.900000000000183,7.699999999999967,15.050000000000079,7.404390589373416,36,0,4,0,1
A3,ai,3,1667,87,15.462500000000084,0.08954268418751585,14.233077188628807,39.77359111111115,82.33133360000008,57,highway_low,32,8,23.500000000000192,7.399999999999977,15.350000000000083,7.7202554199975575,64,0,4,0,1
A3,ai,4,1651,77,15.975000000000088,0.7661633766089558,15.06244525290684,39.61506388888894,82.00318225000011,45,highway_low,40,8,23.900000000000198,7.799999999999983,15.85000000000009,7.60768525899972,100,0,4,0,1
A3,ai,5,3619,192,16.487500000000097,1.1152270725002214,15.219522748419385,106.34293756944456,220.1298807687502,104,highway_low,48,8,24.300000000000203,8.199999999999989,16.600000000000094,7.716611545879555,144,0,4,0,1
A3,ai,6,2970,143,16.712500000000098,0.970696369382136,14.547523360480705,82.4401462500001,170.65110273750017,90,highway_low,56,8,24.70000000000021,9.29999999999999,16.6500000000001,7.318032095447627,196,0,4,0,1
A3,ai,7,8445,448,16.800000000000107,0.20704700455797465,15.70501049909773,346.96401600000036,718.2155131200007,265,highway_low,64,8,24.90000000000021,9.0,17.050000000000107,7.583040287378251,256,0,4,0,1
A3,ai,8,10412,488,17.28750000000011,0.18661562668895934,15.608377650967268,429.8160847500004,889.7192954325009,312,highway_low,72,8,25.50000000000022,9.400000000000006,17.35000000000011,7.720822090295933,324,0,4,0,1
A3,ai,9,2830,152,17.28750000000011,0.0,14.723820775478336,98.75374616666679,204.42025456500022,94,highway_low,80,8,25.50000000000022,9.400000000000006,17.35000000000011,7.720822090295933,360,0,4,0,1
A3,ai,10,6347,336,17.28750000000011,0.0,15.201856666991276,218.31202500000023,451.9058917500005,209,highway_low,88,8,25.50000000000022,9.400000000000006,17.35000000000011,7.720822090295933,360,0,4,0,1
A3,ai,11,6495,346,17.28750000000011,0.0,15.1869779115659,223.40551937500024,462.44942510625043,208,highway_low,96,8,25.50000000000022,9.400000000000006,17.35000000000011,7.720822090295933,360,0,4,0,1
A3,ai,12,5686,284,17.28750000000011,0.0,14.543095291580697,195.53757062500017,404.7627711937503,164,highway_low,104,8,25.50000000000022,9.400000000000006,17.35000000000011,7.720822090295933,360,0,4,0,1
