control_type,hour,day,intersection_id,intersection_type,wait_time,wait_time_max,wait_time_min,wait_time_median,wait_time_std,vehicle_count,vehicles_waited,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits
ai,14,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,809,4,8,0,0,0
ai,15,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,871,4,8,0,0,0
ai,16,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,1403,4,8,0,0,0
ai,17,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,1287,4,8,0,0,0
ai,18,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,1383,4,8,0,0,0
ai,19,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,671,4,8,0,0,0
ai,20,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,736,4,8,0,0,0
ai,21,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,735,4,8,0,0,0
ai,22,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,226,4,8,0,0,0
ai,23,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,266,4,8,0,0,0
ai,0,3,A2,suburban_high,22.200000000000173,22.300000000000175,22.100000000000172,22.200000000000173,0.10000000000000142,324,4,4,0,0,0
ai,1,3,A2,suburban_high,14.800000000000072,22.70000000000018,7.299999999999962,14.650000000000073,7.405909802313394,234,8,16,0,4,0
ai,2,3,A2,suburban_high,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,158,8,36,0,4,0
ai,3,3,A2,suburban_high,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.497572523824069,289,8,64,0,4,0
ai,4,3,A2,suburban_high,15.825000000000092,23.900000000000198,7.799999999999983,15.85000000000009,7.637039675162206,205,8,100,0,4,0
ai,5,3,A2,suburban_high,16.337500000000098,24.300000000000203,8.199999999999989,16.250000000000096,7.6985286743638,488,8,144,0,4,0
ai,6,3,A2,suburban_high,16.712500000000098,24.70000000000021,8.599999999999994,16.6500000000001,7.497572523824069,434,8,196,0,4,0
ai,7,3,A2,suburban_high,17.225000000000104,25.100000000000215,9.0,17.400000000000105,7.830509242699461,1876,8,256,0,4,0
ai,8,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,1405,8,324,0,4,0
ai,9,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,496,8,324,0,4,0
ai,10,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,856,8,324,0,4,0
ai,11,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,1114,8,324,0,4,0
ai,12,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,1131,8,324,0,4,0
ai,13,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,1243,8,324,0,4,0
ai,14,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,874,8,324,0,4,0
ai,15,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,1019,8,324,0,4,0
ai,16,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,1539,8,324,0,4,0
ai,17,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,1648,8,324,0,4,0
ai,18,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,1342,8,324,0,4,0
ai,19,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,692,8,324,0,4,0
ai,20,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,676,8,324,0,4,0
ai,21,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,626,8,324,0,4,0
ai,22,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,303,8,324,0,4,0
ai,23,3,A2,suburban_high,17.73750000000011,25.50000000000022,10.100000000000001,17.450000000000113,7.492318983465775,206,8,324,0,4,0
ai,0,4,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,227,4,4,0,0,0
ai,1,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,246,8,16,0,4,0
ai,2,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,276,8,24,0,4,0
ai,3,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,256,8,24,0,4,0
ai,4,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,263,8,24,0,4,0
ai,5,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,374,8,24,0,4,0
ai,6,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,481,8,24,0,4,0
ai,7,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,1066,8,24,0,4,0
ai,8,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,1611,8,24,0,4,0
ai,9,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,389,8,24,0,4,0
ai,10,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,739,8,24,0,4,0
ai,11,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,832,8,24,0,4,0
ai,12,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,930,8,24,0,4,0
ai,13,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,1270,8,24,0,4,0
ai,14,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,1098,8,24,0,4,0
ai,15,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,600,8,24,0,4,0
ai,16,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,1433,8,24,0,4,0
ai,17,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,1523,8,24,0,4,0
ai,18,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,1508,8,24,0,4,0
ai,19,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,663,8,24,0,4,0
ai,20,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,799,8,24,0,4,0
ai,21,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,611,8,24,0,4,0
ai,22,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,194,8,24,0,4,0
ai,23,4,A2,suburban_high,14.825000000000072,22.70000000000018,6.599999999999966,14.650000000000073,7.608999605730154,252,8,24,0,4,0
traditional,0,0,T3,suburban_low,0.0,0.0,inf,0.0,0.0,83,0,0,0,0,0
traditional,1,0,T3,suburban_low,1.5874999999999944,2.199999999999992,1.2999999999999954,1.2999999999999954,0.37562448003291665,82,8,8,4,0,0
traditional,2,0,T3,suburban_low,6.781250000000013,12.300000000000031,1.2999999999999954,6.800000000000013,5.206152460070699,80,16,20,12,0,0
traditional,3,0,T3,suburban_low,20.42083333333345,27.300000000000157,11.400000000000034,22.650000000000176,6.2159056169547515,58,24,36,12,12,0
traditional,4,0,T3,suburban_low,28.78437500000026,37.400000000000375,21.500000000000178,26.400000000000162,5.600173511541926,74,32,56,12,24,0
traditional,5,0,T3,suburban_low,40.1526315789478,52.40000000000052,25.100000000000342,40.00000000000042,9.54258424785578,132,38,78,12,43,0
traditional,6,0,T3,suburban_low,40.1526315789478,52.40000000000052,25.100000000000342,40.00000000000042,9.54258424785578,143,38,78,12,43,0
traditional,7,0,T3,suburban_low,33.8800000000004,52.40000000000052,1.6000000000001435,46.95000000000053,20.49299717789811,604,30,106,12,47,0
traditional,8,0,T3,suburban_low,8.494285714285803,17.500000000000114,1.6000000000001435,7.70000000000006,6.175848946022071,458,35,140,16,63,0
traditional,9,0,T3,suburban_low,10.817647058823598,17.500000000000114,1.8999999999999932,12.650000000000084,5.2788964192191505,111,34,178,12,50,0
traditional,10,0,T3,suburban_low,28.404444444444643,42.60000000000029,12.000000000000043,27.700000000000166,10.273005739002679,292,45,220,12,90,0
traditional,11,0,T3,suburban_low,31.800000000000267,42.60000000000029,15.300000000000129,32.80000000000024,7.64773983136866,300,53,266,12,101,0
traditional,12,0,T3,suburban_low,45.73076923076972,67.70000000000064,15.300000000000129,47.90000000000054,15.332960204704682,324,65,316,12,155,0
traditional,13,0,T3,suburban_low,45.73076923076972,67.70000000000064,15.300000000000129,47.90000000000054,15.332960204704682,287,65,316,12,155,0
traditional,14,0,T3,suburban_low,43.80175438596538,67.70000000000064,2.200000000000152,49.100000000000534,21.01203908229331,259,57,370,12,158,0
traditional,15,0,T3,suburban_low,15.682456140351013,32.80000000000023,2.200000000000152,14.200000000000124,10.793827391470078,233,57,432,16,184,0
traditional,16,0,T3,suburban_low,16.8689655172415,32.80000000000023,2.499999999999991,14.200000000000124,9.692393158386816,435,58,498,16,171,0
traditional,17,0,T3,suburban_low,33.902702702702946,57.90000000000042,5.499999999999904,33.300000000000246,15.5889078113079,444,74,568,16,257,0
traditional,18,0,T3,suburban_low,35.890243902439316,57.90000000000042,5.499999999999904,37.70000000000041,13.346732584127917,332,82,642,16,269,0
traditional,19,0,T3,suburban_low,52.50106382978777,83.00000000000077,15.300000000000132,53.40000000000053,19.14749855714663,205,94,720,16,351,0
traditional,20,0,T3,suburban_low,52.50106382978777,83.00000000000077,15.300000000000132,53.40000000000053,19.14749855714663,200,94,720,16,351,0
traditional,21,0,T3,suburban_low,51.42441860465169,83.00000000000077,2.8000000000001535,53.600000000000534,23.54518632503454,209,86,802,16,355,0
traditional,22,0,T3,suburban_low,22.720731707317256,48.10000000000034,2.8000000000001535,20.800000000000196,15.20653532326737,46,82,891,20,381,0
traditional,23,0,T3,suburban_low,23.765853658536756,48.10000000000034,3.099999999999989,20.800000000000196,14.1591065199045,76,82,984,20,365,0
traditional,0,1,T3,suburban_low,0.0,0.0,inf,0.0,0.0,84,0,0,0,0,0
traditional,1,1,T3,suburban_low,1.5874999999999944,2.199999999999992,1.2999999999999954,1.2999999999999954,0.37562448003291665,82,8,8,4,0,0
traditional,2,1,T3,suburban_low,6.806250000000013,12.300000000000031,1.2999999999999954,6.800000000000013,5.232048923462031,88,16,20,10,2,0
traditional,3,1,T3,suburban_low,20.300000000000118,27.300000000000157,11.400000000000034,22.200000000000173,6.294096613010782,84,23,35,10,13,0
traditional,4,1,T3,suburban_low,28.93548387096801,37.400000000000375,21.500000000000178,26.400000000000162,5.616252245225346,86,31,55,10,25,0
traditional,5,1,T3,suburban_low,39.551282051282485,52.40000000000052,25.100000000000342,37.400000000000375,9.623312287460434,179,39,78,10,44,0
traditional,6,1,T3,suburban_low,39.551282051282485,52.40000000000052,25.100000000000342,37.400000000000375,9.623312287460434,180,39,78,10,44,0
traditional,7,1,T3,suburban_low,33.354838709677814,52.40000000000052,1.6000000000001435,42.60000000000046,20.056176567889977,378,31,106,10,48,0
traditional,8,1,T3,suburban_low,8.467647058823621,17.500000000000114,1.6000000000001435,7.25000000000006,6.098202270690626,363,34,140,14,63,0
traditional,9,1,T3,suburban_low,10.79687500000007,17.500000000000114,1.8999999999999932,12.400000000000126,5.243238763815306,143,32,178,12,47,0
traditional,10,1,T3,suburban_low,28.295454545454746,42.60000000000029,12.000000000000043,27.800000000000168,10.194850628569535,302,44,220,12,89,0
traditional,11,1,T3,suburban_low,31.273076923077188,42.60000000000029,15.300000000000129,32.20000000000033,7.928020302519453,269,52,266,12,99,0
traditional,12,1,T3,suburban_low,45.520312500000486,67.70000000000064,15.300000000000129,47.55000000000054,15.305127609802797,308,64,316,12,153,0
traditional,13,1,T3,suburban_low,45.520312500000486,67.70000000000064,15.300000000000129,47.55000000000054,15.305127609802797,318,64,316,12,153,0
traditional,14,1,T3,suburban_low,44.166071428571904,67.70000000000064,2.200000000000152,49.00000000000054,20.32982746031883,252,56,370,12,155,0
traditional,15,1,T3,suburban_low,15.51071428571442,32.80000000000023,2.200000000000152,14.10000000000013,10.753914213827857,311,56,432,16,181,0
traditional,16,1,T3,suburban_low,16.49482758620702,32.80000000000023,2.499999999999991,14.10000000000013,9.731524004647662,420,58,497,16,171,0
traditional,17,1,T3,suburban_low,33.71917808219203,57.90000000000042,5.499999999999904,33.200000000000244,15.514991932544508,340,73,566,16,256,0
traditional,18,1,T3,suburban_low,35.760493827160786,57.90000000000042,5.499999999999904,37.40000000000032,13.280949681686762,376,81,639,16,268,0
traditional,19,1,T3,suburban_low,52.30215053763496,83.00000000000077,15.300000000000132,52.700000000000536,19.061383461365438,236,93,716,16,349,0
traditional,20,1,T3,suburban_low,52.30215053763496,83.00000000000077,15.300000000000132,52.700000000000536,19.061383461365438,200,93,716,16,349,0
traditional,21,1,T3,suburban_low,51.18352941176524,83.00000000000077,2.8000000000001535,53.600000000000534,23.497518502568653,230,85,797,16,353,0
traditional,22,1,T3,suburban_low,22.781250000000185,48.10000000000034,2.8000000000001535,20.800000000000196,15.05568076964649,68,80,885,20,378,0
traditional,23,1,T3,suburban_low,23.823750000000175,48.10000000000034,3.099999999999989,20.800000000000196,13.993277347980467,76,80,978,20,362,0
traditional,0,2,T3,suburban_low,0.0,0.0,inf,0.0,0.0,87,0,0,0,0,0
traditional,1,2,T3,suburban_low,1.674999999999994,2.199999999999992,1.2999999999999954,1.6499999999999941,0.37996710383926524,78,8,8,4,0,0
traditional,2,2,T3,suburban_low,6.520000000000012,12.300000000000031,1.2999999999999954,2.199999999999992,5.190529838080136,74,15,19,10,1,0
traditional,3,2,T3,suburban_low,20.86521739130447,27.300000000000157,11.400000000000034,22.900000000000173,6.082448641335236,67,23,35,10,13,0
traditional,4,2,T3,suburban_low,28.545161290322838,37.400000000000375,22.200000000000173,26.400000000000162,5.465011212672063,73,31,54,10,24,0
traditional,5,2,T3,suburban_low,39.91538461538505,52.40000000000052,25.100000000000342,42.40000000000046,9.755380854754122,151,39,78,10,44,0
traditional,6,2,T3,suburban_low,39.91538461538505,52.40000000000052,25.100000000000342,42.40000000000046,9.755380854754122,164,39,78,10,44,0
traditional,7,2,T3,suburban_low,34.93870967741976,52.40000000000052,1.6000000000001435,47.30000000000053,19.42927085808958,473,31,105,10,47,0
traditional,8,2,T3,suburban_low,8.665714285714373,17.500000000000114,1.6000000000001435,7.500000000000057,6.121295047718645,531,35,141,14,63,0
traditional,9,2,T3,suburban_low,10.805555555555621,17.500000000000114,1.8999999999999932,12.70000000000004,5.240279066171808,121,36,180,12,52,0
traditional,10,2,T3,suburban_low,27.90625000000019,42.60000000000029,12.000000000000043,27.35000000000017,10.380859916411957,312,48,224,12,96,0
traditional,11,2,T3,suburban_low,31.635714285714553,42.60000000000029,15.300000000000129,32.70000000000024,7.8452312305772995,321,56,271,12,108,0
traditional,12,2,T3,suburban_low,45.71617647058872,67.70000000000064,15.300000000000129,47.90000000000054,15.113566269435779,256,68,323,12,164,0
traditional,13,2,T3,suburban_low,45.71617647058872,67.70000000000064,15.300000000000129,47.90000000000054,15.113566269435779,297,68,323,12,164,0
traditional,14,2,T3,suburban_low,43.30333333333381,67.70000000000064,2.200000000000152,49.100000000000534,21.20500700830419,337,60,378,12,168,0
traditional,15,2,T3,suburban_low,15.415000000000136,32.80000000000023,2.200000000000152,14.200000000000124,10.784909596283201,318,60,441,16,196,0
traditional,16,2,T3,suburban_low,16.76666666666679,32.80000000000023,2.499999999999991,14.200000000000124,9.712786532310066,427,60,506,16,180,0
traditional,17,2,T3,suburban_low,34.03026315789498,57.90000000000042,5.499999999999904,33.200000000000244,15.479451742440418,413,76,577,16,268,0
traditional,18,2,T3,suburban_low,35.95595238095267,57.90000000000042,5.499999999999904,37.70000000000041,13.285288598317784,399,84,650,16,280,0
traditional,19,2,T3,suburban_low,53.12421052631634,83.00000000000077,15.300000000000132,53.40000000000053,18.778070725349053,155,95,729,16,361,0
traditional,20,2,T3,suburban_low,53.12421052631634,83.00000000000077,15.300000000000132,53.40000000000053,18.778070725349053,142,95,729,16,361,0
traditional,21,2,T3,suburban_low,52.119540229885594,83.00000000000077,2.8000000000001535,55.70000000000062,23.193428712046963,148,87,810,16,365,0
traditional,22,2,T3,suburban_low,22.86785714285733,48.10000000000034,2.8000000000001535,20.800000000000196,15.125932955990477,98,84,901,20,396,0
traditional,23,2,T3,suburban_low,23.882142857143034,48.10000000000034,3.099999999999989,20.800000000000196,14.096708166180226,70,84,994,20,380,0
traditional,0,3,T3,suburban_low,0.0,0.0,inf,0.0,0.0,71,0,0,0,0,0
traditional,1,3,T3,suburban_low,1.7249999999999939,2.199999999999992,1.2999999999999954,1.6499999999999941,0.4293891009329402,67,8,8,4,0,0
traditional,2,3,T3,suburban_low,6.214285714285723,12.300000000000031,1.2999999999999954,2.199999999999992,5.194345434200167,85,14,18,7,3,0
traditional,3,3,T3,suburban_low,21.21818181818195,27.300000000000157,12.100000000000032,22.950000000000173,5.861014212856545,77,22,34,7,15,0
traditional,4,3,T3,suburban_low,28.246666666666922,37.400000000000375,21.500000000000178,26.400000000000162,5.471059210874037,77,30,52,7,25,0
traditional,5,3,T3,suburban_low,39.85135135135179,52.40000000000052,25.100000000000342,41.700000000000465,9.930804426240075,139,37,75,7,45,0
traditional,6,3,T3,suburban_low,39.85135135135179,52.40000000000052,25.100000000000342,41.700000000000465,9.930804426240075,134,37,75,7,45,0
traditional,7,3,T3,suburban_low,35.69310344827628,52.40000000000052,2.3000000000001393,46.600000000000534,18.965993724422177,389,29,100,7,47,0
traditional,8,3,T3,suburban_low,8.766666666666755,17.500000000000114,1.8999999999999932,6.800000000000061,6.196268019843697,538,33,135,11,62,0
traditional,9,3,T3,suburban_low,10.734285714285782,17.500000000000114,1.8999999999999932,12.70000000000004,5.363364767816331,166,35,171,13,50,0
traditional,10,3,T3,suburban_low,27.813043478261065,42.60000000000029,12.000000000000043,27.00000000000017,10.512634400643341,244,46,213,13,93,0
traditional,11,3,T3,suburban_low,31.71851851851879,42.60000000000029,15.300000000000129,33.00000000000033,7.852531417133292,277,54,257,13,105,0
traditional,12,3,T3,suburban_low,45.44696969697017,67.70000000000064,15.300000000000129,48.10000000000054,15.194618462179532,227,66,307,13,159,0
traditional,13,3,T3,suburban_low,45.44696969697017,67.70000000000064,15.300000000000129,48.10000000000054,15.194618462179532,294,66,307,13,159,0
traditional,14,3,T3,suburban_low,42.89137931034529,67.70000000000064,2.200000000000152,49.00000000000054,21.438872883416792,274,58,359,13,163,0
traditional,15,3,T3,suburban_low,15.480701754386102,32.80000000000023,2.200000000000152,14.10000000000013,10.818331398343474,355,57,420,17,189,0
traditional,16,3,T3,suburban_low,17.056363636363766,32.80000000000023,2.499999999999991,14.300000000000125,9.802221708022357,333,55,482,15,173,0
traditional,17,3,T3,suburban_low,34.4084507042256,57.90000000000042,5.499999999999904,33.200000000000244,15.440715761696078,478,71,551,15,258,0
traditional,18,3,T3,suburban_low,35.80000000000029,57.90000000000042,5.499999999999904,37.70000000000041,13.52960186340609,331,79,621,15,268,0
traditional,19,3,T3,suburban_low,52.70439560439615,83.00000000000077,15.300000000000132,53.40000000000053,19.243608398508634,227,91,698,15,349,0
traditional,20,3,T3,suburban_low,52.70439560439615,83.00000000000077,15.300000000000132,53.40000000000053,19.243608398508634,256,91,698,15,349,0
traditional,21,3,T3,suburban_low,52.43493975903669,83.00000000000077,2.8000000000001535,55.70000000000062,22.653643733271043,187,83,776,15,351,0
traditional,22,3,T3,suburban_low,23.145569620253347,48.10000000000034,2.8000000000001535,20.800000000000196,15.07083525583262,84,79,865,19,376,0
traditional,23,3,T3,suburban_low,23.718518518518692,48.10000000000034,3.099999999999989,20.800000000000196,14.142948433682722,79,81,955,20,365,0
traditional,0,4,T3,suburban_low,0.0,0.0,inf,0.0,0.0,90,0,0,0,0,0
traditional,1,4,T3,suburban_low,1.949999999999993,2.199999999999992,1.2999999999999954,2.199999999999992,0.38078865529319406,70,8,8,4,0,0
traditional,2,4,T3,suburban_low,6.962500000000013,12.300000000000031,1.2999999999999954,6.800000000000013,5.025544124768998,102,16,20,11,1,0
traditional,3,4,T3,suburban_low,20.475000000000122,27.300000000000157,11.400000000000034,22.550000000000175,6.319628812939418,73,24,36,11,13,0
traditional,4,4,T3,suburban_low,28.79062500000026,37.400000000000375,21.500000000000178,27.300000000000157,5.606322289110376,69,32,56,11,25,0
traditional,5,4,T3,suburban_low,39.810000000000436,52.40000000000052,25.100000000000342,39.55000000000042,9.676822825700668,153,40,80,11,45,0
traditional,6,4,T3,suburban_low,39.810000000000436,52.40000000000052,25.100000000000342,39.55000000000042,9.676822825700668,112,40,80,11,45,0
traditional,7,4,T3,suburban_low,33.8781250000004,52.40000000000052,1.6000000000001435,44.6000000000005,19.993572941932648,462,32,108,11,49,0
traditional,8,4,T3,suburban_low,8.5111111111112,17.500000000000114,1.6000000000001435,7.500000000000057,6.14147004559885,457,36,144,15,65,0
traditional,9,4,T3,suburban_low,10.783333333333399,17.500000000000114,1.8999999999999932,12.200000000000085,5.196606798885467,128,36,184,14,50,0
traditional,10,4,T3,suburban_low,27.85833333333353,42.60000000000029,12.000000000000043,27.700000000000166,10.482939181779635,210,48,228,14,94,0
traditional,11,4,T3,suburban_low,31.598214285714555,42.60000000000029,15.300000000000129,32.70000000000024,7.850352382250819,263,56,276,14,106,0
traditional,12,4,T3,suburban_low,45.67500000000048,67.70000000000064,15.300000000000129,47.20000000000054,15.14656217061282,350,68,328,14,162,0
traditional,13,4,T3,suburban_low,45.67500000000048,67.70000000000064,15.300000000000129,47.20000000000054,15.14656217061282,347,68,328,14,162,0
traditional,14,4,T3,suburban_low,43.253333333333806,67.70000000000064,2.200000000000152,49.100000000000534,21.290901551810727,296,60,384,14,166,0
traditional,15,4,T3,suburban_low,15.59491525423743,32.80000000000023,2.200000000000152,14.200000000000124,10.809011051343862,278,59,447,17,194,0
traditional,16,4,T3,suburban_low,17.00508474576284,32.80000000000023,2.499999999999991,14.200000000000124,9.636484761163779,408,59,515,15,180,0
traditional,17,4,T3,suburban_low,34.11866666666692,57.90000000000042,5.499999999999904,33.200000000000244,15.57521700936758,334,75,586,15,267,0
traditional,18,4,T3,suburban_low,36.06144578313282,57.90000000000042,5.499999999999904,37.40000000000032,13.33930537131646,440,83,662,15,279,0
traditional,19,4,T3,suburban_low,53.045744680851605,83.00000000000077,15.300000000000132,53.40000000000053,19.055242562778048,196,94,740,15,361,0
traditional,20,4,T3,suburban_low,53.045744680851605,83.00000000000077,15.300000000000132,53.40000000000053,19.055242562778048,209,94,740,15,361,0
traditional,21,4,T3,suburban_low,52.01976744186101,83.00000000000077,2.8000000000001535,55.70000000000062,23.48644250075509,218,86,824,15,365,0
traditional,22,4,T3,suburban_low,22.94337349397609,48.10000000000034,2.8000000000001535,20.800000000000196,15.20737133223257,73,83,913,19,393,0
traditional,23,4,T3,suburban_low,24.076829268292858,48.10000000000034,3.099999999999989,20.800000000000196,14.217228459457735,86,82,1007,19,376,0
ai,0,0,A3,suburban_low,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,76,4,4,0,0,0
ai,1,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,58,8,16,0,4,0
ai,2,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,74,8,24,0,4,0
ai,3,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,82,8,24,0,4,0
ai,4,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,89,8,24,0,4,0
ai,5,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,183,8,24,0,4,0
ai,6,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,170,8,24,0,4,0
ai,7,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,502,8,24,0,4,0
ai,8,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,441,8,24,0,4,0
ai,9,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,164,8,24,0,4,0
ai,10,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,315,8,24,0,4,0
ai,11,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,215,8,24,0,4,0
ai,12,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,232,8,24,0,4,0
ai,13,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,264,8,24,0,4,0
ai,14,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,328,8,24,0,4,0
ai,15,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,337,8,24,0,4,0
ai,16,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,397,8,24,0,4,0
ai,17,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,472,8,24,0,4,0
ai,18,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,366,8,24,0,4,0
ai,19,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,212,8,24,0,4,0
ai,20,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,231,8,24,0,4,0
ai,21,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,216,8,24,0,4,0
ai,22,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,81,8,24,0,4,0
ai,23,0,A3,suburban_low,14.63750000000007,22.500000000000178,6.599999999999966,14.550000000000072,7.694468386445008,67,8,24,0,4,0
ai,0,1,A3,suburban_low,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,79,4,4,0,0,0
