intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,emergency_preemption_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A1,15,ai,453,0,0,6.377605112013416,0.0,15.0,8.067780760411996,13.91692181171069,suburban,high,302,57,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,16,ai,464,0,0,9.61691747796434,0.0,15.0,10.715436918662183,18.484128684692266,suburban,high,317,58,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,17,ai,538,0,0,9.504145259848707,0.0,15.0,12.556878160898318,21.660614827549598,suburban,high,363,54,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,18,ai,670,0,0,7.886730475345549,0.0,15.0,15.691256129718681,27.067416823764724,suburban,high,387,96,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,19,ai,345,0,0,6.814101764640725,0.0,15.0,6.078191768355359,10.484880800412995,suburban,high,214,47,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,20,ai,390,0,0,4.514059696766254,0.0,15.0,6.662489482973816,11.492794358129833,suburban,high,283,42,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,21,ai,309,0,0,4.463093016612484,0.0,15.0,5.145113882662025,8.875321447591991,suburban,high,209,31,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,22,ai,118,0,0,3.4467196113203076,0.0,15.0,1.8302309060801922,3.1571483129883315,suburban,high,63,14,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,23,ai,120,0,0,2.9763007952624125,0.0,15.0,1.8857815114923913,3.252973107324374,suburban,high,66,17,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,0,ai,131,0,0,2.8740108358279848,0.0,15.0,2.0431018426347984,3.5243506785450265,suburban,high,79,16,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,1,ai,86,0,0,2.108209441229129,0.0,15.0,1.2779571701058623,2.2044761184326123,suburban,high,60,11,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,2,ai,128,0,0,2.6492802465711294,0.0,15.0,1.9598517577636003,3.3807442821422105,suburban,high,86,16,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,3,ai,126,0,0,3.566787515680313,0.0,15.0,1.965934591263973,3.391237169930353,suburban,high,77,14,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,4,ai,125,0,0,2.3386765962911404,0.0,15.0,1.915495515743308,3.3042297646572063,suburban,high,81,17,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,5,ai,281,0,0,5.156561029661269,0.0,15.0,4.745368016918479,8.185759829184375,suburban,high,156,35,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,6,ai,233,0,0,5.816082394585505,0.0,15.0,3.925330896569908,6.771195796583092,suburban,high,148,27,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,7,ai,641,0,0,6.738966908208174,0.0,15.0,14.612545853216279,25.20664159679808,suburban,high,348,65,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,8,ai,824,0,0,8.800518116168426,0.0,15.0,20.146683042247673,34.75302824787723,suburban,high,482,98,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,9,ai,269,0,0,8.42944130336611,0.0,15.0,5.799528182200855,10.004186114296473,suburban,high,184,31,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,10,ai,484,0,0,5.8437287885330225,0.0,15.0,8.602389551568866,14.839121976456294,suburban,high,295,67,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,11,ai,387,0,0,6.315217026948628,0.0,15.0,6.8088756058278666,11.74531042005307,suburban,high,194,57,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,12,ai,470,0,0,5.45179241402512,0.0,15.0,8.29449855897085,14.308010014224717,suburban,high,350,67,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,13,ai,412,0,0,6.696094807851294,0.0,15.0,7.341284095648688,12.663715064993985,suburban,high,230,56,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,14,ai,451,0,0,6.426846541491646,0.0,15.0,8.059071711411509,13.901898702184852,suburban,high,298,63,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,15,ai,587,0,0,6.336401040367268,0.0,15.0,10.719926014332287,18.491872374723194,suburban,high,301,72,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,16,ai,521,0,0,8.77750528849235,0.0,15.0,12.005928529006344,20.710226712535942,suburban,high,309,66,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,17,ai,533,0,0,8.507331254197679,0.0,15.0,12.226255843007266,21.090291329187533,suburban,high,357,72,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,18,ai,659,0,0,7.74962087875086,0.0,15.0,15.297251681552197,26.38775915067754,suburban,high,387,79,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,19,ai,262,0,0,6.671204451285072,0.0,15.0,4.533395587477525,7.82010738839873,suburban,high,161,31,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,20,ai,331,0,0,4.629167532156784,0.0,15.0,5.587938677585207,9.639194218834481,suburban,high,245,34,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,21,ai,276,0,0,4.228932534869599,0.0,15.0,4.545802494605314,7.841509303194166,suburban,high,151,28,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,22,ai,127,0,0,4.153052763450672,0.0,15.0,2.0217081621846353,3.4874465797684957,suburban,high,81,18,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,23,ai,116,0,0,3.0148594548545584,0.0,15.0,1.7823598199176363,3.0745706893579223,suburban,high,64,17,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,0,ai,146,0,0,3.4740603552866074,0.0,15.0,2.2892674244894873,3.9489863072443656,suburban,high,73,16,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,1,ai,110,0,0,3.1561772415036065,0.0,15.0,1.7316547894221364,2.987104511753185,suburban,high,67,16,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,2,ai,134,0,0,2.5247663831776808,0.0,15.0,2.071281656472071,3.572960857414322,suburban,high,90,14,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,3,ai,130,0,0,2.5176853685270824,0.0,15.0,2.027400924532034,3.497266594817759,suburban,high,82,17,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,4,ai,115,0,0,3.230942000168443,0.0,15.0,1.7900904445729746,3.087906016888381,suburban,high,81,16,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,5,ai,256,0,0,4.462997557564641,0.0,15.0,4.216706190134727,7.2738181779824025,suburban,high,148,33,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,6,ai,294,0,0,5.392218315005327,0.0,15.0,4.995288289229514,8.61687229892091,suburban,high,178,36,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,7,ai,669,0,0,7.476416728114421,0.0,15.0,15.488911941211143,26.71837309858922,suburban,high,380,87,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,8,ai,756,0,0,9.464201979965427,0.0,15.0,18.413246666782086,31.762850500199093,suburban,high,432,84,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,9,ai,276,0,0,7.725062481846414,0.0,15.0,5.891347786783966,10.16257493220234,suburban,high,161,36,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,10,ai,599,0,0,6.321389380514188,0.0,15.0,10.93636580506061,18.86523101372955,suburban,high,319,73,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,11,ai,485,0,0,6.573741594070889,0.0,15.0,8.733494915778454,15.065278729717832,suburban,high,288,67,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,12,ai,401,0,0,6.439173474081092,0.0,15.0,7.101468676356481,12.250033466714928,suburban,high,255,40,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,13,ai,326,0,0,6.499181686564265,0.0,15.0,5.671002311707402,9.782478987695267,suburban,high,204,46,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,14,ai,443,0,0,5.556470410501484,0.0,15.0,7.75530051009633,13.37789337991617,suburban,high,258,50,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,15,ai,339,0,0,6.326641336133705,0.0,15.0,5.888273522910701,10.15727182702096,suburban,high,191,43,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,16,ai,664,0,0,9.49369365717246,0.0,15.0,15.92350352338834,27.468043577844888,suburban,high,412,84,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,17,ai,555,0,0,8.268765707113834,0.0,15.0,12.752558467685212,21.99816335675699,suburban,high,380,74,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,18,ai,731,0,0,8.947672077682215,0.0,15.0,17.607622004216374,30.37314795727324,suburban,high,414,88,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,19,ai,305,0,0,6.403439429328656,0.0,15.0,5.290408903291709,9.125955358178198,suburban,high,198,31,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,20,ai,292,0,0,5.73143384754104,0.0,15.0,4.992647522116008,8.612316975650113,suburban,high,169,37,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,21,ai,391,0,0,3.8469079430297892,0.0,15.0,6.577870718934601,11.346826990162185,suburban,high,206,46,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,22,ai,86,0,0,3.5201987625608195,0.0,15.0,1.3168574759085505,2.2715791459422494,suburban,high,48,8,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,23,ai,126,0,0,2.8741536845700235,0.0,15.0,1.9377097626462285,3.3425493405647444,suburban,high,67,15,0.0,0.0,4,1.4417147636413574,1.002229928970337
T2,0,traditional,3569,0,0,28.161994921073305,0.0,126.0,154.56443353767995,426.5978365639966,highway,medium,2545,408,0.0,0.0,0,,
T2,1,traditional,3621,0,0,28.863778352843916,0.0,126.0,158.45259739808512,437.3291688187149,highway,medium,1966,416,0.0,0.0,0,,
T2,2,traditional,3164,0,0,29.68718968837863,0.0,126.0,133.80802728516818,369.3101553070641,highway,medium,1785,465,0.0,0.0,0,,
T2,3,traditional,3577,0,0,29.802342711597962,0.0,126.0,157.00993509134037,433.3474208520994,highway,medium,2179,433,0.0,0.0,0,,
T2,4,traditional,3397,0,0,30.305195238558664,0.0,126.0,147.3486721907309,406.68233524641727,highway,medium,2413,349,0.0,0.0,0,,
T2,5,traditional,6622,0,0,32.44812419576046,0.0,126.0,342.34428414910724,944.8702242515359,highway,medium,4872,673,0.0,0.0,0,,
T2,6,traditional,6712,0,0,37.01710568417095,0.0,180.0,357.11623139288076,985.6407986443508,highway,medium,4801,1006,0.0,0.0,0,,
T2,7,traditional,20364,0,0,44.21768833661706,0.0,180.0,1358.3995203786787,3749.182676245153,highway,medium,15237,2197,0.0,0.0,0,,
T2,8,traditional,20058,0,0,44.44020642365365,0.0,180.0,1339.6663418084004,3697.4791033911847,highway,medium,14798,2475,0.0,0.0,0,,
T2,9,traditional,6976,0,0,44.53679699812515,0.0,180.0,466.0803649103226,1286.3818071524904,highway,medium,3976,924,0.0,0.0,0,,
T2,10,traditional,14195,0,0,37.60203171384102,0.0,180.0,758.0522762428743,2092.224282430333,highway,medium,9846,1681,0.0,0.0,0,,
T2,11,traditional,13138,0,0,37.34222533556757,0.0,180.0,700.4173441620849,1933.1518698873542,highway,medium,9478,1336,0.0,0.0,0,,
T2,12,traditional,13509,0,0,37.239833063002244,0.0,180.0,719.7297979534542,1986.4542423515331,highway,medium,7716,1404,0.0,0.0,0,,
T2,13,traditional,13763,0,0,37.509345838627574,0.0,180.0,734.5218149204997,2027.2802091805788,highway,medium,7541,1410,0.0,0.0,0,,
T2,14,traditional,15170,0,0,37.472353267857336,0.0,180.0,809.5603476942207,2234.386559636049,highway,medium,8624,1966,0.0,0.0,0,,
T2,15,traditional,14593,0,0,37.37725883622753,0.0,180.0,778.1896324334938,2147.8033855164426,highway,medium,8242,1875,0.0,0.0,0,,
T2,16,traditional,18980,0,0,44.2704877173231,0.0,180.0,1266.5565273224179,3495.696015409873,highway,medium,13293,2234,0.0,0.0,0,,
T2,17,traditional,17021,0,0,44.23172228906757,0.0,180.0,1135.5022696905323,3133.9862643458687,highway,medium,9693,2243,0.0,0.0,0,,
T2,18,traditional,18304,0,0,44.42395778021907,0.0,180.0,1222.471515116094,3374.021381720419,highway,medium,10948,2593,0.0,0.0,0,,
T2,19,traditional,9649,0,0,44.4926496959472,0.0,162.0,537.121227144624,1482.4545869191618,highway,medium,4982,1369,0.0,0.0,0,,
T2,20,traditional,8395,0,0,37.500669574668116,0.0,162.0,448.0012296213945,1236.4833937550486,highway,medium,6044,913,0.0,0.0,0,,
T2,21,traditional,5905,0,0,37.425469458462985,0.0,162.0,314.9504283255047,869.2631821783928,highway,medium,3265,717,0.0,0.0,0,,
T2,22,traditional,3544,0,0,30.182085137917152,0.0,126.0,155.57439425325748,429.3853281389906,highway,medium,2612,433,0.0,0.0,0,,
T2,23,traditional,2890,0,0,29.04452833616809,0.0,126.0,118.6518129704998,327.4790037985794,highway,medium,1573,415,0.0,0.0,0,,
T2,0,traditional,3766,0,0,28.223021450630075,0.0,126.0,166.0065629720915,458.1781138029725,highway,medium,2251,519,0.0,0.0,1,,
T2,1,traditional,3264,0,0,28.842075367931816,0.0,126.0,138.36752921531885,381.89438063427997,highway,medium,1946,400,0.0,0.0,1,,
T2,2,traditional,2761,0,0,29.112941090683236,0.0,126.0,112.02521118983874,309.18958288395487,highway,medium,2002,398,0.0,0.0,1,,
T2,3,traditional,3528,0,0,29.985437255302152,0.0,126.0,154.37145770281853,426.0652232597791,highway,medium,1985,404,0.0,0.0,1,,
T2,4,traditional,3571,0,0,30.16805260472575,0.0,126.0,157.12295221807187,433.6593481218783,highway,medium,1821,382,0.0,0.0,1,,
T2,5,traditional,5765,0,0,32.65764227806448,0.0,126.0,298.41320273076474,823.6204395369106,highway,medium,3507,619,0.0,0.0,1,,
T2,6,traditional,6407,0,0,37.198723422532716,0.0,180.0,341.2506615705497,941.851825934717,highway,medium,3843,950,0.0,0.0,1,,
T2,7,traditional,18298,0,0,44.20699427694355,0.0,180.0,1220.411673536456,3368.336218960618,highway,medium,13705,2416,0.0,0.0,1,,
T2,8,traditional,19762,0,0,44.235244715323596,0.0,180.0,1318.3802910610332,3638.729603328451,highway,medium,13575,2583,0.0,0.0,1,,
T2,9,traditional,7538,0,0,44.91969819771866,0.0,180.0,504.78217620992046,1393.1988063393803,highway,medium,5138,900,0.0,0.0,1,,
T2,10,traditional,15654,0,0,37.446001347351604,0.0,180.0,835.1835753596101,2305.106667992524,highway,medium,8854,1837,0.0,0.0,1,,
T2,11,traditional,12388,0,0,37.09005047653226,0.0,180.0,659.3944543076827,1819.928693889204,highway,medium,6876,1449,0.0,0.0,1,,
T2,12,traditional,12742,0,0,37.5829767683546,0.0,180.0,680.3857466737086,1877.8646608194356,highway,medium,8602,1491,0.0,0.0,1,,
T2,13,traditional,12644,0,0,37.035643421753434,0.0,180.0,672.8664079198975,1857.1112858589167,highway,medium,7429,1559,0.0,0.0,1,,
T2,14,traditional,14802,0,0,37.230891845826605,0.0,180.0,788.6749834979786,2176.7429544544207,highway,medium,10082,1771,0.0,0.0,1,,
T2,15,traditional,14506,0,0,37.33081138360789,0.0,180.0,773.3108629036549,2134.3379816140873,highway,medium,8140,1667,0.0,0.0,1,,
T2,16,traditional,19113,0,0,44.43545341936964,0.0,180.0,1276.5292905143106,3523.220841819497,highway,medium,12467,2593,0.0,0.0,1,,
T2,17,traditional,16874,0,0,44.14687802096325,0.0,180.0,1125.107780184868,3105.297473310235,highway,medium,9989,1873,0.0,0.0,1,,
T2,18,traditional,20673,0,0,44.55532040865917,0.0,180.0,1381.7129218435284,3813.527664288138,highway,medium,11893,2781,0.0,0.0,1,,
T2,19,traditional,9488,0,0,44.300307431959126,0.0,162.0,527.5688223235185,1456.089949612911,highway,medium,6199,1098,0.0,0.0,1,,
T2,20,traditional,9683,0,0,37.29220343655243,0.0,162.0,516.0455377085822,1424.2856840756867,highway,medium,6933,1379,0.0,0.0,1,,
T2,21,traditional,8159,0,0,36.89360223068883,0.0,162.0,433.7009750840105,1197.0146912318687,highway,medium,5336,950,0.0,0.0,1,,
T2,22,traditional,3457,0,0,30.457487973319445,0.0,126.0,150.91319112856877,416.52040751484975,highway,medium,2531,371,0.0,0.0,1,,
T2,23,traditional,3729,0,0,28.611962615584687,0.0,126.0,164.31578594136482,453.51156919816685,highway,medium,2636,458,0.0,0.0,1,,
T2,0,traditional,3740,1,0,28.610950134007904,2.278088876171595,126.0,165.08270872946665,455.6282760933279,highway,medium,2201,400,0.0,0.0,2,,
T2,1,traditional,3218,0,0,28.804996513416278,0.0,126.0,135.7604392077934,374.6988122135098,highway,medium,2147,402,0.0,0.0,2,,
T2,2,traditional,3773,0,0,28.638883232151453,0.0,126.0,166.94659064622397,460.7725901835781,highway,medium,2370,463,0.0,0.0,2,,
T2,3,traditional,3334,0,0,30.026513022179316,0.0,126.0,143.52443309586687,396.1274353445925,highway,medium,1714,449,0.0,0.0,2,,
T2,4,traditional,3532,0,0,31.51518544330554,0.0,126.0,156.44179980074892,431.779367450067,highway,medium,2459,471,0.0,0.0,2,,
T2,5,traditional,6941,0,0,32.15926393998222,0.0,126.0,358.19114627534725,988.6075637199583,highway,medium,4998,940,0.0,0.0,2,,
T2,6,traditional,7364,0,0,37.99729151520881,0.0,180.0,394.19201919450285,1087.9699729768276,highway,medium,4246,784,0.0,0.0,2,,
T2,7,traditional,21305,0,0,44.406754421430115,0.0,180.0,1422.7513735149803,3926.7937909013453,highway,medium,13908,2512,0.0,0.0,2,,
T2,8,traditional,24172,0,0,44.52850034986271,0.0,180.0,1615.4098845187532,4458.531281271758,highway,medium,17817,2723,0.0,0.0,2,,
T2,9,traditional,6814,0,0,44.220667957524924,0.0,180.0,454.48428684252906,1254.37663168538,highway,medium,4448,907,0.0,0.0,2,,
T2,10,traditional,14671,0,0,37.50073890498352,0.0,180.0,783.0148271129158,2161.1209228316475,highway,medium,7912,1940,0.0,0.0,2,,
T2,11,traditional,14039,0,0,37.21305932317545,0.0,180.0,747.8490301319825,2064.0633231642714,highway,medium,9180,1496,0.0,0.0,2,,
T2,12,traditional,12159,0,0,37.293077085040146,0.0,180.0,648.0030433804927,1788.4883997301597,highway,medium,8792,1380,0.0,0.0,2,,
T2,13,traditional,13707,0,0,37.56216011095319,0.0,180.0,731.8061377498191,2019.7849401895005,highway,medium,8132,1492,0.0,0.0,2,,
T2,14,traditional,15886,0,0,37.77352769130185,0.0,180.0,849.2118340703432,2343.824662034147,highway,medium,8314,1778,0.0,0.0,2,,
T2,15,traditional,11874,0,0,37.31365600781674,0.0,180.0,632.974904238626,1747.0107356986075,highway,medium,7912,1780,0.0,0.0,2,,
T2,16,traditional,20273,0,0,44.45685388655573,0.0,180.0,1354.184946655238,3737.550452768456,highway,medium,14683,2216,0.0,0.0,2,,
T2,17,traditional,17343,0,0,44.25457578387474,0.0,180.0,1157.0575166333208,3193.4787459079653,highway,medium,12399,2201,0.0,0.0,2,,
T2,18,traditional,16775,0,0,44.46135123334608,0.0,180.0,1120.5776332972546,3092.7942679004223,highway,medium,11051,1926,0.0,0.0,2,,
T2,19,traditional,10474,0,0,44.03033021030127,0.0,162.0,581.5488212068012,1605.074746530771,highway,medium,7509,1247,0.0,0.0,2,,
T2,20,traditional,8896,0,0,37.2437050297586,0.0,162.0,473.93468770658706,1308.05973807018,highway,medium,4472,1117,0.0,0.0,2,,
T2,21,traditional,7491,0,0,37.348254234150964,0.0,162.0,399.403679990551,1102.3541567739205,highway,medium,4596,763,0.0,0.0,2,,
T2,22,traditional,2328,0,0,30.867473010651366,0.0,126.0,91.90876545504051,253.66819265591178,highway,medium,1563,341,0.0,0.0,2,,
T2,23,traditional,3278,0,0,29.104913624716268,0.0,126.0,139.36400298880767,384.64464824910914,highway,medium,2448,426,0.0,0.0,2,,
T2,0,traditional,2809,1,0,28.572469263704683,4.619233558149876,126.0,113.9081879394315,314.3865987128309,highway,medium,1439,314,0.0,0.0,3,,
T2,1,traditional,3621,0,0,28.474165559402802,0.0,126.0,157.98716595504038,436.0445780359114,highway,medium,2270,534,0.0,0.0,3,,
T2,2,traditional,3245,0,0,29.40798695078986,0.0,126.0,137.92240364759274,380.66583406735595,highway,medium,2232,362,0.0,0.0,3,,
T2,3,traditional,3244,0,0,30.01928405037369,0.0,126.0,138.53287660304562,382.35073942440584,highway,medium,1945,481,0.0,0.0,3,,
T2,4,traditional,3288,0,0,30.8144119497743,0.0,126.0,141.76765210261198,391.27871980320896,highway,medium,2118,486,0.0,0.0,3,,
T2,5,traditional,6817,0,0,32.872561991232686,0.0,126.0,353.3636791744815,975.2837545215688,highway,medium,5049,941,0.0,0.0,3,,
T2,6,traditional,7502,0,0,37.73609551762064,0.0,180.0,400.9362704299905,1106.5841063867736,highway,medium,4929,1011,0.0,0.0,3,,
T2,7,traditional,17290,0,0,44.49071977065539,0.0,180.0,1155.2888397545141,3188.5971977224585,highway,medium,9130,2171,0.0,0.0,3,,
T2,8,traditional,20426,0,0,44.188029887083225,0.0,180.0,1362.211529317763,3759.7038209170255,highway,medium,10958,2602,0.0,0.0,3,,
T2,9,traditional,6994,0,0,44.37247330824152,0.0,180.0,466.91270328731775,1288.6790610729968,highway,medium,4756,934,0.0,0.0,3,,
T2,10,traditional,11229,0,0,37.237469223113955,0.0,180.0,598.2217903574091,1651.092141386449,highway,medium,7230,1223,0.0,0.0,3,,
T2,11,traditional,14859,0,0,37.03663848836217,0.0,180.0,790.67397202112,2182.260162778291,highway,medium,9604,1957,0.0,0.0,3,,
T2,12,traditional,14923,0,0,37.42178016283635,0.0,180.0,796.0092322547818,2196.9854810231973,highway,medium,8438,1806,0.0,0.0,3,,
T2,13,traditional,13228,0,0,37.21265311723985,0.0,180.0,704.6509032648817,1944.8364930110731,highway,medium,9274,1638,0.0,0.0,3,,
T2,14,traditional,14885,0,0,37.52439666784316,0.0,180.0,794.5229504539451,2192.883343252888,highway,medium,8010,1916,0.0,0.0,3,,
T2,15,traditional,11766,0,0,37.35570748706238,0.0,180.0,627.3129886794018,1731.3838487551486,highway,medium,7839,1640,0.0,0.0,3,,
T2,16,traditional,20132,0,0,44.61220076261734,0.0,180.0,1346.0706497954175,3715.1549934353516,highway,medium,13766,2813,0.0,0.0,3,,
T2,17,traditional,21661,0,0,44.460758097023394,0.0,180.0,1447.0279280710845,3993.797081476193,highway,medium,15687,2600,0.0,0.0,3,,
T2,18,traditional,19454,0,0,44.31606385586071,0.0,180.0,1298.4510483795746,3583.724893527625,highway,medium,10205,2133,0.0,0.0,3,,
T2,19,traditional,10466,0,0,44.24076910844607,0.0,162.0,581.7611636930089,1605.6608117927046,highway,medium,6701,1518,0.0,0.0,3,,
T2,20,traditional,10729,0,0,37.107139744793166,0.0,162.0,571.1162871976571,1576.2809526655335,highway,medium,6240,1355,0.0,0.0,3,,
T2,21,traditional,9372,0,0,37.638535243725386,0.0,162.0,500.5915244609342,1381.632607512178,highway,medium,5416,1144,0.0,0.0,3,,
T2,22,traditional,3429,0,0,30.42655342362551,0.0,126.0,149.2360076284222,411.89138105444516,highway,medium,2460,348,0.0,0.0,3,,
T2,23,traditional,3882,0,0,29.29375671443596,0.0,126.0,174.26125509189797,480.9610640536383,highway,medium,2124,461,0.0,0.0,3,,
T2,0,traditional,3463,2,0,28.425181825125854,3.012656097709085,126.0,148.90474464412574,410.97709521778705,highway,medium,1787,396,0.0,0.0,4,,
T2,1,traditional,3457,0,0,28.602742487972886,0.0,126.0,148.79822485162808,410.68310059049344,highway,medium,1761,493,0.0,0.0,4,,
T2,2,traditional,3661,0,0,28.9606491235802,0.0,126.0,160.8762331225713,444.01840341829677,highway,medium,2662,417,0.0,0.0,4,,
T2,3,traditional,3404,0,0,29.818978891527127,0.0,126.0,147.210216582481,406.3001977676475,highway,medium,1992,403,0.0,0.0,4,,
T2,4,traditional,3642,0,0,31.13956675132551,0.0,126.0,162.38479358449118,448.1820302931956,highway,medium,1844,535,0.0,0.0,4,,
T2,5,traditional,6645,0,0,32.115325293045075,0.0,126.0,342.78803340620743,946.0949722011325,highway,medium,4953,947,0.0,0.0,4,,
T2,6,traditional,6440,0,0,37.62010075017157,0.0,180.0,343.9902381142646,949.4130571953702,highway,medium,4516,867,0.0,0.0,4,,
T2,7,traditional,21235,0,0,44.25778433823306,0.0,180.0,1416.823809296659,3910.4337136587783,highway,medium,11379,2876,0.0,0.0,4,,
T2,8,traditional,19243,0,0,44.385833824822534,0.0,180.0,1284.8347590948233,3546.143935101712,highway,medium,11951,2157,0.0,0.0,4,,
T2,9,traditional,5685,0,0,44.493161538267536,0.0,180.0,379.7629789477172,1048.1458218956993,highway,medium,4193,642,0.0,0.0,4,,
T2,10,traditional,14632,0,0,37.22707511513568,0.0,180.0,779.5979027171423,2151.6902114993127,highway,medium,9930,1637,0.0,0.0,4,,
T2,11,traditional,13847,0,0,37.200892598041776,0.0,180.0,737.6308782804529,2035.8612240540497,highway,medium,7675,1495,0.0,0.0,4,,
T2,12,traditional,14142,0,0,37.197998867024374,0.0,180.0,753.3526018130259,2079.2531810039513,highway,medium,8768,1731,0.0,0.0,4,,
T2,13,traditional,13116,0,0,37.23654398035365,0.0,180.0,698.7892822477814,1928.6584190038766,highway,medium,8967,1826,0.0,0.0,4,,
T2,14,traditional,15290,0,0,37.18460940300472,0.0,180.0,814.5123836647409,2248.0541789146846,highway,medium,8336,2238,0.0,0.0,4,,
T2,15,traditional,12912,0,0,37.17693883637044,0.0,180.0,687.7342067592981,1898.1464106556625,highway,medium,9521,1416,0.0,0.0,4,,
T2,16,traditional,16081,0,0,44.76761345830602,0.0,180.0,1076.201836866186,2970.317069750673,highway,medium,9939,2166,0.0,0.0,4,,
T2,17,traditional,18763,0,0,44.06164420390972,0.0,180.0,1250.3734108183382,3451.0306138586134,highway,medium,11418,1936,0.0,0.0,4,,
T2,18,traditional,16170,0,0,44.27429679859954,0.0,180.0,1079.0664901764085,2978.223512886887,highway,medium,10385,2181,0.0,0.0,4,,
T2,19,traditional,8384,0,0,44.21648303714073,0.0,162.0,466.00605702564246,1286.176717390773,highway,medium,4972,929,0.0,0.0,4,,
T2,20,traditional,10172,0,0,37.57188029758386,0.0,162.0,543.1043804367956,1498.9680900055557,highway,medium,5801,1106,0.0,0.0,4,,
T2,21,traditional,9166,0,0,37.26799994367019,0.0,162.0,488.39656842966144,1347.9745288658653,highway,medium,6392,1008,0.0,0.0,4,,
T2,22,traditional,3093,0,0,30.72408180734451,0.0,126.0,130.98822723940103,361.5275071807468,highway,medium,1803,313,0.0,0.0,4,,
T2,23,traditional,3763,0,0,29.734714273195014,0.0,126.0,167.72106066726718,462.9101274416574,highway,medium,1892,396,0.0,0.0,4,,
A2,0,ai,3636,1,0,2.7306893063766955,1.0696475232643374,15.0,90.5209963461443,156.1487186970989,highway,medium,2022,444,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,1,ai,3125,0,0,3.148692587622468,0.0,15.0,74.00459358839555,127.65792393998233,highway,medium,2019,319,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,2,ai,3305,0,0,2.577932368035629,0.0,15.0,79.22733667471773,136.66715576388808,highway,medium,1833,467,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,3,ai,3287,0,0,3.7356513729559824,0.0,15.0,79.89252932967,137.81461309368072,highway,medium,1705,382,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,4,ai,3213,0,0,3.2048498657188964,0.0,15.0,76.88372867522246,132.6244319647587,highway,medium,2022,476,0.0,0.0,0,1.4417147636413574,1.002229928970337
