intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A2,11,ai,22892,0,5.599446022932192,0.0,15.0,699.2619352849287,1206.2268383665019,highway,high,12683,3221,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,12,ai,19213,0,6.530830131166935,0.0,15.0,592.7505241580393,1022.4946541726176,highway,high,10611,2098,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,13,ai,23932,0,5.278324401314019,0.0,15.0,728.495719545837,1256.6551162165688,highway,high,13823,2863,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,14,ai,23593,0,5.831140295087708,0.0,15.0,722.4491356402431,1246.2247589794192,highway,high,12227,3010,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,15,ai,25103,0,6.082645376515358,0.0,15.0,770.7750723150208,1329.5869997434108,highway,high,15435,2698,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,16,ai,31631,0,7.985140285287769,0.0,15.0,1189.3549149405662,2051.6372282724765,highway,high,18848,3427,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,17,ai,29546,0,7.757686955303256,0.0,15.0,1108.2340863812228,1911.7037990076092,highway,high,22097,4407,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,18,ai,29899,0,9.363664645770141,0.0,15.0,1140.477089374808,1967.3229791715435,highway,high,19029,3867,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,19,ai,15221,0,6.7364301659053,0.0,15.0,470.6483941512759,811.8684799109509,highway,high,9685,1927,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,20,ai,18944,0,4.811662480944231,0.0,15.0,573.7331833346304,989.6897412522374,highway,high,13772,2757,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,21,ai,14499,0,4.6171703134536015,0.0,15.0,438.12538848698364,755.7662951400467,highway,high,7586,1719,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,22,ai,6030,0,2.722564415169675,0.0,15.0,178.47863092974612,307.875638353812,highway,high,3161,611,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,23,ai,5263,0,2.9834574794839974,0.0,15.0,154.24718404244337,266.0763924732148,highway,high,3867,602,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,0,ai,4717,2,3.4421414845301217,1.2087110669740155,15.0,132.12888367889212,227.92232434608889,highway,high,2930,599,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,1,ai,5776,0,2.8349352007977893,0.0,15.0,171.09826029132,295.14449900252697,highway,high,3517,863,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,2,ai,5396,0,2.622016052862264,0.0,15.0,159.4004652716869,274.9658025936599,highway,high,3492,715,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,3,ai,5882,0,3.2133985855798493,0.0,15.0,175.01308196510553,301.897566389807,highway,high,3561,735,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,4,ai,4965,0,3.592038681621509,0.0,15.0,142.5960103141175,245.9781177918527,highway,high,3574,569,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,5,ai,11038,0,4.7895706631354225,0.0,15.0,334.15717948394024,576.4211346097968,highway,high,6150,1129,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,6,ai,11944,0,5.237797922233703,0.0,15.0,363.3976853913152,626.8610073000186,highway,high,7179,1505,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,7,ai,31704,0,7.313693990963564,0.0,15.0,1183.6585621968738,2041.8110197896071,highway,high,19416,3612,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,8,ai,37987,0,8.022060379488515,0.0,15.0,1428.8857575227576,2464.8279317267566,highway,high,24442,5446,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,9,ai,10356,0,7.300958688639886,0.0,15.0,386.5053846042497,666.7217884423306,highway,high,6041,1536,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,10,ai,25333,0,6.343323638380344,0.0,15.0,780.0167937917671,1345.5289692907982,highway,high,15471,3710,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,11,ai,17941,0,5.881332173863606,0.0,15.0,549.6966627357073,948.2267432190949,highway,high,11128,1922,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,12,ai,23242,0,7.321915705613259,0.0,15.0,723.1640664084156,1247.4580145545167,highway,high,13099,3111,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,13,ai,19631,0,5.418726209325308,0.0,15.0,598.4829665113883,1032.3831172321447,highway,high,10649,2192,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,14,ai,27890,0,6.610830305007972,0.0,15.0,861.2870988782017,1485.720245564898,highway,high,16401,2875,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,15,ai,19139,0,6.701095404298882,0.0,15.0,591.5230824233772,1020.3773171803257,highway,high,14093,2669,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,16,ai,24412,0,8.580777058277157,0.0,15.0,923.6530543581653,1593.301518767835,highway,high,12938,2708,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,17,ai,30775,0,9.34780429146657,0.0,15.0,1173.751547437099,2024.7214193289956,highway,high,16288,4032,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,18,ai,33146,0,8.644046136266098,0.0,15.0,1254.910749610188,2164.721043077574,highway,high,21622,3649,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,19,ai,14598,0,5.889007395418672,0.0,15.0,447.251404120034,771.5086721070586,highway,high,8634,1832,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,20,ai,17014,0,5.7327510319965524,0.0,15.0,520.4488108438351,897.7741987056154,highway,high,9185,2312,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,21,ai,12783,0,4.277916703198408,0.0,15.0,384.8497553832447,663.8658280360971,highway,high,9480,1440,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,22,ai,6172,0,3.5741882054163625,0.0,15.0,184.3782981520996,318.05256431237177,highway,high,4254,666,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,23,ai,5582,0,3.1752557641512897,0.0,15.0,166.01470977804922,286.3753743671349,highway,high,3350,657,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,0,ai,5110,0,2.4484790902896187,0.0,15.0,146.84785825291837,253.31255548628417,highway,high,3206,752,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,1,ai,6092,0,2.8439163220566397,0.0,15.0,180.52012961151775,311.39722357986807,highway,high,3699,646,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,2,ai,6505,0,3.205567359021313,0.0,15.0,193.52762838756357,333.83515896854715,highway,high,4588,936,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,3,ai,5064,0,2.382530539127819,0.0,15.0,144.7590804383875,249.70941375621845,highway,high,3539,519,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,4,ai,5499,0,3.2426385761503838,0.0,15.0,163.61933571749273,282.2433541126749,highway,high,3413,654,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,5,ai,11335,0,4.729932245655732,0.0,15.0,342.9591830953647,591.6045908395041,highway,high,6988,1623,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,6,ai,13686,0,4.310355389810515,0.0,15.0,412.1776252804588,711.0064036087914,highway,high,7001,1873,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,7,ai,34711,0,8.048387618799524,0.0,15.0,1306.0387755624183,2252.9168878451715,highway,high,19187,4801,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,8,ai,31548,0,10.522150186917251,0.0,15.0,1217.8651001349704,2520.9807572793884,highway,high,21054,3485,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,9,ai,11853,0,8.565717720286552,0.0,15.0,448.3372566895327,773.3817677894438,highway,high,6094,1414,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,10,ai,22878,0,6.683295572419085,0.0,15.0,706.9745299466344,1219.5310641579442,highway,high,12207,2704,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,11,ai,22630,0,5.362802154603592,0.0,15.0,689.5298702103642,1189.439026112878,highway,high,14883,2903,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,12,ai,24173,0,6.710257804261019,0.0,15.0,747.2233648370174,1288.960304343855,highway,high,12616,3361,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,13,ai,25531,0,5.613184052870668,0.0,15.0,780.00151432703,1345.5026122141267,highway,high,13546,3138,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,14,ai,18944,0,5.417207871996172,0.0,15.0,577.5185081286353,996.2194265218958,highway,high,10597,2280,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,15,ai,22274,0,6.980568652345921,0.0,15.0,690.5331795947425,1191.1697348009307,highway,high,14445,2345,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,16,ai,30626,0,8.934153073677939,0.0,15.0,1163.013980909185,2006.199117068344,highway,high,18406,4346,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,17,ai,32436,0,9.414607786940705,0.0,15.0,1237.9248214488186,2135.420316999212,highway,high,23932,4031,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,18,ai,31470,0,8.812182898922064,0.0,15.0,1193.6452807483145,2059.038109290842,highway,high,17445,4223,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,19,ai,15957,0,7.418553935839676,0.0,15.0,496.97991203837665,857.2903482661998,highway,high,10496,1963,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,20,ai,15621,0,5.272600795870199,0.0,15.0,475.4721480623925,820.189455407627,highway,high,10940,1819,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,21,ai,16815,0,4.428683451246639,0.0,15.0,507.11732869506943,874.7773919989947,highway,high,9904,2120,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,22,ai,6738,0,3.0104205079652764,0.0,15.0,199.9962616630544,344.9935513687688,highway,high,3719,911,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,23,ai,6347,0,2.689506836295526,0.0,15.0,187.74382731520282,323.85810211872484,highway,high,4532,727,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,0,ai,5370,0,2.513904749150161,0.0,15.0,158.14578227263567,272.8014744202965,highway,high,3777,615,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,1,ai,4688,0,2.4890521434217394,0.0,15.0,129.45351316489942,223.3073102094515,highway,high,2609,689,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,2,ai,4253,0,2.4907393534032116,0.0,15.0,112.53345759094933,194.12021434438756,highway,high,2335,602,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,3,ai,5554,0,3.466786072526097,0.0,15.0,165.71453879929683,285.85757942878706,highway,high,3888,768,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,4,ai,5600,0,3.303144710688993,0.0,15.0,166.82421142535324,287.77176470873434,highway,high,3121,822,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,5,ai,11292,0,5.034782527590715,0.0,15.0,342.80334795867657,591.335775228717,highway,high,5674,1535,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,6,ai,12091,0,6.058925750113417,0.0,15.0,371.1562960652275,640.2446107125174,highway,high,8148,1493,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,7,ai,31847,0,8.718071862886468,0.0,15.0,1206.6962606484885,2081.5510496186425,highway,high,16675,4633,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,8,ai,35066,0,10.010130355755688,0.0,15.0,1346.5760614079172,2787.412447114388,highway,high,22195,5202,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,9,ai,8868,0,6.662509416241554,0.0,15.0,328.7134050577875,567.0306237246833,highway,high,6123,908,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,10,ai,23367,0,5.992238467207195,0.0,15.0,716.7897539252476,1236.462325521052,highway,high,15671,2869,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,11,ai,21481,0,6.401132410880636,0.0,15.0,661.8497869812863,1141.6908825427188,highway,high,11651,3086,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,12,ai,21150,0,5.987592602120507,0.0,15.0,648.7954025665,1119.1720694272126,highway,high,11390,2937,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,13,ai,26915,0,6.993809675348475,0.0,15.0,834.5301709411237,1439.5645448734385,highway,high,16433,3764,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,14,ai,24334,0,6.553060593083008,0.0,15.0,750.9677659503379,1295.4193962643328,highway,high,18099,3007,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,15,ai,23298,0,5.7826403453186925,0.0,15.0,713.0310476546373,1229.9785572042492,highway,high,14224,3215,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,16,ai,32157,0,9.290439604404181,0.0,15.0,1225.7311701290566,2114.3862684726228,highway,high,17352,3698,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,17,ai,26007,0,7.7495591403177135,0.0,15.0,975.4309999564541,1682.6184749248832,highway,high,18341,3548,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,18,ai,32729,0,8.936878722541953,0.0,15.0,1242.9049947550802,2144.011115952513,highway,high,22534,3465,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,19,ai,14931,0,7.223188655962353,0.0,15.0,464.07892818906095,800.5361511261301,highway,high,7990,1869,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,20,ai,15733,0,4.628524819091737,0.0,15.0,475.499366614628,820.2364074102334,highway,high,11564,1653,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,21,ai,13054,0,4.526383236579512,0.0,15.0,394.10894315324265,679.8379269393434,highway,high,9749,1706,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,22,ai,5643,0,3.444011875359368,0.0,15.0,168.2998559053877,290.31725143679375,highway,high,2943,568,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,23,ai,5611,0,3.1614777745695157,0.0,15.0,166.85984380406052,287.83323056200436,highway,high,3518,579,0.0,0.0,3,1.4417147636413574,1.002229928970337
A2,0,ai,5708,1,2.7139466045458196,1.1838754330348569,15.0,168.85381866703887,291.272837200642,highway,high,3807,688,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,1,ai,5773,0,3.308429638393219,0.0,15.0,171.92040798187412,296.56270376873283,highway,high,2985,710,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,2,ai,5653,0,2.3104940450088005,0.0,15.0,166.48449377043016,287.185751753992,highway,high,3603,637,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,3,ai,5288,0,3.095048458022365,0.0,15.0,155.5153020390011,268.2638960172769,highway,high,3666,562,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,4,ai,5568,0,3.107711819387887,0.0,15.0,165.43362352748778,285.37300058491644,highway,high,3062,788,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,5,ai,11331,0,4.787016665676307,0.0,15.0,343.06917661129705,591.7943296544875,highway,high,7895,1392,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,6,ai,11975,0,4.5917253049432585,0.0,15.0,361.780054611157,624.0705942042458,highway,high,8468,1293,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,7,ai,31731,0,7.416272492953285,0.0,15.0,1185.9672571757574,2045.7935186281816,highway,high,18584,4697,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,8,ai,34591,0,8.73681407510475,0.0,15.0,1310.953333947718,2261.394501059813,highway,high,21333,3670,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,9,ai,9944,0,8.04967369002134,0.0,15.0,374.12014121319476,645.3572435927609,highway,high,7193,1232,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,10,ai,19982,0,6.16184058985563,0.0,15.0,614.0760202053016,1059.281134854145,highway,high,12506,2635,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,11,ai,25768,0,6.598034206990291,0.0,15.0,795.5664456483556,1372.3521187434135,highway,high,18328,3043,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,12,ai,21952,0,6.5420454485814465,0.0,15.0,677.3749417181618,1168.4717744638292,highway,high,11633,2855,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,13,ai,21228,0,7.02601341785729,0.0,15.0,658.3810083840395,1135.7072394624681,highway,high,13011,2459,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,14,ai,18675,0,5.591188331713935,0.0,15.0,570.3813002971042,983.9077430125046,highway,high,11704,2725,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,15,ai,22902,0,6.323217074898132,0.0,15.0,705.0371322392739,1216.1890531127474,highway,high,12941,2714,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,16,ai,28473,0,8.772795363124999,0.0,15.0,1079.4401794979237,1862.0343096339182,highway,high,16151,3515,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,17,ai,32857,0,10.068159693073037,0.0,15.0,1262.5332094082469,2613.4437434750707,highway,high,23705,3435,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,18,ai,31267,0,9.080537206534283,0.0,15.0,1189.2064208185654,2051.381075912025,highway,high,21078,4625,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,19,ai,15550,0,6.714827095437174,0.0,15.0,480.7421352402358,829.2801832894068,highway,high,8459,2314,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,20,ai,13169,0,4.811410872310126,0.0,15.0,398.7718585285566,687.8814559617601,highway,high,7634,1607,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,21,ai,11347,0,4.094721815947583,0.0,15.0,340.9426384789077,588.1260513761158,highway,high,7251,1418,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,22,ai,5640,0,4.237062722966655,0.0,15.0,169.75402113998555,292.8256864664751,highway,high,3180,582,0.0,0.0,4,1.4417147636413574,1.002229928970337
A2,23,ai,6547,0,2.540313982536405,0.0,15.0,193.3390782022786,333.5099098989306,highway,high,4180,904,0.0,0.0,4,1.4417147636413574,1.002229928970337
T3,0,traditional,186,0,16.147367631666818,0.0,70.0,4.893136443430759,13.505056583868894,suburban,high,118,18,0.0,0.0,0,,
T3,1,traditional,265,0,17.102409420429407,0.0,70.0,7.205054499106338,19.88595041753349,suburban,high,172,28,0.0,0.0,0,,
T3,2,traditional,144,0,16.33930819326679,0.0,70.0,3.7881814159028657,10.455380707891909,suburban,high,90,17,0.0,0.0,0,,
T3,3,traditional,233,0,17.44788522717367,0.0,70.0,6.303565348938163,17.397840363069328,suburban,high,165,24,0.0,0.0,0,,
T3,4,traditional,209,0,19.069425055357257,0.0,70.0,5.71890215279484,15.784169941713756,suburban,high,122,27,0.0,0.0,0,,
T3,5,traditional,444,0,20.08922210962779,0.0,70.0,12.90543535021662,35.619001566597866,suburban,high,291,60,0.0,0.0,0,,
T3,6,traditional,364,0,29.823425938861,0.0,100.0,11.606272973770551,32.03331340760672,suburban,high,189,51,0.0,0.0,0,,
T3,7,traditional,1880,0,44.8095678373788,0.0,130.0,102.79349106357176,283.71003533545803,suburban,high,1371,217,0.0,0.0,0,,
T3,8,traditional,1470,0,44.69094836096277,0.0,130.0,76.35299885988364,210.73427685327883,suburban,high,934,199,0.0,0.0,0,,
T3,9,traditional,487,0,35.504539232671426,0.0,100.0,20.316000622088755,56.072161716964956,suburban,high,353,63,0.0,0.0,0,,
T3,10,traditional,854,0,31.289698193614186,0.0,110.00000000000001,29.60223662723859,81.7021730911785,suburban,high,448,122,0.0,0.0,0,,
T3,11,traditional,595,0,32.08325869689252,0.0,110.00000000000001,20.056989549119734,55.357291155570465,suburban,high,441,80,0.0,0.0,0,,
T3,12,traditional,900,0,32.43635002726594,0.0,110.00000000000001,31.77359595809798,87.69512484435042,suburban,high,631,93,0.0,0.0,0,,
T3,13,traditional,959,0,32.13328211093017,0.0,110.00000000000001,33.91663494788179,93.60991245615372,suburban,high,659,134,0.0,0.0,0,,
T3,14,traditional,1129,0,30.360382204622024,0.0,110.00000000000001,40.16020604634778,110.84216868791987,suburban,high,641,141,0.0,0.0,0,,
T3,15,traditional,806,0,29.501319515891904,0.0,100.0,27.242234869638743,75.18856824020293,suburban,high,515,93,0.0,0.0,0,,
T3,16,traditional,1128,0,44.756957188677355,0.0,140.0,55.95862787984972,154.4458129483852,suburban,high,584,135,0.0,0.0,0,,
T3,17,traditional,1231,0,43.47125905705405,0.0,140.0,61.36467366150989,169.3664993057673,suburban,high,906,159,0.0,0.0,0,,
T3,18,traditional,1168,0,44.25651757043858,0.0,140.0,58.022394389108804,160.14180851394028,suburban,high,699,135,0.0,0.0,0,,
T3,19,traditional,688,0,32.86200786265808,0.0,90.0,23.631475067422144,65.22287118608511,suburban,high,497,81,0.0,0.0,0,,
T3,20,traditional,687,0,26.27272019814201,0.0,90.0,22.137855975486392,61.10048249234244,suburban,high,372,74,0.0,0.0,0,,
T3,21,traditional,628,0,25.263189987363965,0.0,90.0,19.823424635614145,54.71265199429504,suburban,high,470,77,0.0,0.0,0,,
T3,22,traditional,267,0,18.289153266813507,0.0,70.0,7.364903159506196,20.3271327202371,suburban,high,162,36,0.0,0.0,0,,
T3,23,traditional,201,0,20.058308678787228,0.0,70.0,5.60698170613329,15.475269508927878,suburban,high,134,29,0.0,0.0,0,,
T3,0,traditional,198,0,18.039095494228153,0.0,70.0,5.344741659377716,14.751486979882495,suburban,high,113,25,0.0,0.0,1,,
T3,1,traditional,190,0,16.569599043076625,0.0,70.0,5.098369415556459,14.071499586935827,suburban,high,123,26,0.0,0.0,1,,
T3,2,traditional,228,0,17.765211845844945,0.0,70.0,6.1758117613308645,17.045240461273185,suburban,high,117,23,0.0,0.0,1,,
T3,3,traditional,237,0,18.352814393370355,0.0,70.0,6.505130345031543,17.954159752287055,suburban,high,122,28,0.0,0.0,1,,
T3,4,traditional,228,0,17.734526572053355,0.0,70.0,6.17352877696077,17.038939424411723,suburban,high,156,32,0.0,0.0,1,,
T3,5,traditional,351,0,19.876982654716564,0.0,70.0,10.030441496619765,27.68401853067055,suburban,high,204,42,0.0,0.0,1,,
T3,6,traditional,437,0,28.524324964291047,0.0,100.0,13.890662164035291,38.3382275727374,suburban,high,277,47,0.0,0.0,1,,
T3,7,traditional,1225,0,45.009175666841976,0.0,130.0,61.73430561058493,170.3866834852144,suburban,high,696,157,0.0,0.0,1,,
T3,8,traditional,1437,0,44.06640811965762,0.0,130.0,73.88990103153817,203.93612684704536,suburban,high,983,197,0.0,0.0,1,,
T3,9,traditional,351,0,36.60706296583456,0.0,100.0,14.48963492706467,39.99139239869848,suburban,high,262,50,0.0,0.0,1,,
T3,10,traditional,842,0,32.078160475511254,0.0,110.00000000000001,29.3599456239306,81.03344992204845,suburban,high,466,94,0.0,0.0,1,,
T3,11,traditional,876,0,32.3851113376839,0.0,110.00000000000001,30.725515009754055,84.80242142692119,suburban,high,490,129,0.0,0.0,1,,
T3,12,traditional,875,0,32.475466743372465,0.0,110.00000000000001,30.74758106655489,84.86332374369148,suburban,high,650,125,0.0,0.0,1,,
T3,13,traditional,875,0,31.944715335602904,0.0,110.00000000000001,30.594591973265317,84.44107384621226,suburban,high,617,110,0.0,0.0,1,,
T3,14,traditional,1099,0,31.90820106690291,0.0,110.00000000000001,39.50046506928546,109.02128359122786,suburban,high,601,129,0.0,0.0,1,,
T3,15,traditional,980,0,31.226109598008655,0.0,100.0,34.56367939955156,95.3957551427623,suburban,high,555,122,0.0,0.0,1,,
T3,16,traditional,980,0,43.535466856349366,0.0,140.0,47.30346797761206,130.55757161820927,suburban,high,634,141,0.0,0.0,1,,
T3,17,traditional,1307,0,44.88118719715573,0.0,140.0,66.50588093344163,183.55623137629888,suburban,high,859,186,0.0,0.0,1,,
T3,18,traditional,986,0,44.36567763403005,0.0,140.0,47.83154001134933,132.01505043132414,suburban,high,635,113,0.0,0.0,1,,
T3,19,traditional,610,0,31.93201211809979,0.0,90.0,20.62803626159571,56.93338008200415,suburban,high,387,62,0.0,0.0,1,,
T3,20,traditional,713,0,27.917655580608486,0.0,90.0,23.426621671987274,64.65747581468486,suburban,high,480,102,0.0,0.0,1,,
T3,21,traditional,693,0,23.664256320017916,0.0,90.0,21.73490722814808,59.9883439496887,suburban,high,408,103,0.0,0.0,1,,
T3,22,traditional,211,0,19.30072501233814,0.0,70.0,5.8443969100217,16.13053547165989,suburban,high,152,25,0.0,0.0,1,,
T3,23,traditional,288,0,18.409790631804114,0.0,70.0,7.958602277515947,21.96574228594401,suburban,high,150,30,0.0,0.0,1,,
T3,0,traditional,172,0,15.395126201374357,0.0,70.0,4.501293139225223,12.423569064261615,suburban,high,118,19,0.0,0.0,2,,
T3,1,traditional,239,0,16.98579964618414,0.0,70.0,6.421100860197831,17.722238374146013,suburban,high,156,35,0.0,0.0,2,,
T3,2,traditional,236,0,17.1754910599894,0.0,70.0,6.35931825283885,17.551718377835225,suburban,high,130,31,0.0,0.0,2,,
T3,3,traditional,195,0,17.614791039246676,0.0,70.0,5.261521074522567,14.521798165682284,suburban,high,110,26,0.0,0.0,2,,
T3,4,traditional,188,0,19.345854421247832,0.0,70.0,5.142721846135923,14.193912295335146,suburban,high,100,26,0.0,0.0,2,,
T3,5,traditional,472,0,19.262159397748505,0.0,70.0,13.654554240218008,37.686569703001695,suburban,high,298,57,0.0,0.0,2,,
T3,6,traditional,479,0,28.54821082098681,0.0,100.0,15.285249108295856,42.18728753889656,suburban,high,250,68,0.0,0.0,2,,
T3,7,traditional,1243,0,43.4083529895716,0.0,130.0,61.9672857578961,171.02970869179322,suburban,high,707,174,0.0,0.0,2,,
T3,8,traditional,1507,0,45.29276491321577,0.0,130.0,78.91566113066271,217.80722472062908,suburban,high,1118,216,0.0,0.0,2,,
T3,9,traditional,448,0,37.11101277619918,0.0,100.0,18.811259453721533,51.919076092271425,suburban,high,232,45,0.0,0.0,2,,
T3,10,traditional,620,0,31.12675635722574,0.0,110.00000000000001,20.829689906243942,57.48994414123327,suburban,high,455,81,0.0,0.0,2,,
T3,11,traditional,1078,0,30.57130479248128,0.0,110.00000000000001,38.17575829307383,105.36509288888375,suburban,high,613,158,0.0,0.0,2,,
T3,12,traditional,971,0,31.600761971792938,0.0,110.00000000000001,34.29114501828203,94.64356025045839,suburban,high,687,110,0.0,0.0,2,,
T3,13,traditional,797,0,30.98283000600774,0.0,110.00000000000001,27.325789543243697,75.4191791393526,suburban,high,458,80,0.0,0.0,2,,
T3,14,traditional,837,0,31.720464256989185,0.0,110.00000000000001,29.055581995651917,80.19340630799928,suburban,high,452,99,0.0,0.0,2,,
T3,15,traditional,755,0,30.074442312453474,0.0,100.0,25.514337858769334,70.41957249020335,suburban,high,437,87,0.0,0.0,2,,
T3,16,traditional,1258,0,43.69434477437418,0.0,140.0,62.96496204802786,173.78329525255688,suburban,high,654,149,0.0,0.0,2,,
T3,17,traditional,1224,0,43.87868650359378,0.0,140.0,61.14151920504011,168.75059300591067,suburban,high,800,170,0.0,0.0,2,,
T3,18,traditional,1108,0,44.81386991244427,0.0,140.0,54.844049292871595,151.3695760483256,suburban,high,741,160,0.0,0.0,2,,
T3,19,traditional,608,0,33.159032306990824,0.0,90.0,20.711903543825656,57.1648537809588,suburban,high,399,67,0.0,0.0,2,,
T3,20,traditional,680,0,26.484123870096152,0.0,90.0,21.989526285338467,60.69109254753416,suburban,high,431,100,0.0,0.0,2,,
T3,21,traditional,518,0,25.92370932560153,0.0,90.0,16.190771845173707,44.68653029267943,suburban,high,272,73,0.0,0.0,2,,
