intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,emergency_preemption_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A1,12,ai,18135,0,0,6.2376972686965635,0.0,15.0,557.7556923407436,962.1285692877827,highway,high,11813,2114,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,13,ai,14292,0,0,6.5435108433492015,0.0,15.0,441.0028699616927,760.7299506839198,highway,high,8693,1973,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,14,ai,17452,0,0,5.830423606646053,0.0,15.0,534.4119519447729,921.8606171047333,highway,high,9591,2232,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,15,ai,17924,0,0,7.600850964704327,0.0,15.0,559.3362330307436,964.8550019780326,highway,high,11854,2359,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,16,ai,32160,0,0,8.899029674831283,0.0,15.0,1220.9227465596591,2106.0917378154118,highway,high,21595,3340,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,17,ai,23442,0,0,9.170598233379229,0.0,15.0,892.425244925272,1539.433547496094,highway,high,16666,2359,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,18,ai,28485,0,0,8.70519148582541,0.0,15.0,1079.1586591567082,1861.5486870453215,highway,high,19656,3401,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,19,ai,13983,0,0,7.186878166049899,0.0,15.0,434.4047404507961,749.3481772776232,highway,high,9286,1662,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,20,ai,11499,0,0,5.706479890193254,0.0,15.0,351.58695808342065,606.4875026939005,highway,high,6963,1241,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,21,ai,13764,0,0,4.286912769003126,0.0,15.0,414.4588717229815,714.941553722143,highway,high,9937,2013,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,22,ai,3754,0,0,2.629586189160189,0.0,15.0,94.54389694406339,163.08822222850932,highway,high,2256,463,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,23,ai,4966,0,0,2.762820712348262,0.0,15.0,141.2509825561612,243.65794490937807,highway,high,3238,533,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,0,ai,4795,1,1,2.8661427316937806,2.276215257168708,15.0,134.3982842690187,231.8370403640572,highway,high,2732,535,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,1,ai,5744,0,0,2.9580514822913977,0.0,15.0,170.42080336409037,293.9758858030559,highway,high,3415,855,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,2,ai,4506,0,0,2.62713827511923,0.0,15.0,122.45345932534623,211.23221733622225,highway,high,3072,491,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,3,ai,5062,0,0,3.0246122451794464,0.0,15.0,145.74868571709894,251.41648286199563,highway,high,2756,715,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,4,ai,4783,0,0,4.379357211534479,0.0,15.0,136.27750781218475,235.07870097601867,highway,high,3490,521,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,5,ai,10388,0,0,4.364963386840117,0.0,15.0,313.01960251937845,539.9588143459277,highway,high,6530,1295,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,6,ai,9985,0,0,5.874360274763244,0.0,15.0,305.87737364322123,527.6384695345566,highway,high,6980,1042,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,7,ai,29531,0,0,8.213790799832314,0.0,15.0,1113.0642839583431,1920.0358898281418,highway,high,18470,4387,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,8,ai,30277,0,0,10.507983658876395,0.0,15.0,1168.6646567249618,2419.1358394206704,highway,high,20272,3728,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,9,ai,8210,0,0,7.546500973355144,0.0,15.0,307.2872821045333,530.0705616303198,highway,high,4272,958,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,10,ai,18685,0,0,5.611832813991454,0.0,15.0,570.814035806305,984.6542117658762,highway,high,12162,2507,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,11,ai,23425,0,0,6.203145180758824,0.0,15.0,720.2007614609705,1242.3463135201741,highway,high,12342,3395,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,12,ai,20685,0,0,6.765651005744915,0.0,15.0,639.7932892222622,1103.6434239084022,highway,high,11407,3015,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,13,ai,21334,0,0,6.148587682579903,0.0,15.0,655.532827567826,1130.7941275544997,highway,high,14763,2628,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,14,ai,23736,0,0,6.951824993515064,0.0,15.0,735.5960409404597,1268.903170622293,highway,high,12112,3442,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,15,ai,18183,0,0,5.573284899171915,0.0,15.0,555.2247587453168,957.7627088356714,highway,high,12125,2330,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,16,ai,31166,0,0,8.72828884277405,0.0,15.0,1180.9815432535754,2037.1931621124172,highway,high,18453,3724,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,17,ai,29669,0,0,10.074218342381009,0.0,15.0,1140.0505037269904,2359.90454271487,highway,high,16904,3156,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,18,ai,24650,0,0,8.335572095569656,0.0,15.0,930.3128534536936,1604.7896722076212,highway,high,15296,2534,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,19,ai,14351,0,0,6.281533553046161,0.0,15.0,441.59120214045004,761.7448236922762,highway,high,9415,1768,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,20,ai,13523,0,0,4.7139986951153325,0.0,15.0,409.0781550778004,705.6598175092056,highway,high,6894,1533,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,21,ai,13631,0,0,4.474649144941382,0.0,15.0,411.30752438903187,709.5054795710798,highway,high,8220,1981,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,22,ai,5515,0,0,3.5126120336642126,0.0,15.0,164.62602196465036,283.9798878890219,highway,high,3596,635,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,23,ai,5310,0,0,3.154851664279188,0.0,15.0,156.6552715713164,270.23034346052077,highway,high,3312,746,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,0,ai,4857,0,0,2.848721095644971,0.0,15.0,136.90734775599634,236.16517487909368,highway,high,2613,710,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,1,ai,5130,0,0,2.0804583568260187,0.0,15.0,147.07223295227075,253.699601842667,highway,high,3021,759,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,2,ai,4604,0,0,2.806568620570297,0.0,15.0,126.62385892963604,218.42615665362217,highway,high,2526,464,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,3,ai,5454,0,0,2.7717968985837103,0.0,15.0,161.47957133931152,278.55226056031233,highway,high,4078,645,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,4,ai,5296,0,0,3.025931213181297,0.0,15.0,155.74390497678277,268.65823608495026,highway,high,3751,655,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,5,ai,10136,0,0,5.102927631820319,0.0,15.0,307.89344514718874,531.1161928789005,highway,high,7194,1473,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,6,ai,11525,0,0,4.248839113549631,0.0,15.0,346.87927293905085,598.3667458198627,highway,high,5997,1506,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,7,ai,30795,0,0,7.603630110948887,0.0,15.0,1153.245538371535,1989.348553690898,highway,high,17537,3708,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,8,ai,31981,0,0,10.55252727985933,0.0,15.0,1235.029249674321,2556.510546825844,highway,high,20512,3232,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,9,ai,10218,0,0,8.407606217872623,0.0,15.0,385.8286575852844,665.5544343346155,highway,high,6347,1037,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,10,ai,22236,0,0,6.450207423478596,0.0,15.0,685.4244943764336,1182.3572527993479,highway,high,12010,2600,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,11,ai,19724,0,0,5.6318827826657385,0.0,15.0,602.6961090909799,1039.6507881819402,highway,high,14722,2179,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,12,ai,23022,0,0,6.14651947925914,0.0,15.0,707.3891865060098,1220.2463467228667,highway,high,16732,3221,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,13,ai,19471,0,0,5.655717864671896,0.0,15.0,595.1275528523033,1026.5950286702232,highway,high,13159,2163,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,14,ai,21548,0,0,6.3897021544346675,0.0,15.0,663.7827823180304,1145.0252994986022,highway,high,11455,2731,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,15,ai,21603,0,0,6.598304475212876,0.0,15.0,666.9753638754361,1150.5325026851272,highway,high,16194,3111,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,16,ai,31472,0,0,8.055997250020118,0.0,15.0,1184.2492212485956,2042.8299066538275,highway,high,15744,4281,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,17,ai,23556,0,0,8.089515067468392,0.0,15.0,886.6319631469898,1529.4401364285573,highway,high,16303,2840,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,18,ai,28082,0,0,6.670431047909328,0.0,15.0,1041.2754598441306,1796.2001682311252,highway,high,18381,3696,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,19,ai,13811,0,0,8.447972880838785,0.0,15.0,434.84694680984654,750.1109832469853,highway,high,8528,2055,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,20,ai,15558,0,0,4.450278978333251,0.0,15.0,469.28361707947806,809.5142394620996,highway,high,10682,1954,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,21,ai,12697,0,0,5.009445138556332,0.0,15.0,385.3440704079818,664.7185214537685,highway,high,6761,1656,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,22,ai,4857,0,0,3.9909412464326155,0.0,15.0,138.7375271036034,239.32223425371586,highway,high,3212,517,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,23,ai,5176,0,0,2.529960257569818,0.0,15.0,149.7167516867731,258.26139665968356,highway,high,2931,619,0.0,0.0,4,1.4417147636413574,1.002229928970337
T2,0,traditional,54,0,0,14.97706429346299,0.0,70.0,1.353560918706256,3.7358281356292666,suburban,low,35,6,0.0,0.0,0,,
T2,1,traditional,77,0,0,17.33069000258331,0.0,70.0,2.002970847730991,5.5281995397375345,suburban,low,40,10,0.0,0.0,0,,
T2,2,traditional,52,0,0,17.26083423172143,0.0,70.0,1.3411367511591115,3.701537433199147,suburban,low,27,6,0.0,0.0,0,,
T2,3,traditional,56,0,0,16.359748241233934,0.0,70.0,1.3973762231244458,3.85675837582347,suburban,low,29,7,0.0,0.0,0,,
T2,4,traditional,62,0,0,16.796454986897384,0.0,70.0,1.598922255820626,4.4130254260649275,suburban,low,31,8,0.0,0.0,0,,
T2,5,traditional,111,0,0,20.256185557200304,0.0,70.0,3.045922869059704,8.406747118604782,suburban,low,56,16,0.0,0.0,0,,
T2,6,traditional,120,0,0,30.079897238608826,0.0,100.0,3.7167639306489093,10.258268448590988,suburban,low,65,16,0.0,0.0,0,,
T2,7,traditional,329,0,0,45.73759515554075,0.0,130.0,14.634179342192756,40.390334984452004,suburban,low,191,43,0.0,0.0,0,,
T2,8,traditional,335,0,0,42.99332156135312,0.0,130.0,14.612410045392293,40.33025172528273,suburban,low,240,35,0.0,0.0,0,,
T2,9,traditional,124,0,0,36.60009350704455,0.0,100.0,4.8965597444423645,13.514504894660925,suburban,low,65,16,0.0,0.0,0,,
T2,10,traditional,258,0,0,33.737450482750084,0.0,110.00000000000001,8.379207075695833,23.126611528920495,suburban,low,159,26,0.0,0.0,0,,
T2,11,traditional,203,0,0,30.96230831726249,0.0,110.00000000000001,6.3518851482408625,17.53120300914478,suburban,low,106,29,0.0,0.0,0,,
T2,12,traditional,263,0,0,31.679970664899965,0.0,110.00000000000001,8.383447031270197,23.138313806305742,suburban,low,133,29,0.0,0.0,0,,
T2,13,traditional,250,0,0,31.392143622436116,0.0,110.00000000000001,7.9995740710732015,22.078824436162034,suburban,low,132,31,0.0,0.0,0,,
T2,14,traditional,264,0,0,31.685426681698978,0.0,110.00000000000001,8.448046493303302,23.31660832151711,suburban,low,181,29,0.0,0.0,0,,
T2,15,traditional,284,0,0,30.059122547214493,0.0,100.0,8.965245022544002,24.744076262221444,suburban,low,188,38,0.0,0.0,0,,
T2,16,traditional,376,0,0,47.385775719181986,0.0,140.0,17.11540582886702,47.23852008767297,suburban,low,190,45,0.0,0.0,0,,
T2,17,traditional,305,0,0,42.54490365256571,0.0,140.0,13.184118520965345,36.38816711786435,suburban,low,226,39,0.0,0.0,0,,
T2,18,traditional,315,0,0,42.03687069660829,0.0,140.0,13.576097128276952,37.470028074044386,suburban,low,158,47,0.0,0.0,0,,
T2,19,traditional,141,0,0,32.21653102457796,0.0,90.0,4.4483304000021695,12.277391904005986,suburban,low,73,20,0.0,0.0,0,,
T2,20,traditional,144,0,0,27.096375992291208,0.0,90.0,4.294839309236916,11.853756493493886,suburban,low,84,17,0.0,0.0,0,,
T2,21,traditional,179,0,0,24.202822770449362,0.0,90.0,5.1609919218794085,14.244337704387167,suburban,low,95,22,0.0,0.0,0,,
T2,22,traditional,48,0,0,20.81775348530602,0.0,70.0,1.2521863022795903,3.456034194291669,suburban,low,28,5,0.0,0.0,0,,
T2,23,traditional,54,0,0,17.531145196647437,0.0,70.0,1.3980019264216654,3.8584853169237965,suburban,low,36,6,0.0,0.0,0,,
T2,0,traditional,49,1,0,13.883181226832063,4.963553076347519,70.0,1.167008513709189,3.2209434978373617,suburban,low,31,6,0.0,0.0,1,,
T2,1,traditional,59,0,0,16.91045822326156,0.0,70.0,1.4787667778192797,4.081396306781212,suburban,low,41,7,0.0,0.0,1,,
T2,2,traditional,68,0,0,18.397849582998507,0.0,70.0,1.7576424398816566,4.851093134073371,suburban,low,37,7,0.0,0.0,1,,
T2,3,traditional,51,0,0,16.7194258890742,0.0,70.0,1.312487193836391,3.6224646549884385,suburban,low,27,5,0.0,0.0,1,,
T2,4,traditional,44,0,0,14.461118252612566,0.0,70.0,1.087457322917393,3.0013822112520043,suburban,low,24,4,0.0,0.0,1,,
T2,5,traditional,143,0,0,22.221758610866786,0.0,70.0,4.00887957636365,11.064507630763673,suburban,low,95,17,0.0,0.0,1,,
T2,6,traditional,139,0,0,28.456565928997883,0.0,100.0,4.155302638508455,11.468635282283334,suburban,low,90,15,0.0,0.0,1,,
T2,7,traditional,337,0,0,43.873515637769486,0.0,130.0,14.8195578173213,40.901979575806784,suburban,low,194,39,0.0,0.0,1,,
T2,8,traditional,340,0,0,45.33527854091396,0.0,130.0,15.226277902748654,42.02452701158628,suburban,low,171,39,0.0,0.0,1,,
T2,9,traditional,117,0,0,38.040639183015344,0.0,100.0,4.665763623447461,12.877507600714992,suburban,low,82,15,0.0,0.0,1,,
T2,10,traditional,257,0,0,30.675295197345335,0.0,110.00000000000001,8.119904051802878,22.410935182975944,suburban,low,129,27,0.0,0.0,1,,
T2,11,traditional,265,0,0,29.81780481429457,0.0,110.00000000000001,8.310658128602913,22.937416434944037,suburban,low,193,35,0.0,0.0,1,,
T2,12,traditional,276,0,0,31.604687565021884,0.0,110.00000000000001,8.801096386076559,24.2910260255713,suburban,low,141,39,0.0,0.0,1,,
T2,13,traditional,251,0,0,32.350813034953056,0.0,110.00000000000001,8.079803186494738,22.300256794725474,suburban,low,149,37,0.0,0.0,1,,
T2,14,traditional,249,0,0,31.136333348572418,0.0,110.00000000000001,7.853983751238175,21.67699515341736,suburban,low,177,32,0.0,0.0,1,,
T2,15,traditional,208,0,0,31.81361427584234,0.0,100.0,6.561558603457666,18.109901745543155,suburban,low,129,21,0.0,0.0,1,,
T2,16,traditional,348,0,0,43.67534192255948,0.0,140.0,15.259215575006138,42.11543498701693,suburban,low,212,45,0.0,0.0,1,,
T2,17,traditional,288,0,0,43.01563708573279,0.0,140.0,12.421623616171233,34.2836811806326,suburban,low,211,42,0.0,0.0,1,,
T2,18,traditional,320,0,0,42.77072569427379,0.0,140.0,13.963650359978375,38.53967499354032,suburban,low,210,44,0.0,0.0,1,,
T2,19,traditional,161,0,0,33.723049673507255,0.0,90.0,5.177928133872294,14.29108164948753,suburban,low,103,23,0.0,0.0,1,,
T2,20,traditional,165,0,0,27.172769612540645,0.0,90.0,4.9388042539299,13.631099740846524,suburban,low,106,16,0.0,0.0,1,,
T2,21,traditional,166,0,0,21.624262547881308,0.0,90.0,4.640206742235975,12.80697060857129,suburban,low,121,17,0.0,0.0,1,,
T2,22,traditional,66,0,0,18.018240249524457,0.0,70.0,1.6965487998942037,4.682474687708002,suburban,low,44,7,0.0,0.0,1,,
T2,23,traditional,55,0,0,15.36076935021151,0.0,70.0,1.3795009123645665,3.807422518126203,suburban,low,29,8,0.0,0.0,1,,
T2,0,traditional,63,1,0,16.142489606452262,4.564324152340247,70.0,1.5860869166093678,4.377599889841855,suburban,low,40,8,0.0,0.0,2,,
T2,1,traditional,43,0,0,17.678900593175868,0.0,70.0,1.0807601018671045,2.982897881153208,suburban,low,22,5,0.0,0.0,2,,
T2,2,traditional,49,0,0,14.809082809156665,0.0,70.0,1.1811285128396392,3.259914695437404,suburban,low,27,6,0.0,0.0,2,,
T2,3,traditional,53,0,0,18.610465620125353,0.0,70.0,1.3639741880259888,3.7645687589517287,suburban,low,28,7,0.0,0.0,2,,
T2,4,traditional,54,0,0,20.59800839347187,0.0,70.0,1.4513653460464104,4.005768355088092,suburban,low,37,5,0.0,0.0,2,,
T2,5,traditional,98,0,0,19.53501845696877,0.0,70.0,2.6129286369500715,7.211683037982196,suburban,low,71,10,0.0,0.0,2,,
T2,6,traditional,116,0,0,29.475025316898495,0.0,100.0,3.488773031451182,9.629013566805261,suburban,low,75,14,0.0,0.0,2,,
T2,7,traditional,348,0,0,45.291143704218264,0.0,130.0,15.480257258737058,42.72551003411427,suburban,low,232,39,0.0,0.0,2,,
T2,8,traditional,430,0,0,44.7765804517815,0.0,130.0,19.41550011932935,53.586780329349004,suburban,low,265,48,0.0,0.0,2,,
T2,9,traditional,105,0,0,36.16745609555536,0.0,100.0,4.097374350795858,11.308753208196569,suburban,low,55,13,0.0,0.0,2,,
T2,10,traditional,164,0,0,29.43032236509428,0.0,110.00000000000001,5.036950533227785,13.901983471708684,suburban,low,109,21,0.0,0.0,2,,
T2,11,traditional,210,0,0,31.666398851512838,0.0,110.00000000000001,6.700381440409839,18.493052775531154,suburban,low,114,22,0.0,0.0,2,,
T2,12,traditional,206,0,0,31.90513975387995,0.0,110.00000000000001,6.503323467806372,17.949172771145584,suburban,low,108,27,0.0,0.0,2,,
T2,13,traditional,182,0,0,33.2644839746351,0.0,110.00000000000001,5.839073135753651,16.115841854680074,suburban,low,117,26,0.0,0.0,2,,
T2,14,traditional,227,0,0,29.844122709506586,0.0,110.00000000000001,7.073456062920623,19.522738733660915,suburban,low,121,32,0.0,0.0,2,,
T2,15,traditional,315,0,0,31.266360833530555,0.0,100.0,10.109255028228736,27.90154387791131,suburban,low,173,46,0.0,0.0,2,,
T2,16,traditional,336,0,0,43.407325807407595,0.0,140.0,14.669270646126245,40.487186983308426,suburban,low,223,48,0.0,0.0,2,,
T2,17,traditional,304,0,0,45.42677063213805,0.0,140.0,13.495383663380709,37.24725891093075,suburban,low,211,45,0.0,0.0,2,,
T2,18,traditional,273,0,0,44.50744554056722,0.0,140.0,11.916936310859617,32.89074421797254,suburban,low,141,38,0.0,0.0,2,,
T2,19,traditional,147,0,0,32.626622041110416,0.0,90.0,4.643424524639967,12.815851688006306,suburban,low,101,18,0.0,0.0,2,,
T2,20,traditional,175,0,0,27.293585518103022,0.0,90.0,5.255807770911399,14.50602944771546,suburban,low,99,20,0.0,0.0,2,,
T2,21,traditional,145,0,0,25.710529260709805,0.0,90.0,4.252126893827942,11.735870226965119,suburban,low,87,20,0.0,0.0,2,,
T2,22,traditional,53,0,0,17.754996632332702,0.0,70.0,1.3496450824804618,3.725020427646074,suburban,low,35,6,0.0,0.0,2,,
T2,23,traditional,47,0,0,19.449855783279368,0.0,70.0,1.231461170082524,3.3988328294277657,suburban,low,31,5,0.0,0.0,2,,
T2,0,traditional,63,0,0,15.219411493121772,0.0,70.0,1.5675792004370914,4.326518593206372,suburban,low,42,8,0.0,0.0,3,,
T2,1,traditional,36,0,0,15.100739412423106,0.0,70.0,0.8573431705072754,2.3662671506000796,suburban,low,22,4,0.0,0.0,3,,
T2,2,traditional,48,0,0,17.54308605297855,0.0,70.0,1.2030662907946783,3.3204629625933118,suburban,low,32,5,0.0,0.0,3,,
T2,3,traditional,66,0,0,22.809658520919765,0.0,70.0,1.7969290126799355,4.959524074996621,suburban,low,46,7,0.0,0.0,3,,
T2,4,traditional,67,0,0,16.54362079270807,0.0,70.0,1.7172933202336056,4.739729563844751,suburban,low,39,8,0.0,0.0,3,,
T2,5,traditional,84,0,0,19.064968434895004,0.0,70.0,2.2471136382726336,6.202033641632468,suburban,low,62,11,0.0,0.0,3,,
T2,6,traditional,97,0,0,26.063303070743384,0.0,100.0,2.818135157839528,7.778053035637097,suburban,low,64,12,0.0,0.0,3,,
T2,7,traditional,266,0,0,42.878737053517796,0.0,130.0,11.413615424164044,31.501578570692757,suburban,low,180,32,0.0,0.0,3,,
T2,8,traditional,276,0,0,47.94219061203776,0.0,130.0,12.41317284328369,34.26035704746298,suburban,low,191,36,0.0,0.0,3,,
T2,9,traditional,127,0,0,35.15755595901499,0.0,100.0,4.935072180043865,13.620799216921066,suburban,low,94,14,0.0,0.0,3,,
T2,10,traditional,322,0,0,30.774784718624584,0.0,110.00000000000001,10.30298874024419,28.436248923073965,suburban,low,189,41,0.0,0.0,3,,
T2,11,traditional,225,0,0,30.813289523383872,0.0,110.00000000000001,7.081480102349561,19.544885082484786,suburban,low,114,29,0.0,0.0,3,,
T2,12,traditional,239,0,0,31.259552889040457,0.0,110.00000000000001,7.533739925478482,20.793122194320606,suburban,low,164,32,0.0,0.0,3,,
T2,13,traditional,221,0,0,29.778555096769534,0.0,110.00000000000001,6.893414211136578,19.025823222736953,suburban,low,152,32,0.0,0.0,3,,
T2,14,traditional,259,0,0,30.614876499863676,0.0,110.00000000000001,8.140654474730141,22.468206350255187,suburban,low,169,30,0.0,0.0,3,,
T2,15,traditional,234,0,0,31.04665496341335,0.0,100.0,7.402423101190145,20.430687759284798,suburban,low,137,33,0.0,0.0,3,,
T2,16,traditional,316,0,0,42.409365884012985,0.0,140.0,13.624394680841373,37.60332931912219,suburban,low,186,46,0.0,0.0,3,,
T2,17,traditional,198,0,0,44.01426009656236,0.0,140.0,8.466460531473926,23.367431066868033,suburban,low,100,22,0.0,0.0,3,,
T2,18,traditional,240,0,0,45.25397204689422,0.0,140.0,10.582793503336829,29.208510069209645,suburban,low,159,29,0.0,0.0,3,,
T2,19,traditional,161,0,0,29.908944197121393,0.0,90.0,4.97654336471912,13.73525968662477,suburban,low,89,17,0.0,0.0,3,,
T2,20,traditional,143,0,0,26.75252884634292,0.0,90.0,4.219333853801517,11.645361436492186,suburban,low,83,14,0.0,0.0,3,,
T2,21,traditional,143,0,0,24.30452314096294,0.0,90.0,4.105623988786617,11.33152220905106,suburban,low,96,20,0.0,0.0,3,,
T2,22,traditional,58,0,0,18.70164442475805,0.0,70.0,1.4918689818619615,4.117558389939013,suburban,low,32,6,0.0,0.0,3,,
T2,23,traditional,60,0,0,14.06642194842375,0.0,70.0,1.5249151545787905,4.208765826637461,suburban,low,30,6,0.0,0.0,3,,
T2,0,traditional,54,0,0,13.548635827262315,0.0,70.0,1.3287062633943645,3.6672292869684453,suburban,low,39,6,0.0,0.0,4,,
T2,1,traditional,63,0,0,18.887431671548576,0.0,70.0,1.641123005014549,4.529499493840155,suburban,low,40,8,0.0,0.0,4,,
T2,2,traditional,61,0,0,17.170537439737117,0.0,70.0,1.5866499746401281,4.379153930006753,suburban,low,42,8,0.0,0.0,4,,
T2,3,traditional,57,0,0,16.56972017482998,0.0,70.0,1.4526025458660552,4.0091830265903114,suburban,low,37,7,0.0,0.0,4,,
T2,4,traditional,62,0,0,17.34592156493341,0.0,70.0,1.6099390607102482,4.443431807560284,suburban,low,38,9,0.0,0.0,4,,
T2,5,traditional,117,0,0,17.279455007867863,0.0,70.0,3.0848372357997658,8.514150770807353,suburban,low,58,14,0.0,0.0,4,,
T2,6,traditional,122,0,0,30.348602880223766,0.0,100.0,3.751491824776917,10.354117436384291,suburban,low,87,15,0.0,0.0,4,,
T2,7,traditional,369,0,0,44.28828508454122,0.0,130.0,16.31487750296017,45.02906190817006,suburban,low,273,43,0.0,0.0,4,,
T2,8,traditional,264,0,0,47.261531812496514,0.0,130.0,11.834014569772137,32.66188021257109,suburban,low,151,34,0.0,0.0,4,,
T2,9,traditional,132,0,0,37.35341116680046,0.0,100.0,5.263362830216928,14.526881411398719,suburban,low,85,18,0.0,0.0,4,,
T2,10,traditional,238,0,0,33.08090063599664,0.0,110.00000000000001,7.650574868305829,21.115586636524085,suburban,low,157,28,0.0,0.0,4,,
T2,11,traditional,288,0,0,30.55802883327187,0.0,110.00000000000001,9.10296631609421,25.12418703242002,suburban,low,154,35,0.0,0.0,4,,
T2,12,traditional,213,0,0,31.36313331484139,0.0,110.00000000000001,6.705785922047219,18.50796914485032,suburban,low,151,24,0.0,0.0,4,,
T2,13,traditional,165,0,0,29.794544637614166,0.0,110.00000000000001,5.080249016532618,14.021487285630025,suburban,low,101,19,0.0,0.0,4,,
T2,14,traditional,202,0,0,33.970872808802234,0.0,110.00000000000001,6.550288101360926,18.078795159756154,suburban,low,145,21,0.0,0.0,4,,
T2,15,traditional,245,0,0,28.814630942766243,0.0,100.0,7.576933374029046,20.912336112320165,suburban,low,169,36,0.0,0.0,4,,
T2,16,traditional,276,0,0,43.79047885061679,0.0,140.0,11.963542459521799,33.01937718828016,suburban,low,202,36,0.0,0.0,4,,
T2,17,traditional,345,0,0,44.34077702310469,0.0,140.0,15.256448490682702,42.107797834284256,suburban,low,195,41,0.0,0.0,4,,
T2,18,traditional,315,0,0,41.15090608360979,0.0,140.0,13.466113481219319,37.166473208165314,suburban,low,232,34,0.0,0.0,4,,
T2,19,traditional,166,0,0,32.889925518617154,0.0,90.0,5.2479892595071735,14.484450356239797,suburban,low,90,21,0.0,0.0,4,,
T2,20,traditional,143,0,0,26.780277612430172,0.0,90.0,4.22062278398627,11.648918883802104,suburban,low,99,20,0.0,0.0,4,,
T2,21,traditional,186,0,0,25.50185880493881,0.0,90.0,5.459550883972378,15.068360439763762,suburban,low,110,23,0.0,0.0,4,,
T2,22,traditional,48,0,0,18.345457459233398,0.0,70.0,1.2151018618885008,3.353681138812262,suburban,low,30,5,0.0,0.0,4,,
T2,23,traditional,51,0,0,16.238963585100286,0.0,70.0,1.3045595658208216,3.600584401665467,suburban,low,34,6,0.0,0.0,4,,
A2,0,ai,54,0,0,2.232086970468181,0.0,15.0,0.8039103132861463,1.3867452904186022,suburban,low,37,5,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,1,ai,68,0,0,2.0582701448851677,0.0,15.0,0.9966328573517418,1.7191916789317543,suburban,low,38,7,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,2,ai,60,0,0,2.316993657145923,0.0,15.0,0.9183564744114894,1.5841649183598192,suburban,low,41,6,0.0,0.0,0,1.4417147636413574,1.002229928970337
