intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,emergency_preemption_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A1,15,ai,889,0,0,5.690208941722237,0.0,15.0,16.891619271673335,29.138043243636503,suburban,high,473,123,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,16,ai,1100,0,0,8.929015748319944,0.0,15.0,28.38779925996817,48.96895372344508,suburban,high,550,139,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,17,ai,1925,0,0,8.818349667953704,0.0,15.0,56.84035294208033,98.04960882508857,suburban,high,1026,286,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,18,ai,595,0,0,6.975155417407318,0.0,15.0,13.479252226199065,23.251710090193384,suburban,high,374,73,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,19,ai,605,0,0,6.480240189384644,0.0,15.0,11.113694278160393,19.171122629826677,suburban,high,346,64,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,20,ai,464,0,0,4.465356655185766,0.0,15.0,8.00596618346909,13.81029166648418,suburban,high,287,68,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,21,ai,675,0,0,5.2354126249591895,0.0,15.0,12.27659545589718,21.177127161422636,suburban,high,455,88,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,22,ai,227,0,0,3.9868568934916206,0.0,15.0,3.6937594862091103,6.371735113710715,suburban,high,117,27,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,23,ai,255,0,0,3.533679691958903,0.0,15.0,4.138160639565696,7.138327103250824,suburban,high,190,37,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,0,ai,287,0,0,2.2033428603173086,0.0,15.0,4.56372489744189,7.87242544808726,suburban,high,169,31,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,1,ai,289,0,0,2.6229755422404133,0.0,15.0,4.61690437329794,7.964160043938946,suburban,high,203,43,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,2,ai,174,0,0,2.6013671302890797,0.0,15.0,2.7220939264264774,4.6956120230856735,suburban,high,90,19,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,3,ai,207,0,0,2.7012319602594554,0.0,15.0,3.265705526905591,5.633342033912143,suburban,high,146,22,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,4,ai,218,0,0,3.086487746737611,0.0,15.0,3.4596668343485995,5.967925289251334,suburban,high,111,26,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,5,ai,313,0,0,4.463201329500382,0.0,15.0,5.226849518562485,9.016315419520286,suburban,high,178,45,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,6,ai,323,0,0,4.264537046421595,0.0,15.0,5.384258468585948,9.28784585831076,suburban,high,181,44,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,7,ai,1543,0,0,8.384184574807769,0.0,15.0,42.56371309647321,73.42240509141627,suburban,high,820,182,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,8,ai,1332,0,0,8.257633766839467,0.0,15.0,35.40628688244906,61.07584487222462,suburban,high,675,179,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,9,ai,333,0,0,7.129171444415487,0.0,15.0,7.13471263578954,12.307379296736954,suburban,high,188,35,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,10,ai,586,0,0,4.9833998843611935,0.0,15.0,10.421774092178191,17.97756030900738,suburban,high,369,70,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,11,ai,2000,0,0,6.696997734847086,0.0,15.0,45.87557406055463,79.13536525445673,suburban,high,1086,225,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,12,ai,1090,0,0,6.851453524801488,0.0,15.0,21.89468672175999,37.76833459503598,suburban,high,774,143,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,13,ai,707,0,0,6.627659237186859,0.0,15.0,13.255197737083767,22.865216096469496,suburban,high,450,89,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,14,ai,733,0,0,5.8155445405250985,0.0,15.0,13.596471454836516,23.45391325959299,suburban,high,413,98,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,15,ai,614,0,0,6.703829156101476,0.0,15.0,11.347133810919274,19.573805823835745,suburban,high,310,73,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,16,ai,911,0,0,9.91464424198768,0.0,15.0,23.04985511904268,39.761000080348616,suburban,high,563,105,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,17,ai,579,0,0,10.512790112087261,0.0,15.0,13.85091820777607,28.67140069009646,suburban,high,377,73,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,18,ai,897,0,0,8.742448215469368,0.0,15.0,22.206305577205434,38.30587712067937,suburban,high,516,99,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,19,ai,805,0,0,7.940990601958586,0.0,15.0,15.69696365810932,27.077262310238574,suburban,high,560,88,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,20,ai,627,0,0,5.008362626828989,0.0,15.0,11.258103379510837,19.420228329656194,suburban,high,396,83,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,21,ai,376,0,0,3.965075217981199,0.0,15.0,6.294927965060627,10.858750739729581,suburban,high,276,53,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,22,ai,180,0,0,2.7121992684675424,0.0,15.0,2.8474246365469718,4.911807498043526,suburban,high,95,20,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,23,ai,401,0,0,2.5473010708816313,0.0,15.0,6.587741519134152,11.363854120506412,suburban,high,240,42,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,0,ai,225,2,2,2.4656912117542076,0.6112156410846348,15.0,3.548144726866873,6.120549653845356,suburban,high,115,25,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,1,ai,125,0,0,2.3623134936001584,0.0,15.0,1.9164587193086506,3.3058912908074216,suburban,high,74,13,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,2,ai,177,0,0,3.534707568342037,0.0,15.0,2.820141901540337,4.864744780157081,suburban,high,125,22,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,3,ai,266,0,0,2.2820843760442138,0.0,15.0,4.201867236497044,7.248220982957401,suburban,high,170,29,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,4,ai,121,0,0,3.6771300768177726,0.0,15.0,1.9139170177086509,3.3015068555474225,suburban,high,88,17,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,5,ai,465,0,0,4.478695096614298,0.0,15.0,8.022183081693822,13.838265815921842,suburban,high,341,55,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,6,ai,431,0,0,5.556357819268471,0.0,15.0,7.549943952331973,13.023653317772652,suburban,high,282,61,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,7,ai,1322,0,0,8.686912529875299,0.0,15.0,35.304094591375375,60.89956317012252,suburban,high,741,176,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,8,ai,1877,0,0,9.755999683911027,0.0,15.0,55.70350920524704,96.08855337905112,suburban,high,1079,252,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,9,ai,379,0,0,7.166963042007045,0.0,15.0,8.19868231399821,14.142726991646914,suburban,high,217,55,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,10,ai,1720,0,0,5.418153311796829,0.0,15.0,37.191352708664766,64.15508342244672,suburban,high,926,249,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,11,ai,521,0,0,6.404968772097975,0.0,15.0,9.42502641906979,16.258170572895384,suburban,high,364,55,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,12,ai,964,0,0,7.1498969357535165,0.0,15.0,19.045395145377782,32.85330662577667,suburban,high,521,101,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,13,ai,320,0,0,6.845968382974945,0.0,15.0,5.641476483464377,9.73154693397605,suburban,high,173,32,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,14,ai,1253,0,0,6.424269799223026,0.0,15.0,25.597138248518192,44.155063478693876,suburban,high,862,135,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,15,ai,696,0,0,5.874997730092223,0.0,15.0,12.834003897198274,22.138656722667022,suburban,high,511,87,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,16,ai,800,0,0,7.450529431711638,0.0,15.0,19.075207723966244,32.90473332384177,suburban,high,512,93,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,17,ai,1290,0,0,9.000446628530344,0.0,15.0,34.45313535571844,59.4316584886143,suburban,high,660,137,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,18,ai,710,0,0,7.497371971377836,0.0,15.0,16.648988303472592,28.71950482349022,suburban,high,526,76,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,19,ai,305,0,0,6.240286229492509,0.0,15.0,5.274069110328119,9.097769215316005,suburban,high,228,38,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,20,ai,445,0,0,5.308226004691239,0.0,15.0,7.7690888757865615,13.401678310731818,suburban,high,273,57,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,21,ai,765,0,0,3.9643487892064666,0.0,15.0,13.816167677440568,23.83288924358498,suburban,high,475,86,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,22,ai,254,0,0,3.6172629973206667,0.0,15.0,4.132347289532099,7.128299074442871,suburban,high,134,26,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,23,ai,106,0,0,2.651600924679359,0.0,15.0,1.6095086160222447,2.776402362638372,suburban,high,55,14,0.0,0.0,4,1.4417147636413574,1.002229928970337
T2,0,traditional,35,0,0,17.07042969834867,0.0,70.0,0.8789560259445306,2.4259186316069044,suburban,low,21,5,0.0,0.0,0,,
T2,1,traditional,21,0,0,19.05955521778608,0.0,70.0,0.5377063977707214,1.4840696578471908,suburban,low,15,2,0.0,0.0,0,,
T2,2,traditional,24,0,0,22.641635367074624,0.0,70.0,0.6372922652530597,1.7589266520984446,suburban,low,13,2,0.0,0.0,0,,
T2,3,traditional,35,0,0,24.01746632355482,0.0,70.0,0.9557207806530587,2.6377893546024413,suburban,low,22,4,0.0,0.0,0,,
T2,4,traditional,33,0,0,17.945229671542766,0.0,70.0,0.8167640811661592,2.254268864018599,suburban,low,20,4,0.0,0.0,0,,
T2,5,traditional,66,0,0,18.318626455929838,0.0,70.0,1.7028418909183967,4.699843618934774,suburban,low,47,9,0.0,0.0,0,,
T2,6,traditional,86,0,0,30.703417984645608,0.0,100.0,2.588559165476986,7.1444232967164805,suburban,low,61,11,0.0,0.0,0,,
T2,7,traditional,322,0,0,43.719485660558234,0.0,130.0,14.120737068604106,38.973234309347326,suburban,low,197,46,0.0,0.0,0,,
T2,8,traditional,166,0,0,41.26559064365491,0.0,130.0,6.869486338270218,18.9597822936258,suburban,low,99,20,0.0,0.0,0,,
T2,9,traditional,78,0,0,35.83239641117124,0.0,100.0,2.9632352047657964,8.178529165153597,suburban,low,52,10,0.0,0.0,0,,
T2,10,traditional,118,0,0,34.100924280921454,0.0,110.00000000000001,3.7262607706586626,10.284479727017908,suburban,low,70,13,0.0,0.0,0,,
T2,11,traditional,176,0,0,32.41421914245252,0.0,110.00000000000001,5.549754045905407,15.31732116669892,suburban,low,112,25,0.0,0.0,0,,
T2,12,traditional,82,0,0,34.08480750651587,0.0,110.00000000000001,2.5935178978264255,7.158109398000934,suburban,low,52,10,0.0,0.0,0,,
T2,13,traditional,144,0,0,35.43597791085816,0.0,110.00000000000001,4.6876345596014195,12.937871384499916,suburban,low,78,19,0.0,0.0,0,,
T2,14,traditional,99,0,0,31.590624563521143,0.0,110.00000000000001,3.0163423298917964,8.325104830501356,suburban,low,74,11,0.0,0.0,0,,
T2,15,traditional,259,0,0,29.489633583241684,0.0,100.0,8.045515186129752,22.20562191371811,suburban,low,162,34,0.0,0.0,0,,
T2,16,traditional,209,0,0,46.69040281957047,0.0,140.0,9.165306294246125,25.296245372119305,suburban,low,115,21,0.0,0.0,0,,
T2,17,traditional,133,0,0,46.69842566764126,0.0,140.0,5.748105281070465,15.864770575754482,suburban,low,94,13,0.0,0.0,0,,
T2,18,traditional,169,0,0,44.942936883419144,0.0,140.0,7.228286505666648,19.950070755639945,suburban,low,101,18,0.0,0.0,0,,
T2,19,traditional,113,0,0,27.876080786728483,0.0,90.0,3.3458729749771483,9.234609410936928,suburban,low,60,14,0.0,0.0,0,,
T2,20,traditional,178,0,0,25.45974339192877,0.0,90.0,5.211321364614898,14.383246966337117,suburban,low,117,17,0.0,0.0,0,,
T2,21,traditional,105,0,0,28.48217560855746,0.0,90.0,3.1421329636989044,8.672286979808975,suburban,low,76,12,0.0,0.0,0,,
T2,22,traditional,50,0,0,20.84026681641137,0.0,70.0,1.3802532913596766,3.8094990841527068,suburban,low,37,5,0.0,0.0,0,,
T2,23,traditional,29,0,0,20.09888609328008,0.0,70.0,0.7123031424846505,1.9659566732576352,suburban,low,20,4,0.0,0.0,0,,
T2,0,traditional,24,0,0,15.830304087748365,0.0,70.0,0.5862072806581128,1.617932094616391,suburban,low,12,2,0.0,0.0,1,,
T2,1,traditional,47,1,0,18.237396002888413,3.385743647890476,70.0,1.2132742733766597,3.348636994519581,suburban,low,30,5,0.0,0.0,1,,
T2,2,traditional,24,0,0,18.881275619666493,0.0,70.0,0.6090895671474987,1.6810872053270962,suburban,low,15,2,0.0,0.0,1,,
T2,3,traditional,47,0,0,15.35340099006591,0.0,70.0,1.1700143481843222,3.229239600988729,suburban,low,26,6,0.0,0.0,1,,
T2,4,traditional,31,0,0,12.90088267544829,0.0,70.0,0.7469554051536048,2.061596918223949,suburban,low,17,4,0.0,0.0,1,,
T2,5,traditional,49,0,0,18.597594963958535,0.0,70.0,1.238903323200368,3.4193731720330147,suburban,low,25,5,0.0,0.0,1,,
T2,6,traditional,92,0,0,26.94542936788971,0.0,100.0,2.7050422762349635,7.465916682408499,suburban,low,55,12,0.0,0.0,1,,
T2,7,traditional,283,0,0,41.454783341365854,0.0,130.0,12.036115611893054,33.219679088824826,suburban,low,202,35,0.0,0.0,1,,
T2,8,traditional,124,0,0,46.0791951097231,0.0,130.0,5.357244082332541,14.785993667237813,suburban,low,71,17,0.0,0.0,1,,
T2,9,traditional,119,0,0,37.662443957580635,0.0,100.0,4.679856070927861,12.916402755760895,suburban,low,73,12,0.0,0.0,1,,
T2,10,traditional,74,0,0,28.21614579805058,0.0,110.00000000000001,2.1916897213754365,6.049063630996204,suburban,low,48,9,0.0,0.0,1,,
T2,11,traditional,191,0,0,32.25135292573805,0.0,110.00000000000001,6.082480939554887,16.787647393171486,suburban,low,115,24,0.0,0.0,1,,
T2,12,traditional,139,0,0,33.072251039336194,0.0,110.00000000000001,4.3627776842181625,12.041266408442128,suburban,low,74,20,0.0,0.0,1,,
T2,13,traditional,156,0,0,33.51346933838994,0.0,110.00000000000001,4.951483888656117,13.666095532690882,suburban,low,85,18,0.0,0.0,1,,
T2,14,traditional,178,0,0,29.99299127475192,0.0,110.00000000000001,5.473796417030358,15.107678111003786,suburban,low,109,25,0.0,0.0,1,,
T2,15,traditional,109,0,0,31.490908499386876,0.0,100.0,3.331439676236843,9.194773506413686,suburban,low,80,12,0.0,0.0,1,,
T2,16,traditional,109,0,0,41.82258653981573,0.0,140.0,4.44492198986465,12.267984692026433,suburban,low,54,12,0.0,0.0,1,,
T2,17,traditional,252,0,0,46.71279052304086,0.0,140.0,11.221069698937956,30.970152369068757,suburban,low,186,34,0.0,0.0,1,,
T2,18,traditional,281,0,0,44.35844728232239,0.0,140.0,12.322605434663904,34.010390999672374,suburban,low,153,42,0.0,0.0,1,,
T2,19,traditional,76,0,0,33.70133280469365,0.0,90.0,2.347675098291599,6.479583271284812,suburban,low,48,10,0.0,0.0,1,,
T2,20,traditional,130,0,0,27.818796888871994,0.0,90.0,3.9354152754214975,10.861746160163333,suburban,low,77,17,0.0,0.0,1,,
T2,21,traditional,104,0,0,23.46637732076422,0.0,90.0,2.9491590800627954,8.139679060973315,suburban,low,61,13,0.0,0.0,1,,
T2,22,traditional,44,0,0,21.221959469569978,0.0,70.0,1.1827851840764922,3.2644871080511186,suburban,low,25,4,0.0,0.0,1,,
T2,23,traditional,52,0,0,16.96918681256251,0.0,70.0,1.3362516568881997,3.6880545730114305,suburban,low,28,7,0.0,0.0,1,,
T2,0,traditional,36,0,0,19.215708391944982,0.0,70.0,0.9028135777309921,2.4917654745375377,suburban,low,23,3,0.0,0.0,2,,
T2,1,traditional,10,0,0,13.883325836460946,0.0,70.0,0.2512705308158767,0.6935066650518196,suburban,low,7,1,0.0,0.0,2,,
T2,2,traditional,35,0,0,20.46745505689441,0.0,70.0,0.916493156156461,2.529521110991832,suburban,low,21,5,0.0,0.0,2,,
T2,3,traditional,28,0,0,19.826449261622702,0.0,70.0,0.6897777293531862,1.9037865330147934,suburban,low,20,3,0.0,0.0,2,,
T2,4,traditional,42,0,0,16.428490523354373,0.0,70.0,1.06375653087245,2.9359680252079614,suburban,low,29,5,0.0,0.0,2,,
T2,5,traditional,87,0,0,19.649495705638046,0.0,70.0,2.337949112232326,6.45273954976122,suburban,low,54,9,0.0,0.0,2,,
T2,6,traditional,62,0,0,26.550541208970238,0.0,100.0,1.7944916845731869,4.952797049421995,suburban,low,33,7,0.0,0.0,2,,
T2,7,traditional,297,0,0,45.16196692462865,0.0,130.0,13.125417330181552,36.22615183130108,suburban,low,194,29,0.0,0.0,2,,
T2,8,traditional,167,0,0,43.41391078789194,0.0,130.0,7.09364103482268,19.578449256110595,suburban,low,97,19,0.0,0.0,2,,
T2,9,traditional,74,0,0,37.82689664921078,0.0,100.0,2.9126978234972705,8.039045992852467,suburban,low,52,8,0.0,0.0,2,,
T2,10,traditional,204,0,0,29.80862518548847,0.0,110.00000000000001,6.337557024909179,17.49165738874933,suburban,low,128,21,0.0,0.0,2,,
T2,11,traditional,126,0,0,31.79387963889405,0.0,110.00000000000001,3.896440595284933,10.754176042986414,suburban,low,82,17,0.0,0.0,2,,
T2,12,traditional,157,0,0,30.952997343300915,0.0,110.00000000000001,4.884009874822448,13.479867254509955,suburban,low,99,22,0.0,0.0,2,,
T2,13,traditional,108,0,0,31.914365831957245,0.0,110.00000000000001,3.322459930952112,9.16998940942783,suburban,low,64,12,0.0,0.0,2,,
T2,14,traditional,153,0,0,28.730856306014424,0.0,110.00000000000001,4.624420101224218,12.76339947937884,suburban,low,81,22,0.0,0.0,2,,
T2,15,traditional,183,0,0,32.18647573440101,0.0,100.0,5.77559327755702,15.940637446057373,suburban,low,116,24,0.0,0.0,2,,
T2,16,traditional,299,0,0,43.96517089074915,0.0,140.0,13.021892145484875,35.94042232153825,suburban,low,208,44,0.0,0.0,2,,
T2,17,traditional,89,0,0,44.55229700352858,0.0,140.0,3.6892826197004656,10.182420030373285,suburban,low,62,12,0.0,0.0,2,,
T2,18,traditional,129,0,0,46.523262734946435,0.0,140.0,5.533941471492622,15.273678461319635,suburban,low,65,14,0.0,0.0,2,,
T2,19,traditional,97,0,0,36.60477598596113,0.0,90.0,3.150191554668887,8.694528690886127,suburban,low,62,12,0.0,0.0,2,,
T2,20,traditional,38,0,0,30.02759113133924,0.0,90.0,1.0824450384588913,2.9875483061465395,suburban,low,21,5,0.0,0.0,2,,
T2,21,traditional,125,0,0,26.764515984380715,0.0,90.0,3.690931804141292,10.186971779429964,suburban,low,84,12,0.0,0.0,2,,
T2,22,traditional,23,0,0,15.652466042261912,0.0,70.0,0.5343916146117162,1.4749208563283365,suburban,low,16,3,0.0,0.0,2,,
T2,23,traditional,35,0,0,20.58433739198336,0.0,70.0,0.9177847059591939,2.533085788447375,suburban,low,19,3,0.0,0.0,2,,
T2,0,traditional,33,0,0,16.137662764390484,0.0,70.0,0.7984172770585635,2.203631684681635,suburban,low,17,4,0.0,0.0,3,,
T2,1,traditional,32,0,0,20.405493424781284,0.0,70.0,0.8415957582615299,2.322804292801822,suburban,low,20,4,0.0,0.0,3,,
T2,2,traditional,22,0,0,17.395162628408766,0.0,70.0,0.5462346417823778,1.5076076113193624,suburban,low,13,2,0.0,0.0,3,,
T2,3,traditional,42,0,0,15.008088090848835,0.0,70.0,1.0446521181552504,2.8832398461084905,suburban,low,22,5,0.0,0.0,3,,
T2,4,traditional,33,0,0,20.951445124189288,0.0,70.0,0.8472771680105212,2.3384849837090385,suburban,low,20,4,0.0,0.0,3,,
T2,5,traditional,139,0,0,18.911481399756227,0.0,70.0,3.7262510889190423,10.284453005416555,suburban,low,87,17,0.0,0.0,3,,
T2,6,traditional,123,0,0,30.922689269845705,0.0,100.0,3.7749191674033513,10.41877690203325,suburban,low,71,17,0.0,0.0,3,,
T2,7,traditional,115,0,0,47.0813855177663,0.0,130.0,4.991397465168417,13.77625700386483,suburban,low,85,17,0.0,0.0,3,,
T2,8,traditional,187,0,0,45.69167609146581,0.0,130.0,8.14298869215725,22.474648790354006,suburban,low,94,23,0.0,0.0,3,,
T2,9,traditional,38,0,0,37.63997634988886,0.0,100.0,1.4072812679524396,3.8840962995487325,suburban,low,28,5,0.0,0.0,3,,
T2,10,traditional,77,0,0,34.626095802027145,0.0,110.00000000000001,2.4336264521371422,6.7168090078985125,suburban,low,50,10,0.0,0.0,3,,
T2,11,traditional,214,0,0,31.227443544200586,0.0,110.00000000000001,6.759508759025103,18.656244174909283,suburban,low,119,29,0.0,0.0,3,,
T2,12,traditional,103,0,0,30.56766363243448,0.0,110.00000000000001,3.1286403713340025,8.635047424881845,suburban,low,53,13,0.0,0.0,3,,
T2,13,traditional,56,0,0,30.134950702065915,0.0,110.00000000000001,1.6405085465581302,4.527803588500439,suburban,low,29,8,0.0,0.0,3,,
T2,14,traditional,144,0,0,30.719509311733336,0.0,110.00000000000001,4.465488888582641,12.324749332488087,suburban,low,92,20,0.0,0.0,3,,
T2,15,traditional,201,0,0,29.33963020997663,0.0,100.0,6.2195489271917905,17.16595503904934,suburban,low,119,28,0.0,0.0,3,,
T2,16,traditional,102,0,0,46.789427988410296,0.0,140.0,4.412299776737571,12.177947383795695,suburban,low,68,13,0.0,0.0,3,,
T2,17,traditional,168,0,0,41.28035373442998,0.0,140.0,6.954935176679852,19.19562108763639,suburban,low,118,24,0.0,0.0,3,,
T2,18,traditional,102,0,0,44.92071103546911,0.0,140.0,4.337737970315217,11.972156798069998,suburban,low,60,10,0.0,0.0,3,,
T2,19,traditional,92,0,0,34.701916196869,0.0,90.0,2.9373490567628933,8.107083396665585,suburban,low,65,10,0.0,0.0,3,,
T2,20,traditional,77,0,0,27.0129241241673,0.0,90.0,2.2440584773584322,6.193601397509272,suburban,low,49,8,0.0,0.0,3,,
T2,21,traditional,137,0,0,21.180642220679072,0.0,90.0,3.806258040597688,10.505272192049619,suburban,low,69,15,0.0,0.0,3,,
T2,22,traditional,48,0,0,17.068331118592972,0.0,70.0,1.1959449667788946,3.3008081083097487,suburban,low,31,6,0.0,0.0,3,,
T2,23,traditional,32,0,0,15.711668840116706,0.0,70.0,0.7939534387271845,2.191311490887029,suburban,low,19,3,0.0,0.0,3,,
T2,0,traditional,32,0,0,17.836528004090212,0.0,70.0,0.8155207592415157,2.250837295506583,suburban,low,20,4,0.0,0.0,4,,
T2,1,traditional,37,0,0,23.679501895756793,0.0,70.0,1.0080112832914656,2.782111141884445,suburban,low,26,5,0.0,0.0,4,,
T2,2,traditional,17,0,0,19.2005021920386,0.0,70.0,0.4141125611793969,1.1429506688551352,suburban,low,8,2,0.0,0.0,4,,
T2,3,traditional,23,0,0,16.927115928027145,0.0,70.0,0.5431229663292082,1.4990193870686146,suburban,low,13,2,0.0,0.0,4,,
T2,4,traditional,23,0,0,21.62075833402743,0.0,70.0,0.5752744168103101,1.5877573903964557,suburban,low,12,2,0.0,0.0,4,,
T2,5,traditional,18,0,0,18.371851093539462,0.0,70.0,0.4099564405770513,1.1314797759926614,suburban,low,13,2,0.0,0.0,4,,
T2,6,traditional,42,0,0,22.559949355121176,0.0,100.0,1.1462246521597133,3.1635800399608085,suburban,low,30,6,0.0,0.0,4,,
T2,7,traditional,206,0,0,42.63102856737912,0.0,130.0,8.71409468195941,24.050901322207967,suburban,low,104,21,0.0,0.0,4,,
T2,8,traditional,275,0,0,46.41930810950105,0.0,130.0,12.246451068258963,33.800204948394736,suburban,low,148,36,0.0,0.0,4,,
T2,9,traditional,84,0,0,37.29046358813245,0.0,100.0,3.3011971871472188,9.111304236526323,suburban,low,49,9,0.0,0.0,4,,
T2,10,traditional,126,0,0,31.614827749087294,0.0,110.00000000000001,3.8891442307753077,10.734038076939848,suburban,low,65,17,0.0,0.0,4,,
T2,11,traditional,90,0,0,28.398747259314618,0.0,110.00000000000001,2.7253427936016443,7.521946110340537,suburban,low,45,11,0.0,0.0,4,,
T2,12,traditional,235,0,0,32.43138938724642,0.0,110.00000000000001,7.53372188562067,20.793072404313047,suburban,low,122,29,0.0,0.0,4,,
T2,13,traditional,195,0,0,31.115976852286725,0.0,110.00000000000001,6.123571788685174,16.901058136771077,suburban,low,122,20,0.0,0.0,4,,
T2,14,traditional,164,0,0,33.1788588805584,0.0,110.00000000000001,5.238246944108209,14.457561565738654,suburban,low,107,21,0.0,0.0,4,,
T2,15,traditional,155,0,0,28.152182905520128,0.0,100.0,4.679235841942372,12.914690923760945,suburban,low,99,22,0.0,0.0,4,,
T2,16,traditional,141,0,0,41.82260502182235,0.0,140.0,5.8921396224098315,16.262305357851133,suburban,low,96,17,0.0,0.0,4,,
T2,17,traditional,218,0,0,42.93804636753448,0.0,140.0,9.269464516078042,25.58372206437539,suburban,low,143,25,0.0,0.0,4,,
T2,18,traditional,133,0,0,42.40662890780726,0.0,140.0,5.52587604484626,15.251417883775677,suburban,low,68,16,0.0,0.0,4,,
T2,19,traditional,119,0,0,32.505441653720744,0.0,90.0,3.6895214651979686,10.183079243946391,suburban,low,78,12,0.0,0.0,4,,
T2,20,traditional,88,0,0,26.39561109616811,0.0,90.0,2.528578455134163,6.978876536170288,suburban,low,56,9,0.0,0.0,4,,
T2,21,traditional,78,0,0,25.42452909711216,0.0,90.0,2.204850774518093,6.085388137669937,suburban,low,55,11,0.0,0.0,4,,
T2,22,traditional,29,0,0,16.310239722296853,0.0,70.0,0.6795313513756456,1.8755065297967817,suburban,low,16,3,0.0,0.0,4,,
T2,23,traditional,38,0,0,13.955709670781232,0.0,70.0,0.8944040253703627,2.4685551100222005,suburban,low,27,4,0.0,0.0,4,,
A2,0,ai,26,0,0,1.5562977885807285,0.0,15.0,0.350002641194834,0.6037545560610886,suburban,low,16,3,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,1,ai,59,0,0,3.1716888012203843,0.0,15.0,0.8743892717070825,1.5083214936947171,suburban,low,44,8,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,2,ai,67,0,0,2.228357938412395,0.0,15.0,1.0000983092474853,1.7251695834519118,suburban,low,47,8,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,3,ai,49,0,0,2.049207063101841,0.0,15.0,0.6999534077123031,1.2074196283037228,suburban,low,35,5,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,4,ai,71,0,0,2.545086710716944,0.0,15.0,1.079140280795339,1.8615169843719597,suburban,low,40,8,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,5,ai,101,0,0,4.258803603438272,0.0,15.0,1.6077482966912406,2.77336581179239,suburban,low,55,12,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,6,ai,49,0,0,3.956262881748201,0.0,15.0,0.7290360089466602,1.2575871154329887,suburban,low,28,5,0.0,0.0,0,1.4417147636413574,1.002229928970337
