intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,vehicles_simulated,vehicles_waited,wait_time_max,wait_time_min,wait_time_median,wait_time_std,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits,day
A3,ai,0,2796,159,22.025000000000176,0.9633957465382149,13.83067826361969,81.14462736111128,167.96937863750034,94,highway_medium,8,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,4,0,0,0,0
A3,ai,1,2925,130,14.600000000000072,0.09887018798353212,13.686039716092209,78.75980833333341,163.03280325000014,75,highway_medium,16,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,16,0,4,0,0
A3,ai,2,3199,165,14.600000000000072,0.0,16.23459243756757,88.43352333333343,183.05739330000014,91,highway_medium,24,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,3,3031,149,14.600000000000072,0.0,14.054950365268109,82.48448361111119,170.74288107500016,88,highway_medium,32,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,4,2932,141,14.600000000000072,0.0,14.924236670053755,79.01124037037044,163.55326756666682,82,highway_medium,40,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,5,5242,288,14.600000000000072,0.0,14.312740485442124,173.45854203703718,359.0591820166669,162,highway_medium,48,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,6,5073,226,14.600000000000072,0.0,14.347898223151127,165.5545850000001,342.6979909500002,135,highway_medium,56,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,7,15913,780,14.600000000000072,0.0,16.02183856291273,639.9552360000004,1324.7073385200003,455,highway_medium,64,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,8,17092,819,14.600000000000072,0.0,16.124415427720603,687.4167240000004,1422.9526186800006,485,highway_medium,72,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,9,6086,321,14.600000000000072,0.0,16.47753720841706,244.68507600000015,506.49810732000026,200,highway_medium,80,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,10,8286,439,14.600000000000072,0.0,14.256317078709763,277.64383000000015,574.7227281000003,260,highway_medium,88,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,11,12133,639,14.600000000000072,0.0,13.685510314112578,406.59799000000027,841.6578393000005,391,highway_medium,96,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,12,11487,579,14.600000000000072,0.0,15.220268017048804,384.96692000000024,796.8815244000004,333,highway_medium,104,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,13,12139,553,14.600000000000072,0.0,14.072279326341407,406.77827000000025,842.0310189000005,345,highway_medium,112,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,14,10612,516,14.600000000000072,0.0,15.563436406727899,355.65063000000026,736.1968041000005,301,highway_medium,120,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,15,11336,583,14.600000000000072,0.0,13.966963620730215,379.87373000000025,786.3386211000005,354,highway_medium,128,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,16,16889,827,14.600000000000072,0.0,13.807420540226872,679.1865240000004,1405.916104680001,503,highway_medium,136,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,17,14805,728,14.600000000000072,0.0,15.772486938965324,595.4174280000004,1232.5140759600008,416,highway_medium,144,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,18,15736,807,14.600000000000072,0.0,15.103486479488131,632.8235160000004,1309.9446781200006,473,highway_medium,152,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,19,8122,427,14.600000000000072,0.0,14.118819446570358,272.19081000000017,563.4349767000003,251,highway_medium,160,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,20,6821,325,14.600000000000072,0.0,13.589091990764132,228.59276000000017,473.1870132000002,201,highway_medium,168,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,21,7420,374,14.600000000000072,0.0,14.632438681297684,248.70356000000015,514.8163692000003,232,highway_medium,176,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,22,3093,152,14.600000000000072,0.0,15.967716512221365,84.64711000000008,175.21951770000013,95,highway_medium,184,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,23,3269,157,14.600000000000072,0.0,14.23661817822345,90.97791120370378,188.32427619166683,101,highway_medium,192,8,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,24,0,4,0,0
A3,ai,0,2883,139,22.025000000000176,2.441983780208807,14.196022260982328,84.34673208333349,174.5977354125003,74,highway_medium,8,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,4,0,0,0,1
A3,ai,1,2756,148,22.025000000000176,0.0,16.392565977493355,79.69001513888904,164.9583313375003,87,highway_medium,16,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,2,2625,134,22.025000000000176,0.0,15.310345371257092,75.01428263888906,155.27956506250032,82,highway_medium,24,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,3,3660,150,22.025000000000176,0.0,14.736807268202666,114.72036166666689,237.47114865000043,96,highway_medium,32,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,4,2907,141,22.025000000000176,0.0,15.815525790740177,85.25376333333351,176.47529010000036,92,highway_medium,40,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,5,6496,311,22.025000000000176,0.0,16.377318732453517,233.55727125000038,483.46355148750064,174,highway_medium,48,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,6,5254,248,22.025000000000176,0.0,16.018320487350778,186.89219129629663,386.866835983334,159,highway_medium,56,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,7,15710,826,22.025000000000176,0.0,16.068356748729197,678.073449000001,1403.6120394300021,509,highway_medium,64,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,8,19340,1003,22.025000000000176,0.0,15.956906804457558,834.7511460000013,1727.9348722200027,602,highway_medium,72,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,9,4543,216,22.025000000000176,0.0,15.859805374041755,195.98683350000033,405.6927453450007,113,highway_medium,80,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,10,9796,490,22.025000000000176,0.0,14.575904985143946,352.2524962500006,729.1626672375012,277,highway_medium,88,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,11,12855,612,22.025000000000176,0.0,16.251413652410736,462.31534125000076,956.9927563875015,376,highway_medium,96,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,12,13162,619,22.025000000000176,0.0,13.855882119486827,473.36867625000076,979.8731598375016,377,highway_medium,104,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,13,13896,704,22.025000000000176,0.0,15.517453656928529,499.72232125000073,1034.4252049875013,422,highway_medium,112,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,14,9964,528,22.025000000000176,0.0,15.926094389039577,358.3405925000005,741.765026475001,327,highway_medium,120,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,15,11261,574,22.025000000000176,0.0,15.35102504685392,405.00249500000064,838.3551646500013,332,highway_medium,128,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,16,16177,843,22.025000000000176,0.0,13.879482624514319,698.160297000001,1445.191814790002,502,highway_medium,136,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,17,16506,828,22.025000000000176,0.0,13.816556812880235,712.3193445000011,1474.501043115002,522,highway_medium,144,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,18,17959,877,22.025000000000176,0.0,15.950928789563015,775.0202865000012,1604.2919930550022,540,highway_medium,152,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,19,8502,421,22.025000000000176,0.0,15.909689100014145,305.7566312500005,632.916226687501,255,highway_medium,160,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,20,6180,292,22.025000000000176,0.0,14.02202065452251,222.28378500000036,460.1274349500007,190,highway_medium,168,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,21,7224,362,22.025000000000176,0.0,14.134859187973747,259.78758750000037,537.7603061250007,223,highway_medium,176,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,22,3044,144,22.025000000000176,0.0,15.292402110651377,90.39051546296312,187.10836700833366,81,highway_medium,184,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,23,3112,161,22.025000000000176,0.0,16.221033409024137,92.97405412037057,192.45629202916706,87,highway_medium,192,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,8,0,0,0,1
A3,ai,0,3137,155,0.0,0.0,15.606734627311843,71.12980972222222,122.69892177083332,93,highway_medium,8,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,1,3210,157,0.0,0.0,15.532016381942414,73.44569166666668,126.693818125,92,highway_medium,16,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,2,2552,133,0.0,0.0,15.56723209245946,53.90130666666667,92.979754,85,highway_medium,24,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,3,3496,165,0.0,0.0,14.289420243280867,82.58535703703703,142.45974088888886,96,highway_medium,32,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,4,3484,195,0.0,0.0,16.228158430470454,82.2205974074074,141.83053052777774,95,highway_medium,40,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,5,5248,244,0.0,0.0,14.521295254807502,148.42326074074072,256.0301247777777,143,highway_medium,48,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,6,6915,339,0.0,0.0,15.449966035927282,198.415,342.265875,202,highway_medium,56,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,7,18451,909,0.0,0.0,16.155553417746802,635.4179999999999,1096.0960499999997,557,highway_medium,64,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,8,18468,929,0.0,0.0,15.072417063573768,635.9471999999998,1097.0089199999998,556,highway_medium,72,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,9,5319,229,0.0,0.0,15.725793774694894,183.08639999999997,315.8240399999999,127,highway_medium,80,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,10,12161,617,0.0,0.0,15.373177769846173,348.99199999999996,602.0111999999999,384,highway_medium,88,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,11,11689,572,0.0,0.0,16.492664726902444,335.39099999999996,578.5494749999998,359,highway_medium,96,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,12,12308,576,0.0,0.0,16.407716532324194,353.164,609.2078999999999,369,highway_medium,104,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,13,13058,648,0.0,0.0,13.593546549390318,374.68899999999996,646.3385249999999,396,highway_medium,112,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,14,10054,493,0.0,0.0,13.773230223179759,288.51199999999994,497.6831999999999,290,highway_medium,120,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,15,12791,609,0.0,0.0,14.726487584665525,367.073,633.200925,365,highway_medium,128,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,16,15341,764,0.0,0.0,16.143238983120256,528.3095999999999,911.3340599999997,438,highway_medium,136,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,17,15289,721,0.0,0.0,15.618872300263034,526.4531999999999,908.1317699999997,424,highway_medium,144,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,18,14959,742,0.0,0.0,16.232878002221973,515.088,888.5267999999999,429,highway_medium,152,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,19,8781,434,0.0,0.0,16.14874611567973,251.986,434.67584999999997,244,highway_medium,160,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,20,8084,390,0.0,0.0,13.703564216411404,231.97299999999998,400.15342499999997,237,highway_medium,168,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,21,7623,414,0.0,0.0,14.582016855981793,218.715,377.283375,273,highway_medium,176,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,22,3178,171,0.0,0.0,14.445589449816465,72.38322907407407,124.86107015277776,113,highway_medium,184,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,23,3040,167,0.0,0.0,14.618842234427433,68.18269629629629,117.61515111111108,97,highway_medium,192,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,0,2977,149,21.800000000000175,2.0819086059988434,16.40799449517847,87.64034231481499,181.41550859166702,82,highway_medium,8,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,4,0,0,0,3
A3,ai,1,2904,150,21.800000000000175,0.0,14.131799503438202,84.93604666666684,175.81761660000032,83,highway_medium,16,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,2,3460,170,21.800000000000175,0.0,15.448332460049027,106.35565851851871,220.1562131333337,102,highway_medium,24,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,3,3556,178,21.800000000000175,0.0,14.391343051563432,110.13411703703724,227.97762226666705,109,highway_medium,32,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,4,2602,111,21.800000000000175,0.0,13.656906293441082,74.01330203703719,153.20753521666697,60,highway_medium,40,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,5,6519,314,21.800000000000175,0.0,15.78716404541035,233.88963000000038,484.1515341000007,176,highway_medium,48,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,6,5449,286,21.800000000000175,0.0,15.717863506337661,195.4830500000003,404.64991350000065,179,highway_medium,56,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,7,18557,960,21.800000000000175,0.0,15.855602695313703,799.2323280000012,1654.4109189600024,596,highway_medium,64,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,8,14921,732,21.800000000000175,0.0,14.615860798422394,642.6461760000011,1330.277584320002,456,highway_medium,72,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,9,6473,329,21.800000000000175,0.0,14.013334802520795,278.7127560000004,576.9354049200008,192,highway_medium,80,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,10,12161,605,21.800000000000175,0.0,14.087380267272305,436.47104000000064,903.4950528000012,365,highway_medium,88,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,11,14559,728,21.800000000000175,0.0,13.786130156272712,522.4773900000009,1081.5281973000017,437,highway_medium,96,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,12,9373,454,21.800000000000175,0.0,13.638878655213519,336.35323000000056,696.2511861000012,272,highway_medium,104,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,13,12353,623,21.800000000000175,0.0,13.649927542597668,443.3173500000007,917.6669145000014,357,highway_medium,112,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,14,13193,675,21.800000000000175,0.0,15.37069048130288,473.46831000000077,980.0794017000015,395,highway_medium,120,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,15,11696,595,21.800000000000175,0.0,14.945271974210678,419.7239300000006,868.8285351000013,347,highway_medium,128,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,16,14899,723,21.800000000000175,0.0,13.696497503880451,641.617620000001,1328.1484734000019,437,highway_medium,136,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,17,17696,860,21.800000000000175,0.0,15.460826801056868,762.1055160000012,1577.5584181200024,506,highway_medium,144,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,18,15748,791,21.800000000000175,0.0,13.861336739832579,678.197760000001,1403.8693632000018,478,highway_medium,152,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,19,6950,344,21.800000000000175,0.0,13.96874132891476,249.4633000000004,516.3890310000007,196,highway_medium,160,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,20,7918,372,21.800000000000175,0.0,16.0909122742585,284.11478000000045,588.1175946000009,204,highway_medium,168,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,21,8147,384,21.800000000000175,0.0,15.235201192333495,292.3704000000005,605.2067280000009,232,highway_medium,176,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,22,3023,151,21.800000000000175,0.0,13.55595542255814,89.34540268518538,184.9449835583337,101,highway_medium,184,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,23,2790,153,21.800000000000175,0.0,16.293490433263898,80.79328500000015,167.24209995000032,95,highway_medium,192,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,3
A3,ai,0,3535,185,22.200000000000173,0.18839424645146902,13.895238403635423,109.78347805555575,227.25179957500035,118,highway_medium,8,4,22.300000000000175,22.100000000000172,22.200000000000173,0.10000000000000142,4,0,0,0,4
A3,ai,1,2337,103,14.88750000000007,0.2609528461365626,14.917663179241428,59.48976152777783,123.1438063625001,58,highway_medium,16,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,16,0,4,0,4
A3,ai,2,2957,151,14.88750000000007,0.0,14.881791095040516,80.15240680555561,165.9154820875001,102,highway_medium,24,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,3,2542,134,14.88750000000007,0.0,14.086584290055853,66.10489641203709,136.83713557291676,71,highway_medium,32,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,4,3374,158,14.88750000000007,0.0,15.650494812656607,95.20757490740749,197.07968005833348,103,highway_medium,40,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,5,7043,315,14.88750000000007,0.0,15.285614146963134,236.65936187500017,489.88487908125035,197,highway_medium,48,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,6,6848,348,14.88750000000007,0.0,14.462466406800639,230.09286250000014,476.29222537500016,213,highway_medium,56,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,7,19877,1004,14.88750000000007,0.0,13.688409070733643,801.6823485000006,1659.4824613950009,605,highway_medium,64,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,8,17172,863,14.88750000000007,0.0,15.32654053441241,692.5893427500005,1433.6599394925008,509,highway_medium,72,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,9,6499,337,14.88750000000007,0.0,15.680806839159073,262.0236937500002,542.3890460625003,218,highway_medium,80,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,10,10533,540,14.88750000000007,0.0,14.408097520278538,353.9682956250002,732.7143719437503,326,highway_medium,88,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,11,12555,707,14.88750000000007,0.0,14.374185986224305,421.95670187500025,873.4503728812505,429,highway_medium,96,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,12,10781,545,14.88750000000007,0.0,14.974338129576246,362.3467925000002,750.0578604750003,312,highway_medium,104,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,13,12418,638,14.88750000000007,0.0,16.31654856414732,417.31657625000025,863.8453128375004,391,highway_medium,112,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,14,11505,543,14.88750000000007,0.0,15.875448026524923,386.6631831250003,800.3927890687504,327,highway_medium,120,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,15,11431,563,14.88750000000007,0.0,13.87416897810391,384.19516125000024,795.2839837875005,344,highway_medium,128,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,16,15362,759,14.88750000000007,0.0,13.623124917702382,619.5821782500004,1282.5351089775006,463,highway_medium,136,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,17,18457,953,14.88750000000007,0.0,15.84074400629917,744.4060095000004,1540.920439665001,560,highway_medium,144,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,18,15786,788,14.88750000000007,0.0,15.842403477588027,636.6315457500004,1317.8272997025008,472,highway_medium,152,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,19,8243,430,14.88750000000007,0.0,14.623983022482374,276.99481187500015,573.3792605812504,259,highway_medium,160,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,20,7149,350,14.88750000000007,0.0,15.49672191844401,240.20144687500013,497.2169950312502,208,highway_medium,168,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,21,8839,413,14.88750000000007,0.0,15.255334754565137,297.0072056250002,614.8049156437503,243,highway_medium,176,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,22,3394,178,14.88750000000007,0.0,15.44909097668908,95.95246907407414,198.62161098333345,111,highway_medium,184,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
A3,ai,23,3002,145,14.88750000000007,0.0,15.425733417534634,81.74129520833338,169.2044810812501,74,highway_medium,192,8,22.70000000000018,7.299999999999962,14.650000000000073,7.491735029350786,24,0,4,0,4
T4,traditional,0,2824,148,0.0,2.7152041411276806,162.3042097649281,88.12625185185183,202.6903792592592,0,highway_medium,8,0,0.0,inf,0.0,0.0,0,0,0,0,0
T4,traditional,1,2966,148,1.8124999999999936,2.5822414970669003,157.71384151072002,95.890034375,220.5470790625,0,highway_medium,16,8,2.199999999999992,1.2999999999999954,1.999999999999993,0.4044672421840845,8,4,0,0,0
T4,traditional,2,2744,139,6.906250000000012,2.101964884229532,140.01009561784943,91.04647650462965,209.40689596064817,0,highway_medium,24,16,12.300000000000031,1.2999999999999954,6.800000000000013,5.108016830189599,20,11,1,0,0
T4,traditional,3,2958,136,20.51666666666679,2.271931519819928,144.05683771593718,113.78202166666678,314.03837980000026,0,highway_medium,32,24,27.300000000000157,11.400000000000034,22.700000000000173,6.285543377907458,36,11,13,0,0
T4,traditional,4,3056,147,28.771875000000264,2.700561749354371,137.05811534780312,127.0111131770836,350.55067236875067,0,highway_medium,40,32,37.400000000000375,21.500000000000178,27.100000000000158,5.530101399104342,56,11,25,0,0
T4,traditional,5,6716,332,39.81250000000043,2.1006077288023506,157.5391282887074,363.452603125001,1003.1291846250027,0,highway_medium,48,40,52.40000000000052,25.100000000000342,39.90000000000042,9.714684439033595,80,11,45,0,0
T4,traditional,6,6014,282,39.81250000000043,0.0,154.3586071368499,325.51596250000085,898.4240565000023,0,highway_medium,56,40,52.40000000000052,25.100000000000342,39.90000000000042,9.714684439033595,80,11,45,0,0
T4,traditional,7,18040,929,33.9312500000004,0.0,150.2420345863154,1129.9674210000028,3118.7100819600078,0,highway_medium,64,32,52.40000000000052,1.6000000000001435,44.6000000000005,20.00178800601352,107,11,49,0,0
T4,traditional,8,17688,862,8.841176470588332,0.0,163.1335588134178,932.0386489411771,2143.688892564707,0,highway_medium,72,34,17.500000000000114,1.6000000000001435,7.600000000000058,6.195402358251083,141,14,65,0,0
T4,traditional,9,6401,287,11.33529411764713,0.0,164.73156468874953,343.60816941176483,948.3585475764708,0,highway_medium,80,34,17.500000000000114,1.8999999999999932,12.70000000000004,5.044267704850832,180,11,52,0,0
T4,traditional,10,11945,610,27.943478260869757,0.0,155.8282982361111,599.8150280434791,1655.489477400002,0,highway_medium,88,46,42.60000000000029,12.70000000000004,27.00000000000017,10.609361169431565,222,11,94,0,0
T4,traditional,11,11877,600,31.801886792453097,0.0,146.61257379427533,611.5184141509444,1687.7908230566063,0,highway_medium,96,53,42.60000000000029,15.300000000000129,32.900000000000325,8.07417244000638,268,11,106,0,0
T4,traditional,12,11961,631,45.707692307692795,0.0,148.97062378421163,670.759120000002,1851.2951712000054,0,highway_medium,104,65,67.70000000000064,15.300000000000129,47.20000000000054,15.330816704546647,318,11,160,0,0
T4,traditional,13,10711,522,45.707692307692795,0.0,154.15328764923117,600.6546969230786,1657.8069635076968,0,highway_medium,112,65,67.70000000000064,15.300000000000129,47.20000000000054,15.330816704546647,318,11,160,0,0
T4,traditional,14,10718,495,42.97413793103496,0.0,146.46919994977688,591.2908491379328,1631.9627436206945,0,highway_medium,120,58,67.70000000000064,2.900000000000148,49.100000000000534,21.480532969892483,372,11,164,0,0
T4,traditional,15,14051,687,15.556140350877332,0.0,148.4892758308947,648.1760447368428,1788.9658834736858,0,highway_medium,128,57,32.80000000000023,2.499999999999991,14.200000000000124,10.944389214503873,432,14,190,0,0
T4,traditional,16,13877,709,16.991228070175563,0.0,156.76599870799853,776.0293610526322,2141.8410365052646,0,highway_medium,136,57,32.80000000000023,2.499999999999991,14.200000000000124,9.816997087968325,498,14,174,0,0
T4,traditional,17,15056,756,34.02638888888914,0.0,159.2608454773197,943.4654289166681,2603.9645838100037,0,highway_medium,144,72,57.90000000000042,5.499999999999904,32.50000000000025,15.756056975154838,565,14,259,0,0
