intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,vehicles_simulated,vehicles_waited,wait_time_max,wait_time_min,wait_time_median,wait_time_std,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits,day
T2,traditional,13,421,27,46.32656250000049,0.0,94.79118986775754,15.836374895833403,43.70839471250019,0,suburban_high,112,64,67.50000000000065,15.300000000000129,48.00000000000054,15.120694037761558,315,13,155,0,1
T2,traditional,14,785,38,43.83392857142904,0.0,104.33778724912113,30.194840009920753,83.33775842738127,0,suburban_high,120,56,67.50000000000065,2.200000000000152,49.100000000000534,21.68914538250591,370,13,159,0,1
T2,traditional,15,697,27,15.749122807017686,0.0,108.29937801121329,20.07736479532167,55.4135268350878,0,suburban_high,128,57,32.60000000000024,2.200000000000152,14.200000000000124,10.903614768507168,429,17,187,0,1
T2,traditional,16,911,43,17.221052631579074,0.0,94.17610881118445,34.030084126315835,93.9230321886317,0,suburban_high,136,57,32.60000000000024,2.499999999999991,14.200000000000124,9.6838033857971,496,16,172,0,1
T2,traditional,17,1010,50,34.73428571428596,0.0,92.22852176185222,45.430180914285806,125.3872993234288,0,suburban_high,144,70,57.70000000000043,5.499999999999904,35.40000000000028,15.690514748128212,562,16,250,0,1
T2,traditional,18,880,45,36.74743589743619,0.0,99.53188568322926,39.53381046153856,109.11331687384641,0,suburban_high,152,78,57.70000000000043,5.499999999999904,37.90000000000036,13.24712571010131,637,16,262,0,1
T2,traditional,19,581,31,52.86888888888943,0.0,103.72627089282022,23.54423644444455,64.98209258666695,0,suburban_high,160,90,82.80000000000078,15.300000000000132,53.15000000000053,19.52400029846158,711,16,340,0,1
T2,traditional,20,347,24,52.86888888888943,0.0,103.0790593934382,13.653000000000063,37.68228000000017,0,suburban_high,168,90,82.80000000000078,15.300000000000132,53.15000000000053,19.52400029846158,711,16,340,0,1
T2,traditional,21,466,28,51.767073170732246,0.0,107.04417360000097,18.401551619241275,50.78828246910591,0,suburban_high,176,82,82.80000000000078,2.8000000000001535,55.70000000000062,24.06529256144265,793,16,344,0,1
T2,traditional,22,166,8,23.671428571428763,0.0,104.7032842772674,4.750651349206359,13.11179772380955,0,suburban_high,184,77,47.900000000000354,2.8000000000001535,23.400000000000176,15.258183728296748,878,20,366,0,1
T2,traditional,23,148,8,24.901315789473866,0.0,91.50387071891761,4.273272046783635,11.794230849122831,0,suburban_high,192,76,47.900000000000354,3.099999999999989,23.400000000000176,14.14116325726782,971,19,350,0,1
A2,ai,0,137,3,21.850000000000176,1.529985833886499,15.40139940280936,2.9783333333333415,6.165150000000017,2,suburban_high,8,4,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,4,0,0,0,0
A2,ai,1,162,12,14.825000000000072,1.5437000079150316,16.474290116070957,3.1760002500000035,6.574320517500007,4,suburban_high,16,8,22.70000000000018,6.599999999999966,15.000000000000071,7.781829797676229,16,0,4,0,0
A2,ai,2,173,4,15.112500000000079,2.161735477009964,14.88186082008277,3.395778263888894,7.029261006250009,4,suburban_high,24,8,23.100000000000186,7.699999999999967,15.050000000000079,7.318032095447627,36,0,4,0,0
A2,ai,3,213,5,15.312500000000085,0.4228885259887491,15.913862736701612,4.232120375000006,8.760489176250012,3,suburban_high,32,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6977979805917,64,0,4,0,0
A2,ai,4,134,7,15.937500000000089,0.5063750500189459,14.932020724782443,2.6587593888888925,5.503631935000006,5,suburban_high,40,8,23.900000000000198,7.799999999999983,15.85000000000009,7.747731522839551,100,0,4,0,0
A2,ai,5,389,16,16.450000000000095,1.6904673144405131,13.717061440110939,8.115997944444457,16.800115745000024,9,suburban_high,48,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,144,0,4,0,0
A2,ai,6,291,18,16.450000000000095,0.0,15.850948826378216,6.0048753333333424,12.43009194000002,14,suburban_high,56,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,168,0,4,0,0
A2,ai,7,1158,56,16.450000000000095,0.0,15.990150315396495,33.56596152000004,69.48154034640008,30,suburban_high,64,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,168,0,4,0,0
A2,ai,8,738,35,16.450000000000095,0.0,13.832912098140817,19.94597640000003,41.28817114800007,19,suburban_high,72,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,168,0,4,0,0
A2,ai,9,437,18,16.450000000000095,0.0,14.901125342797123,11.207288400000015,23.19908698800003,10,suburban_high,80,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,168,0,4,0,0
A2,ai,10,630,32,16.450000000000095,0.0,14.993755122728922,13.726125000000021,28.413078750000043,20,suburban_high,88,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,168,0,4,0,0
A2,ai,11,838,41,16.450000000000095,0.0,15.26122304591741,18.755103888888915,38.82306505000005,24,suburban_high,96,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,168,0,4,0,0
A2,ai,12,625,28,16.450000000000095,0.0,15.126907184607788,13.573087500000021,28.09629112500004,15,suburban_high,104,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,168,0,4,0,0
A2,ai,13,871,45,16.450000000000095,0.0,15.186054864498788,19.623739333333358,40.621140420000046,28,suburban_high,112,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,168,0,4,0,0
A2,ai,14,648,42,16.450000000000095,0.0,13.883287425257674,14.098434000000019,29.183758380000036,25,suburban_high,120,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,224,0,4,0,0
A2,ai,15,685,34,16.450000000000095,0.0,15.822409102493454,15.010140833333354,31.07099152500004,19,suburban_high,128,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,224,0,4,0,0
A2,ai,16,922,46,16.450000000000095,0.0,16.384086409191532,25.75121500000003,53.30501505000006,30,suburban_high,136,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,224,0,4,0,0
A2,ai,17,777,47,16.450000000000095,0.0,15.845951046732027,21.169758960000028,43.821401047200055,32,suburban_high,144,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,224,0,4,0,0
A2,ai,18,919,48,16.450000000000095,0.0,15.228850603841643,25.609564680000034,53.01179888760007,32,suburban_high,152,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,224,0,4,0,0
A2,ai,19,392,18,16.450000000000095,0.0,14.312080818979844,8.216659500000011,17.00848516500002,12,suburban_high,160,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,224,0,4,0,0
A2,ai,20,426,19,16.450000000000095,0.0,14.211621946726133,8.95008216666668,18.526670085000024,12,suburban_high,168,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,224,0,4,0,0
A2,ai,21,416,19,16.450000000000095,0.0,15.5542640684479,8.725529166666679,18.061845375000022,10,suburban_high,176,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,224,0,4,0,0
A2,ai,22,198,10,16.450000000000095,0.0,14.843235070875432,3.987879000000006,8.254909530000013,7,suburban_high,184,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,224,0,4,0,0
A2,ai,23,185,9,16.450000000000095,0.0,15.84401931118676,3.7362519444444504,7.734041525000011,5,suburban_high,192,8,24.300000000000203,8.199999999999989,16.250000000000096,7.584523716094612,224,0,4,0,0
A2,ai,0,170,12,0.0,0.0,13.785996777418111,2.531658888888889,4.367111583333333,8,suburban_high,8,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,1,164,9,0.0,0.0,13.926725016071277,2.419579555555556,4.1737747333333335,6,suburban_high,16,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,2,156,6,0.0,0.0,15.56177329031769,2.2778186666666667,3.9292372,3,suburban_high,24,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,3,205,10,0.0,0.0,16.280377425050077,3.0519766666666666,5.26465975,6,suburban_high,32,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,4,171,13,0.0,0.0,16.044858366461263,2.532201,4.368046724999999,11,suburban_high,40,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,5,286,10,0.0,0.0,15.35399060068544,4.325480444444445,7.461453766666666,3,suburban_high,48,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,6,351,10,0.0,0.0,15.609711191766248,5.414255000000001,9.339589875,8,suburban_high,56,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,7,614,26,0.0,0.0,13.782429896246018,12.277852159999998,21.179294975999994,17,suburban_high,64,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,8,1100,54,0.0,0.0,16.321484455548305,24.49832,42.259601999999994,31,suburban_high,72,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,9,286,20,0.0,0.0,14.400674898108146,5.25261184,9.060755424,11,suburban_high,80,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,10,689,38,0.0,0.0,15.613834859894645,11.352955444444444,19.583848141666664,24,suburban_high,88,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,11,853,54,0.0,0.0,15.740153384530705,14.522094222222224,25.050612533333336,26,suburban_high,96,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,12,562,26,0.0,0.0,14.671478894516621,9.051418444444444,15.613696816666664,17,suburban_high,104,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,13,752,39,0.0,0.0,14.817449886199368,12.573288,21.6889218,28,suburban_high,112,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,14,630,42,0.0,0.0,14.30603088137368,10.306170000000002,17.77814325,22,suburban_high,120,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,15,709,36,0.0,0.0,16.01650696850285,11.72893166666667,20.232407125,20,suburban_high,128,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,16,682,31,0.0,0.0,14.103279409570229,13.854077439999998,23.898283583999994,16,suburban_high,136,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,17,804,43,0.0,0.0,15.477761818519742,16.785679679999998,28.955297447999992,27,suburban_high,144,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,18,943,57,0.0,0.0,14.81791656637766,20.273009119999998,34.970940731999995,33,suburban_high,152,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,19,422,27,0.0,0.0,15.964791613762484,6.603683333333333,11.391353749999999,17,suburban_high,160,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,20,482,26,0.0,0.0,16.02411564122505,7.6374059999999995,13.174525349999996,16,suburban_high,168,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,21,418,20,0.0,0.0,15.57735096648059,6.514164222222221,11.23693328333333,15,suburban_high,176,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,22,193,8,0.0,0.0,13.7192955334684,2.854386888888889,4.923817383333334,5,suburban_high,184,0,0.0,inf,0.0,0.0,0,0,0,0,1
A2,ai,23,180,12,0.0,0.0,14.718156280043335,2.6863200000000003,4.633902,9,suburban_high,192,0,0.0,inf,0.0,0.0,0,0,0,0,1
T3,traditional,0,3056,138,0.0,2.924076690054978,159.1279799047404,98.01913333333334,225.44400666666667,0,highway_medium,8,0,0.0,inf,0.0,0.0,0,0,0,0,0
T3,traditional,1,2956,137,1.8374999999999935,2.0365209158031927,164.59021322673902,95.47870085648148,219.6010119699074,0,highway_medium,16,8,2.199999999999992,1.2999999999999954,2.0999999999999925,0.4211220131980739,8,4,0,0,0
T3,traditional,2,3162,161,6.56000000000001,0.0,154.99899646675894,109.57848022222223,252.0305045111111,0,highway_medium,24,15,12.300000000000031,1.2999999999999954,2.199999999999992,5.0639641915532465,19,10,1,0,0
T3,traditional,3,3007,149,20.89130434782621,0.0,154.61436644805516,116.63763824476663,321.91988155555583,0,highway_medium,32,23,27.300000000000157,11.400000000000034,22.900000000000173,6.184687475389737,35,10,13,0,0
T3,traditional,4,2902,143,28.42666666666692,0.0,140.5138591452159,118.63335814814839,327.42806848888955,0,highway_medium,40,30,37.400000000000375,22.200000000000173,26.75000000000016,5.455146397872654,53,10,24,0,0
T3,traditional,5,6195,306,40.078947368421495,0.0,163.5292918550114,335.84535657894827,926.9331841578971,0,highway_medium,48,38,52.40000000000052,25.100000000000342,41.700000000000465,9.851052786237185,77,10,44,0,0
T3,traditional,6,5037,279,40.078947368421495,0.0,145.03120382322666,266.1101729532171,734.4640773508792,0,highway_medium,56,38,52.40000000000052,25.100000000000342,41.700000000000465,9.851052786237185,77,10,44,0,0
T3,traditional,7,15687,803,34.90645161290363,0.0,160.2980693787632,988.5393298064541,2728.368550265813,0,highway_medium,64,31,52.40000000000052,1.6000000000001435,47.30000000000053,19.48562638962504,103,10,47,0,0
T3,traditional,8,18395,902,8.65142857142866,0.0,162.79538293955306,967.9714484571437,2226.3343314514304,0,highway_medium,72,35,17.500000000000114,1.6000000000001435,7.500000000000057,6.190470622708145,139,14,63,0,0
T3,traditional,9,6463,301,10.717142857142926,0.0,140.76657209279983,345.2873813142859,952.9931724274288,0,highway_medium,80,35,17.500000000000114,1.8999999999999932,12.60000000000013,5.345090442334457,176,14,49,0,0
T3,traditional,10,12550,612,28.30652173913063,0.0,157.24268719466008,631.7814597826094,1743.716829000002,0,highway_medium,88,46,42.60000000000029,12.000000000000043,27.700000000000166,10.406381866618052,219,14,93,0,0
T3,traditional,11,11455,519,31.657407407407668,0.0,138.24581082562293,589.2439199074084,1626.313218944447,0,highway_medium,96,54,42.60000000000029,15.300000000000129,32.600000000000236,7.875315439934107,264,14,104,0,0
T3,traditional,12,10208,535,45.79696969697018,0.0,160.22224692879158,572.6550345454561,1580.5278953454588,0,highway_medium,104,66,67.70000000000064,15.300000000000129,47.650000000000546,15.321790481028659,315,14,159,0,0
T3,traditional,13,12664,600,45.79696969697018,0.0,150.86424405053467,710.5417972727292,1961.0953604727324,0,highway_medium,112,66,67.70000000000064,15.300000000000129,47.650000000000546,15.321790481028659,315,14,159,0,0
T3,traditional,14,13043,638,43.906896551724614,0.0,139.7936576810386,723.6211339655193,1997.194329744833,0,highway_medium,120,58,67.70000000000064,2.200000000000152,49.100000000000534,20.94235818217913,366,14,162,0,0
T3,traditional,15,11615,575,15.66206896551738,0.0,135.18653940798166,536.174096206897,1479.8405055310357,0,highway_medium,128,58,32.80000000000023,2.200000000000152,14.200000000000127,10.871376964243929,429,18,189,0,0
T3,traditional,16,15432,782,16.85254237288148,0.0,157.99888580696103,862.170808372882,2379.591431109154,0,highway_medium,136,59,32.80000000000023,2.499999999999991,14.10000000000013,9.781916139839382,491,16,178,0,0
T3,traditional,17,14987,804,34.00266666666691,0.0,152.6564373700603,939.0599846400014,2591.805557606404,0,highway_medium,144,75,57.90000000000042,5.499999999999904,33.40000000000025,15.5666992719146,562,16,265,0,0
T3,traditional,18,16417,778,35.981707317073464,0.0,145.02926860618655,1041.5358080487822,2874.6388302146383,0,highway_medium,152,82,57.90000000000042,5.499999999999904,37.55000000000037,13.440801805793892,631,16,277,0,0
T3,traditional,19,7403,339,52.83297872340482,0.0,162.1509867902848,432.4613422872354,1193.5933047127696,0,highway_medium,160,94,83.00000000000077,15.300000000000132,53.40000000000053,19.147847989175574,710,16,360,0,0
T3,traditional,20,8550,422,52.83297872340482,0.0,163.46325632199066,499.61824946808673,1378.9463685319192,0,highway_medium,168,94,83.00000000000077,15.300000000000132,53.40000000000053,19.147847989175574,710,16,360,0,0
T3,traditional,21,6036,320,51.58160919540285,0.0,138.97487866966688,350.0715629885069,966.197513848279,0,highway_medium,176,87,83.00000000000077,2.8000000000001535,53.600000000000534,23.48811648049507,787,16,364,0,0
T3,traditional,22,2901,138,23.079268292683114,0.0,150.62686914171528,113.47472086720884,313.1902295934963,0,highway_medium,184,82,48.10000000000034,2.8000000000001535,20.800000000000196,15.114334480276685,877,20,391,0,0
T3,traditional,23,3007,154,24.10243902439042,0.0,155.44055295652547,119.82244161698301,330.70993886287306,0,highway_medium,192,82,48.10000000000034,3.7999999999999865,20.800000000000196,14.057841970958115,966,20,375,0,0
T3,traditional,0,3271,172,0.0,4.406713404569517,159.87572958536597,107.64083055555557,247.5739102777778,0,highway_medium,8,0,0.0,inf,0.0,0.0,0,0,0,0,1
T3,traditional,1,3457,163,1.949999999999993,0.0,164.26483471082273,118.40610259259259,272.33403596296296,0,highway_medium,16,8,2.199999999999992,1.2999999999999954,2.199999999999992,0.38078865529319406,8,4,0,0,1
T3,traditional,2,3079,149,6.560000000000011,0.0,159.85538718061125,105.67526177777782,243.05310208888898,0,highway_medium,24,15,12.300000000000031,1.2999999999999954,2.199999999999992,4.942846683170895,19,10,1,0,1
T3,traditional,3,3117,157,20.786956521739256,0.0,160.66406335394205,122.10036722222236,336.99701353333364,0,highway_medium,32,23,27.300000000000157,11.400000000000034,23.00000000000017,6.261566990140997,35,10,13,0,1
T3,traditional,4,3332,169,28.48709677419381,0.0,157.21847582199564,141.722881308244,391.15515241075343,0,highway_medium,40,31,37.400000000000375,21.500000000000178,27.300000000000157,5.459749606422356,54,10,24,0,1
T3,traditional,5,5717,291,39.83333333333377,0.0,140.36597165380147,309.4596500000008,854.1086340000022,0,highway_medium,48,39,52.40000000000052,25.100000000000342,41.700000000000465,9.78552917304847,78,10,44,0,1
T3,traditional,6,6242,329,39.83333333333377,0.0,163.05837260907407,337.90475833333426,932.6171330000025,0,highway_medium,56,39,52.40000000000052,25.100000000000342,41.700000000000465,9.78552917304847,78,10,44,0,1
T3,traditional,7,15183,759,34.835483870968154,0.0,163.66725932522505,956.3082981290347,2639.4109028361354,0,highway_medium,64,31,52.40000000000052,1.6000000000001435,46.600000000000534,19.514371021859198,103,10,47,0,1
T3,traditional,8,17828,931,8.588571428571518,0.0,146.40271930148626,937.633695085715,2156.557498697144,0,highway_medium,72,35,17.500000000000114,1.6000000000001435,7.500000000000057,6.213477123091707,139,14,63,0,1
T3,traditional,9,6562,323,10.694285714285781,0.0,161.74747036267945,350.57239594285727,967.579812802286,0,highway_medium,80,35,17.500000000000114,1.8999999999999932,12.400000000000126,5.3585681913385175,175,13,50,0,1
T3,traditional,10,12815,640,28.153191489361905,0.0,137.88931199279372,644.3943625531923,1778.5284406468106,0,highway_medium,88,47,42.60000000000029,12.000000000000043,27.700000000000166,10.302836855022303,219,13,94,0,1
T3,traditional,11,12976,638,31.46181818181845,0.0,144.73522388969837,666.6059090909102,1839.832309090912,0,highway_medium,96,55,42.60000000000029,15.300000000000129,32.600000000000236,7.9082348544032,263,13,105,0,1
T3,traditional,12,12842,633,45.84242424242473,0.0,152.2511882968743,720.7249806060627,1989.2009464727328,0,highway_medium,104,66,67.70000000000064,15.300000000000129,47.55000000000054,15.299030080229926,314,13,161,0,1
T3,traditional,13,11937,565,45.84242424242473,0.0,138.65119958539177,669.9095563636383,1848.9503755636415,0,highway_medium,112,66,67.70000000000064,15.300000000000129,47.55000000000054,15.299030080229926,314,13,161,0,1
T3,traditional,14,12167,600,43.962068965517716,0.0,150.29348406058972,675.2701220689675,1863.74553691035,0,highway_medium,120,58,67.70000000000064,2.200000000000152,49.100000000000534,20.911890921824494,365,13,164,0,1
T3,traditional,15,12375,634,15.698275862069103,0.0,164.34761175802862,571.4099849137937,1577.0915583620701,0,highway_medium,128,58,32.80000000000023,2.200000000000152,14.200000000000124,10.828689406790149,428,17,191,0,1
T3,traditional,16,18095,880,16.941379310344953,0.0,141.70831776466903,1011.5813215862079,2791.9644475779337,0,highway_medium,136,58,32.80000000000023,2.499999999999991,14.200000000000124,9.81573392978147,490,16,178,0,1
T3,traditional,17,16911,880,34.424657534246826,0.0,140.5880124853427,1062.491899726029,2932.47764324384,0,highway_medium,144,73,57.90000000000042,5.499999999999904,33.40000000000025,15.546878124024433,560,16,264,0,1
T3,traditional,18,15197,749,36.15822784810155,0.0,143.38135153347878,965.1905202531663,2663.9258358987386,0,highway_medium,152,79,57.90000000000042,5.499999999999904,37.70000000000041,13.621210262358462,628,16,275,0,1
T3,traditional,19,7760,384,53.59222222222278,0.0,155.32106806097968,455.3989626666681,1256.901136960004,0,highway_medium,160,90,83.00000000000077,15.300000000000132,53.40000000000053,19.138885534591072,705,16,356,0,1
T3,traditional,20,7876,417,53.59222222222278,0.0,157.44266644618133,462.05599138889033,1275.2745362333371,0,highway_medium,168,90,83.00000000000077,15.300000000000132,53.40000000000053,19.138885534591072,705,16,356,0,1
T3,traditional,21,6421,333,52.514285714286274,0.0,140.5822436850073,374.4767657142869,1033.5558733714317,0,highway_medium,176,84,83.00000000000077,2.8000000000001535,55.70000000000062,23.119292823965903,781,16,359,0,1
T3,traditional,22,2880,147,23.17160493827179,0.0,144.01584762405986,112.5502933333335,310.6388096000004,0,highway_medium,184,81,48.10000000000034,2.8000000000001535,20.800000000000196,15.208600836351943,870,20,386,0,1
T3,traditional,23,2908,141,23.937804878048958,0.0,154.41331385638404,114.58573028003632,316.25661557290016,0,highway_medium,192,82,48.10000000000034,3.099999999999989,20.800000000000196,14.247076210482508,958,20,373,0,1
A3,ai,0,2825,144,21.975000000000172,2.1237947084965403,15.612140155476318,82.18707662037053,170.12724860416697,86,highway_medium,8,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,4,0,0,0,0
A3,ai,1,3082,158,14.775000000000071,0.005719053200385967,14.228353981629743,84.46109578703711,174.8344682791668,101,highway_medium,16,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,16,0,4,0,0
A3,ai,2,2736,129,14.775000000000071,0.0,15.048994115160246,72.42603541666674,149.92189331250015,73,highway_medium,24,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,3,2767,151,14.775000000000071,0.0,16.453578542560273,73.5005281481482,152.14609326666675,91,highway_medium,32,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,4,3333,168,14.775000000000071,0.0,16.485629159868797,93.53669458333341,193.62095778750012,101,highway_medium,40,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,5,6950,338,14.775000000000071,0.0,16.3372336834214,233.35146250000014,483.03752737500025,206,highway_medium,48,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,6,6517,347,14.775000000000071,0.0,16.486360751010697,218.75872750000013,452.83056592500026,202,highway_medium,56,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,7,15809,792,14.775000000000071,0.0,16.09039833714524,636.8425665000004,1318.2641126550009,468,highway_medium,64,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,8,16266,863,14.775000000000071,0.0,15.378897221827962,655.2680235000004,1356.4048086450005,530,highway_medium,72,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,9,6182,290,14.775000000000071,0.0,16.387511166255706,249.02739450000016,515.4867066150002,172,highway_medium,80,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,10,11874,586,14.775000000000071,0.0,15.182199977975227,398.63445000000024,825.1733115000004,355,highway_medium,88,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,11,12757,654,14.775000000000071,0.0,15.301926072874695,428.27140750000035,886.5218135250007,397,highway_medium,96,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,12,13165,653,14.775000000000071,0.0,13.603625124581482,441.9718612500003,914.8817527875005,387,highway_medium,104,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,13,11998,592,14.775000000000071,0.0,14.49891954692663,402.75383750000026,833.7004436250004,348,highway_medium,112,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,14,12479,637,14.775000000000071,0.0,13.853401834865556,418.8948912500002,867.1124248875003,363,highway_medium,120,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,15,11743,555,14.775000000000071,0.0,15.762741752590202,394.2039987500002,816.0022774125005,331,highway_medium,128,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,16,17903,857,14.775000000000071,0.0,13.771766642228215,721.2367425000004,1492.9600569750007,525,highway_medium,136,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,17,18300,897,14.775000000000071,0.0,14.302364124723315,737.3234700000004,1526.2595829000004,559,highway_medium,144,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,18,15187,740,14.775000000000071,0.0,15.551114114028136,611.8325760000004,1266.4934323200007,423,highway_medium,152,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,19,8442,462,14.775000000000071,0.0,15.297341814548513,283.4040237500002,586.6463291625004,279,highway_medium,160,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,20,7572,381,14.775000000000071,0.0,14.56606097330824,254.19312125000013,526.1797609875002,231,highway_medium,168,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,21,8894,460,14.775000000000071,0.0,14.827804391612771,298.5787150000002,618.0579400500004,281,highway_medium,176,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,22,3016,165,14.775000000000071,0.0,14.915905826510915,82.08723578703712,169.9205780791668,97,highway_medium,184,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,23,3128,154,14.775000000000071,0.0,14.916015815046787,86.0671335185186,178.15896638333348,95,highway_medium,192,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,32,0,4,0,0
A3,ai,0,3241,175,22.075000000000173,1.2454447906813215,13.541539569325298,98.00160000000018,202.86331200000038,96,highway_medium,8,4,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029968,4,0,0,0,1
A3,ai,1,2641,122,14.937500000000071,1.114992379858925,16.25343108368152,69.42563222222228,143.71105870000008,73,highway_medium,16,8,22.70000000000018,6.599999999999966,15.000000000000071,7.667779584077887,16,0,4,0,1
A3,ai,2,3026,155,15.087500000000077,1.4643790767670672,15.734507772830739,82.75178201388897,171.29618876875017,93,highway_medium,24,8,22.900000000000183,7.699999999999967,15.050000000000079,7.290994016593457,36,0,4,0,1
A3,ai,3,2296,115,15.200000000000085,1.1152631702330613,15.994682850091142,58.407677037037104,120.90389146666678,75,highway_medium,32,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,64,0,4,0,1
A3,ai,4,3315,169,15.200000000000085,0.0,15.82878785779564,93.35682194444452,193.24862142500012,96,highway_medium,40,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,5,6270,306,15.200000000000085,0.0,13.777646674911143,211.3993200000002,437.59659240000036,198,highway_medium,48,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,6,5626,273,15.200000000000085,0.0,15.587466038579272,189.59940000000017,392.47075800000033,163,highway_medium,56,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
