intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,vehicles_simulated,vehicles_waited,wait_time_max,wait_time_min,wait_time_median,wait_time_std,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits,day
T2,traditional,22,720,31,23.418987341772336,0.0,158.9660469591457,22.292351392405106,61.52688984303808,0,highway_low,184,79,48.10000000000034,2.8000000000001535,20.800000000000196,14.926877262083696,866,19,379,0,2
T2,traditional,23,741,33,23.98271604938289,0.0,141.99081593365557,23.108240370370414,63.778743422222334,0,highway_low,192,81,48.10000000000034,3.099999999999989,20.800000000000196,13.984160264459618,955,20,368,0,2
T2,traditional,0,701,52,0.0,2.614436500015002,155.57215493072485,16.212842592592594,37.28953796296296,0,highway_low,8,0,0.0,inf,0.0,0.0,0,0,0,0,3
T2,traditional,1,796,45,1.9249999999999932,0.0,155.7289650467951,19.16664273148148,44.083278282407406,0,highway_low,16,8,2.199999999999992,1.2999999999999954,2.0999999999999925,0.3699662146737172,8,4,0,0,3
T2,traditional,2,743,43,6.546666666666678,0.0,151.13870880121817,18.874676185185187,43.41175522592593,0,highway_low,24,15,12.300000000000031,1.2999999999999954,2.199999999999992,4.954844991408821,19,11,0,0,3
T2,traditional,3,750,38,20.873913043478385,0.0,146.15172496897537,22.67671014492757,62.58772000000008,0,highway_low,32,23,27.300000000000157,11.400000000000034,22.900000000000173,6.267044056796678,35,11,12,0,3
T2,traditional,4,886,33,28.420000000000258,0.0,141.36432414892306,29.367232481481555,81.05356164888907,0,highway_low,40,30,37.400000000000375,22.200000000000173,27.100000000000158,5.412294645834989,53,11,23,0,3
T2,traditional,5,1514,76,40.09736842105307,0.0,149.0163061943268,59.72089150097488,164.82966054269068,0,highway_low,48,38,52.40000000000052,25.100000000000342,42.050000000000466,9.877073049348281,77,11,43,0,3
T2,traditional,6,1489,80,40.09736842105307,0.0,142.03665746659942,58.531196008772156,161.54610098421114,0,highway_low,56,38,52.40000000000052,25.100000000000342,42.050000000000466,9.877073049348281,77,11,43,0,3
T2,traditional,7,4021,204,34.922580645161695,0.0,157.51557212768424,242.85145058064577,670.2700036025823,0,highway_low,64,31,52.40000000000052,1.6000000000001435,47.30000000000053,19.56045565927187,102,11,46,0,3
T2,traditional,8,4095,196,8.844117647058914,0.0,160.9253724493462,206.66967158823545,475.34024465294146,0,highway_low,72,34,17.500000000000114,1.6000000000001435,7.600000000000058,6.236759677931891,137,15,62,0,3
T2,traditional,9,1733,86,11.08000000000007,0.0,145.54482540248586,66.56650106666672,183.72354294400012,0,highway_low,80,35,17.500000000000114,1.8999999999999932,12.70000000000004,5.178460885519709,174,12,52,0,3
T2,traditional,10,2742,132,28.039130434782802,0.0,162.89608113389318,110.07448596618374,303.8055812666671,0,highway_low,88,46,42.60000000000029,12.000000000000043,27.700000000000166,10.637249527238128,216,12,95,0,3
T2,traditional,11,2683,147,31.87777777777805,0.0,160.61656757921463,110.46016962962989,304.8700681777785,0,highway_low,96,54,42.60000000000029,15.300000000000129,32.70000000000024,7.926156106038087,261,12,107,0,3
T2,traditional,12,2475,100,45.56969696969746,0.0,143.33187989910883,111.14105681818221,306.7493168181829,0,highway_low,104,66,67.70000000000064,15.300000000000129,47.20000000000054,15.356757171267237,311,12,161,0,3
T2,traditional,13,2373,129,45.56969696969746,0.0,164.08701183088397,105.60845242424281,291.47932869091017,0,highway_low,112,66,67.70000000000064,15.300000000000129,47.20000000000054,15.356757171267237,311,12,161,0,3
T2,traditional,14,2969,163,43.06206896551771,0.0,140.16221360912138,136.38779602171184,376.43031701992464,0,highway_low,120,58,67.70000000000064,2.200000000000152,49.15000000000053,21.557515911419703,364,12,165,0,3
T2,traditional,15,3192,162,15.406896551724275,0.0,158.44021730465525,120.29726950191585,332.0204638252877,0,highway_low,128,58,32.80000000000023,2.200000000000152,14.250000000000124,11.02811238528169,426,16,191,0,3
T2,traditional,16,3739,172,16.83275862068978,0.0,145.1740902769379,193.17807568965534,533.1714889034487,0,highway_low,136,58,32.80000000000023,2.499999999999991,14.250000000000124,9.927780387604082,491,16,175,0,3
T2,traditional,17,4246,229,33.87567567567592,0.0,160.33405658731286,259.80924025225266,717.0735030962172,0,highway_low,144,74,57.90000000000042,5.499999999999904,32.50000000000025,15.650039381789904,561,16,261,0,3
T2,traditional,18,3643,177,35.86951219512224,0.0,160.63995392329286,213.7819251788622,590.0381134936596,0,highway_low,152,82,57.90000000000042,5.499999999999904,37.40000000000032,13.454863016264405,634,16,273,0,3
T2,traditional,19,2149,105,52.45851063829842,0.0,154.93512078912696,98.65712071513043,272.29365317376,0,highway_low,160,94,83.00000000000077,15.300000000000132,52.700000000000536,19.18790293540188,712,16,355,0,3
T2,traditional,20,2070,103,52.45851063829842,0.0,159.41387007893022,94.53615861702164,260.9197977829797,0,highway_low,168,94,83.00000000000077,15.300000000000132,52.700000000000536,19.18790293540188,712,16,355,0,3
T2,traditional,21,2140,119,51.3744186046517,0.0,162.91287738339724,97.53613293712354,269.1997269064609,0,highway_low,176,86,83.00000000000077,2.8000000000001535,53.600000000000534,23.550772396589082,793,16,359,0,3
T2,traditional,22,699,37,22.676829268292863,0.0,147.35089169064855,21.32717374661251,58.86299954065052,0,highway_low,184,82,48.10000000000034,2.8000000000001535,20.800000000000196,15.276398972147193,882,20,385,0,3
T2,traditional,23,787,27,23.689024390244075,0.0,154.46880381488407,24.58662104787719,67.85907409214104,0,highway_low,192,82,48.10000000000034,3.099999999999989,20.800000000000196,14.276571342310849,975,20,369,0,3
T2,traditional,0,819,37,0.0,2.294599288395125,139.36740738524423,19.26738333333333,44.31498166666666,0,highway_low,8,0,0.0,inf,0.0,0.0,0,0,0,0,4
T2,traditional,1,804,45,1.7874999999999936,2.0883555840526014,155.76659961500073,19.378475416666664,44.570493458333324,0,highway_low,16,8,2.199999999999992,1.2999999999999954,1.999999999999993,0.3854785986277305,8,4,0,0,4
T2,traditional,2,774,44,6.868750000000013,0.0,139.2732483156011,19.861931250000005,45.68244187500001,0,highway_low,24,16,12.300000000000031,1.2999999999999954,6.800000000000013,5.093711656297419,20,11,1,0,4
T2,traditional,3,703,38,20.313043478260987,0.0,142.78746234154806,20.93250148953304,57.77370411111118,0,highway_low,32,23,27.300000000000157,11.400000000000034,22.200000000000173,6.391319136333141,35,11,12,0,4
T2,traditional,4,913,43,28.820000000000267,0.0,163.34447572149583,30.488463962963046,84.148160537778,0,highway_low,40,30,37.400000000000375,21.500000000000178,27.100000000000158,5.6462022634688545,54,11,24,0,4
T2,traditional,5,1670,91,39.70540540540584,0.0,143.93985967343394,66.7041396596599,184.1034254606613,0,highway_low,48,37,52.40000000000052,25.100000000000342,37.400000000000375,9.856728966382764,76,11,43,0,4
T2,traditional,6,1410,72,39.70540540540584,0.0,147.3001378164106,54.92734180180201,151.59946337297353,0,highway_low,56,37,52.40000000000052,25.100000000000342,37.400000000000375,9.856728966382764,76,11,43,0,4
T2,traditional,7,4215,231,33.1100000000004,0.0,152.07330044293485,255.98085940000064,706.5071719440017,0,highway_low,64,30,52.40000000000052,1.6000000000001435,44.6000000000005,20.40258725423502,103,11,47,0,4
T2,traditional,8,4798,234,8.394117647058913,0.0,163.64646040279285,251.87242941176487,579.3065876470591,0,highway_low,72,34,17.500000000000114,1.6000000000001435,7.600000000000058,6.218801718151887,137,15,61,0,4
T2,traditional,9,1770,88,10.852941176470653,0.0,144.7537818670009,68.27556352941181,188.44055534117658,0,highway_low,80,34,17.500000000000114,1.8999999999999932,12.550000000000082,5.255598432043033,176,14,46,0,4
T2,traditional,10,2561,122,27.619565217391497,0.0,145.39624620962087,100.70213462157827,277.937891555556,0,highway_low,88,46,42.60000000000029,12.000000000000043,27.700000000000166,10.46731184221958,218,14,88,0,4
T2,traditional,11,3494,178,31.529629629629895,0.0,162.0982979629414,154.26890296296327,425.7821721777786,0,highway_low,96,54,42.60000000000029,15.300000000000129,32.80000000000024,7.879453582052223,265,14,100,0,4
T2,traditional,12,3297,168,45.27424242424291,0.0,138.8522854394005,158.0368191919197,436.1816209696984,0,highway_low,104,66,67.70000000000064,15.300000000000129,47.90000000000054,15.126159465761916,315,14,154,0,4
T2,traditional,13,3206,162,45.27424242424291,0.0,143.63877453707815,152.52018760101063,420.9557177787893,0,highway_low,112,66,67.70000000000064,15.300000000000129,47.90000000000054,15.126159465761916,315,14,154,0,4
T2,traditional,14,2771,132,42.71724137931081,0.0,138.08580250717227,124.97194793742061,344.92257630728085,0,highway_low,120,58,67.70000000000064,2.200000000000152,49.05000000000054,21.34965991759391,370,14,158,0,4
T2,traditional,15,3551,180,15.10172413793117,0.0,135.69600409165622,138.3229707535123,381.77139927969387,0,highway_low,128,58,32.80000000000023,2.200000000000152,14.150000000000126,10.776290888019489,431,18,184,0,4
T2,traditional,16,4592,232,16.64464285714298,0.0,135.46275680206062,256.1229620357145,706.8993752185719,0,highway_low,136,56,32.80000000000023,2.499999999999991,14.250000000000124,9.833686992804406,496,15,169,0,4
T2,traditional,17,4511,220,34.45571428571453,0.0,138.6065459734611,283.4285274857147,782.2627358605725,0,highway_low,144,70,57.90000000000042,5.499999999999904,32.950000000000244,15.388062494899836,563,15,253,0,4
T2,traditional,18,4253,195,35.84230769230797,0.0,146.68183976543787,263.7297352051287,727.8940691661551,0,highway_low,152,78,57.90000000000042,5.499999999999904,37.70000000000041,13.45948830542194,636,15,263,0,4
T2,traditional,19,1953,103,53.06179775280953,0.0,140.48539482749845,88.61158230337114,244.5679671573043,0,highway_low,160,89,83.00000000000077,15.300000000000132,53.600000000000534,18.962757738202374,711,15,340,0,4
T2,traditional,20,2095,112,53.06179775280953,0.0,139.28421026134765,96.22217353308403,265.5731989513119,0,highway_low,168,89,83.00000000000077,15.300000000000132,53.600000000000534,18.962757738202374,711,15,340,0,4
T2,traditional,21,2199,102,52.83827160493882,0.0,154.09232412477965,101.64768179012385,280.5476017407418,0,highway_low,176,81,83.00000000000077,2.8000000000001535,55.70000000000062,22.45028289244772,791,15,342,0,4
T2,traditional,22,542,24,23.432467532467722,0.0,154.68883367859763,16.379129386724422,45.2063971073594,0,highway_low,184,77,48.10000000000034,2.8000000000001535,20.800000000000196,14.93544934570232,877,19,369,0,4
T2,traditional,23,758,33,23.95696202531663,0.0,136.33701847425164,23.63110581809662,65.22185205794668,0,highway_low,192,79,48.10000000000034,3.099999999999989,20.800000000000196,14.011917924940539,969,20,358,0,4
A2,ai,0,777,34,21.750000000000174,0.12212822032164351,13.832261202420232,18.293304722222267,37.86714077500009,22,highway_low,8,4,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,4,0,0,0,0
A2,ai,1,635,28,14.600000000000072,1.4006067914004428,14.44336631048579,13.210487870370384,27.345709891666694,17,highway_low,16,8,22.70000000000018,6.599999999999966,14.550000000000072,7.660613552451374,16,0,4,0,0
A2,ai,2,643,29,15.025000000000079,1.8300139034683545,15.70564464859951,13.466362824074091,27.875371045833365,17,highway_low,24,8,23.100000000000186,6.999999999999972,15.050000000000079,7.587119018441824,36,0,4,0,0
A2,ai,3,714,33,15.400000000000084,0.7852999605628331,15.714560392596402,15.201316666666687,31.466725500000038,25,highway_low,32,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,64,0,4,0,0
A2,ai,4,683,39,15.400000000000084,0.0,16.02227292379959,14.463644351851869,29.93974380833336,19,highway_low,40,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,5,1508,81,15.400000000000084,0.0,14.10236747708822,35.28527851851856,73.0405265333334,46,highway_low,48,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,6,1406,63,15.400000000000084,0.0,14.288463406091129,32.515108888888925,67.30627540000008,37,highway_low,56,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,7,5385,246,15.400000000000084,0.0,13.813472282984245,218.23544400000014,451.7473690800002,139,highway_low,64,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,8,4092,200,15.400000000000084,0.0,15.387449781213002,159.44509840000012,330.05135368800023,125,highway_low,72,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,9,1357,65,15.400000000000084,0.0,15.754432093263674,38.64362973333338,79.99231354800007,41,highway_low,80,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,10,3302,166,15.400000000000084,0.0,14.041360688653796,93.10307611111119,192.72336755000018,95,highway_low,88,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,11,3047,164,15.400000000000084,0.0,13.948580902050868,83.83669388888896,173.54195635000013,105,highway_low,96,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,12,2993,143,15.400000000000084,0.0,15.348494685019013,81.90317462962972,169.5395714833335,90,highway_low,104,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,13,2859,131,15.400000000000084,0.0,13.515211829190365,77.19955055555563,159.80306965000014,79,highway_low,112,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,14,2878,151,15.400000000000084,0.0,15.386161998408065,77.86541129629639,161.1814013833335,94,highway_low,120,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,15,3013,169,15.400000000000084,0.0,14.423776274603716,82.61090185185192,171.00456683333348,97,highway_low,128,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,16,3980,198,15.400000000000084,0.0,13.901764813836706,153.42316266666677,317.5859467200002,125,highway_low,136,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,17,4001,205,15.400000000000084,0.0,14.807304138416752,154.51557333333346,319.84723680000025,114,highway_low,144,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,18,3362,155,15.400000000000084,0.0,14.875417494687726,121.60370880000012,251.7196772160002,90,highway_low,152,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,19,2284,115,15.400000000000084,0.0,14.83122598284689,58.21210629629636,120.49906003333346,83,highway_low,160,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,20,2193,107,15.400000000000084,0.0,15.928204765801633,55.337345000000056,114.5483041500001,64,highway_low,168,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,21,1990,94,15.400000000000084,0.0,13.927120592880632,49.193279074074134,101.83008768333345,66,highway_low,176,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,22,701,27,15.400000000000084,0.0,15.96117035936036,14.906389814814833,30.8562269166667,14,highway_low,184,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,23,685,38,15.400000000000084,0.0,14.539360325655863,14.52450611111113,30.06572765000004,25,highway_low,192,8,23.500000000000192,7.399999999999977,15.450000000000085,7.6108475217942475,80,0,4,0,0
A2,ai,0,707,28,21.750000000000174,1.8343086248553608,15.072386598610436,16.510632222222263,34.17700870000008,18,highway_low,8,4,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,4,0,0,0,1
A2,ai,1,706,33,14.712500000000073,1.430204239907661,15.548605599761228,14.829203912037052,30.69645209791669,20,highway_low,16,8,22.70000000000018,6.599999999999966,14.550000000000072,7.771331530053372,16,0,4,0,1
A2,ai,2,801,43,15.337500000000077,0.1545078896740797,15.976152794310574,17.23196666666669,35.670171000000046,26,highway_low,24,8,23.100000000000186,6.999999999999972,15.400000000000077,7.667779584077886,36,0,4,0,1
A2,ai,3,782,38,15.687500000000082,2.187032949563699,15.069546328121431,16.867817152777796,34.91638150625003,26,highway_low,32,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,64,0,4,0,1
A2,ai,4,671,32,15.687500000000082,0.0,14.411007247158183,14.277696898148168,29.554832579166707,23,highway_low,40,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,80,0,4,0,1
A2,ai,5,1597,78,15.687500000000082,0.0,14.9779654698534,37.92350939814819,78.50166445416673,51,highway_low,48,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,80,0,4,0,1
A2,ai,6,1442,71,15.687500000000082,0.0,13.66915557887339,33.65397909722226,69.66373673125007,40,highway_low,56,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,80,0,4,0,1
A2,ai,7,5198,281,15.687500000000082,0.0,13.961117041633559,211.20386250000018,437.1919953750003,155,highway_low,64,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,8,4560,210,15.687500000000082,0.0,16.41325322140346,185.37426000000016,383.72471820000027,142,highway_low,72,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,9,1531,72,15.687500000000082,0.0,14.07364847727182,44.81504130000004,92.76713549100006,40,highway_low,80,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,10,2831,130,15.687500000000082,0.0,13.518632708871671,76.55148689814823,158.4615778791668,81,highway_low,88,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,11,3292,138,15.687500000000082,0.0,16.06209550868525,93.04577099537046,192.6047459604168,89,highway_low,96,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,12,2966,149,15.687500000000082,0.0,14.660880235657551,81.22384062500008,168.13335009375015,82,highway_low,104,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,13,2563,137,15.687500000000082,0.0,15.473309207806228,67.44419956018524,139.60949308958345,85,highway_low,112,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,14,3302,163,15.687500000000082,0.0,13.660982664783369,93.4162354861112,193.37160745625016,103,highway_low,120,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,15,3252,159,15.687500000000082,0.0,16.288441851800577,91.56922784722232,189.5483016437502,92,highway_low,128,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,16,4342,202,15.687500000000082,0.0,14.479382341143243,173.83620698333345,359.84094845550015,127,highway_low,136,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,17,4413,187,15.687500000000082,0.0,13.910143642083813,177.8379079500001,368.12446945650015,112,highway_low,144,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,18,3581,200,15.687500000000082,0.0,14.065091601637544,132.94524513333346,275.19665742600023,116,highway_low,152,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,19,1726,77,15.687500000000082,0.0,16.276032462601695,41.55802599537042,86.02511381041676,44,highway_low,160,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,20,2027,104,15.687500000000082,0.0,16.238046108350346,50.459289444444494,104.45072915000009,58,highway_low,168,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,21,1910,84,15.687500000000082,0.0,13.533676992931255,46.99081921296301,97.27099577083342,48,highway_low,176,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,22,644,46,15.687500000000082,0.0,15.574099761174837,13.649687268518536,28.254852645833363,23,highway_low,184,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,23,794,27,15.687500000000082,0.0,14.658312453819894,17.15139629629632,35.50339033333337,16,highway_low,191,8,23.500000000000192,8.099999999999973,15.450000000000085,7.491735029350785,108,0,4,0,1
A2,ai,0,768,49,22.025000000000176,2.0209055535309095,15.778449092194636,18.10854166666671,37.48468125000009,32,highway_low,8,4,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,4,0,0,0,2
A2,ai,1,697,29,14.800000000000072,0.2756143684840107,15.128111866679696,14.663065648148166,30.352545891666693,18,highway_low,16,8,22.70000000000018,6.599999999999966,14.650000000000073,7.583369963281603,16,0,4,0,2
A2,ai,2,795,48,15.175000000000077,2.9180041262420033,14.210076718626478,17.03527236111113,35.263013787500036,31,highway_low,24,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,36,0,4,0,2
A2,ai,3,810,51,15.175000000000077,0.0,14.461417322596876,17.42330250000002,36.06623617500004,25,highway_low,32,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,4,674,35,15.175000000000077,0.0,14.21143158475472,14.226687407407425,29.449242933333366,22,highway_low,40,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,5,1702,75,15.175000000000077,0.0,15.512475145880968,40.61472078703708,84.07247202916675,47,highway_low,48,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,6,1351,61,15.175000000000077,0.0,15.289774513040085,30.979675000000032,64.12792725000006,35,highway_low,56,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,7,3775,185,15.175000000000077,0.0,13.530020009895376,142.16369250000014,294.2788434750003,113,highway_low,64,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,8,4113,191,15.175000000000077,0.0,16.216611036397467,160.18871070000012,331.5906311490002,105,highway_low,72,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,9,1665,87,15.175000000000077,0.0,15.757595261551776,49.238659500000054,101.9240251650001,55,highway_low,80,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,10,2918,146,15.175000000000077,0.0,15.526084955859666,79.0420321296297,163.61700650833345,96,highway_low,88,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,11,2463,135,15.175000000000077,0.0,15.775772438132108,63.74032625000005,131.9424753375001,81,highway_low,96,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,12,3268,173,15.175000000000077,0.0,15.336980936847088,91.56834740740749,189.54647913333346,97,highway_low,104,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,13,3149,151,15.175000000000077,0.0,15.207249754197633,87.22904162037044,180.56411615416678,94,highway_low,112,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,14,2889,125,15.175000000000077,0.0,13.670853154767608,78.02622125000008,161.51427798750015,73,highway_low,120,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,15,2736,158,15.175000000000077,0.0,14.773212711709466,72.78685541666674,150.6687907125001,92,highway_low,128,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,16,3730,195,15.175000000000077,0.0,14.845347591294587,139.88531966666676,289.56261171000017,117,highway_low,136,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,17,3628,148,15.175000000000077,0.0,15.556316523896712,134.54672986666677,278.51173082400015,80,highway_low,144,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,18,3677,184,15.175000000000077,0.0,14.880351940983855,137.09150780000007,283.7794211460001,117,highway_low,152,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,19,2250,131,15.175000000000077,0.0,13.981388857345095,57.008062500000065,118.00668937500011,81,highway_low,160,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,20,2181,121,15.175000000000077,0.0,14.953887991234811,54.83475111111116,113.5079348000001,73,highway_low,168,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,21,2177,97,15.175000000000077,0.0,16.261586695252603,54.69550666666672,113.21969880000009,53,highway_low,176,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,22,805,38,15.175000000000077,0.0,16.250793017822218,17.271326250000023,35.751645337500044,23,highway_low,184,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,23,789,46,15.175000000000077,0.0,14.39377044885338,16.86586013888891,34.912330487500036,27,highway_low,192,8,23.100000000000186,6.999999999999972,15.050000000000079,7.60768525899972,48,0,4,0,2
A2,ai,0,745,46,21.750000000000174,1.3082516309132723,15.418830113677087,17.476151388888933,36.17563337500009,29,highway_low,8,4,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,4,0,0,0,3
A2,ai,1,767,42,14.800000000000072,0.20681647812402387,15.449515852208553,16.281472777777793,33.70264865000002,28,highway_low,16,8,22.70000000000018,6.599999999999966,14.90000000000007,7.854139036202612,16,0,4,0,3
A2,ai,2,736,29,15.337500000000077,2.9010388214067326,14.153749963710009,15.67139224537039,32.4397819479167,12,highway_low,24,8,23.100000000000186,7.699999999999967,15.050000000000079,7.492318983465775,36,0,4,0,3
A2,ai,3,764,45,15.625000000000083,0.49292373179853616,15.019419632208134,16.425756574074093,34.00131610833336,28,highway_low,32,8,23.500000000000192,7.399999999999977,15.450000000000085,7.608999605730154,64,0,4,0,3
A2,ai,4,777,49,15.625000000000083,0.0,16.040454043651646,16.725917222222243,34.62264865000004,32,highway_low,40,8,23.500000000000192,7.399999999999977,15.450000000000085,7.608999605730154,81,0,4,0,3
A2,ai,5,1639,82,15.625000000000083,0.0,13.933944277690658,39.04072652777782,80.81430391250008,49,highway_low,48,8,23.500000000000192,7.399999999999977,15.450000000000085,7.608999605730154,81,0,4,0,3
A2,ai,6,1463,78,15.625000000000083,0.0,15.231468854513462,34.172545046296335,70.7371682458334,53,highway_low,56,8,23.500000000000192,7.399999999999977,15.450000000000085,7.608999605730154,81,0,4,0,3
A2,ai,7,5013,245,15.625000000000083,0.0,13.503724009072977,203.57366250000015,421.39748137500027,141,highway_low,64,8,23.500000000000192,7.399999999999977,15.450000000000085,7.608999605730154,81,0,4,0,3
A2,ai,8,4083,193,15.625000000000083,0.0,14.123300257595616,159.27838230000012,329.7062513610002,121,highway_low,72,8,23.500000000000192,7.399999999999977,15.450000000000085,7.608999605730154,81,0,4,0,3
A2,ai,9,1606,79,15.625000000000083,0.0,15.477992381303554,47.38635023333339,98.0897449830001,46,highway_low,80,8,23.500000000000192,7.399999999999977,15.450000000000085,7.608999605730154,81,0,4,0,3
A2,ai,10,2905,151,15.625000000000083,0.0,16.463403353871293,79.04878263888895,163.63098006250013,84,highway_low,88,8,23.500000000000192,7.399999999999977,15.450000000000085,7.608999605730154,81,0,4,0,3
A2,ai,11,3420,175,15.625000000000083,0.0,15.921346213349292,97.79347500000009,202.43249325000016,107,highway_low,96,8,23.500000000000192,7.399999999999977,15.450000000000085,7.608999605730154,81,0,4,0,3
