control_type,hour,day,intersection_id,intersection_type,wait_time,wait_time_max,wait_time_min,wait_time_median,wait_time_std,vehicle_count,vehicles_waited,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits
traditional,17,0,T3,highway_medium,34.00266666666691,57.90000000000042,5.499999999999904,33.40000000000025,15.5666992719146,14987,75,562,16,265,0
traditional,18,0,T3,highway_medium,35.981707317073464,57.90000000000042,5.499999999999904,37.55000000000037,13.440801805793892,16417,82,631,16,277,0
traditional,19,0,T3,highway_medium,52.83297872340482,83.00000000000077,15.300000000000132,53.40000000000053,19.147847989175574,7403,94,710,16,360,0
traditional,20,0,T3,highway_medium,52.83297872340482,83.00000000000077,15.300000000000132,53.40000000000053,19.147847989175574,8550,94,710,16,360,0
traditional,21,0,T3,highway_medium,51.58160919540285,83.00000000000077,2.8000000000001535,53.600000000000534,23.48811648049507,6036,87,787,16,364,0
traditional,22,0,T3,highway_medium,23.079268292683114,48.10000000000034,2.8000000000001535,20.800000000000196,15.114334480276685,2901,82,877,20,391,0
traditional,23,0,T3,highway_medium,24.10243902439042,48.10000000000034,3.7999999999999865,20.800000000000196,14.057841970958115,3007,82,966,20,375,0
traditional,0,1,T3,highway_medium,0.0,0.0,inf,0.0,0.0,3271,0,0,0,0,0
traditional,1,1,T3,highway_medium,1.949999999999993,2.199999999999992,1.2999999999999954,2.199999999999992,0.38078865529319406,3457,8,8,4,0,0
traditional,2,1,T3,highway_medium,6.560000000000011,12.300000000000031,1.2999999999999954,2.199999999999992,4.942846683170895,3079,15,19,10,1,0
traditional,3,1,T3,highway_medium,20.786956521739256,27.300000000000157,11.400000000000034,23.00000000000017,6.261566990140997,3117,23,35,10,13,0
traditional,4,1,T3,highway_medium,28.48709677419381,37.400000000000375,21.500000000000178,27.300000000000157,5.459749606422356,3332,31,54,10,24,0
traditional,5,1,T3,highway_medium,39.83333333333377,52.40000000000052,25.100000000000342,41.700000000000465,9.78552917304847,5717,39,78,10,44,0
traditional,6,1,T3,highway_medium,39.83333333333377,52.40000000000052,25.100000000000342,41.700000000000465,9.78552917304847,6242,39,78,10,44,0
traditional,7,1,T3,highway_medium,34.835483870968154,52.40000000000052,1.6000000000001435,46.600000000000534,19.514371021859198,15183,31,103,10,47,0
traditional,8,1,T3,highway_medium,8.588571428571518,17.500000000000114,1.6000000000001435,7.500000000000057,6.213477123091707,17828,35,139,14,63,0
traditional,9,1,T3,highway_medium,10.694285714285781,17.500000000000114,1.8999999999999932,12.400000000000126,5.3585681913385175,6562,35,175,13,50,0
traditional,10,1,T3,highway_medium,28.153191489361905,42.60000000000029,12.000000000000043,27.700000000000166,10.302836855022303,12815,47,219,13,94,0
traditional,11,1,T3,highway_medium,31.46181818181845,42.60000000000029,15.300000000000129,32.600000000000236,7.9082348544032,12976,55,263,13,105,0
traditional,12,1,T3,highway_medium,45.84242424242473,67.70000000000064,15.300000000000129,47.55000000000054,15.299030080229926,12842,66,314,13,161,0
traditional,13,1,T3,highway_medium,45.84242424242473,67.70000000000064,15.300000000000129,47.55000000000054,15.299030080229926,11937,66,314,13,161,0
traditional,14,1,T3,highway_medium,43.962068965517716,67.70000000000064,2.200000000000152,49.100000000000534,20.911890921824494,12167,58,365,13,164,0
traditional,15,1,T3,highway_medium,15.698275862069103,32.80000000000023,2.200000000000152,14.200000000000124,10.828689406790149,12375,58,428,17,191,0
traditional,16,1,T3,highway_medium,16.941379310344953,32.80000000000023,2.499999999999991,14.200000000000124,9.81573392978147,18095,58,490,16,178,0
traditional,17,1,T3,highway_medium,34.424657534246826,57.90000000000042,5.499999999999904,33.40000000000025,15.546878124024433,16911,73,560,16,264,0
traditional,18,1,T3,highway_medium,36.15822784810155,57.90000000000042,5.499999999999904,37.70000000000041,13.621210262358462,15197,79,628,16,275,0
traditional,19,1,T3,highway_medium,53.59222222222278,83.00000000000077,15.300000000000132,53.40000000000053,19.138885534591072,7760,90,705,16,356,0
traditional,20,1,T3,highway_medium,53.59222222222278,83.00000000000077,15.300000000000132,53.40000000000053,19.138885534591072,7876,90,705,16,356,0
traditional,21,1,T3,highway_medium,52.514285714286274,83.00000000000077,2.8000000000001535,55.70000000000062,23.119292823965903,6421,84,781,16,359,0
traditional,22,1,T3,highway_medium,23.17160493827179,48.10000000000034,2.8000000000001535,20.800000000000196,15.208600836351943,2880,81,870,20,386,0
traditional,23,1,T3,highway_medium,23.937804878048958,48.10000000000034,3.099999999999989,20.800000000000196,14.247076210482508,2908,82,958,20,373,0
ai,0,0,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,2825,4,4,0,0,0
ai,1,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,3082,8,16,0,4,0
ai,2,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,2736,8,32,0,4,0
ai,3,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,2767,8,32,0,4,0
ai,4,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,3333,8,32,0,4,0
ai,5,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,6950,8,32,0,4,0
ai,6,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,6517,8,32,0,4,0
ai,7,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,15809,8,32,0,4,0
ai,8,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,16266,8,32,0,4,0
ai,9,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,6182,8,32,0,4,0
ai,10,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,11874,8,32,0,4,0
ai,11,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,12757,8,32,0,4,0
ai,12,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,13165,8,32,0,4,0
ai,13,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,11998,8,32,0,4,0
ai,14,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,12479,8,32,0,4,0
ai,15,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,11743,8,32,0,4,0
ai,16,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,17903,8,32,0,4,0
ai,17,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,18300,8,32,0,4,0
ai,18,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,15187,8,32,0,4,0
ai,19,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,8442,8,32,0,4,0
ai,20,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,7572,8,32,0,4,0
ai,21,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,8894,8,32,0,4,0
ai,22,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,3016,8,32,0,4,0
ai,23,0,A3,highway_medium,14.775000000000071,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,3128,8,32,0,4,0
ai,0,1,A3,highway_medium,22.075000000000173,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029968,3241,4,4,0,0,0
ai,1,1,A3,highway_medium,14.937500000000071,22.70000000000018,6.599999999999966,15.000000000000071,7.667779584077887,2641,8,16,0,4,0
ai,2,1,A3,highway_medium,15.087500000000077,22.900000000000183,7.699999999999967,15.050000000000079,7.290994016593457,3026,8,36,0,4,0
ai,3,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,2296,8,64,0,4,0
ai,4,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,3315,8,80,0,4,0
ai,5,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,6270,8,80,0,4,0
ai,6,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,5626,8,80,0,4,0
ai,7,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,19991,8,80,0,4,0
ai,8,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,19249,8,80,0,4,0
ai,9,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,6929,8,80,0,4,0
ai,10,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,11804,8,80,0,4,0
ai,11,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,12549,8,80,0,4,0
ai,12,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,12416,8,80,0,4,0
ai,13,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,11843,8,80,0,4,0
ai,14,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,11197,8,80,0,4,0
ai,15,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,12472,8,80,0,4,0
ai,16,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,16677,8,80,0,4,0
ai,17,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,16748,8,80,0,4,0
ai,18,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,16499,8,80,0,4,0
ai,19,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,8480,8,80,0,4,0
ai,20,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,5253,8,80,0,4,0
ai,21,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,6846,8,80,0,4,0
ai,22,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,2683,8,80,0,4,0
ai,23,1,A3,highway_medium,15.200000000000085,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,2998,8,80,0,4,0
