control_type,hour,day,intersection_id,intersection_type,wait_time,wait_time_max,wait_time_min,wait_time_median,wait_time_std,vehicle_count,vehicles_waited,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits
ai,17,3,A1,highway_low,16.287500000000094,24.300000000000203,8.199999999999989,16.250000000000096,7.521874350851763,9090,8,168,0,4,0
ai,18,3,A1,highway_low,16.287500000000094,24.300000000000203,8.199999999999989,16.250000000000096,7.521874350851763,9609,8,168,0,4,0
ai,19,3,A1,highway_low,16.287500000000094,24.300000000000203,8.199999999999989,16.250000000000096,7.521874350851763,3969,8,168,0,4,0
ai,20,3,A1,highway_low,16.287500000000094,24.300000000000203,8.199999999999989,16.250000000000096,7.521874350851763,4417,8,168,0,4,0
ai,21,3,A1,highway_low,16.287500000000094,24.300000000000203,8.199999999999989,16.250000000000096,7.521874350851763,4047,8,168,0,4,0
ai,22,3,A1,highway_low,16.287500000000094,24.300000000000203,8.199999999999989,16.250000000000096,7.521874350851763,1437,8,168,0,4,0
ai,23,3,A1,highway_low,16.287500000000094,24.300000000000203,8.199999999999989,16.250000000000096,7.521874350851763,1737,8,168,0,4,0
ai,0,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,1509,0,0,0,0,0
ai,1,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,1579,0,0,0,0,0
ai,2,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,1627,0,0,0,0,0
ai,3,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,1618,0,0,0,0,0
ai,4,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,1577,0,0,0,0,0
ai,5,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,3197,0,0,0,0,0
ai,6,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,3314,0,0,0,0,0
ai,7,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,9760,0,0,0,0,0
ai,8,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,10137,0,0,0,0,0
ai,9,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,3295,0,0,0,0,0
ai,10,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,6090,0,0,0,0,0
ai,11,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,6742,0,0,0,0,0
ai,12,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,6492,0,0,0,0,0
ai,13,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,8266,0,0,0,0,0
ai,14,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,6889,0,0,0,0,0
ai,15,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,7160,0,0,0,0,0
ai,16,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,9040,0,0,0,0,0
ai,17,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,8871,0,0,0,0,0
ai,18,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,10188,0,0,0,0,0
ai,19,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,4257,0,0,0,0,0
ai,20,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,4417,0,0,0,0,0
ai,21,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,4397,0,0,0,0,0
ai,22,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,1582,0,0,0,0,0
ai,23,4,A1,highway_low,0.0,0.0,inf,0.0,0.0,1706,0,0,0,0,0
traditional,0,0,T2,suburban_medium,0.0,0.0,inf,0.0,0.0,147,0,0,0,0,0
traditional,1,0,T2,suburban_medium,1.699999999999994,1.999999999999993,1.2999999999999954,1.999999999999993,0.34641016151377424,153,7,7,4,0,0
traditional,2,0,T2,suburban_medium,7.20666666666668,12.300000000000031,1.2999999999999954,11.400000000000034,5.163521623422889,129,15,19,10,2,0
traditional,3,0,T2,suburban_medium,20.195652173913164,27.100000000000158,11.400000000000034,22.400000000000176,6.219567876844013,81,23,34,10,13,0
traditional,4,0,T2,suburban_medium,28.806451612903487,37.400000000000375,21.500000000000178,27.100000000000158,5.644634076763767,130,31,54,10,25,0
traditional,5,0,T2,suburban_medium,39.46153846153889,52.200000000000514,25.100000000000342,37.400000000000375,9.592454710694614,225,39,77,10,44,0
traditional,6,0,T2,suburban_medium,39.46153846153889,52.200000000000514,25.100000000000342,37.400000000000375,9.592454710694614,318,39,77,10,44,0
traditional,7,0,T2,suburban_medium,33.293548387097175,52.200000000000514,1.6000000000001435,42.60000000000046,19.999305398968573,752,31,105,10,48,0
traditional,8,0,T2,suburban_medium,8.36470588235303,17.30000000000011,1.6000000000001435,7.500000000000057,6.066537065931321,723,34,138,13,63,0
traditional,9,0,T2,suburban_medium,10.847058823529478,17.30000000000011,1.8999999999999932,12.70000000000004,5.1300863021130985,246,34,178,11,49,0
traditional,10,0,T2,suburban_medium,27.655555555555747,42.40000000000029,12.70000000000004,27.00000000000017,10.463365839506896,552,45,218,11,90,0
traditional,11,0,T2,suburban_medium,31.763461538461804,42.40000000000029,15.300000000000129,32.85000000000028,7.891256818251361,441,52,265,11,101,0
traditional,12,0,T2,suburban_medium,46.020634920635416,67.50000000000065,15.300000000000129,47.20000000000054,14.691582286230101,464,63,313,11,151,0
traditional,13,0,T2,suburban_medium,46.020634920635416,67.50000000000065,15.300000000000129,47.20000000000054,14.691582286230101,604,63,313,11,151,0
traditional,14,0,T2,suburban_medium,43.10178571428619,67.50000000000065,2.900000000000148,49.00000000000054,21.296507854839305,451,56,368,11,156,0
traditional,15,0,T2,suburban_medium,15.122807017543995,32.60000000000024,2.499999999999991,14.10000000000013,10.753979557874391,512,57,428,15,184,0
traditional,16,0,T2,suburban_medium,16.54561403508784,32.60000000000024,2.499999999999991,14.10000000000013,9.669595506252652,781,57,494,15,168,0
traditional,17,0,T2,suburban_medium,33.9180555555558,57.70000000000043,5.499999999999904,33.300000000000246,15.212653052173595,484,72,562,15,248,0
traditional,18,0,T2,suburban_medium,36.097468354430674,57.70000000000043,5.499999999999904,37.40000000000032,12.929624258430374,741,79,635,15,259,0
traditional,19,0,T2,suburban_medium,52.78777777777833,82.80000000000078,15.300000000000132,53.40000000000053,18.91467876649013,372,90,710,15,339,0
traditional,20,0,T2,suburban_medium,52.78777777777833,82.80000000000078,15.300000000000132,53.40000000000053,18.91467876649013,362,90,710,15,339,0
traditional,21,0,T2,suburban_medium,51.36024096385595,82.80000000000078,2.8000000000001535,53.600000000000534,23.5686382376174,389,83,791,15,344,0
traditional,22,0,T2,suburban_medium,22.803797468354613,47.900000000000354,2.8000000000001535,20.800000000000196,14.98342073665564,144,79,877,19,374,0
traditional,23,0,T2,suburban_medium,23.856962025316626,47.900000000000354,3.099999999999989,20.800000000000196,13.902933699556268,166,79,970,19,358,0
traditional,0,1,T2,suburban_medium,0.0,0.0,inf,0.0,0.0,131,0,0,0,0,0
traditional,1,1,T2,suburban_medium,1.5874999999999944,2.199999999999992,1.2999999999999954,1.2999999999999954,0.37562448003291665,152,8,8,4,0,0
traditional,2,1,T2,suburban_medium,6.681250000000014,12.300000000000031,1.2999999999999954,6.800000000000013,5.107741520231833,105,16,20,12,0,0
traditional,3,1,T2,suburban_medium,20.31250000000012,27.300000000000157,11.400000000000034,22.600000000000172,6.296779103901778,125,24,36,12,12,0
traditional,4,1,T2,suburban_medium,28.67500000000026,37.400000000000375,21.500000000000178,26.400000000000162,5.548254229935829,119,32,56,12,24,0
traditional,5,1,T2,suburban_medium,39.72250000000044,52.40000000000052,25.100000000000342,39.55000000000042,9.60753577927251,201,40,80,12,44,0
traditional,6,1,T2,suburban_medium,39.72250000000044,52.40000000000052,25.100000000000342,39.55000000000042,9.60753577927251,266,40,80,12,44,0
traditional,7,1,T2,suburban_medium,33.7625000000004,52.40000000000052,1.6000000000001435,44.6000000000005,20.00699487054481,812,32,108,12,48,0
traditional,8,1,T2,suburban_medium,8.294444444444533,17.500000000000114,1.6000000000001435,7.600000000000058,6.199056578959099,774,36,144,16,64,0
traditional,9,1,T2,suburban_medium,10.663888888888955,17.500000000000114,1.8999999999999932,12.70000000000004,5.302156415489969,308,36,184,13,51,0
traditional,10,1,T2,suburban_medium,27.772916666666863,42.60000000000029,12.000000000000043,27.00000000000017,10.356675375157351,480,48,228,13,95,0
traditional,11,1,T2,suburban_medium,31.50363636363663,42.60000000000029,15.300000000000129,32.80000000000024,7.919641030349021,474,55,275,13,107,0
traditional,12,1,T2,suburban_medium,46.13181818181868,67.70000000000064,15.300000000000129,47.650000000000546,14.977338023493243,567,66,326,13,162,0
traditional,13,1,T2,suburban_medium,46.13181818181868,67.70000000000064,15.300000000000129,47.650000000000546,14.977338023493243,623,66,326,13,162,0
traditional,14,1,T2,suburban_medium,43.50338983050896,67.70000000000064,2.200000000000152,49.100000000000534,21.203581134229104,578,59,380,13,166,0
traditional,15,1,T2,suburban_medium,15.513559322034036,32.80000000000023,2.200000000000152,14.200000000000124,10.713059630808651,577,59,442,17,195,0
traditional,16,1,T2,suburban_medium,16.981034482758744,32.80000000000023,2.499999999999991,14.250000000000124,9.648556384721875,697,58,507,16,179,0
traditional,17,1,T2,suburban_medium,34.59726027397285,57.90000000000042,5.499999999999904,33.40000000000025,15.3286103043873,763,73,577,16,263,0
traditional,18,1,T2,suburban_medium,36.239506172839796,57.90000000000042,5.499999999999904,37.40000000000032,13.234342521574689,484,81,650,16,274,0
traditional,19,1,T2,suburban_medium,52.98602150537689,83.00000000000077,15.300000000000132,53.40000000000053,19.18561620375597,375,93,728,16,356,0
traditional,20,1,T2,suburban_medium,52.98602150537689,83.00000000000077,15.300000000000132,53.40000000000053,19.18561620375597,388,93,728,16,356,0
traditional,21,1,T2,suburban_medium,52.34470588235349,83.00000000000077,2.8000000000001535,55.70000000000062,23.076407641125307,396,85,807,16,359,0
traditional,22,1,T2,suburban_medium,23.329629629629814,48.10000000000034,2.8000000000001535,20.800000000000196,15.021157460987062,144,81,897,20,385,0
traditional,23,1,T2,suburban_medium,24.203703703703884,48.10000000000034,3.099999999999989,20.800000000000196,14.101234027467134,137,81,987,20,371,0
traditional,0,2,T2,suburban_medium,0.0,0.0,inf,0.0,0.0,114,0,0,0,0,0
traditional,1,2,T2,suburban_medium,1.7624999999999937,2.199999999999992,1.2999999999999954,1.999999999999993,0.36379080527137986,139,8,8,4,0,0
traditional,2,2,T2,suburban_medium,6.60666666666668,12.300000000000031,1.2999999999999954,2.199999999999992,5.1897934020108885,135,15,19,8,3,0
traditional,3,2,T2,suburban_medium,20.809090909091026,27.300000000000157,11.400000000000034,22.700000000000173,6.1950059865632445,152,22,34,8,14,0
traditional,4,2,T2,suburban_medium,28.831034482758877,37.400000000000375,21.500000000000178,27.100000000000158,5.521500511216447,125,29,52,8,24,0
traditional,5,2,T2,suburban_medium,40.07027027027071,52.40000000000052,25.100000000000342,42.40000000000046,9.66654483857312,224,37,75,8,43,0
traditional,6,2,T2,suburban_medium,40.07027027027071,52.40000000000052,25.100000000000342,42.40000000000046,9.66654483857312,246,37,75,8,43,0
traditional,7,2,T2,suburban_medium,34.52333333333374,52.40000000000052,1.6000000000001435,44.5000000000005,19.57632385192791,696,30,101,8,47,0
traditional,8,2,T2,suburban_medium,8.614705882353025,17.500000000000114,1.6000000000001435,7.500000000000057,6.103621507083349,1020,34,136,12,62,0
traditional,9,2,T2,suburban_medium,10.820000000000064,17.500000000000114,1.8999999999999932,12.70000000000004,5.234326263099375,309,35,174,12,49,0
traditional,10,2,T2,suburban_medium,27.858695652174106,42.60000000000029,12.70000000000004,27.700000000000166,10.448768932832328,485,46,216,12,91,0
traditional,11,2,T2,suburban_medium,31.869811320754984,42.60000000000029,15.300000000000129,32.600000000000236,7.861983640077988,565,53,261,12,102,0
traditional,12,2,T2,suburban_medium,46.09375000000049,67.70000000000064,15.300000000000129,48.10000000000054,14.986930504192781,489,64,310,12,155,0
traditional,13,2,T2,suburban_medium,46.09375000000049,67.70000000000064,15.300000000000129,48.10000000000054,14.986930504192781,709,64,310,12,155,0
traditional,14,2,T2,suburban_medium,43.228070175439065,67.70000000000064,2.900000000000148,49.100000000000534,21.446995081599912,549,57,362,12,160,0
traditional,15,2,T2,suburban_medium,15.256896551724273,32.80000000000023,2.499999999999991,14.200000000000124,10.85325490775685,565,58,422,16,187,0
traditional,16,2,T2,suburban_medium,16.655172413793224,32.80000000000023,2.499999999999991,14.200000000000124,9.781988592936717,853,58,486,16,171,0
traditional,17,2,T2,suburban_medium,33.97260273972627,57.90000000000042,5.499999999999904,32.50000000000025,15.486735466764163,628,73,554,16,254,0
traditional,18,2,T2,suburban_medium,36.11375000000029,57.90000000000042,5.499999999999904,37.70000000000041,13.249157933148165,747,80,625,16,265,0
traditional,19,2,T2,suburban_medium,53.20109890109944,83.00000000000077,15.300000000000132,53.40000000000053,18.700587606126195,418,91,701,16,343,0
traditional,20,2,T2,suburban_medium,53.20109890109944,83.00000000000077,15.300000000000132,53.40000000000053,18.700587606126195,381,91,701,16,343,0
traditional,21,2,T2,suburban_medium,51.830952380952915,83.00000000000077,2.8000000000001535,54.650000000000574,23.354870890909993,369,84,780,16,348,0
traditional,22,2,T2,suburban_medium,22.772839506173025,48.10000000000034,2.8000000000001535,20.800000000000196,15.106437286559773,145,81,868,20,376,0
traditional,23,2,T2,suburban_medium,23.795061728395233,48.10000000000034,3.099999999999989,20.800000000000196,14.069500339777802,132,81,959,20,360,0
traditional,0,3,T2,suburban_medium,0.0,0.0,inf,0.0,0.0,132,0,0,0,0,0
traditional,1,3,T2,suburban_medium,1.6571428571428513,2.199999999999992,1.2999999999999954,1.2999999999999954,0.4169862719807535,126,7,7,3,0,0
traditional,2,3,T2,suburban_medium,6.80714285714287,12.300000000000031,1.2999999999999954,6.800000000000013,5.164779664186269,148,14,18,9,1,0
traditional,3,3,T2,suburban_medium,20.42380952380964,27.300000000000157,11.400000000000034,22.400000000000176,6.239192924142669,105,21,32,9,11,0
traditional,4,3,T2,suburban_medium,28.731034482758886,37.400000000000375,22.200000000000173,26.400000000000162,5.508683017293573,103,29,51,9,22,0
traditional,5,3,T2,suburban_medium,39.67500000000044,52.40000000000052,25.100000000000342,39.55000000000042,9.545836061399365,214,36,72,9,39,0
traditional,6,3,T2,suburban_medium,39.67500000000044,52.40000000000052,25.100000000000342,39.55000000000042,9.545836061399365,257,36,72,9,39,0
traditional,7,3,T2,suburban_medium,34.12142857142897,52.40000000000052,1.6000000000001435,44.9500000000005,19.94537821764491,959,28,98,9,42,0
traditional,8,3,T2,suburban_medium,8.175757575757663,17.500000000000114,1.6000000000001435,6.800000000000061,6.108664006248077,641,33,131,13,57,0
traditional,9,3,T2,suburban_medium,10.429411764705945,17.500000000000114,1.8999999999999932,12.400000000000126,5.2975315789950965,281,34,169,13,44,0
traditional,10,3,T2,suburban_medium,27.615909090909284,42.60000000000029,12.000000000000043,27.00000000000017,10.35609050449019,625,44,209,13,82,0
traditional,11,3,T2,suburban_medium,31.680769230769503,42.60000000000029,15.300000000000129,32.70000000000024,7.540277450045821,520,52,255,13,94,0
traditional,12,3,T2,suburban_medium,45.06718750000048,67.70000000000064,15.300000000000129,47.20000000000054,15.12999973859378,454,64,303,13,146,0
traditional,13,3,T2,suburban_medium,45.06718750000048,67.70000000000064,15.300000000000129,47.20000000000054,15.12999973859378,269,64,303,13,146,0
traditional,14,3,T2,suburban_medium,42.38571428571475,67.70000000000064,2.200000000000152,49.15000000000053,21.534502453466974,608,56,357,13,150,0
traditional,15,3,T2,suburban_medium,15.005357142857276,32.80000000000023,2.200000000000152,14.250000000000124,10.698137682440358,528,56,417,17,174,0
traditional,16,3,T2,suburban_medium,16.51250000000012,32.80000000000023,2.499999999999991,14.250000000000124,9.536098005923229,893,56,483,15,160,0
traditional,17,3,T2,suburban_medium,33.4041666666669,57.90000000000042,5.499999999999904,32.85000000000025,15.390053042107851,815,72,551,15,244,0
traditional,18,3,T2,suburban_medium,35.62658227848129,57.90000000000042,5.499999999999904,37.40000000000032,13.222389037669645,457,79,624,15,255,0
traditional,19,3,T2,suburban_medium,52.57222222222277,83.00000000000077,15.300000000000132,53.05000000000054,18.703048044980417,328,90,699,15,334,0
traditional,20,3,T2,suburban_medium,52.57222222222277,83.00000000000077,15.300000000000132,53.05000000000054,18.703048044980417,288,90,699,15,334,0
traditional,21,3,T2,suburban_medium,51.12891566265114,83.00000000000077,2.8000000000001535,53.600000000000534,23.35061481154691,426,83,780,15,339,0
traditional,22,3,T2,suburban_medium,22.502531645569803,48.10000000000034,2.8000000000001535,20.800000000000196,14.879720076000783,164,79,866,19,364,0
traditional,23,3,T2,suburban_medium,23.666666666666845,48.10000000000034,3.099999999999989,20.800000000000196,13.877898557637304,114,78,956,19,347,0
traditional,0,4,T2,suburban_medium,0.0,0.0,inf,0.0,0.0,114,0,0,0,0,0
traditional,1,4,T2,suburban_medium,1.8571428571428505,2.199999999999992,1.2999999999999954,1.999999999999993,0.36196741312342523,130,7,7,4,0,0
traditional,2,4,T2,suburban_medium,7.146666666666681,12.300000000000031,1.2999999999999954,11.400000000000034,4.961836577540862,115,15,19,12,0,0
traditional,3,4,T2,suburban_medium,20.078260869565337,27.300000000000157,11.400000000000034,22.200000000000173,6.361498081819352,97,23,34,12,11,0
traditional,4,4,T2,suburban_medium,28.770967741935753,37.400000000000375,21.500000000000178,27.100000000000158,5.6380157541569105,127,31,54,12,23,0
traditional,5,4,T2,suburban_medium,39.39743589743633,52.40000000000052,25.100000000000342,37.400000000000375,9.563833776383953,202,39,77,12,42,0
traditional,6,4,T2,suburban_medium,39.39743589743633,52.40000000000052,25.100000000000342,37.400000000000375,9.563833776383953,288,39,77,12,42,0
traditional,7,4,T2,suburban_medium,33.16129032258104,52.40000000000052,1.6000000000001435,42.60000000000046,20.072653157634313,667,31,104,12,46,0
traditional,8,4,T2,suburban_medium,8.344117647058916,17.500000000000114,1.6000000000001435,6.800000000000061,6.048976149460969,898,34,137,15,61,0
traditional,9,4,T2,suburban_medium,10.817647058823596,17.500000000000114,2.5999999999999908,12.200000000000085,4.996732496355875,243,34,176,12,48,0
traditional,10,4,T2,suburban_medium,27.556521739130627,42.60000000000029,12.000000000000043,27.900000000000166,10.41724431920702,573,46,217,12,90,0
traditional,11,4,T2,suburban_medium,31.4396226415097,42.60000000000029,15.300000000000129,32.20000000000033,7.865696711878859,398,53,263,12,102,0
traditional,12,4,T2,suburban_medium,46.23492063492114,67.70000000000064,15.300000000000129,47.90000000000054,14.637732918512516,564,63,311,12,152,0
traditional,13,4,T2,suburban_medium,46.23492063492114,67.70000000000064,15.300000000000129,47.90000000000054,14.637732918512516,520,63,311,12,152,0
traditional,14,4,T2,suburban_medium,43.49464285714333,67.70000000000064,2.200000000000152,49.100000000000534,21.25426360288749,437,56,364,12,156,0
traditional,15,4,T2,suburban_medium,15.03275862068979,32.80000000000023,2.200000000000152,14.10000000000013,10.757361359761793,608,58,423,16,186,0
traditional,16,4,T2,suburban_medium,16.482758620689776,32.80000000000023,2.499999999999991,14.10000000000013,9.646620596962316,802,58,488,15,171,0
traditional,17,4,T2,suburban_medium,34.69130434782634,57.90000000000042,5.499999999999904,33.40000000000025,15.225805127379695,800,69,552,15,248,0
traditional,18,4,T2,suburban_medium,36.888157894737134,57.90000000000042,5.499999999999904,37.90000000000036,12.73270723172241,684,76,624,15,259,0
traditional,19,4,T2,suburban_medium,53.505747126437335,83.00000000000077,15.300000000000132,53.600000000000534,18.803810792067583,324,87,696,15,333,0
traditional,20,4,T2,suburban_medium,53.505747126437335,83.00000000000077,15.300000000000132,53.600000000000534,18.803810792067583,352,87,696,15,333,0
traditional,21,4,T2,suburban_medium,52.08500000000055,83.00000000000077,2.8000000000001535,55.70000000000062,23.664604898455618,386,80,774,15,338,0
traditional,22,4,T2,suburban_medium,23.006410256410447,48.10000000000034,2.8000000000001535,20.800000000000196,15.112792507348017,130,78,858,19,369,0
traditional,23,4,T2,suburban_medium,24.041025641025815,48.10000000000034,3.099999999999989,20.800000000000196,14.0425766126599,153,78,947,19,353,0
ai,0,0,A2,suburban_medium,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029968,128,4,4,0,0,0
ai,1,0,A2,suburban_medium,14.512500000000074,22.70000000000018,6.599999999999966,14.650000000000073,7.6977979805917,117,8,16,0,4,0
ai,2,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,134,8,36,0,4,0
ai,3,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,152,8,48,0,4,0
ai,4,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,150,8,48,0,4,0
ai,5,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,296,8,48,0,4,0
ai,6,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,253,8,48,0,4,0
ai,7,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,765,8,48,0,4,0
ai,8,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,842,8,48,0,4,0
ai,9,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,298,8,48,0,4,0
ai,10,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,531,8,48,0,4,0
ai,11,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,415,8,92,0,4,0
ai,12,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,572,8,92,0,4,0
ai,13,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,539,8,92,0,4,0
ai,14,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,465,8,92,0,4,0
ai,15,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,513,8,92,0,4,0
ai,16,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,630,8,92,0,4,0
ai,17,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,565,8,92,0,4,0
ai,18,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,606,8,92,0,4,0
ai,19,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,346,8,92,0,4,0
ai,20,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,271,8,92,0,4,0
ai,21,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,349,8,92,0,4,0
ai,22,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,94,8,92,0,4,0
ai,23,0,A2,suburban_medium,15.112500000000079,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,190,8,92,0,4,0
ai,0,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,109,0,0,0,0,0
ai,1,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,133,0,0,0,0,0
ai,2,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,133,0,0,0,0,0
ai,3,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,118,0,0,0,0,0
ai,4,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,159,0,0,0,0,0
ai,5,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,242,0,0,0,0,0
ai,6,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,286,0,0,0,0,0
ai,7,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,730,0,0,0,0,0
ai,8,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,746,0,0,0,0,0
ai,9,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,220,0,0,0,0,0
ai,10,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,486,0,0,0,0,0
ai,11,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,493,0,0,0,0,0
ai,12,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,480,0,0,0,0,0
ai,13,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,339,0,0,0,0,0
ai,14,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,600,0,0,0,0,0
ai,15,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,624,0,0,0,0,0
ai,16,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,734,0,0,0,0,0
ai,17,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,600,0,0,0,0,0
ai,18,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,678,0,0,0,0,0
ai,19,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,273,0,0,0,0,0
ai,20,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,359,0,0,0,0,0
ai,21,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,441,0,0,0,0,0
ai,22,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,79,0,0,0,0,0
ai,23,1,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,138,0,0,0,0,0
ai,0,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,136,0,0,0,0,0
ai,1,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,109,0,0,0,0,0
ai,2,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,161,0,0,0,0,0
ai,3,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,142,0,0,0,0,0
ai,4,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,147,0,0,0,0,0
ai,5,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,250,0,0,0,0,0
ai,6,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,241,0,0,0,0,0
ai,7,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,967,0,0,0,0,0
ai,8,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,769,0,0,0,0,0
ai,9,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,282,0,0,0,0,0
ai,10,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,560,0,0,0,0,0
ai,11,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,461,0,0,0,0,0
ai,12,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,625,0,0,0,0,0
ai,13,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,452,0,0,0,0,0
ai,14,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,373,0,0,0,0,0
ai,15,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,575,0,0,0,0,0
ai,16,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,618,0,0,0,0,0
ai,17,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,897,0,0,0,0,0
ai,18,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,769,0,0,0,0,0
ai,19,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,392,0,0,0,0,0
ai,20,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,360,0,0,0,0,0
ai,21,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,302,0,0,0,0,0
ai,22,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,124,0,0,0,0,0
