intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,vehicles_simulated,vehicles_waited,wait_time_max,wait_time_min,wait_time_median,wait_time_std,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits,day
T2,traditional,1,153,10,1.699999999999994,0.0,91.70637448512102,3.279635,7.543160499999999,0,suburban_medium,16,7,1.999999999999993,1.2999999999999954,1.999999999999993,0.34641016151377424,7,4,0,0,0
T2,traditional,2,129,11,7.20666666666668,0.0,95.72380346011131,2.9592610000000006,6.806300300000001,0,suburban_medium,24,15,12.300000000000031,1.2999999999999954,11.400000000000034,5.163521623422889,19,10,2,0,0
T2,traditional,3,81,5,20.195652173913164,0.0,94.88181121815647,2.2026852173913074,6.079411200000008,0,suburban_medium,32,23,27.100000000000158,11.400000000000034,22.400000000000176,6.219567876844013,34,10,13,0,0
T2,traditional,4,130,4,28.806451612903487,0.0,98.63606569951685,3.977785663082449,10.978688430107557,0,suburban_medium,40,31,37.400000000000375,21.500000000000178,27.100000000000158,5.644634076763767,54,10,25,0,0
T2,traditional,5,225,14,39.46153846153889,0.0,92.65841047208731,7.719288461538493,21.30523615384624,0,suburban_medium,48,39,52.200000000000514,25.100000000000342,37.400000000000375,9.592454710694614,77,10,44,0,0
T2,traditional,6,318,16,39.46153846153889,0.0,109.878168660021,11.029806153846199,30.442264984615505,0,suburban_medium,56,39,52.200000000000514,25.100000000000342,37.400000000000375,9.592454710694614,77,10,44,0,0
T2,traditional,7,752,42,33.293548387097175,0.0,108.79718422683342,32.06962153548399,88.5121554379358,0,suburban_medium,64,31,52.200000000000514,1.6000000000001435,42.60000000000046,19.999305398968573,105,10,48,0,0
T2,traditional,8,723,32,8.36470588235303,0.0,107.7790919746083,23.535798352941207,54.13233621176477,0,suburban_medium,72,34,17.30000000000011,1.6000000000001435,7.500000000000057,6.066537065931321,138,13,63,0,0
T2,traditional,9,246,23,10.847058823529478,0.0,103.61416292384366,7.4266862117647126,20.497653944470603,0,suburban_medium,80,34,17.30000000000011,1.8999999999999932,12.70000000000004,5.1300863021130985,178,11,49,0,0
T2,traditional,10,552,28,27.655555555555747,0.0,102.44741438076765,17.701303888888926,48.85559873333343,0,suburban_medium,88,45,42.40000000000029,12.70000000000004,27.00000000000017,10.463365839506896,218,11,90,0,0
T2,traditional,11,441,18,31.763461538461804,0.0,102.58989080490039,14.516014615384655,40.06420033846164,0,suburban_medium,96,52,42.40000000000029,15.300000000000129,32.85000000000028,7.891256818251361,265,11,101,0,0
T2,traditional,12,464,27,46.020634920635416,0.0,93.05150152904848,17.490359841269917,48.27339316190497,0,suburban_medium,104,63,67.50000000000065,15.300000000000129,47.20000000000054,14.691582286230101,313,11,151,0,0
T2,traditional,13,604,27,46.020634920635416,0.0,107.46751531933816,23.16681984126994,63.940422761905026,0,suburban_medium,112,63,67.50000000000065,15.300000000000129,47.20000000000054,14.691582286230101,313,11,151,0,0
T2,traditional,14,451,24,43.10178571428619,0.0,95.31268963763992,16.5501651785715,45.678455892857336,0,suburban_medium,120,56,67.50000000000065,2.900000000000148,49.00000000000054,21.296507854839305,368,11,156,0,0
T2,traditional,15,512,23,15.122807017543995,0.0,96.15991963731818,14.210202456140372,39.22015877894742,0,suburban_medium,128,57,32.60000000000024,2.499999999999991,14.10000000000013,10.753979557874391,428,15,184,0,0
T2,traditional,16,781,38,16.54561403508784,0.0,91.63294162337361,28.29483006315793,78.09373097431589,0,suburban_medium,136,57,32.60000000000024,2.499999999999991,14.10000000000013,9.669595506252652,494,15,168,0,0
T2,traditional,17,484,29,33.9180555555558,0.0,99.80880054518413,19.890313100000043,54.89726415600011,0,suburban_medium,144,72,57.70000000000043,5.499999999999904,33.300000000000246,15.212653052173595,562,15,248,0,0
T2,traditional,18,741,34,36.097468354430674,0.0,104.53136053009418,32.37911252658237,89.36635057336733,0,suburban_medium,152,79,57.70000000000043,5.499999999999904,37.40000000000032,12.929624258430374,635,15,259,0,0
T2,traditional,19,372,17,52.78777777777833,0.0,109.95320344115297,14.686851277777846,40.53570952666685,0,suburban_medium,160,90,82.80000000000078,15.300000000000132,53.40000000000053,18.91467876649013,710,15,339,0,0
T2,traditional,20,362,17,52.78777777777833,0.0,99.72053126141343,14.274271611111178,39.396989646666846,0,suburban_medium,168,90,82.80000000000078,15.300000000000132,53.40000000000053,18.91467876649013,710,15,339,0,0
T2,traditional,21,389,21,51.36024096385595,0.0,105.77535978822621,15.14507048862122,41.80039454859456,0,suburban_medium,176,83,82.80000000000078,2.8000000000001535,53.600000000000534,23.5686382376174,791,15,344,0,0
T2,traditional,22,144,10,22.803797468354613,0.0,91.8809367188856,4.092658860759502,11.295738455696224,0,suburban_medium,184,79,47.900000000000354,2.8000000000001535,20.800000000000196,14.98342073665564,877,19,374,0,0
T2,traditional,23,166,8,23.856962025316626,0.0,106.99103764168866,4.760660879043611,13.139424026160365,0,suburban_medium,192,79,47.900000000000354,3.099999999999989,20.800000000000196,13.902933699556268,970,19,358,0,0
T2,traditional,0,131,5,0.0,1.6382360222208974,96.94691669640362,2.742581111111111,6.307936555555554,0,suburban_medium,8,0,0.0,inf,0.0,0.0,0,0,0,0,1
T2,traditional,1,152,9,1.5874999999999944,2.268969860645017,95.90319481316264,3.273351458333333,7.528708354166665,0,suburban_medium,16,8,2.199999999999992,1.2999999999999954,1.2999999999999954,0.37562448003291665,8,4,0,0,1
T2,traditional,2,105,0,6.681250000000014,0.0,95.03365631042246,2.397631354166667,5.514552114583334,0,suburban_medium,24,16,12.300000000000031,1.2999999999999954,6.800000000000013,5.107741520231833,20,12,0,0,1
T2,traditional,3,125,7,20.31250000000012,1.6993296915770821,101.31859739631615,3.4280121527777827,9.46131354166668,0,suburban_medium,32,24,27.300000000000157,11.400000000000034,22.600000000000172,6.296779103901778,36,12,12,0,1
T2,traditional,4,119,10,28.67500000000026,1.606493697229363,107.31307712731413,3.5426240277777876,9.777642316666693,0,suburban_medium,40,32,37.400000000000375,21.500000000000178,26.400000000000162,5.548254229935829,56,12,24,0,1
T2,traditional,5,201,9,39.72250000000044,2.4022341465604193,91.02536628141782,6.904818333333362,19.057298600000077,0,suburban_medium,48,40,52.40000000000052,25.100000000000342,39.55000000000042,9.60753577927251,80,12,44,0,1
T2,traditional,6,266,7,39.72250000000044,1.6766022507353844,90.80479287700639,9.173071375000038,25.317676995000102,0,suburban_medium,56,40,52.40000000000052,25.100000000000342,39.55000000000042,9.60753577927251,80,12,44,0,1
T2,traditional,7,812,52,33.7625000000004,3.2847330213599184,96.23726196496416,35.10232905000013,96.88242817800034,0,suburban_medium,64,32,52.40000000000052,1.6000000000001435,44.6000000000005,20.00699487054481,108,12,48,0,1
T2,traditional,8,774,42,8.294444444444533,3.480556016147328,100.94378042742518,25.469351200000023,58.57950776000005,0,suburban_medium,72,36,17.500000000000114,1.6000000000001435,7.600000000000058,6.199056578959099,144,16,64,0,1
T2,traditional,9,308,18,10.663888888888955,3.1666255325876023,98.52057243103516,9.418889600000007,25.996135296000016,0,suburban_medium,80,36,17.500000000000114,1.8999999999999932,12.70000000000004,5.302156415489969,184,13,51,0,1
T2,traditional,10,480,22,27.772916666666863,1.0074459467220216,94.87272154597542,15.288830000000033,42.19717080000009,0,suburban_medium,88,48,42.60000000000029,12.000000000000043,27.00000000000017,10.356675375157351,228,13,95,0,1
T2,traditional,11,474,24,31.50363636363663,0.0,96.17479851457014,15.625247272727314,43.125682472727384,0,suburban_medium,96,55,42.60000000000029,15.300000000000129,32.80000000000024,7.919641030349021,275,13,107,0,1
T2,traditional,12,567,33,46.13181818181868,0.0,109.41475079520484,21.658537272727365,59.77756287272752,0,suburban_medium,104,66,67.70000000000064,15.300000000000129,47.650000000000546,14.977338023493243,326,13,162,0,1
T2,traditional,13,623,32,46.13181818181868,0.0,108.8593252094691,23.936808510101116,66.06559148787908,0,suburban_medium,112,66,67.70000000000064,15.300000000000129,47.650000000000546,14.977338023493243,326,13,162,0,1
T2,traditional,14,578,34,43.50338983050896,0.0,105.23747343541655,21.57129595103587,59.536776824859,0,suburban_medium,120,59,67.70000000000064,2.200000000000152,49.100000000000534,21.203581134229104,380,13,166,0,1
T2,traditional,15,577,29,15.513559322034036,0.0,102.53465244464178,16.253406026365372,44.85940063276842,0,suburban_medium,128,59,32.80000000000023,2.200000000000152,14.200000000000124,10.713059630808651,442,17,195,0,1
T2,traditional,16,697,40,16.981034482758744,0.0,101.78479839780326,24.96201209655176,68.89515338648285,0,suburban_medium,136,58,32.80000000000023,2.499999999999991,14.250000000000124,9.648556384721875,507,16,179,0,1
T2,traditional,17,763,44,34.59726027397285,0.0,109.27500824493457,32.944445830137056,90.92667049117827,0,suburban_medium,144,73,57.90000000000042,5.499999999999904,33.40000000000025,15.3286103043873,577,16,263,0,1
T2,traditional,18,484,21,36.239506172839796,0.0,103.82331825534814,20.33408160000005,56.12206521600013,0,suburban_medium,152,81,57.90000000000042,5.499999999999904,37.40000000000032,13.234342521574689,650,16,274,0,1
T2,traditional,19,375,13,52.98602150537689,0.0,98.61893325799822,14.823443817204367,40.91270493548405,0,suburban_medium,160,93,83.00000000000077,15.300000000000132,53.40000000000053,19.18561620375597,728,16,356,0,1
T2,traditional,20,388,22,52.98602150537689,0.0,101.69052874157225,15.320977491039494,42.285897875269,0,suburban_medium,168,93,83.00000000000077,15.300000000000132,53.40000000000053,19.18561620375597,728,16,356,0,1
T2,traditional,21,396,14,52.34470588235349,0.0,103.7548678193458,15.5716800588236,42.97783696235313,0,suburban_medium,176,85,83.00000000000077,2.8000000000001535,55.70000000000062,23.076407641125307,807,16,359,0,1
T2,traditional,22,144,5,23.329629629629814,0.0,92.85595174779233,4.117425555555564,11.364094533333356,0,suburban_medium,184,81,48.10000000000034,2.8000000000001535,20.800000000000196,15.021157460987062,897,20,385,0,1
T2,traditional,23,137,15,24.203703703703884,0.0,92.8064646198992,3.9413888888888975,10.878233333333355,0,suburban_medium,192,81,48.10000000000034,3.099999999999989,20.800000000000196,14.101234027467134,987,20,371,0,1
T2,traditional,0,114,7,0.0,2.709560551862985,91.2238040292013,2.36852,5.447596,0,suburban_medium,8,0,0.0,inf,0.0,0.0,0,0,0,0,2
T2,traditional,1,139,7,1.7624999999999937,0.0,96.45044095163107,2.955404375,6.797430062499999,0,suburban_medium,16,8,2.199999999999992,1.2999999999999954,1.999999999999993,0.36379080527137986,8,4,0,0,2
T2,traditional,2,135,6,6.60666666666668,0.0,95.96287845554899,3.1080736666666677,7.148569433333336,0,suburban_medium,24,15,12.300000000000031,1.2999999999999954,2.199999999999992,5.1897934020108885,19,8,3,0,2
T2,traditional,3,152,7,20.809090909091026,0.0,109.44935212555242,4.229625606060611,11.673766672727284,0,suburban_medium,32,22,27.300000000000157,11.400000000000034,22.700000000000173,6.1950059865632445,34,8,14,0,2
T2,traditional,4,125,5,28.831034482758877,0.0,106.98144226272291,3.7751424329502017,10.419393114942556,0,suburban_medium,40,29,37.400000000000375,21.500000000000178,27.100000000000158,5.521500511216447,52,8,24,0,2
T2,traditional,5,224,11,40.07027027027071,0.0,95.30452281952134,7.737400420420453,21.35522516036045,0,suburban_medium,48,37,52.40000000000052,25.100000000000342,42.40000000000046,9.66654483857312,75,8,43,0,2
T2,traditional,6,246,11,40.07027027027071,0.0,108.08965367875179,8.482432882882918,23.41151475675685,0,suburban_medium,56,37,52.40000000000052,25.100000000000342,42.40000000000046,9.66654483857312,75,8,43,0,2
T2,traditional,7,696,34,34.52333333333374,0.0,102.15802761040014,29.70476260000011,81.98514477600028,0,suburban_medium,64,30,52.40000000000052,1.6000000000001435,44.5000000000005,19.57632385192791,101,8,47,0,2
T2,traditional,8,1020,45,8.614705882353025,0.0,107.3903982237175,35.396676000000035,81.41235480000007,0,suburban_medium,72,34,17.500000000000114,1.6000000000001435,7.500000000000057,6.103621507083349,136,12,62,0,2
T2,traditional,9,309,21,10.820000000000064,0.0,102.07636985344455,9.462505200000008,26.11651435200002,0,suburban_medium,80,35,17.500000000000114,1.8999999999999932,12.70000000000004,5.234326263099375,174,12,49,0,2
T2,traditional,10,485,23,27.858695652174106,0.0,103.49772684486598,15.422932669082158,42.56729416666675,0,suburban_medium,88,46,42.60000000000029,12.70000000000004,27.700000000000166,10.448768932832328,216,12,91,0,2
T2,traditional,11,565,24,31.869811320754984,0.0,100.28780862785658,18.92635808176106,52.23674830566052,0,suburban_medium,96,53,42.60000000000029,15.300000000000129,32.600000000000236,7.861983640077988,261,12,102,0,2
T2,traditional,12,489,18,46.09375000000049,0.0,94.23141718383143,18.443605520833415,50.904351237500215,0,suburban_medium,104,64,67.70000000000064,15.300000000000129,48.10000000000054,14.986930504192781,310,12,155,0,2
T2,traditional,13,709,42,46.09375000000049,0.0,105.27208884238739,27.497765104166785,75.89383168750032,0,suburban_medium,112,64,67.70000000000064,15.300000000000129,48.10000000000054,14.986930504192781,310,12,155,0,2
T2,traditional,14,549,31,43.228070175439065,0.0,99.38382692889066,20.35264964912289,56.17331303157916,0,suburban_medium,120,57,67.70000000000064,2.900000000000148,49.100000000000534,21.446995081599912,362,12,160,0,2
T2,traditional,15,565,33,15.256896551724273,0.0,99.34724411716007,15.837186580459798,43.71063496206904,0,suburban_medium,128,58,32.80000000000023,2.499999999999991,14.200000000000124,10.85325490775685,422,16,187,0,2
T2,traditional,16,853,47,16.655172413793224,0.0,95.07229183255106,31.299549986206934,86.38675796193112,0,suburban_medium,136,58,32.80000000000023,2.499999999999991,14.200000000000124,9.781988592936717,486,16,171,0,2
T2,traditional,17,628,28,33.97260273972627,0.0,97.29470577823466,26.374641446575403,72.7940103925481,0,suburban_medium,144,73,57.90000000000042,5.499999999999904,32.50000000000025,15.486735466764163,554,16,254,0,2
T2,traditional,18,747,44,36.11375000000029,0.0,102.73420063821202,32.64931020000009,90.11209615200023,0,suburban_medium,152,80,57.90000000000042,5.499999999999904,37.70000000000041,13.249157933148165,625,16,265,0,2
T2,traditional,19,418,18,53.20109890109944,0.0,105.8184914354474,16.599819548229622,45.815501953113746,0,suburban_medium,160,91,83.00000000000077,15.300000000000132,53.40000000000053,18.700587606126195,701,16,343,0,2
T2,traditional,20,381,22,53.20109890109944,0.0,91.52154576881436,15.120971135531203,41.73388033406612,0,suburban_medium,168,91,83.00000000000077,15.300000000000132,53.40000000000053,18.700587606126195,701,16,343,0,2
T2,traditional,21,369,23,51.830952380952915,0.0,102.40336301116069,14.38418059523816,39.700338442857316,0,suburban_medium,176,84,83.00000000000077,2.8000000000001535,54.650000000000574,23.354870890909993,780,16,348,0,2
T2,traditional,22,145,7,22.772839506173025,0.0,102.90987422533983,4.113027283950626,11.351955303703727,0,suburban_medium,184,81,48.10000000000034,2.8000000000001535,20.800000000000196,15.106437286559773,868,20,376,0,2
T2,traditional,23,132,6,23.795061728395233,0.0,95.0792392081084,3.785370246913588,10.447621881481503,0,suburban_medium,192,81,48.10000000000034,3.099999999999989,20.800000000000196,14.069500339777802,959,20,360,0,2
T2,traditional,0,132,9,0.0,1.32797093211795,97.22935237922492,2.758613333333334,6.3448106666666675,0,suburban_medium,8,0,0.0,inf,0.0,0.0,0,0,0,0,3
T2,traditional,1,126,8,1.6571428571428513,0.0,101.7042258006916,2.668368571428571,6.137247714285714,0,suburban_medium,16,7,2.199999999999992,1.2999999999999954,1.2999999999999954,0.4169862719807535,7,3,0,0,3
T2,traditional,2,148,4,6.80714285714287,0.0,94.7857589118029,3.4047517460317467,7.830929015873017,0,suburban_medium,24,14,12.300000000000031,1.2999999999999954,6.800000000000013,5.164779664186269,18,9,1,0,3
T2,traditional,3,105,3,20.42380952380964,0.0,109.90246885089793,2.8669397619047663,7.912753742857154,0,suburban_medium,32,21,27.300000000000157,11.400000000000034,22.400000000000176,6.239192924142669,32,9,11,0,3
T2,traditional,4,103,8,28.731034482758886,0.0,109.4764222470952,3.0675724521072887,8.466499967816116,0,suburban_medium,40,29,37.400000000000375,22.200000000000173,26.400000000000162,5.508683017293573,51,9,22,0,3
T2,traditional,5,214,7,39.67500000000044,0.0,92.09964056619764,7.352527222222253,20.292975133333417,0,suburban_medium,48,36,52.40000000000052,25.100000000000342,39.55000000000042,9.545836061399365,72,9,39,0,3
T2,traditional,6,257,16,39.67500000000044,0.0,102.5364145857672,8.878579166666704,24.5048785000001,0,suburban_medium,56,36,52.40000000000052,25.100000000000342,39.55000000000042,9.545836061399365,72,9,39,0,3
T2,traditional,7,959,43,34.12142857142897,0.0,107.5038440956198,42.45526814285729,117.17654007428611,0,suburban_medium,64,28,52.40000000000052,1.6000000000001435,44.9500000000005,19.94537821764491,98,9,42,0,3
T2,traditional,8,641,43,8.175757575757663,0.0,93.19565817935454,20.507238400000023,47.16664832000005,0,suburban_medium,72,33,17.500000000000114,1.6000000000001435,6.800000000000061,6.108664006248077,131,13,57,0,3
T2,traditional,9,281,20,10.429411764705945,0.0,104.96215681594023,8.560553976470594,23.627128975058838,0,suburban_medium,80,34,17.500000000000114,1.8999999999999932,12.400000000000126,5.2975315789950965,169,13,44,0,3
T2,traditional,10,625,27,27.615909090909284,0.0,101.08293363461611,20.236973295454582,55.85404629545464,0,suburban_medium,88,44,42.60000000000029,12.000000000000043,27.00000000000017,10.35609050449019,209,13,82,0,3
T2,traditional,11,520,23,31.680769230769503,0.0,91.89442471645724,17.328242222222272,47.82594853333347,0,suburban_medium,96,52,42.60000000000029,15.300000000000129,32.70000000000024,7.540277450045821,255,13,94,0,3
T2,traditional,12,454,26,45.06718750000048,0.0,98.43033848966607,16.94928670138896,46.780031295833524,0,suburban_medium,104,64,67.70000000000064,15.300000000000129,47.20000000000054,15.12999973859378,303,13,146,0,3
T2,traditional,13,269,9,45.06718750000048,0.0,98.96132668717512,9.740240199652819,26.883062951041776,0,suburban_medium,112,64,67.70000000000064,15.300000000000129,47.20000000000054,15.12999973859378,303,13,146,0,3
T2,traditional,14,608,34,42.38571428571475,0.0,93.48242179208557,22.555394603174694,62.25288910476215,0,suburban_medium,120,56,67.70000000000064,2.200000000000152,49.15000000000053,21.534502453466974,357,13,150,0,3
T2,traditional,15,528,26,15.005357142857276,0.0,103.62943436773821,14.63560892857145,40.3942806428572,0,suburban_medium,128,56,32.80000000000023,2.200000000000152,14.250000000000124,10.698137682440358,417,17,174,0,3
T2,traditional,16,893,40,16.51250000000012,0.0,90.03782113497724,32.954596850000044,90.95468730600011,0,suburban_medium,136,56,32.80000000000023,2.499999999999991,14.250000000000124,9.536098005923229,483,15,160,0,3
T2,traditional,17,815,40,33.4041666666669,0.0,108.38743650993905,35.11965825000008,96.9302567700002,0,suburban_medium,144,72,57.90000000000042,5.499999999999904,32.85000000000025,15.390053042107851,551,15,244,0,3
T2,traditional,18,457,27,35.62658227848129,0.0,99.90038969322254,18.992760779746884,52.420019752101396,0,suburban_medium,152,79,57.90000000000042,5.499999999999904,37.40000000000032,13.222389037669645,624,15,255,0,3
T2,traditional,19,328,19,52.57222222222277,0.0,107.37606047726244,12.802425555555615,35.3346945333335,0,suburban_medium,160,90,83.00000000000077,15.300000000000132,53.05000000000054,18.703048044980417,699,15,334,0,3
T2,traditional,20,288,9,52.57222222222277,0.0,97.13288026742643,11.176703333333386,30.847701200000138,0,suburban_medium,168,90,83.00000000000077,15.300000000000132,53.05000000000054,18.703048044980417,699,15,334,0,3
T2,traditional,21,426,21,51.12891566265114,0.0,92.28796069437742,16.646972630522164,45.94564446024117,0,suburban_medium,176,83,83.00000000000077,2.8000000000001535,53.600000000000534,23.35061481154691,780,15,339,0,3
T2,traditional,22,164,6,22.502531645569803,0.0,107.23405737373896,4.664928171589321,12.875201753586525,0,suburban_medium,184,79,48.10000000000034,2.8000000000001535,20.800000000000196,14.879720076000783,866,19,364,0,3
T2,traditional,23,114,5,23.666666666666845,0.0,101.71987106275151,3.2489200000000067,8.967019200000017,0,suburban_medium,192,78,48.10000000000034,3.099999999999989,20.800000000000196,13.877898557637304,956,19,347,0,3
T2,traditional,0,114,5,0.0,0.0,101.38359373290928,2.36852,5.447596,0,suburban_medium,8,0,0.0,inf,0.0,0.0,0,0,0,0,4
T2,traditional,1,130,7,1.8571428571428505,0.0,90.2014732806651,2.821660317460317,6.489818730158729,0,suburban_medium,16,7,2.199999999999992,1.2999999999999954,1.999999999999993,0.36196741312342523,7,4,0,0,4
T2,traditional,2,115,6,7.146666666666681,0.0,105.21495999244617,2.6520593333333338,6.099736466666667,0,suburban_medium,24,15,12.300000000000031,1.2999999999999954,11.400000000000034,4.961836577540862,19,12,0,0,4
T2,traditional,3,97,5,20.078260869565337,0.0,96.24313686859131,2.629606328502419,7.257713466666676,0,suburban_medium,32,23,27.300000000000157,11.400000000000034,22.200000000000173,6.361498081819352,34,12,11,0,4
T2,traditional,4,127,7,28.770967741935753,0.0,106.9139278613805,3.833649175627251,10.58087172473121,0,suburban_medium,40,31,37.400000000000375,21.500000000000178,27.100000000000158,5.6380157541569105,54,12,23,0,4
T2,traditional,5,202,15,39.39743589743633,0.0,101.05364727488784,6.909797905982935,19.071042220512897,0,suburban_medium,48,39,52.40000000000052,25.100000000000342,37.400000000000375,9.563833776383953,77,12,42,0,4
T2,traditional,6,288,14,39.39743589743633,0.0,93.33263748734812,9.935638461538502,27.422362153846265,0,suburban_medium,56,39,52.40000000000052,25.100000000000342,37.400000000000375,9.563833776383953,77,12,42,0,4
T2,traditional,7,667,37,33.16129032258104,0.0,92.75654472587877,28.01798482580655,77.32963811922608,0,suburban_medium,64,31,52.40000000000052,1.6000000000001435,42.60000000000046,20.072653157634313,104,12,46,0,4
T2,traditional,8,898,40,8.344117647058916,0.0,98.49462962057332,30.259316917647094,69.59642891058832,0,suburban_medium,72,34,17.500000000000114,1.6000000000001435,6.800000000000061,6.048976149460969,137,15,61,0,4
T2,traditional,9,243,8,10.817647058823596,0.0,99.05122735989742,7.337100070588242,20.250396194823548,0,suburban_medium,80,34,17.500000000000114,2.5999999999999908,12.200000000000085,4.996732496355875,176,12,48,0,4
T2,traditional,10,573,29,27.556521739130627,0.0,93.80863154098041,18.38007086956525,50.72899560000008,0,suburban_medium,88,46,42.60000000000029,12.000000000000043,27.900000000000166,10.41724431920702,217,12,90,0,4
T2,traditional,11,398,19,31.4396226415097,0.0,109.2854118409531,12.92471297693924,35.6722078163523,0,suburban_medium,96,53,42.60000000000029,15.300000000000129,32.20000000000033,7.865696711878859,263,12,102,0,4
T2,traditional,12,564,22,46.23492063492114,0.0,96.25253355664032,21.566544761904858,59.5236635428574,0,suburban_medium,104,63,67.70000000000064,15.300000000000129,47.90000000000054,14.637732918512516,311,12,152,0,4
T2,traditional,13,520,24,46.23492063492114,0.0,98.75712987690203,19.82573460317469,54.719027504762145,0,suburban_medium,112,63,67.70000000000064,15.300000000000129,47.90000000000054,14.637732918512516,311,12,152,0,4
T2,traditional,14,437,26,43.49464285714333,0.0,105.69000332100671,16.041896845238163,44.275635292857324,0,suburban_medium,120,56,67.70000000000064,2.200000000000152,49.100000000000534,21.25426360288749,364,12,156,0,4
T2,traditional,15,608,28,15.03275862068979,0.0,109.04397377998214,17.090274061302708,47.16915640919547,0,suburban_medium,128,58,32.80000000000023,2.200000000000152,14.10000000000013,10.757361359761793,423,16,186,0,4
T2,traditional,16,802,51,16.482758620689776,0.0,102.09019651280325,29.137428358620728,80.41930226979319,0,suburban_medium,136,58,32.80000000000023,2.499999999999991,14.10000000000013,9.646620596962316,488,15,171,0,4
T2,traditional,17,800,31,34.69130434782634,0.0,104.51106198075352,34.868605217391384,96.23735040000021,0,suburban_medium,144,69,57.90000000000042,5.499999999999904,33.40000000000025,15.225805127379695,552,15,248,0,4
T2,traditional,18,684,29,36.888157894737134,0.0,90.04669974539685,29.83030796842113,82.33164999284232,0,suburban_medium,152,76,57.90000000000042,5.499999999999904,37.90000000000036,12.73270723172241,624,15,259,0,4
T2,traditional,19,324,22,53.505747126437335,0.0,95.82687367574918,12.789642068965575,35.29941211034498,0,suburban_medium,160,87,83.00000000000077,15.300000000000132,53.600000000000534,18.803810792067583,696,15,333,0,4
T2,traditional,20,352,24,53.505747126437335,0.0,100.05396552023873,13.9457080076629,38.4901541011496,0,suburban_medium,168,87,83.00000000000077,15.300000000000132,53.600000000000534,18.803810792067583,696,15,333,0,4
T2,traditional,21,386,17,52.08500000000055,0.0,108.00676552279029,15.125570083333404,41.74657343000019,0,suburban_medium,176,80,83.00000000000077,2.8000000000001535,55.70000000000062,23.664604898455618,774,15,338,0,4
T2,traditional,22,130,11,23.006410256410447,0.0,104.68909662300136,3.728963888888897,10.291940333333354,0,suburban_medium,184,78,48.10000000000034,2.8000000000001535,20.800000000000196,15.112792507348017,858,19,369,0,4
T2,traditional,23,153,5,24.041025641025815,0.0,93.53660497429999,4.391101025641034,12.119438830769253,0,suburban_medium,192,78,48.10000000000034,3.099999999999989,20.800000000000196,14.0425766126599,947,19,353,0,4
A2,ai,0,128,8,21.625000000000178,0.6625617755926506,16.236368738464062,2.7454465555555627,5.683074370000015,4,suburban_medium,8,4,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029968,4,0,0,0,0
A2,ai,1,117,3,14.512500000000074,0.05649159302630864,13.775630303112703,2.2514692500000026,4.660541347500005,1,suburban_medium,16,8,22.70000000000018,6.599999999999966,14.650000000000073,7.6977979805917,16,0,4,0,0
A2,ai,2,134,8,15.112500000000079,1.1543085869468526,15.7050997338333,2.622624388888892,5.428832485000006,5,suburban_medium,24,8,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,36,0,4,0,0
A2,ai,3,152,12,15.112500000000079,0.0,15.638555101196026,2.987908208333337,6.184969991250006,9,suburban_medium,32,8,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,48,0,4,0,0
A2,ai,4,150,12,15.112500000000079,0.0,15.87137833696523,2.972318750000004,6.152699812500007,4,suburban_medium,40,8,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,48,0,4,0,0
A2,ai,5,296,6,15.112500000000079,0.0,15.016007797348138,5.95110295833334,12.318783123750013,5,suburban_medium,48,8,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,48,0,4,0,0
A2,ai,6,253,11,15.112500000000079,0.0,13.567562138057841,5.050846930555561,10.45525314625001,8,suburban_medium,56,8,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,48,0,4,0,0
A2,ai,7,765,46,15.112500000000079,0.0,14.119104538314762,20.39689725000002,42.221577307500034,30,suburban_medium,64,8,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,48,0,4,0,0
A2,ai,8,842,34,15.112500000000079,0.0,16.194957776484447,22.759614630000023,47.11240228410004,22,suburban_medium,72,8,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,48,0,4,0,0
A2,ai,9,298,13,15.112500000000079,0.0,15.360410668054133,7.258545860000009,15.025189930200018,5,suburban_medium,80,8,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,48,0,4,0,0
A2,ai,10,531,39,15.112500000000079,0.0,16.22813164444176,11.146125250000011,23.072479267500018,17,suburban_medium,88,8,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,48,0,4,0,0
A2,ai,11,415,17,15.112500000000079,0.0,14.850046449780935,8.541708958333343,17.68133754375002,11,suburban_medium,96,8,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,92,0,4,0,0
A2,ai,12,572,27,15.112500000000079,0.0,15.812678747674848,12.077479375000014,25.000382306250025,16,suburban_medium,104,8,23.100000000000186,6.999999999999972,15.050000000000079,7.722279051549592,92,0,4,0,0
