intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,emergency_preemption_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A1,15,ai,6860,0,0,7.1256592933703935,0.0,15.0,213.0130675083319,367.44754145187244,highway,low,5116,796,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,16,ai,8822,0,0,9.243275355307027,0.0,15.0,336.07294568159455,579.7258313007505,highway,low,6549,1064,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,17,ai,7901,0,0,7.5783651270184,0.0,15.0,295.78415746336435,510.22767162430347,highway,low,4186,1017,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,18,ai,7502,0,0,8.55325553631575,0.0,15.0,283.7309349195187,489.4358627361697,highway,low,4607,927,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,19,ai,3524,0,0,7.169233199228791,0.0,15.0,91.87361544595532,158.48198664427292,highway,low,2107,391,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,20,ai,4268,0,0,5.1430502024624705,0.0,15.0,116.8243470946158,201.52199873821223,highway,low,2876,483,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,21,ai,3349,0,0,4.884688066436044,0.0,15.0,83.18953874180643,143.50195432961607,highway,low,2246,488,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,22,ai,1351,0,0,3.61712243049687,0.0,15.0,25.830640542786355,44.55785493630646,highway,low,853,182,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,23,ai,1583,0,0,3.0547234444253766,0.0,15.0,30.926622503303015,53.3484238181977,highway,low,855,204,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,0,ai,1649,0,0,2.6747482600092853,0.0,15.0,32.28786319595374,55.69656401302019,highway,low,1189,203,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,1,ai,1397,0,0,2.122761015208473,0.0,15.0,26.181185058614613,45.16254422611021,highway,low,934,170,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,2,ai,1384,0,0,3.229752855003943,0.0,15.0,26.40053919070126,45.54093010395967,highway,low,885,168,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,3,ai,1407,0,0,3.8561303119893426,0.0,15.0,27.21009712758955,46.93741754509197,highway,low,953,186,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,4,ai,1115,0,0,2.828840365100541,0.0,15.0,20.316015262526562,35.04512632785832,highway,low,647,153,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,5,ai,2709,0,0,3.836248983300461,0.0,15.0,61.739432987869804,106.50052190407541,highway,low,1818,387,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,6,ai,2934,0,0,4.308193335180955,0.0,15.0,69.11910950978813,119.23046390438452,highway,low,1701,383,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,7,ai,10275,0,0,7.154170432800323,0.0,15.0,382.92171157176153,660.5399524612885,highway,low,6388,1379,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,8,ai,9091,0,0,11.270411900454246,0.0,15.0,353.6290254933511,732.0120827712368,highway,low,6219,1229,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,9,ai,3138,0,0,7.815253463296228,0.0,15.0,101.34445531016712,174.81918541003827,highway,low,2044,392,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,10,ai,6538,0,0,6.124057991602507,0.0,15.0,200.7727558704891,346.3330038765937,highway,low,4475,768,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,11,ai,6193,0,0,7.1019156862933475,0.0,15.0,192.18285865131298,331.5154311735149,highway,low,3337,811,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,12,ai,5672,0,0,6.598080941432977,0.0,15.0,175.0973187697506,302.0428748778197,highway,low,2866,651,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,13,ai,5044,0,0,5.916479862671763,0.0,15.0,149.8000493246573,258.4050850850338,highway,low,3262,587,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,14,ai,5536,0,0,5.225963431880642,0.0,15.0,168.35187052478562,290.40697665525516,highway,low,3468,701,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,15,ai,5274,0,0,6.440472483284676,0.0,15.0,160.76695212091533,277.3229924085789,highway,low,3113,652,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,16,ai,8231,0,0,9.566812147302468,0.0,15.0,314.6202061330305,542.7198555794776,highway,low,4670,979,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,17,ai,8831,0,0,9.744657152170547,0.0,15.0,338.1791477708517,583.3590299047193,highway,low,4997,1021,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,18,ai,7185,0,0,8.316694208574846,0.0,15.0,271.0549673473645,467.5698186742037,highway,low,3824,740,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,19,ai,3632,0,0,6.311235104872095,0.0,15.0,94.70555300756918,163.3670789380568,highway,low,2270,387,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,20,ai,4060,0,0,5.512011011448071,0.0,15.0,109.44963309387886,188.80061708694103,highway,low,2706,492,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,21,ai,4324,0,0,4.433881686984837,0.0,15.0,118.0257807450024,203.5944717851291,highway,low,2425,454,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,22,ai,1430,0,0,2.6150237618995646,0.0,15.0,27.18866212064781,46.90044215811747,highway,low,990,179,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,23,ai,1513,0,0,2.594446948523185,0.0,15.0,29.04659615581586,50.105378368782354,highway,low,1067,223,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,0,ai,1437,1,1,3.4075701482882157,2.3380975247659777,15.0,27.692889590355236,47.77023454336278,highway,low,731,178,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,1,ai,1463,0,0,2.5589657333070432,0.0,15.0,27.87406322803696,48.08275906836376,highway,low,871,162,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,2,ai,1397,0,0,3.023593720837856,0.0,15.0,26.596018519556946,45.878131946235726,highway,low,932,201,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,3,ai,1401,0,0,3.120376905030619,0.0,15.0,26.743853019013034,46.13314645779748,highway,low,1018,141,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,4,ai,1547,0,0,2.8083621194207034,0.0,15.0,29.961278014237894,51.683204574560364,highway,low,917,198,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,5,ai,3146,0,0,4.527225581320716,0.0,15.0,76.08390412344973,131.24473461295077,highway,low,1708,436,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,6,ai,3140,0,0,5.065137465218372,0.0,15.0,76.50846951553335,131.977109914295,highway,low,2016,320,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,7,ai,8454,0,0,9.52321767469001,0.0,15.0,322.9872760581363,557.1530512002851,highway,low,4668,1023,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,8,ai,8166,0,0,9.973819724019235,0.0,15.0,313.3907659746259,540.5990713062297,highway,low,5963,925,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,9,ai,2771,0,0,8.383069740455184,0.0,15.0,86.26718739303342,148.81089825298264,highway,low,1488,295,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,10,ai,6471,0,0,5.510426246988101,0.0,15.0,197.45431107994426,340.60868661290385,highway,low,3377,765,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,11,ai,5907,0,0,5.375227382573822,0.0,15.0,179.95924312315987,310.42969438745075,highway,low,3506,688,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,12,ai,6279,0,0,7.054159717236715,0.0,15.0,194.7342228983548,335.916534499662,highway,low,4391,647,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,13,ai,4221,0,0,5.8114077903834485,0.0,15.0,115.9853548222213,200.0747370683317,highway,low,2592,627,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,14,ai,7356,0,0,5.5649954317915915,0.0,15.0,224.54729616455705,387.3440858838609,highway,low,5391,927,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,15,ai,5521,0,0,6.307964636934752,0.0,15.0,169.91458838264035,293.1026649600546,highway,low,2855,777,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,16,ai,8160,0,0,8.48175962838437,0.0,15.0,308.43801879277606,532.0555824175387,highway,low,4577,845,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,17,ai,7418,0,0,8.653011640832997,0.0,15.0,280.7949417435389,484.3712745076046,highway,low,5313,991,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,18,ai,7822,0,0,8.236042452766396,0.0,15.0,294.8531881970666,508.62174963993976,highway,low,4473,1108,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,19,ai,4528,0,0,7.955955652663423,0.0,15.0,131.27297824576164,226.4458874739388,highway,low,3378,670,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,20,ai,3799,0,0,5.666902228247872,0.0,15.0,99.89667954421532,172.32177221377142,highway,low,2641,462,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,21,ai,3941,0,0,4.3726588262065045,0.0,15.0,103.48733082064851,178.51564566561865,highway,low,2772,492,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,22,ai,1460,0,0,2.825857033922149,0.0,15.0,27.977027548573318,48.26037252128897,highway,low,1090,189,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,23,ai,1231,0,0,3.506464369953238,0.0,15.0,23.0974341655418,39.8430739355596,highway,low,856,149,0.0,0.0,4,1.4417147636413574,1.002229928970337
T2,0,traditional,974,0,0,27.45365289603424,0.0,126.0,32.34920776481218,89.28381343088161,highway,low,515,109,0.0,0.0,0,,
T2,1,traditional,1037,0,0,29.31075633543664,0.0,126.0,35.31647155092981,97.47346148056627,highway,low,715,136,0.0,0.0,0,,
T2,2,traditional,982,0,0,29.071349145314954,0.0,126.0,33.170073632362666,91.54940322532096,highway,low,691,100,0.0,0.0,0,,
T2,3,traditional,1117,0,0,29.45466775877852,0.0,126.0,38.436930794598965,106.08592899309313,highway,low,827,130,0.0,0.0,0,,
T2,4,traditional,1357,0,0,30.282048445578994,0.0,126.0,48.31242786230007,133.34230089994816,highway,low,804,144,0.0,0.0,0,,
T2,5,traditional,2450,0,0,32.74630225241777,0.0,126.0,99.48765388959829,274.58592473529126,highway,low,1543,286,0.0,0.0,0,,
T2,6,traditional,2212,0,0,38.05246398497802,0.0,180.0,91.64558991505552,252.9418281655532,highway,low,1285,248,0.0,0.0,0,,
T2,7,traditional,6703,0,0,44.79379085099961,0.0,180.0,448.53632402312746,1237.9602543038316,highway,low,4743,730,0.0,0.0,0,,
T2,8,traditional,6217,0,0,44.65825879644287,0.0,180.0,415.7142655408607,1147.3713728927755,highway,low,3718,811,0.0,0.0,0,,
T2,9,traditional,2082,0,0,44.125967837534056,0.0,180.0,111.22697097877132,306.9864399014088,highway,low,1203,254,0.0,0.0,0,,
T2,10,traditional,4331,0,0,37.13585109342499,0.0,180.0,213.02123521998757,587.9386092071657,highway,low,2530,591,0.0,0.0,0,,
T2,11,traditional,3889,0,0,37.50594864045183,0.0,180.0,185.1380566117252,510.98103624836153,highway,low,2516,398,0.0,0.0,0,,
T2,12,traditional,4500,0,0,37.794706237349075,0.0,180.0,225.25013876246337,621.6903829843988,highway,low,2711,470,0.0,0.0,0,,
T2,13,traditional,4345,0,0,36.993219205880195,0.0,180.0,213.7084529709706,589.8353301998787,highway,low,2461,582,0.0,0.0,0,,
T2,14,traditional,4210,0,0,37.652787342634646,0.0,180.0,205.90195264030748,568.2893892872486,highway,low,2332,520,0.0,0.0,0,,
T2,15,traditional,3869,0,0,37.10810712292699,0.0,180.0,183.3841182876012,506.1401664737793,highway,low,2746,477,0.0,0.0,0,,
T2,16,traditional,5961,0,0,44.329176011660785,0.0,180.0,397.8559480556813,1098.0824166336802,highway,low,3519,793,0.0,0.0,0,,
T2,17,traditional,6736,0,0,44.05194467341102,0.0,180.0,448.7467483938635,1238.5410255670631,highway,low,4647,714,0.0,0.0,0,,
T2,18,traditional,5142,0,0,44.507416601159086,0.0,180.0,343.5295282716436,948.1414980297361,highway,low,2969,517,0.0,0.0,0,,
T2,19,traditional,2837,0,0,44.37653001399588,0.0,162.0,130.18527191187374,359.3113504767715,highway,low,1483,408,0.0,0.0,0,,
T2,20,traditional,3082,0,0,37.44651488415857,0.0,162.0,137.27013083846128,378.86556111415314,highway,low,2132,437,0.0,0.0,0,,
T2,21,traditional,3058,0,0,37.28546152001085,0.0,162.0,135.69989936914547,374.5317222588415,highway,low,1675,390,0.0,0.0,0,,
T2,22,traditional,1199,0,0,30.437846396277163,0.0,126.0,41.97968801307856,115.8639389160968,highway,low,871,166,0.0,0.0,0,,
T2,23,traditional,882,0,0,29.29655042371182,0.0,126.0,29.519025713985172,81.47251097059906,highway,low,587,122,0.0,0.0,0,,
T2,0,traditional,1112,0,0,27.74112911238494,0.0,126.0,37.62744420947803,103.85174601815935,highway,low,732,134,0.0,0.0,1,,
T2,1,traditional,1126,0,0,29.913380967985532,0.0,126.0,38.92256747536212,107.42628623199944,highway,low,647,138,0.0,0.0,1,,
T2,2,traditional,1270,0,0,29.32194328361,0.0,126.0,44.446872726457244,122.67336872502199,highway,low,893,167,0.0,0.0,1,,
T2,3,traditional,1205,0,0,29.08131438124648,0.0,126.0,41.72470882132685,115.1601963468621,highway,low,805,138,0.0,0.0,1,,
T2,4,traditional,1112,0,0,30.720031897761434,0.0,126.0,38.719361025457786,106.86543643026347,highway,low,822,160,0.0,0.0,1,,
T2,5,traditional,2088,0,0,32.26854449000035,0.0,126.0,81.48721231801824,224.9047059977303,highway,low,1542,260,0.0,0.0,1,,
T2,6,traditional,2482,0,0,37.32520059518084,0.0,180.0,104.78574028205962,289.2086431784845,highway,low,1272,366,0.0,0.0,1,,
T2,7,traditional,7387,0,0,44.745966651546674,0.0,180.0,494.22584390777945,1364.063329185471,highway,low,4915,743,0.0,0.0,1,,
T2,8,traditional,7401,0,0,44.292938327663016,0.0,180.0,493.8760264753837,1363.0978330720588,highway,low,4583,828,0.0,0.0,1,,
T2,9,traditional,2298,0,0,44.13326826059091,0.0,180.0,125.41844484887716,346.1549077829009,highway,low,1464,300,0.0,0.0,1,,
T2,10,traditional,4327,0,0,37.39274461792286,0.0,180.0,213.09534626021565,588.1431556781952,highway,low,2832,510,0.0,0.0,1,,
T2,11,traditional,4470,0,0,37.34019722950999,0.0,180.0,222.56894159991685,614.2902788157704,highway,low,3079,570,0.0,0.0,1,,
T2,12,traditional,4071,0,0,37.148407060404196,0.0,180.0,196.22974496727335,541.5940961096743,highway,low,2547,540,0.0,0.0,1,,
T2,13,traditional,4729,0,0,37.582169416817145,0.0,180.0,240.34617219760554,663.3554352653913,highway,low,2996,574,0.0,0.0,1,,
T2,14,traditional,4150,0,0,36.916890652578125,0.0,180.0,201.01439471166873,554.7997294042057,highway,low,2955,461,0.0,0.0,1,,
T2,15,traditional,5338,0,0,37.37630398418929,0.0,180.0,283.30267138792505,781.9153730306731,highway,low,2986,581,0.0,0.0,1,,
T2,16,traditional,6628,0,0,44.30951742644986,0.0,180.0,442.221994681428,1220.5327053207411,highway,low,3708,861,0.0,0.0,1,,
T2,17,traditional,6013,0,0,44.262655705312646,0.0,180.0,401.0846288691274,1106.9935756787916,highway,low,4393,788,0.0,0.0,1,,
T2,18,traditional,6170,0,0,44.54044674017795,0.0,180.0,412.39056432921166,1138.1979575486241,highway,low,3359,708,0.0,0.0,1,,
T2,19,traditional,2854,0,0,43.84099902625088,0.0,162.0,130.65967944627553,360.6207152717205,highway,low,1837,350,0.0,0.0,1,,
T2,20,traditional,3225,0,0,37.80231614824715,0.0,162.0,145.75665824714235,402.2883767621129,highway,low,1743,370,0.0,0.0,1,,
T2,21,traditional,2819,0,0,36.77755108848881,0.0,162.0,122.04641525223524,336.8481060961692,highway,low,1946,293,0.0,0.0,1,,
T2,22,traditional,1171,0,0,29.706873745426996,0.0,126.0,40.65601561977603,112.21060311058183,highway,low,817,156,0.0,0.0,1,,
T2,23,traditional,1160,0,0,29.86603042421491,0.0,126.0,40.32101274268577,111.28599516981271,highway,low,728,116,0.0,0.0,1,,
T2,0,traditional,1148,0,0,28.310411172709728,0.0,126.0,39.17300949735836,108.11750621270905,highway,low,683,158,0.0,0.0,2,,
T2,1,traditional,1012,0,0,28.975929618998823,0.0,126.0,34.26800280589854,94.57968774427997,highway,low,638,149,0.0,0.0,2,,
T2,2,traditional,1230,0,0,29.47285497899887,0.0,126.0,42.921448502642306,118.46319786729275,highway,low,702,141,0.0,0.0,2,,
T2,3,traditional,1208,0,0,29.756989409634002,0.0,126.0,42.07504890567092,116.12713497965171,highway,low,605,179,0.0,0.0,2,,
T2,4,traditional,1184,0,0,30.933084159790994,0.0,126.0,41.63412348830717,114.91018082772777,highway,low,654,137,0.0,0.0,2,,
T2,5,traditional,2174,0,0,32.4155804925904,0.0,126.0,85.71344528726141,236.56910899284145,highway,low,1546,271,0.0,0.0,2,,
T2,6,traditional,2362,0,0,37.63885188622016,0.0,180.0,98.8858790434413,272.925026159898,highway,low,1727,243,0.0,0.0,2,,
T2,7,traditional,6645,0,0,44.80382524292496,0.0,180.0,444.7267995255918,1227.4459666906332,highway,low,4353,985,0.0,0.0,2,,
T2,8,traditional,6473,0,0,43.97681616807264,0.0,180.0,431.0470732853926,1189.6899222676834,highway,low,4846,750,0.0,0.0,2,,
T2,9,traditional,2082,0,0,44.80746870016763,0.0,180.0,111.78851405956412,308.53629880439695,highway,low,1379,295,0.0,0.0,2,,
T2,10,traditional,4677,0,0,37.24251445099121,0.0,180.0,236.31889499087876,652.2401501748253,highway,low,2695,696,0.0,0.0,2,,
T2,11,traditional,5046,0,0,37.63067650300181,0.0,180.0,262.6328275488822,724.8666040349146,highway,low,3075,706,0.0,0.0,2,,
T2,12,traditional,4029,0,0,36.70215148759833,0.0,180.0,192.87959412955306,532.3476797975663,highway,low,2684,589,0.0,0.0,2,,
T2,13,traditional,3841,0,0,37.24539946296726,0.0,180.0,181.91061464391657,502.0732964172097,highway,low,2424,510,0.0,0.0,2,,
T2,14,traditional,4767,0,0,37.32968692983116,0.0,180.0,242.63322677696357,669.6677059044194,highway,low,2452,492,0.0,0.0,2,,
T2,15,traditional,5320,0,0,37.11836877548885,0.0,180.0,281.6693045185445,777.4072804711826,highway,low,3480,684,0.0,0.0,2,,
T2,16,traditional,6653,0,0,44.00433541283819,0.0,180.0,443.1102181767919,1222.9842021679453,highway,low,4880,722,0.0,0.0,2,,
T2,17,traditional,4951,0,0,44.21387205621257,0.0,180.0,330.20803200458784,911.3741683326624,highway,low,3353,733,0.0,0.0,2,,
T2,18,traditional,6093,0,0,45.01330424114187,0.0,180.0,408.2333890313797,1126.724153726608,highway,low,3601,902,0.0,0.0,2,,
T2,19,traditional,2812,0,0,44.167492594807264,0.0,162.0,128.59263923779497,354.91568429631405,highway,low,1814,413,0.0,0.0,2,,
T2,20,traditional,3018,0,0,37.59224384771142,0.0,162.0,133.7707585195243,369.207293513887,highway,low,2196,444,0.0,0.0,2,,
T2,21,traditional,3360,0,0,37.97224478576426,0.0,162.0,153.84229168512206,424.6047250509369,highway,low,2403,454,0.0,0.0,2,,
T2,22,traditional,1090,0,0,29.90963520278117,0.0,126.0,37.61387541207002,103.81429613731325,highway,low,740,143,0.0,0.0,2,,
T2,23,traditional,1087,0,0,29.086893551388158,0.0,126.0,37.14776786269983,102.52783930105151,highway,low,549,130,0.0,0.0,2,,
T2,0,traditional,918,1,0,28.405562862314298,3.194584837854175,126.0,30.536370540705146,84.2803826923462,highway,low,588,104,0.0,0.0,3,,
T2,1,traditional,1196,0,0,27.66872055451179,0.0,126.0,40.78087003483891,112.55520129615537,highway,low,893,142,0.0,0.0,3,,
T2,2,traditional,1173,0,0,29.06773665620719,0.0,126.0,40.44365339045898,111.62448335766676,highway,low,809,171,0.0,0.0,3,,
T2,3,traditional,1157,0,0,29.859746100706378,0.0,126.0,40.1452517437549,110.8008948127635,highway,low,749,160,0.0,0.0,3,,
T2,4,traditional,989,0,0,30.48099927828306,0.0,126.0,33.83738102993203,93.3911716426124,highway,low,641,109,0.0,0.0,3,,
T2,5,traditional,2195,0,0,33.0692201413281,0.0,126.0,87.17959481411515,240.61568168695777,highway,low,1534,271,0.0,0.0,3,,
T2,6,traditional,2273,0,0,36.747178504298056,0.0,180.0,93.68060006404758,258.5584561767713,highway,low,1369,239,0.0,0.0,3,,
T2,7,traditional,6771,0,0,44.345304946719345,0.0,180.0,451.9702149377589,1247.4377932282143,highway,low,3653,742,0.0,0.0,3,,
T2,8,traditional,6196,0,0,44.54984948298222,0.0,180.0,413.97985183895184,1142.584391075507,highway,low,4220,657,0.0,0.0,3,,
T2,9,traditional,1950,0,0,43.96449678141028,0.0,180.0,102.70638441460503,283.4696209843098,highway,low,1308,251,0.0,0.0,3,,
T2,10,traditional,5109,0,0,37.51989261957239,0.0,180.0,266.932075614166,736.7325286950982,highway,low,3097,598,0.0,0.0,3,,
T2,11,traditional,4609,0,0,37.418137675583395,0.0,180.0,231.89592628488165,640.0327565462734,highway,low,2846,468,0.0,0.0,3,,
T2,12,traditional,3546,0,0,37.623745389185395,0.0,180.0,164.3355933375106,453.56623761152923,highway,low,2270,526,0.0,0.0,3,,
T2,13,traditional,4472,0,0,37.232996290210465,0.0,180.0,222.48147885453977,614.0488816385297,highway,low,2257,537,0.0,0.0,3,,
T2,14,traditional,4658,0,0,36.975899841529696,0.0,180.0,234.56259900061616,647.3927732417006,highway,low,2650,658,0.0,0.0,3,,
T2,15,traditional,4930,0,0,37.07584252675837,0.0,180.0,253.65229005863506,700.0803205618327,highway,low,3360,606,0.0,0.0,3,,
T2,16,traditional,6446,0,0,44.617420781898836,0.0,180.0,430.86270321550865,1189.1810608748037,highway,low,3585,818,0.0,0.0,3,,
T2,17,traditional,6230,0,0,44.379379583463795,0.0,180.0,416.0034797827719,1148.1696042004503,highway,low,4429,818,0.0,0.0,3,,
T2,18,traditional,6378,0,0,43.974303899422466,0.0,180.0,424.68904556879386,1172.141765769871,highway,low,4028,846,0.0,0.0,3,,
T2,19,traditional,3554,0,0,44.046488159805726,0.0,162.0,172.4030323481859,475.83236928099296,highway,low,2080,388,0.0,0.0,3,,
T2,20,traditional,2902,0,0,37.66242183036132,0.0,162.0,127.47428477859484,351.8290259889217,highway,low,2045,314,0.0,0.0,3,,
T2,21,traditional,2917,0,0,37.32750117791978,0.0,162.0,127.96195647586921,353.17499987339903,highway,low,1813,311,0.0,0.0,3,,
T2,22,traditional,1199,0,0,29.43068648684842,0.0,126.0,41.582111638831556,114.76662812317508,highway,low,600,176,0.0,0.0,3,,
T2,23,traditional,1080,0,0,29.002078524235316,0.0,126.0,36.904340786037466,101.8559805694634,highway,low,615,110,0.0,0.0,3,,
T2,0,traditional,1306,1,0,28.332620680123615,2.0853367370885074,126.0,45.36955826703665,125.21998081702114,highway,low,677,182,0.0,0.0,4,,
T2,1,traditional,1241,0,0,28.62185786179679,0.0,126.0,42.973956829639846,118.60812084980596,highway,low,818,183,0.0,0.0,4,,
T2,2,traditional,1186,0,0,28.51258587630793,0.0,126.0,40.72380522880688,112.39770243150699,highway,low,688,174,0.0,0.0,4,,
T2,3,traditional,1207,0,0,30.554697197261483,0.0,126.0,42.38780113766321,116.99033113995046,highway,low,615,129,0.0,0.0,4,,
T2,4,traditional,927,0,0,30.291632495409026,0.0,126.0,31.47758123076458,86.87812419691024,highway,low,547,121,0.0,0.0,4,,
T2,5,traditional,1768,0,0,32.86353032111121,0.0,126.0,67.18516683915345,185.4310604760635,highway,low,1169,233,0.0,0.0,4,,
T2,6,traditional,2316,0,0,37.739003464120096,0.0,180.0,96.57689775023803,266.55223779065693,highway,low,1603,270,0.0,0.0,4,,
T2,7,traditional,5962,0,0,44.60743213675824,0.0,180.0,398.56205926153234,1100.031283561829,highway,low,4188,748,0.0,0.0,4,,
T2,8,traditional,7657,0,0,44.63976541674909,0.0,180.0,511.97212724679986,1413.0430712011673,highway,low,5317,1074,0.0,0.0,4,,
T2,9,traditional,2075,0,0,45.55960417208067,0.0,180.0,111.93442431902878,308.9390111205194,highway,low,1400,246,0.0,0.0,4,,
T2,10,traditional,4149,0,0,37.59149022604427,0.0,180.0,201.73404816845175,556.7859729449268,highway,low,2296,567,0.0,0.0,4,,
T2,11,traditional,4028,0,0,37.71967881845254,0.0,180.0,194.18062874983974,535.9385353495576,highway,low,2973,557,0.0,0.0,4,,
T2,12,traditional,4577,0,0,36.99599297034682,0.0,180.0,229.1551970081489,632.4683437424909,highway,low,2736,638,0.0,0.0,4,,
T2,13,traditional,4794,0,0,36.911423194662355,0.0,180.0,243.85327359134467,673.0350351121112,highway,low,2874,504,0.0,0.0,4,,
T2,14,traditional,4045,0,0,37.014089891586394,0.0,180.0,194.37050084683833,536.4625823372737,highway,low,2183,491,0.0,0.0,4,,
T2,15,traditional,5369,0,0,37.21920250011329,0.0,180.0,285.28811456214044,787.3951961915076,highway,low,3356,689,0.0,0.0,4,,
T2,16,traditional,7038,0,0,44.44604625981026,0.0,180.0,469.9684627216818,1297.1129571118418,highway,low,3691,989,0.0,0.0,4,,
T2,17,traditional,6106,0,0,44.27772316072452,0.0,180.0,407.30637132500794,1124.1655848570217,highway,low,3279,704,0.0,0.0,4,,
T2,18,traditional,6040,0,0,44.32405646747062,0.0,180.0,403.18405122115496,1112.7879813703876,highway,low,3583,659,0.0,0.0,4,,
T2,19,traditional,3212,0,0,44.539190750397424,0.0,162.0,152.1622106706947,419.9677014511173,highway,low,2009,469,0.0,0.0,4,,
T2,20,traditional,3016,0,0,36.77666854969947,0.0,162.0,132.85003952073012,366.6661090772151,highway,low,2039,349,0.0,0.0,4,,
T2,21,traditional,3643,0,0,36.97106028611351,0.0,162.0,169.40486278815848,467.55742129531734,highway,low,2314,486,0.0,0.0,4,,
T2,22,traditional,1168,0,0,29.83448729946012,0.0,126.0,40.53166233389088,111.86738804153882,highway,low,719,136,0.0,0.0,4,,
T2,23,traditional,1206,0,0,29.026100741920587,0.0,126.0,41.70734924298709,115.11228391064436,highway,low,715,125,0.0,0.0,4,,
A2,0,ai,884,1,1,3.472223917085408,2.256719264601005,15.0,15.75151179000994,27.171357837767147,highway,low,454,131,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,1,ai,1227,0,0,3.054875732253228,0.0,15.0,22.81486730167876,39.355646095395855,highway,low,629,158,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,2,ai,1167,0,0,2.67088299744729,0.0,15.0,21.364247711929337,36.8533273030781,highway,low,658,172,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,3,ai,1008,0,0,2.753162579959893,0.0,15.0,18.033539344030697,31.107855368452945,highway,low,750,122,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,4,ai,971,0,0,3.312484725003454,0.0,15.0,17.48275867528842,30.15775871487252,highway,low,645,144,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,5,ai,2290,0,0,4.793630430801735,0.0,15.0,50.41975670174205,86.97408031050503,highway,low,1458,309,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,6,ai,1703,0,0,4.927408716116876,0.0,15.0,34.86777971599467,60.14692001009081,highway,low,1128,226,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,7,ai,7222,0,0,6.910805756871109,0.0,15.0,268.44289619731234,463.0639959403637,highway,low,5169,959,0.0,0.0,0,1.4417147636413574,1.002229928970337
