intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
T2,19,traditional,356,0,52.96597709755003,0.0,90.0,13.996641228429212,38.63072979046462,suburban,high,191,43,0.0,0.0,1,,
T2,20,traditional,455,0,49.965546500940135,0.0,90.0,17.712171811643472,48.88559420013598,suburban,high,268,54,0.0,0.0,1,,
T2,21,traditional,603,0,45.21272998599816,0.0,90.0,22.928633719724132,63.283029066438594,suburban,high,428,84,0.0,0.0,1,,
T2,22,traditional,198,0,31.45039412797579,0.0,70.0,6.209770421254438,17.138966362662245,suburban,high,142,24,0.0,0.0,1,,
T2,23,traditional,137,0,28.63188443926628,0.0,70.0,4.139328567768536,11.424546847041158,suburban,high,76,15,0.0,0.0,1,,
T2,0,traditional,194,0,25.394745160403826,0.0,70.0,5.735394681090572,15.829689319809976,suburban,high,103,24,0.0,0.0,2,,
T2,1,traditional,190,0,25.92878287151726,0.0,70.0,5.685190241599688,15.691125066815138,suburban,high,126,27,0.0,0.0,2,,
T2,2,traditional,174,0,31.040814946365792,0.0,70.0,5.4462064519428495,15.031529807362261,suburban,high,116,17,0.0,0.0,2,,
T2,3,traditional,153,0,28.963645599277832,0.0,70.0,4.636001368564072,12.795363777236837,suburban,high,87,18,0.0,0.0,2,,
T2,4,traditional,165,0,29.6557388260991,0.0,70.0,5.07276044300138,14.000818822683808,suburban,high,100,18,0.0,0.0,2,,
T2,5,traditional,430,0,32.79331099570467,0.0,70.0,14.310693052512715,39.497512824935086,suburban,high,320,43,0.0,0.0,2,,
T2,6,traditional,287,0,52.57725995922857,0.0,100.0,11.175877888159329,30.845422971319742,suburban,high,152,31,0.0,0.0,2,,
T2,7,traditional,1120,0,88.35811007132958,0.0,130.0,74.9694529788361,224.15866440671994,suburban,high,780,158,0.0,0.0,2,,
T2,8,traditional,918,0,98.7418090286691,0.0,130.0,63.82628700907313,190.84059815712865,suburban,high,548,95,0.0,0.0,2,,
T2,9,traditional,313,0,65.43168852572535,0.0,100.0,16.33404278997576,48.83878794202752,suburban,high,195,33,0.0,0.0,2,,
T2,10,traditional,753,0,59.383963449002756,0.0,110.00000000000001,32.67763694449043,90.19027796679357,suburban,high,425,107,0.0,0.0,2,,
T2,11,traditional,935,0,60.938982151463904,0.0,110.00000000000001,41.88308122953623,125.23041287631332,suburban,high,638,102,0.0,0.0,2,,
T2,12,traditional,816,0,65.53000575871309,0.0,110.00000000000001,37.29026337925986,111.49788750398697,suburban,high,440,88,0.0,0.0,2,,
T2,13,traditional,650,0,61.03543224035329,0.0,110.00000000000001,28.341822437778003,84.74204908895622,suburban,high,378,89,0.0,0.0,2,,
T2,14,traditional,552,0,57.467799986636884,0.0,110.00000000000001,23.11967931423792,63.81031490729666,suburban,high,403,81,0.0,0.0,2,,
T2,15,traditional,824,0,59.15648029654237,0.0,100.0,36.01415328940015,99.39906307874439,suburban,high,570,101,0.0,0.0,2,,
T2,16,traditional,1124,0,102.83402683231921,0.0,140.0,81.61604352964912,244.03197015365086,suburban,high,811,144,0.0,0.0,2,,
T2,17,traditional,1083,0,103.96531744954099,0.0,140.0,78.75911336205455,235.4897489525431,suburban,high,659,133,0.0,0.0,2,,
T2,18,traditional,992,0,95.56593878235374,0.0,140.0,68.31354682186866,204.2575049973873,suburban,high,742,119,0.0,0.0,2,,
T2,19,traditional,496,0,56.823263674398504,0.0,90.0,20.483566267153577,56.534642897343865,suburban,high,259,72,0.0,0.0,2,,
T2,20,traditional,545,0,50.84672485609534,0.0,90.0,21.60853788071848,59.639564550783,suburban,high,334,72,0.0,0.0,2,,
T2,21,traditional,370,0,45.431416881825186,0.0,90.0,13.755831556826411,37.966095096840895,suburban,high,271,48,0.0,0.0,2,,
T2,22,traditional,188,0,31.184042904919636,0.0,70.0,5.867218981336638,16.19352438848912,suburban,high,134,20,0.0,0.0,2,,
T2,23,traditional,206,0,28.35718793938702,0.0,70.0,6.265078503463172,17.291616669558355,suburban,high,140,30,0.0,0.0,2,,
A2,0,ai,149,3,2.831608131167112,1.0595678170081668,15.0,2.3025425367732573,3.971885875933868,suburban,high,89,20,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,1,ai,194,0,2.78291880653371,0.0,15.0,3.061195858317766,5.280562855598146,suburban,high,121,19,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,2,ai,128,0,3.3610665884519855,0.0,15.0,1.9893197123174677,3.4315765037476313,suburban,high,89,17,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,3,ai,193,0,3.2323540028377433,0.0,15.0,3.0578635733675252,5.27481466405898,suburban,high,142,27,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,4,ai,161,0,2.886017498327727,0.0,15.0,2.5305275016894817,4.3651599404143555,suburban,high,93,20,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,5,ai,387,0,3.6853627117486645,0.0,15.0,6.474358136934431,11.168267786211894,suburban,high,202,39,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,6,ai,373,0,5.380289535152691,0.0,15.0,6.419247313514821,11.073201615813066,suburban,high,239,38,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,7,ai,859,0,7.65267123940856,0.0,15.0,20.713615510433865,35.730986755498414,suburban,high,434,88,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,8,ai,1054,0,9.198657992882318,0.0,15.0,27.05688822407278,46.67313218652554,suburban,high,620,149,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,9,ai,435,0,7.1019683266091125,0.0,15.0,9.54827828294572,16.470780038081365,suburban,high,227,59,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,10,ai,852,0,5.6473478719817685,0.0,15.0,16.104874248392214,27.780908078476568,suburban,high,542,121,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,11,ai,846,0,5.555638502508441,0.0,15.0,15.924775977173221,27.470238560623805,suburban,high,572,107,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,12,ai,579,0,6.0728188886841385,0.0,15.0,10.485433845016624,18.087373382653674,suburban,high,318,70,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,13,ai,805,0,6.225967119550536,0.0,15.0,15.242225181748825,26.292838438516718,suburban,high,427,93,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,14,ai,677,0,6.301391060062347,0.0,15.0,12.554112400621229,21.65584389107162,suburban,high,383,72,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,15,ai,645,0,5.152843292756405,0.0,15.0,11.650602939883488,20.097290071299014,suburban,high,427,83,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,16,ai,948,0,7.226501201506276,0.0,15.0,23.100183809843948,39.847817071980806,suburban,high,628,125,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,17,ai,954,0,9.43466221168934,0.0,15.0,24.13819223922615,41.63838161266511,suburban,high,639,137,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,18,ai,905,0,7.468332598803036,0.0,15.0,21.983194437199746,37.921010404169564,suburban,high,477,92,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,19,ai,492,0,7.036526103969756,0.0,15.0,8.951490735871234,15.441321519377876,suburban,high,342,67,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,20,ai,426,0,4.476440749014511,0.0,15.0,7.2767772613414445,12.55244077581399,suburban,high,301,55,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,21,ai,519,0,4.4147988121031325,0.0,15.0,9.012219644308434,15.546078886432046,suburban,high,381,66,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,22,ai,255,0,3.7364019582504198,0.0,15.0,4.155118357140981,7.167579166068192,suburban,high,180,27,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,23,ai,121,0,3.3096530316871298,0.0,15.0,1.8993649267214772,3.2764044985945477,suburban,high,66,13,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,0,ai,156,0,2.65243298329681,0.0,15.0,2.41216439727065,4.160983585291871,suburban,high,87,17,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,1,ai,164,0,2.4244703200513547,0.0,15.0,2.5497736117423133,4.39835948025549,suburban,high,119,20,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,2,ai,214,0,3.186157725046404,0.0,15.0,3.4208078278538134,5.900893503047828,suburban,high,145,29,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,3,ai,147,0,3.450228374171738,0.0,15.0,2.3197536286269096,4.001575009381418,suburban,high,77,18,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,4,ai,146,0,3.9865495694911743,0.0,15.0,2.313533788782074,3.9908457856490775,suburban,high,77,21,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,5,ai,245,0,3.961153769780755,0.0,15.0,4.001453149846329,6.902506683484916,suburban,high,142,35,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,6,ai,203,0,4.778939317401168,0.0,15.0,3.327047285333383,5.7391565672000855,suburban,high,109,29,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,7,ai,721,0,6.624032015765666,0.0,15.0,16.670843048335104,28.757204258378053,suburban,high,512,76,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,8,ai,1242,0,7.6931066030356465,0.0,15.0,32.22155147833553,55.58217630012878,suburban,high,625,180,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,9,ai,409,0,6.504836319219649,0.0,15.0,8.802071170309674,15.183572768784185,suburban,high,230,44,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,10,ai,711,0,6.201774876876941,0.0,15.0,13.251358853652265,22.858594022550154,suburban,high,515,95,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,11,ai,608,0,5.809724452920953,0.0,15.0,11.02149316791583,19.012075714654806,suburban,high,380,69,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,12,ai,683,0,6.278168690420367,0.0,15.0,12.661531818525157,21.841142386955894,suburban,high,369,85,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,13,ai,775,0,5.651612196533911,0.0,15.0,14.452482346498615,24.93053204771011,suburban,high,548,115,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,14,ai,887,0,5.562914517368386,0.0,15.0,16.834780288641706,29.039995997906942,suburban,high,525,93,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,15,ai,626,0,6.061941516359346,0.0,15.0,11.437732466990933,19.73008850555936,suburban,high,460,67,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,16,ai,1001,0,9.272653330519004,0.0,15.0,25.488562718885525,43.96777069007753,suburban,high,637,120,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,17,ai,1073,0,8.19932153220015,0.0,15.0,27.190402716083504,46.90344468524404,suburban,high,633,125,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,18,ai,632,0,8.006052692140063,0.0,15.0,14.691426081442744,25.34270999048873,suburban,high,424,66,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,19,ai,461,0,6.543669317092639,0.0,15.0,8.27056478011244,14.26672424569396,suburban,high,303,63,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,20,ai,556,0,4.485717872057521,0.0,15.0,9.74203281377575,16.805006603763168,suburban,high,416,55,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,21,ai,474,0,4.3728877400874016,0.0,15.0,8.179646487453635,14.10989019085752,suburban,high,261,66,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,22,ai,204,0,3.348125035000688,0.0,15.0,3.264341564841546,5.630989199351666,suburban,high,150,23,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,23,ai,214,0,3.2502361404594606,0.0,15.0,3.42530613261581,5.9086530787622715,suburban,high,157,30,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,0,ai,183,0,2.6280649913179697,0.0,15.0,2.855733076732117,4.926139557362902,suburban,high,94,19,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,1,ai,193,0,2.0279774987522505,0.0,15.0,2.982048072435343,5.144032924950966,suburban,high,112,20,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,2,ai,176,0,2.9786570858425225,0.0,15.0,2.7563561181644842,4.754714303833735,suburban,high,119,20,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,3,ai,136,0,2.6647574125891214,0.0,15.0,2.0897430084689947,3.604806689609015,suburban,high,82,19,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,4,ai,193,0,3.1785869686038395,0.0,15.0,3.0544789385625006,5.268976169020313,suburban,high,124,20,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,5,ai,287,0,3.8219242059048066,0.0,15.0,4.7161952601962325,8.1354368238385,suburban,high,211,32,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,6,ai,332,0,4.11491978808821,0.0,15.0,5.54529282820316,9.56563012865045,suburban,high,213,39,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,7,ai,826,0,7.528333342607418,0.0,15.0,19.757394623024275,34.08150572471687,suburban,high,597,115,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,8,ai,877,0,10.368971393213476,0.0,15.0,22.193774362599246,45.94111293058043,suburban,high,482,123,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,9,ai,470,0,7.768066478331219,0.0,15.0,10.553565332947006,18.204900199333583,suburban,high,258,64,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,10,ai,699,0,6.086795691357161,0.0,15.0,12.939065976755975,22.319888809904054,suburban,high,365,74,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,11,ai,806,0,5.373543734386726,0.0,15.0,15.01876712117264,25.907373284022803,suburban,high,558,93,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,12,ai,733,0,7.167203621484251,0.0,15.0,13.922424042209816,24.01618147281193,suburban,high,506,99,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,13,ai,631,0,5.922861757935141,0.0,15.0,11.539541959474715,19.90570988009388,suburban,high,438,81,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,14,ai,790,0,6.298128216967546,0.0,15.0,14.968607581718995,25.820848078465264,suburban,high,533,82,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,15,ai,890,0,6.749427024722225,0.0,15.0,17.279725606049805,29.807526670435912,suburban,high,619,106,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,16,ai,1016,0,8.412804348824176,0.0,15.0,25.555452497357095,44.083155557940984,suburban,high,742,136,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,17,ai,1094,0,9.144985990889152,0.0,15.0,28.262472737977554,48.75276547301127,suburban,high,576,139,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,18,ai,946,0,8.517201829382222,0.0,15.0,23.52602030749378,40.582385030426764,suburban,high,519,135,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,19,ai,468,0,8.28248225767718,0.0,15.0,8.644701274779216,14.912109698994147,suburban,high,234,68,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,20,ai,367,0,4.277451616454248,0.0,15.0,6.186456442722161,10.671637363695726,suburban,high,200,51,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,21,ai,366,0,4.412259380776324,0.0,15.0,6.168403846057452,10.640496634449104,suburban,high,238,36,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,22,ai,140,0,2.53925430461909,0.0,15.0,2.1888157710956238,3.7757072051399505,suburban,high,83,20,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,23,ai,196,0,2.8493651454092057,0.0,15.0,3.0783204089788216,5.310102705488466,suburban,high,116,23,0.0,0.0,2,1.4417147636413574,1.002229928970337
T3,0,traditional,180,0,27.16422621355436,0.0,70.0,5.451155037085129,15.045187902354954,suburban,high,96,20,0.0,0.0,0,,
T3,1,traditional,127,0,31.618638548194237,0.0,70.0,3.951542747006352,10.90625798173753,suburban,high,65,15,0.0,0.0,0,,
T3,2,traditional,158,0,28.3704983347394,0.0,70.0,4.7522354534610205,13.116169851552415,suburban,high,104,20,0.0,0.0,0,,
T3,3,traditional,150,0,28.59164260491708,0.0,70.0,4.592786308943396,12.676090212683771,suburban,high,90,19,0.0,0.0,0,,
T3,4,traditional,200,0,31.471759474664395,0.0,70.0,6.359358347550073,17.5518290392382,suburban,high,120,27,0.0,0.0,0,,
T3,5,traditional,341,0,35.06172291043981,0.0,70.0,11.432096421662457,31.55258612378838,suburban,high,243,44,0.0,0.0,0,,
T3,6,traditional,299,0,54.81290238420706,0.0,100.0,11.83127898583402,32.65433000090189,suburban,high,175,39,0.0,0.0,0,,
T3,7,traditional,1105,0,88.36312467518076,0.0,130.0,73.75535022056049,220.52849715947585,suburban,high,730,134,0.0,0.0,0,,
T3,8,traditional,907,0,102.36954383738998,0.0,130.0,64.36447803833454,192.44978933462028,suburban,high,599,126,0.0,0.0,0,,
T3,9,traditional,229,0,67.11436379049029,0.0,100.0,11.91375750835212,35.62213494997284,suburban,high,160,30,0.0,0.0,0,,
T3,10,traditional,612,0,57.029893854231574,0.0,110.00000000000001,25.717095106320375,70.97918249344423,suburban,high,356,91,0.0,0.0,0,,
T3,11,traditional,641,0,59.110160779194324,0.0,110.00000000000001,27.472937067676952,75.82530630678838,suburban,high,465,71,0.0,0.0,0,,
T3,12,traditional,583,0,61.77690481715575,0.0,110.00000000000001,25.28690269709679,75.60783906431939,suburban,high,363,74,0.0,0.0,0,,
T3,13,traditional,967,0,59.88689713876997,0.0,110.00000000000001,43.12261653952322,119.01842164908408,suburban,high,498,120,0.0,0.0,0,,
T3,14,traditional,514,0,60.60629369387793,0.0,110.00000000000001,21.965060448559704,65.67553074119351,suburban,high,384,54,0.0,0.0,0,,
T3,15,traditional,739,0,56.71015560355325,0.0,100.0,31.345845637216595,86.51453395871779,suburban,high,374,110,0.0,0.0,0,,
T3,16,traditional,1107,0,98.57000013773546,0.0,140.0,78.36908166029508,234.32355416428229,suburban,high,769,163,0.0,0.0,0,,
T3,17,traditional,913,0,107.28785826996007,0.0,140.0,66.55306616364379,198.99366782929494,suburban,high,501,103,0.0,0.0,0,,
T3,18,traditional,1006,0,98.08251831228942,0.0,140.0,70.28192552693757,210.14295732554334,suburban,high,623,128,0.0,0.0,0,,
T3,19,traditional,270,0,56.583472513143,0.0,90.0,10.90868740092104,30.10797722654207,suburban,high,145,32,0.0,0.0,0,,
T3,20,traditional,493,0,47.55361775121617,0.0,90.0,18.86343728369835,52.06308690300744,suburban,high,305,54,0.0,0.0,0,,
T3,21,traditional,399,0,43.37304733230154,0.0,90.0,14.510999272031759,40.05035799080765,suburban,high,250,56,0.0,0.0,0,,
T3,22,traditional,199,0,30.434557285549488,0.0,70.0,6.168410917572662,17.024814132500545,suburban,high,103,28,0.0,0.0,0,,
T3,23,traditional,149,0,27.17930424948131,0.0,70.0,4.405569207815251,12.159371013570091,suburban,high,100,21,0.0,0.0,0,,
T3,0,traditional,134,0,25.261632333180625,0.0,70.0,3.9074550517488666,10.784575942826871,suburban,high,77,18,0.0,0.0,1,,
T3,1,traditional,178,0,26.637180800291205,0.0,70.0,5.279494990559083,14.571406173943068,suburban,high,129,19,0.0,0.0,1,,
T3,2,traditional,182,0,29.199106269437273,0.0,70.0,5.5965733556386,15.446542461562533,suburban,high,118,24,0.0,0.0,1,,
T3,3,traditional,184,0,31.382906784851635,0.0,70.0,5.790518168015442,15.981830143722618,suburban,high,131,19,0.0,0.0,1,,
T3,4,traditional,122,0,33.3636155684448,0.0,70.0,3.8716400804025253,10.685726621910968,suburban,high,67,18,0.0,0.0,1,,
T3,5,traditional,338,0,31.923171294510063,0.0,70.0,10.925283951191153,30.15378370528758,suburban,high,230,43,0.0,0.0,1,,
T3,6,traditional,314,0,58.0007742330435,0.0,100.0,12.842955456405644,35.44655705967958,suburban,high,197,37,0.0,0.0,1,,
T3,7,traditional,1062,0,85.88510775357321,0.0,130.0,69.56071916296595,207.9865502972682,suburban,high,690,113,0.0,0.0,1,,
T3,8,traditional,1117,0,101.82102397822894,0.0,130.0,80.58724831166329,240.9558724518732,suburban,high,571,129,0.0,0.0,1,,
T3,9,traditional,372,0,66.44231521868984,0.0,100.0,19.77976472040804,59.141496514020034,suburban,high,234,45,0.0,0.0,1,,
T3,10,traditional,860,0,63.00568823427567,0.0,110.00000000000001,38.88030320977632,116.25210659723119,suburban,high,490,94,0.0,0.0,1,,
T3,11,traditional,710,0,58.923914984568114,0.0,110.00000000000001,30.657328836439863,84.61422758857402,suburban,high,458,100,0.0,0.0,1,,
T3,12,traditional,670,0,60.525665648500905,0.0,110.00000000000001,29.16221356377244,87.19501855567958,suburban,high,427,80,0.0,0.0,1,,
T3,13,traditional,625,0,62.11416486011034,0.0,110.00000000000001,27.334989419967705,81.73161836570344,suburban,high,410,71,0.0,0.0,1,,
T3,14,traditional,782,0,59.17713862526412,0.0,110.00000000000001,34.033303100132635,93.93191655636606,suburban,high,469,91,0.0,0.0,1,,
T3,15,traditional,699,0,60.302044918864375,0.0,100.0,30.34100148677576,90.71959444545952,suburban,high,423,102,0.0,0.0,1,,
T3,16,traditional,845,0,97.19391905209253,0.0,140.0,57.887928841779946,173.08490723692205,suburban,high,587,98,0.0,0.0,1,,
T3,17,traditional,720,0,107.05004658294868,0.0,140.0,51.63481328173033,154.3880917123737,suburban,high,395,83,0.0,0.0,1,,
T3,18,traditional,1091,0,95.2845481761757,0.0,140.0,75.74370877476449,226.4736892365458,suburban,high,567,143,0.0,0.0,1,,
T3,19,traditional,399,0,60.09723705453247,0.0,90.0,16.697687078213455,49.92608436385823,suburban,high,232,45,0.0,0.0,1,,
T3,20,traditional,370,0,50.797090709642696,0.0,90.0,14.410980331202929,39.77430571412008,suburban,high,225,51,0.0,0.0,1,,
T3,21,traditional,482,0,42.574477895334496,0.0,90.0,17.665020918094818,48.75545773394169,suburban,high,347,53,0.0,0.0,1,,
T3,22,traditional,170,0,29.9553773292616,0.0,70.0,5.297152223727132,14.620140137486882,suburban,high,111,22,0.0,0.0,1,,
T3,23,traditional,159,0,26.204234364096855,0.0,70.0,4.6638949481358605,12.872350056854973,suburban,high,91,20,0.0,0.0,1,,
T3,0,traditional,160,0,29.398408713531143,0.0,70.0,4.948858202296666,13.658848638338796,suburban,high,87,19,0.0,0.0,2,,
T3,1,traditional,177,0,26.586357254039918,0.0,70.0,5.275753418342245,14.561079434624595,suburban,high,117,23,0.0,0.0,2,,
T3,2,traditional,154,0,27.845401382147596,0.0,70.0,4.640523785215795,12.807845647195592,suburban,high,96,19,0.0,0.0,2,,
T3,3,traditional,147,0,26.923767057858008,0.0,70.0,4.369687485443851,12.060337459825027,suburban,high,99,18,0.0,0.0,2,,
T3,4,traditional,150,0,27.32767478631054,0.0,70.0,4.530219901922371,12.503406929305742,suburban,high,91,17,0.0,0.0,2,,
T3,5,traditional,314,0,33.232027980038346,0.0,70.0,10.286820843095512,28.39162552694361,suburban,high,178,36,0.0,0.0,2,,
T3,6,traditional,346,0,57.34636123699705,0.0,100.0,14.081507823991394,38.86496159421624,suburban,high,217,35,0.0,0.0,2,,
T3,7,traditional,1076,0,85.33768209273111,0.0,130.0,70.25981025762,210.0768326702838,suburban,high,773,119,0.0,0.0,2,,
T3,8,traditional,1038,0,102.16654667603925,0.0,130.0,74.41246679904313,222.49327572913896,suburban,high,716,150,0.0,0.0,2,,
T3,9,traditional,356,0,66.25599860246058,0.0,100.0,18.793865084372435,56.19365660227358,suburban,high,182,42,0.0,0.0,2,,
T3,10,traditional,826,0,63.186228547184115,0.0,110.00000000000001,37.149275385475065,111.07633340257044,suburban,high,551,122,0.0,0.0,2,,
T3,11,traditional,547,0,60.58746761002324,0.0,110.00000000000001,23.444735280915296,70.09975848993673,suburban,high,275,81,0.0,0.0,2,,
T3,12,traditional,656,0,62.56924673813904,0.0,110.00000000000001,28.84075139241302,86.23384666331492,suburban,high,491,78,0.0,0.0,2,,
T3,13,traditional,789,0,60.94287483960433,0.0,110.00000000000001,34.75212554380201,103.908855375968,suburban,high,395,115,0.0,0.0,2,,
T3,14,traditional,616,0,56.17032061517947,0.0,110.00000000000001,25.66805918632086,70.84384335424556,suburban,high,405,83,0.0,0.0,2,,
T3,15,traditional,701,0,55.10109042824317,0.0,100.0,29.313763000035287,80.90598588009738,suburban,high,378,78,0.0,0.0,2,,
T3,16,traditional,941,0,96.27100430057845,0.0,140.0,64.76250104084733,193.6398781121335,suburban,high,621,99,0.0,0.0,2,,
T3,17,traditional,948,0,104.87319996833344,0.0,140.0,68.39964286814404,204.5149321757507,suburban,high,499,98,0.0,0.0,2,,
T3,18,traditional,1125,0,95.81863085478564,0.0,140.0,78.55650886729413,234.88396151320944,suburban,high,583,145,0.0,0.0,2,,
T3,19,traditional,381,0,56.82022444431944,0.0,90.0,15.574809478650991,42.98647416107673,suburban,high,194,46,0.0,0.0,2,,
T3,20,traditional,490,0,49.98990764348108,0.0,90.0,19.22215695483978,53.05315319535779,suburban,high,288,49,0.0,0.0,2,,
T3,21,traditional,488,0,45.24680105969471,0.0,90.0,18.277559751985315,50.44606491547946,suburban,high,268,72,0.0,0.0,2,,
T3,22,traditional,178,0,32.01425826702695,0.0,70.0,5.590827775883083,15.430684661437308,suburban,high,109,18,0.0,0.0,2,,
T3,23,traditional,180,0,27.95508577694039,0.0,70.0,5.498132095150259,15.174844582614714,suburban,high,109,22,0.0,0.0,2,,
A3,0,ai,180,0,2.6194146997285452,0.0,15.0,2.8419132331638757,4.902300327207685,suburban,high,110,22,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,1,ai,216,0,2.6537032064706434,0.0,15.0,3.396453390895857,5.858882099295353,suburban,high,138,27,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,2,ai,169,0,2.6038376388957354,0.0,15.0,2.6158341611600977,4.512313928001168,suburban,high,113,19,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,3,ai,210,0,3.5098417686852508,0.0,15.0,3.3973620345698876,5.860449509633056,suburban,high,119,28,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,4,ai,170,0,3.5178053057690906,0.0,15.0,2.7290077665425345,4.707538397285872,suburban,high,94,19,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,5,ai,333,0,3.9972595695256836,0.0,15.0,5.5335048820137285,9.54529592147368,suburban,high,166,36,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,6,ai,283,0,4.6218999843523365,0.0,15.0,4.7100669224391325,8.124865441207502,suburban,high,210,30,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,7,ai,939,0,7.474072391697221,0.0,15.0,22.926885438497827,39.54887738140875,suburban,high,508,119,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,8,ai,1049,0,10.377546963463585,0.0,15.0,27.35227802696296,56.619215515813316,suburban,high,631,131,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,9,ai,377,0,9.483977080832283,0.0,15.0,8.523705072378142,14.703391249852295,suburban,high,203,46,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,10,ai,694,0,6.344436972757979,0.0,15.0,12.923307180861364,22.292704886985852,suburban,high,440,70,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,11,ai,632,0,6.008187686070393,0.0,15.0,11.572766933522216,19.96302296032582,suburban,high,356,72,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,12,ai,713,0,5.811643362281555,0.0,15.0,13.178095839512025,22.73221532315824,suburban,high,428,91,0.0,0.0,0,1.4417147636413574,1.002229928970337
