intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A3,7,ai,33791,0,8.549651285996678,0.0,15.0,1278.1291159137159,2204.7727249511595,highway,high,18445,3821,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,8,ai,35046,0,9.189663376423407,0.0,15.0,1334.4221804005701,2301.8782611909833,highway,high,25154,4596,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,9,ai,11945,0,6.817371924257471,0.0,15.0,443.57477860040655,765.1664930857013,highway,high,6339,1711,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,10,ai,25591,0,5.584579584303678,0.0,15.0,781.5930992155693,1348.2480961468568,highway,high,13205,3622,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,11,ai,23556,0,6.486028598234825,0.0,15.0,726.3966301840699,1253.0341870675204,highway,high,16931,3292,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,12,ai,15287,0,5.98864189293464,0.0,15.0,468.8979074363409,808.848890327688,highway,high,9340,1905,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,13,ai,23109,0,6.363007164632896,0.0,15.0,711.6632477806841,1227.6191024216798,highway,high,13495,2766,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,14,ai,23958,0,5.551536727406785,0.0,15.0,731.4055632911688,1261.6745966772662,highway,high,14613,2907,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,15,ai,25701,0,5.636701529072518,0.0,15.0,785.394865668064,1354.8061432774102,highway,high,19265,3152,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,16,ai,25915,0,7.274040454523705,0.0,15.0,967.1023118938041,1668.251488016812,highway,high,18011,3493,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,17,ai,30924,0,9.131124845155854,0.0,15.0,1176.7914761788713,2029.9652964085528,highway,high,16934,3405,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,18,ai,36944,0,8.28908576873118,0.0,15.0,1393.5696882182142,2403.9077121764194,highway,high,20219,4588,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,19,ai,17944,0,6.479071999579769,0.0,15.0,553.3182332167117,954.4739522988277,highway,high,11092,1919,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,20,ai,14191,0,4.7113727844163735,0.0,15.0,429.31494533758655,740.5682807073367,highway,high,8955,2119,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,21,ai,17159,0,3.977161208948404,0.0,15.0,514.8968970425218,888.19714739835,highway,high,10776,2137,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,22,ai,5313,0,2.4764142897957013,0.0,15.0,155.53022819691478,268.289643639678,highway,high,3395,731,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,23,ai,6295,0,2.9342454726154994,0.0,15.0,186.7149877098015,322.0833537994076,highway,high,4525,725,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,0,ai,5799,0,3.322958573820974,0.0,15.0,172.70398901207602,297.91438104583113,highway,high,4064,616,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,1,ai,4777,0,2.9530808735569902,0.0,15.0,133.80083246345328,230.80643599945688,highway,high,2431,678,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,2,ai,5745,0,2.906705187484728,0.0,15.0,170.34522367709917,293.845510842996,highway,high,3921,838,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,3,ai,6673,0,3.804959252399188,0.0,15.0,199.82604705026893,344.69993116171383,highway,high,4734,793,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,4,ai,6207,0,3.5963382000607043,0.0,15.0,185.45858136608433,319.91605285649547,highway,high,3137,930,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,5,ai,12579,0,4.71095563859958,0.0,15.0,380.4851725435341,656.3369226375962,highway,high,8479,1347,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,6,ai,11422,0,4.918030804856851,0.0,15.0,346.31032039888476,597.3853026880762,highway,high,7953,1553,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,7,ai,33722,0,9.32541726220501,0.0,15.0,1285.8682133774735,2218.1226680761415,highway,high,23808,4644,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,8,ai,30967,0,9.384947595989022,0.0,15.0,1181.5284306052479,2038.1365427940525,highway,high,19944,3628,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,9,ai,10802,0,6.467230643167262,0.0,15.0,399.6381921838907,689.3758815172114,highway,high,6584,1083,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,10,ai,23538,0,6.054573342399407,0.0,15.0,722.4890547784134,1246.2936194927631,highway,high,16810,3296,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,11,ai,22126,0,5.025576254863191,0.0,15.0,671.6324758426924,1158.5660208286445,highway,high,16460,2425,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,12,ai,27315,0,6.757313225739484,0.0,15.0,844.8017048945416,1457.282940943084,highway,high,15367,3749,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,13,ai,21351,0,6.554374314658716,0.0,15.0,658.923844233928,1136.6436313035256,highway,high,12178,2925,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,14,ai,23611,0,5.036625869194502,0.0,15.0,716.848863134655,1236.5642889072797,highway,high,15646,3101,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,15,ai,19580,0,5.647992219115793,0.0,15.0,598.4399369245947,1032.3088911949258,highway,high,13205,2017,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,16,ai,33065,0,6.753808816023608,0.0,15.0,1227.1325643614312,2116.8036735234687,highway,high,19013,4306,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,17,ai,33595,0,9.57928688330127,0.0,15.0,1284.3906449942942,2215.5738626151574,highway,high,24964,4990,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,18,ai,32941,0,8.832455860822149,0.0,15.0,1249.6662740379707,2155.6743227154993,highway,high,16749,3915,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,19,ai,15555,0,6.932627090963879,0.0,15.0,481.96574843843575,831.3909160563016,highway,high,11099,1922,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,20,ai,17375,0,5.457142125690381,0.0,15.0,529.9041600921144,914.0846761588971,highway,high,12152,2338,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,21,ai,17994,0,4.830374448025994,0.0,15.0,545.0708313225991,940.2471840314835,highway,high,10931,2177,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,22,ai,5886,0,3.5690393228020327,0.0,15.0,175.7834682971863,303.2264828126463,highway,high,3705,836,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,23,ai,6666,0,3.047089794563844,0.0,15.0,197.94039810375617,341.4471867289793,highway,high,4235,683,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,0,ai,6962,0,3.147270605546927,0.0,15.0,207.00243794447155,357.0792054542134,highway,high,5212,853,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,1,ai,4017,0,3.5294083438396098,0.0,15.0,105.16056871864407,181.401981039661,highway,high,2137,463,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,2,ai,5388,0,2.58187537930325,0.0,15.0,158.9767755907644,274.23493789406854,highway,high,3801,631,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,3,ai,6617,0,2.9427902376160113,0.0,15.0,196.2854053677395,338.5923242593506,highway,high,4617,728,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,4,ai,5604,0,2.954426111241157,0.0,15.0,166.25943843707375,286.79753130395216,highway,high,4081,567,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,5,ai,12089,0,4.721954810764756,0.0,15.0,365.70428066499466,630.8398841471158,highway,high,7565,1435,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,6,ai,10932,0,5.31653813437709,0.0,15.0,332.88955053141825,574.2344746666964,highway,high,6858,1128,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,7,ai,34379,0,8.317162859191402,0.0,15.0,1297.1341716589152,2237.5564461116287,highway,high,25144,4622,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,8,ai,32863,0,8.165439606514527,0.0,15.0,1237.9793224380285,2135.514331205599,highway,high,22476,3402,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,9,ai,14104,0,7.031029102469057,0.0,15.0,524.9624476079769,905.56022212376,highway,high,7942,1937,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,10,ai,24580,0,5.671330004796376,0.0,15.0,751.4484262009054,1296.2485351965615,highway,high,12400,3228,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,11,ai,22927,0,6.991741101929858,0.0,15.0,710.8533181325402,1226.2219737786315,highway,high,14317,3110,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,12,ai,19847,0,6.518976883119814,0.0,15.0,612.2547796075517,1056.1394948230266,highway,high,12632,2641,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,13,ai,21010,0,6.97653626800438,0.0,15.0,651.3574189069548,1123.591547614497,highway,high,13984,3067,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,14,ai,25386,0,6.15386009258814,0.0,15.0,780.0521167585691,1345.5899014085317,highway,high,13945,3302,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,15,ai,25525,0,6.0146553890703895,0.0,15.0,783.1819386782926,1350.9888442200545,highway,high,16627,2663,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,16,ai,27311,0,9.46637958345147,0.0,15.0,1042.9330232639277,1799.059465130275,highway,high,20124,3902,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,17,ai,34065,0,9.17833036447396,0.0,15.0,1296.9517832526403,2237.241826110804,highway,high,19752,3906,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,18,ai,31445,0,7.569747309277441,0.0,15.0,1177.1668169911452,2030.6127593097253,highway,high,20704,3607,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,19,ai,16245,0,6.710560434736281,0.0,15.0,502.1569526263386,866.2207432804339,highway,high,9674,2097,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,20,ai,14573,0,5.103156079911422,0.0,15.0,442.717760536842,763.6881369260524,highway,high,10524,1808,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,21,ai,17833,0,4.1826529974448725,0.0,15.0,536.3533576349153,925.2095419202287,highway,high,8994,2262,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,22,ai,6089,0,2.8279903356282423,0.0,15.0,180.35087718959255,311.10526315204714,highway,high,3924,828,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,23,ai,5880,0,2.2862162445929206,0.0,15.0,173.19217400100808,298.7565001517389,highway,high,4358,646,0.0,0.0,2,1.4417147636413574,1.002229928970337
